GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "15000","Hawaii",8,SAGDP5,1,"...","All industry total ","Thousands of dollars",-177552,-149525,-143756,-148497,-259177,-156189,-217509,-169442,-204948,-199175,-196345,-194908,-237326,-213701,-237835,-231474,-233998,-246440,-245183,-238371,-238343,-244824,-252068,-3614864,-3756081,-525659,-418053,-405337
 "15000","Hawaii",8,SAGDP5,2,"..."," Private industries ","Thousands of dollars",-82130,-71977,-73291,-80554,-191192,-78840,-145171,-102264,-132656,-125289,-116587,-115501,-140865,-127059,-141817,-141212,-143039,-143658,-141565,-138304,-140579,-134944,-138182,-3399003,-3537804,-256774,-210811,-188350
 "15000","Hawaii",8,SAGDP5,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-470,-196,-708,-10252,-3439,-1661,-1272,-2041,-4052,-3243,-5472,-7129,-11434,-13727,-14312,-9428,-10658,-20460,-21141,-10629,-10124,-12567,-13571,-90965,-52635,-20090,-20675,-15183
 "15000","Hawaii",8,SAGDP5,4,"111-112","   Farms ","Thousands of dollars",-470,-196,-708,-10252,-3439,-1661,-1272,-2041,-4052,-3243,-5472,-7129,-11434,-13727,-14312,-9428,-10658,-20460,-21141,-10629,-10124,-12567,-13571,-85111,-50124,-20085,-20675,-15183
 "15000","Hawaii",8,SAGDP5,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5854,-2511,-5,0,0
 "15000","Hawaii",8,SAGDP5,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-214,-364,-1,0,0
 "15000","Hawaii",8,SAGDP5,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000","Hawaii",8,SAGDP5,8,"212","   Mining (except oil and gas) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,-167,0,0,0
 "15000","Hawaii",8,SAGDP5,9,"213","   Support activities for mining ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-154,-197,-1,0,0
 "15000","Hawaii",8,SAGDP5,10,"22","  Utilities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12503,-10930,-219,0,0
