GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "25000","Massachusetts",1,SAGDP3,1,"...","All industry total ","Thousands of dollars",11249348,12029214,12755495,13375713,13956431,14633741,15605545,16940094,17607900,18016327,18096637,18271047,18592218,19648785,20455684,21096486,22111552,23860180,25095703,26094507,26936312,28615326,29093975,15580916,20223715,32400578,34635331,37175103
 "25000","Massachusetts",1,SAGDP3,2,"..."," Private industries ","Thousands of dollars",11779562,12532169,13262352,13854133,14463748,15237210,16241142,17603877,18255752,18668358,18766485,18957857,19364078,20422421,20921439,21978815,22992556,24772914,26042165,27116749,27871979,29624833,30158145,17485226,22073625,34714684,36417804,39045727
 "25000","Massachusetts",1,SAGDP3,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",24825,21815,19642,17516,20545,24860,20901,30813,31519,33595,42001,42832,38053,38624,39822,44174,50047,56015,54916,50495,56991,57071,55235,-35651,27986,61239,62307,66315
 "25000","Massachusetts",1,SAGDP3,4,"111-112","   Farms ","Thousands of dollars",16488,13806,10108,7433,7279,9820,4742,12168,8248,11087,18617,17177,14157,10294,14051,19253,26400,34756,34574,28889,32476,31134,28134,-38210,9765,27100,30822,35490
 "25000","Massachusetts",1,SAGDP3,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",8338,8009,9534,10083,13265,15039,16159,18644,23271,22508,23384,25655,23896,28330,25771,24921,23647,21258,20342,21606,24515,25936,27102,2559,18221,34139,31485,30825
 "25000","Massachusetts",1,SAGDP3,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",8572,9207,9535,9833,9292,10626,12386,13589,14417,14959,13367,11315,12195,11903,12348,12280,13566,15252,16413,18429,18485,19154,20296,17677,17791,25661,26762,29593
 "25000","Massachusetts",1,SAGDP3,7,"211","   Oil and gas extraction ","Thousands of dollars",16,23,15,15,0,0,352,359,312,275,329,371,410,485,662,868,908,987,1011,895,803,774,883,833,1355,1284,954,981
 "25000","Massachusetts",1,SAGDP3,8,"212","   Mining (except oil and gas) ","Thousands of dollars",8347,8959,9249,9378,8860,10126,11264,12369,13274,13938,12234,10062,10630,9974,9978,9582,9957,11383,12232,14382,15299,16275,17195,14605,14711,22541,23924,26520
 "25000","Massachusetts",1,SAGDP3,9,"213","   Support activities for mining ","Thousands of dollars",209,225,271,440,432,500,770,861,831,746,804,883,1156,1444,1707,1831,2700,2882,3171,3152,2383,2105,2217,2239,1725,1836,1884,2092
 "25000","Massachusetts",1,SAGDP3,10,"22","  Utilities ","Thousands of dollars",245036,256577,261528,274621,257323,266422,286735,300265,314371,331632,380169,401647,441377,478028,509271,515188,506887,547781,544071,583155,695110,730672,808027,824503,921801,1008044,1071333,1108067
