GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "49000","Utah",7,SAGDP4,1,"...","All industry total ","Thousands of dollars",32627938,35035545,37280095,40135201,41960699,42827679,44153225,47435447,51042474,56413738,61242893,63054453,60983533,61777806,65098266,68399381,71918019,75389116,80137416,84671451,89793210,96665810,103151914,109844100,120475197,131766644,141333576,149562288
 "49000","Utah",7,SAGDP4,2,"..."," Private industries ","Thousands of dollars",25929919,27995398,29793167,32074955,33323312,33599301,34461260,37133213,40173539,44967439,49198579,50445445,47929899,48205543,51186341,54565752,57872179,60827737,65171198,68930139,73408691,79411555,85020932,90597745,100198700,110083801,117253434,124042590
 "49000","Utah",7,SAGDP4,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",139190,137478,143196,153433,150093,164214,152282,167144,187554,196114,234182,226314,242981,219119,220384,249793,282061,278160,245271,280312,303177,303336,245632,329363,349050,344754,376367,459478
 "49000","Utah",7,SAGDP4,4,"111-112","   Farms ","Thousands of dollars",104879,104737,107346,120296,125507,141786,129407,141948,161707,159153,191038,183356,199340,174954,172513,198854,226599,216857,181644,211587,232579,225787,165830,238922,261283,251310,273195,345692
 "49000","Utah",7,SAGDP4,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",34311,32741,35850,33136,24586,22428,22875,25196,25847,36961,43144,42959,43641,44165,47871,50939,55462,61303,63627,68725,70597,77549,79802,90441,87767,93444,103172,113785
 "49000","Utah",7,SAGDP4,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",410989,414467,391699,423742,439171,397588,406293,472370,575298,768398,889362,1035762,846221,863633,1006191,1143644,1136978,1142841,996349,829178,825341,928989,928088,894310,898133,1096063,1306526,1395199
 "49000","Utah",7,SAGDP4,7,"211","   Oil and gas extraction ","Thousands of dollars",29257,30341,30863,35774,43483,37531,49327,61076,72218,108950,127714,151877,144098,161830,186410,227883,240489,256424,231931,196283,162405,160721,155192,147003,100527,137251,168151,185326
 "49000","Utah",7,SAGDP4,8,"212","   Mining (except oil and gas) ","Thousands of dollars",297950,301117,291242,295915,269081,246894,239585,253617,282438,338868,354840,393313,381544,383404,414789,421214,407491,401899,400889,362577,373209,461038,470157,481966,502246,551227,624710,660097
 "49000","Utah",7,SAGDP4,9,"213","   Support activities for mining ","Thousands of dollars",83782,83009,69595,92053,126607,113163,117381,157677,220643,320580,406808,490571,320579,318400,404992,494547,488998,484518,363529,270317,289727,307231,302739,265341,295360,407585,513666,549777
 "49000","Utah",7,SAGDP4,10,"22","  Utilities ","Thousands of dollars",322760,324994,329773,340510,407600,441096,335293,354925,377789,448666,447993,467491,466104,478633,491119,463392,483603,484082,497867,515969,529679,568268,590051,588805,549213,583868,603102,685391
 "49000","Utah",7,SAGDP4,11,"23","  Construction ","Thousands of dollars",2139506,2319308,2560813,2690262,2715548,2600429,2618303,2892473,3374096,4249553,4873795,4463415,3631796,3455414,3547397,3850376,4068760,4479822,4965556,5425241,5981120,6632403,7301138,8238470,9062307,10168527,10858490,11774694
 "49000","Utah",7,SAGDP4,12,"31-33","  Manufacturing ","Thousands of dollars",4835333,5061436,5203267,5469292,5503202,5237816,5488086,5848237,6152495,6710074,7331811,7647922,7032299,7077481,7401619,7724949,8045587,8315414,8802450,9058499,9568976,10109081,10522497,10825092,12186776,13083215,13875823,14589298
 "49000","Utah",7,SAGDP4,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",3512744,3697716,3788085,4003682,4009446,3717903,3878443,4129978,4373779,4778286,5293213,5482599,4944880,4916639,5187904,5404311,5570428,5732472,6117497,6251045,6692161,7047014,7296467,7386399,8419340,8855080,9488381,10005910
 "49000","Utah",7,SAGDP4,14,"321","    Wood product manufacturing ","Thousands of dollars",59943,62406,70003,73363,74515,76138,86480,92928,108586,133232,164230,142714,79045,(D),(D),71169,81025,90883,100513,113017,122642,131146,(D),(D),179080,202572,199100,229210
 "49000","Utah",7,SAGDP4,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",185807,199590,204252,214026,212872,199037,208342,224865,253589,305977,358241,339184,276013,263977,280742,296344,307775,326612,321648,324627,371492,374865,384979,376230,412856,471098,505304,572359
 "49000","Utah",7,SAGDP4,16,"331","    Primary metal manufacturing ","Thousands of dollars",369962,369091,278550,309777,291903,203126,189547,205811,221531,247806,269265,320075,256514,280672,322742,351932,355692,343637,353333,338564,342502,335945,345656,345295,367472,407525,433427,427328
 "49000","Utah",7,SAGDP4,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",397545,412756,440811,461645,469577,462330,461757,494021,546643,605863,645506,678486,629416,610736,641227,711220,740048,761833,822663,847492,883087,948460,984386,1025197,1130454,1167937,1242090,1301004
 "49000","Utah",7,SAGDP4,18,"333","    Machinery manufacturing ","Thousands of dollars",281135,289348,286256,295659,302569,285101,275797,277891,309664,338273,368228,392664,356883,354677,378696,380611,387763,405545,419945,414008,443845,482784,507608,478601,519264,596328,654459,690679
 "49000","Utah",7,SAGDP4,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",706004,701828,763361,851397,882533,693380,689893,728745,745816,820229,986668,1107589,1055731,1134264,1236720,1280995,1274247,1219884,1281871,1306590,1370277,1441820,1498860,1491651,1557490,1502693,1598201,1742023
 "49000","Utah",7,SAGDP4,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",52871,56372,61141,58604,55020,55574,56270,62961,70423,80164,95970,105076,98562,104988,115338,130449,145447,170435,172636,176498,186377,200026,208075,185606,181149,245007,299225,326566
