GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "16000","Idaho",7,SAGDP6,1,"...","All industry total ","Thousands of dollars",2066226,2173383,2306345,2434912,2424319,2630341,2851312,3137380,3264046,3381432,3471420,3416127,3305511,3359258,3520148,3648924,3878948,4092116,4168299,4486144,4793265,5111964,5409285,5758630,6543431,6887911,6849740,7366064
 "16000","Idaho",7,SAGDP6,2,"..."," Private industries ","Thousands of dollars",2061711,2168593,2301271,2429889,2405574,2624610,2844778,3129521,3255694,3372153,3460851,3406685,3297609,3349927,3510065,3638744,3868201,4081039,4158226,4475908,4782154,5099503,5396185,5743381,6527044,6870434,6833002,7348176
 "16000","Idaho",7,SAGDP6,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",78667,76240,80589,81192,77347,83209,81908,80887,84164,92493,112599,113317,103372,107463,113269,112147,120436,130648,125901,119634,130137,132981,137787,145548,155759,166338,167887,178502
 "16000","Idaho",7,SAGDP6,4,"111-112","   Farms ","Thousands of dollars",63691,61242,63829,64768,61812,67471,64620,63298,65215,72135,88929,87039,84267,84730,87999,88711,94881,105589,101911,96227,103161,102353,106733,113094,117748,125310,129395,137772
 "16000","Idaho",7,SAGDP6,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",14976,14998,16760,16425,15535,15738,17288,17589,18949,20357,23670,26278,19105,22733,25270,23436,25555,25058,23990,23407,26976,30628,31054,32454,38011,41027,38492,40729
 "16000","Idaho",7,SAGDP6,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",16491,17033,17237,17634,12815,12534,14575,16249,18158,20922,23856,29935,22852,26231,30533,34570,35471,36830,34990,38737,39566,36339,39286,44479,52808,58652,60100,63594
 "16000","Idaho",7,SAGDP6,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,71,172,229,590,678,1179,1549,1745,2141,7442,3253,3329,3126,3760,3099,4942,5596,4612,6313,3572,1217,981,1420,2265,2904,3743
 "16000","Idaho",7,SAGDP6,8,"212","   Mining (except oil and gas) ","Thousands of dollars",16117,16593,16702,16976,12286,11596,13497,14577,16048,18378,20639,21130,18470,21164,25293,28231,29634,28713,25783,30504,31142,30438,35855,40627,47721,52766,53515,55935
 "16000","Idaho",7,SAGDP6,9,"213","   Support activities for mining ","Thousands of dollars",374,440,463,486,301,348,401,492,561,799,1075,1363,1128,1738,2114,2579,2738,3174,3610,3620,2111,2328,2213,2872,3667,3620,3681,3917
 "16000","Idaho",7,SAGDP6,10,"22","  Utilities ","Thousands of dollars",65582,69044,73147,77211,72096,93021,83138,101817,91172,113860,103499,102334,111007,147352,159559,168542,172222,184679,206284,202766,216622,224021,233514,244510,245372,252934,255003,255019
