GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "91000","New England",1,SAGDP6,1,"...","All industry total ","Thousands of dollars",32495584,34204857,35476770,36887601,37974238,39666817,42758249,45348769,47497304,48347687,49086295,49182565,50150099,51731115,53574487,56854629,58649648,62108424,64063284,65787169,67740569,71962892,73465678,73913473,79585938,83766517,87372960,93058238
 "91000","New England",1,SAGDP6,2,"..."," Private industries ","Thousands of dollars",32488574,34197395,35468858,36879744,37966258,39658967,42750431,45340659,47488550,48339553,49077033,49172985,50141078,51722627,53566012,56848010,58645993,62105682,64060487,65784720,67737781,71959831,73462850,73911638,79584982,83765619,87371997,93057313
 "91000","New England",1,SAGDP6,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",94724,88080,105916,100774,100740,99557,109036,117782,131682,140760,160993,177219,162966,170025,186822,191118,195617,217942,208518,199055,215764,219617,230884,238921,256199,270769,274145,287953
 "91000","New England",1,SAGDP6,4,"111-112","   Farms ","Thousands of dollars",69411,62116,78211,71663,70717,67136,74545,77948,83843,91921,110814,121976,112519,112501,130617,136496,142093,165699,157338,147339,158181,157140,164705,174167,181705,193920,199700,211974
 "91000","New England",1,SAGDP6,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",25313,25964,27705,29111,30023,32421,34491,39834,47838,48838,50179,55243,50447,57523,56205,54621,53525,52243,51180,51716,57584,62477,66178,64754,74494,76848,74446,75979
 "91000","New England",1,SAGDP6,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",24050,26861,28538,29314,27049,29419,31494,33333,35854,41430,42155,39147,38874,38386,40106,43490,47026,53957,57752,67548,68933,70937,74136,79901,81894,95145,96975,106578
 "91000","New England",1,SAGDP6,7,"211","   Oil and gas extraction ","Thousands of dollars",532,397,156,130,0,7,360,401,357,308,1128,1577,433,498,900,1213,1416,1473,1222,944,803,774,883,833,1355,1284,954,981
 "91000","New England",1,SAGDP6,8,"212","   Mining (except oil and gas) ","Thousands of dollars",21253,24259,26030,26785,25774,28124,29556,31304,34033,39433,38588,34882,35535,34369,34770,37801,40016,46479,50402,60311,62658,65323,68175,73105,74611,88009,92016,101357
 "91000","New England",1,SAGDP6,9,"213","   Support activities for mining ","Thousands of dollars",2265,2205,2352,2398,1275,1288,1578,1629,1464,1690,2440,2688,2905,3520,4437,4476,5594,6004,6128,6293,5472,4841,5078,5962,5928,5852,4005,4240
 "91000","New England",1,SAGDP6,10,"22","  Utilities ","Thousands of dollars",1307232,1307941,1284708,1365728,1264072,1284434,1389947,1556986,1643182,1631379,1741746,1887076,2023546,2068724,2150578,2229958,2249798,2329456,2282136,2289343,2472897,2562923,2706150,2863176,3038507,3195756,3474466,3717202
