GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "17000","Illinois",3,SAGDP2,1,"...","All industry total ","Millions of current dollars",416015.1,436533.4,459971.6,486089.7,499618.4,511485.9,528577.0,560079.8,589153.7,624068.1,649307.4,649677.3,645843.2,663929.0,691805.5,725478.0,742890.9,772291.7,802592.0,813561.6,832826.8,871024.2,895601.8,860807.8,947223.9,1037735.9,1100794.1,1148106.1
 "17000","Illinois",3,SAGDP2,2,"..."," Private industries ","Millions of current dollars",374642.0,393435.8,414579.7,438210.1,447358.2,455829.7,470866.1,499732.3,526489.8,559030.7,582647.5,580700.9,574677.2,589259.8,617514.3,650607.4,665254.0,693711.6,723206.9,734122.2,751098.7,787686.7,809881.4,774371.7,857563.5,945573.1,1003073.3,1043310.6
 "17000","Illinois",3,SAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of current dollars",3701.9,2829.8,1665.5,2170.0,2106.3,2490.9,3376.1,4998.1,2509.2,3580.4,5062.5,6613.9,4792.9,4822.7,7780.1,5920.5,10869.7,7626.4,4405.6,5837.9,5874.3,6461.5,4841.7,6017.3,11448.4,14350.6,12007.2,11063.3
 "17000","Illinois",3,SAGDP2,4,"111-112","   Farms ","Millions of current dollars",3494.4,2607.9,1452.2,1940.3,1862.7,2260.7,3148.8,4794.0,2283.0,3291.1,4767.2,6305.6,4503.5,4503.7,7466.1,5576.8,10545.9,7214.4,3961.7,5387.1,5414.7,5995.7,4342.6,5458.4,10841.8,13647.9,11173.8,10201.3
 "17000","Illinois",3,SAGDP2,5,"113-115","   Forestry, fishing, and related activities ","Millions of current dollars",207.5,222.0,213.3,229.7,243.6,230.2,227.2,204.1,226.2,289.4,295.3,308.2,289.3,318.9,314.0,343.7,323.8,412.1,443.9,450.8,459.6,465.8,499.0,559.0,606.6,702.7,833.4,862.0
 "17000","Illinois",3,SAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of current dollars",1057.8,1207.6,1380.9,1172.3,1252.9,1202.0,1260.4,1373.3,1659.9,1875.4,2042.2,2044.7,2071.4,2038.9,2077.4,2335.0,2309.8,2263.4,2177.8,1671.2,1855.5,1970.1,1779.5,1358.7,1633.1,2076.8,2223.0,2230.7
 "17000","Illinois",3,SAGDP2,7,"211","   Oil and gas extraction ","Millions of current dollars",58.0,42.0,50.5,54.1,55.9,80.7,88.9,129.4,145.8,156.3,157.6,224.8,159.7,192.1,225.9,277.8,255.8,192.5,135.5,119.2,149.6,161.9,170.5,155.2,221.5,273.3,265.2,286.8
 "17000","Illinois",3,SAGDP2,8,"212","   Mining (except oil and gas) ","Millions of current dollars",941.1,1113.0,1282.0,1061.1,1116.9,1061.1,1109.9,1169.1,1425.5,1590.1,1742.8,1627.3,1748.5,1669.1,1641.2,1815.4,1818.3,1805.8,1843.6,1437.2,1577.1,1672.4,1454.8,1101.3,1289.1,1642.6,1776.4,1769.4
 "17000","Illinois",3,SAGDP2,9,"213","   Support activities for mining ","Millions of current dollars",58.6,52.5,48.4,57.1,80.1,60.2,61.6,74.9,88.6,129.0,141.8,192.6,163.1,177.7,210.3,241.9,235.7,265.2,198.7,114.8,128.9,135.8,154.1,102.3,122.5,160.9,181.4,174.5
 "17000","Illinois",3,SAGDP2,10,"22","  Utilities ","Millions of current dollars",9360.4,8922.3,10173.9,9914.1,9989.0,9459.8,9271.9,10223.3,10098.5,10649.7,10478.4,11119.4,11253.9,12268.5,12738.4,12140.7,12224.5,13340.5,13235.1,13177.4,13610.8,14143.1,14894.8,15691.4,17124.8,20803.9,21112.4,20789.8
 "17000","Illinois",3,SAGDP2,11,"23","  Construction ","Millions of current dollars",16528.1,17856.1,20123.4,22038.7,23140.7,23723.3,25200.5,27091.2,29152.4,30268.1,30580.6,28507.8,23186.8,21661.7,21147.4,20342.3,23347.3,25341.1,27916.7,29090.2,30646.9,30362.7,31667.6,31085.3,33169.9,35436.9,38767.6,41062.7
 "17000","Illinois",3,SAGDP2,12,"31-33","  Manufacturing ","Millions of current dollars",70755.9,72718.2,73349.0,76662.2,74229.1,70658.3,73583.2,77882.6,80140.0,82620.7,85189.4,80520.9,82671.0,85708.1,94167.9,103440.2,96484.9,99229.4,98853.0,96088.2,98647.4,108502.3,106954.6,100078.4,113378.9,125488.3,131551.8,133426.1
 "17000","Illinois",3,SAGDP2,13,"321,327-339","   Durable goods manufacturing ","Millions of current dollars",42413.6,43186.2,42656.3,44137.5,40151.6,38921.9,39457.2,43052.6,44914.8,47694.0,49035.2,47770.4,42224.6,46036.2,50075.1,54691.2,51381.7,50374.7,49190.6,47840.1,48437.9,50971.5,52370.8,48404.4,50341.4,55935.6,58912.7,59808.7
 "17000","Illinois",3,SAGDP2,14,"321","    Wood product manufacturing ","Millions of current dollars",454.1,467.3,520.2,513.2,527.9,519.9,596.0,441.8,515.0,511.9,515.5,512.8,435.7,442.9,451.2,425.6,508.5,445.8,529.3,462.6,457.4,551.2,618.8,588.3,764.2,809.9,815.6,837.3
 "17000","Illinois",3,SAGDP2,15,"327","    Nonmetallic mineral product manufacturing ","Millions of current dollars",1603.3,1585.0,1705.8,1640.1,1642.4,1543.9,1738.2,1561.2,1654.1,1664.7,1500.0,1465.8,1466.2,1423.6,1553.7,1709.3,1793.5,1733.4,1956.6,2191.4,2244.4,2299.9,2247.3,2436.5,2539.7,2394.8,2352.5,2397.6
 "17000","Illinois",3,SAGDP2,16,"331","    Primary metal manufacturing ","Millions of current dollars",2885.8,2812.6,2626.9,2873.3,1963.4,1919.5,2048.9,3714.2,3667.7,3434.9,2715.8,3486.1,1722.3,1840.6,2530.9,2685.8,2450.4,2564.9,2064.9,2111.6,2133.6,2562.2,2450.7,2400.2,3702.4,4293.4,3889.3,3163.7
 "17000","Illinois",3,SAGDP2,17,"332","    Fabricated metal product manufacturing ","Millions of current dollars",8894.1,8795.4,9421.2,9776.2,8844.1,8411.3,8541.6,8997.0,9169.9,9167.7,9696.1,9119.9,8310.7,8609.0,8930.4,9618.4,9407.0,9286.3,9739.0,9547.9,10267.9,10498.8,10447.8,9655.7,9846.1,11645.9,11982.4,11756.5
 "17000","Illinois",3,SAGDP2,18,"333","    Machinery manufacturing ","Millions of current dollars",10770.6,12245.8,11102.9,10050.2,9924.1,8974.4,9069.0,10030.3,11441.5,12891.3,14316.9,14544.6,14001.0,14945.5,18168.0,21854.2,17024.2,17293.8,15104.0,13176.2,12447.7,13706.3,13878.8,11715.4,12295.8,13766.5,15236.1,16114.4
 "17000","Illinois",3,SAGDP2,19,"334","    Computer and electronic product manufacturing ","Millions of current dollars",6675.5,5961.3,5376.5,7115.5,6011.9,4855.1,5914.1,6428.7,6728.8,6539.1,7291.6,6322.4,6364.9,7126.1,6661.4,5183.3,6298.6,5255.7,5481.3,4989.9,5464.5,5954.4,6485.7,6070.7,6072.8,6022.6,6125.7,6239.1
 "17000","Illinois",3,SAGDP2,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of current dollars",3108.2,2654.0,2830.3,2874.3,2632.9,3103.6,3139.7,2934.3,2938.7,3598.1,3416.1,3620.1,3079.7,3008.3,2846.4,3137.1,3642.9,3345.6,3899.5,3590.1,3914.8,3797.5,3678.0,3639.2,3839.2,4373.3,4536.1,4725.4
 "17000","Illinois",3,SAGDP2,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of current dollars",3888.7,4365.1,4268.8,4675.3,3753.2,4166.8,3735.0,3870.6,3443.3,3788.1,3177.9,2738.9,1201.4,2573.6,2930.8,3733.1,3657.3,3954.2,4212.0,4438.0,4507.2,4875.5,5271.3,4587.7,3944.1,4580.2,5362.9,5235.7
 "17000","Illinois",3,SAGDP2,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of current dollars",481.4,427.2,499.4,385.6,746.3,1130.8,484.0,801.3,967.0,1044.5,1368.6,957.3,983.4,815.0,906.5,1026.4,986.4,972.8,771.1,803.5,767.7,802.0,805.2,1030.4,1179.5,1704.1,2078.4,2163.7
 "17000","Illinois",3,SAGDP2,23,"337","    Furniture and related product manufacturing ","Millions of current dollars",1064.8,1111.8,1232.6,1269.5,1221.5,1167.3,1064.7,932.6,1053.0,1118.0,1106.3,983.2,816.5,805.4,836.6,934.5,1074.8,1157.5,1198.0,1249.9,1070.9,1099.6,1143.7,1077.9,1054.2,1276.7,1343.3,1459.6
 "17000","Illinois",3,SAGDP2,24,"339","    Miscellaneous manufacturing ","Millions of current dollars",2587.2,2760.8,3071.8,2964.0,2883.9,3129.5,3126.1,3340.6,3336.0,3935.6,3930.4,4019.2,3842.8,4446.1,4259.4,4383.5,4538.1,4364.7,4235.0,5279.0,5161.7,4824.0,5343.5,5202.4,5103.4,5068.1,5190.5,5715.7
 "17000","Illinois",3,SAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of current dollars",28342.3,29532.0,30692.7,32524.7,34077.5,31736.3,34125.9,34830.0,35225.2,34926.8,36154.3,32750.5,40446.3,39671.9,44092.8,48749.0,45103.2,48854.7,49662.4,48248.1,50209.5,57530.8,54583.8,51674.0,63037.5,69552.8,72639.1,73617.4
 "17000","Illinois",3,SAGDP2,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of current dollars",7900.4,7965.1,9255.0,9784.6,9690.4,9794.1,10599.0,9453.8,9481.3,9383.5,9328.4,10289.5,12239.9,11897.4,10702.2,10469.8,11543.6,12029.4,13493.4,13882.3,12826.1,12610.3,12654.1,13226.4,14594.7,13708.1,16678.9,17671.5
 "17000","Illinois",3,SAGDP2,27,"313-314","    Textile mills and textile product mills ","Millions of current dollars",269.0,254.4,299.8,281.1,269.5,247.3,190.3,235.3,233.4,247.7,220.1,227.8,185.2,187.4,167.4,179.3,201.6,261.6,282.2,287.9,237.4,236.4,243.9,239.1,293.4,307.6,287.9,300.5
 "17000","Illinois",3,SAGDP2,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of current dollars",410.5,430.3,413.8,424.2,389.7,352.2,271.5,391.1,326.6,285.1,223.1,260.5,269.6,280.2,350.7,323.7,286.2,291.9,269.6,275.5,348.3,388.6,435.8,393.0,507.0,496.7,504.1,556.4
 "17000","Illinois",3,SAGDP2,29,"322","    Paper manufacturing ","Millions of current dollars",2316.4,2255.4,2152.3,2035.7,1884.5,1947.5,1774.7,1852.7,1782.6,2092.0,2069.1,1845.2,2359.0,2040.3,2104.6,1855.1,2114.4,1941.6,2226.6,2139.1,2137.0,2132.2,2129.4,2055.4,1971.3,2262.7,2371.9,2456.6
 "17000","Illinois",3,SAGDP2,30,"323","    Printing and related support activities ","Millions of current dollars",2869.9,3021.8,3272.9,3360.3,3192.7,2956.1,3040.3,2985.9,3117.1,3226.8,3445.7,3409.9,2793.9,2685.8,2623.3,2603.0,2678.7,2664.2,2699.8,2851.4,2720.1,2990.7,2800.4,2568.9,2769.0,2774.0,2683.2,2631.6
 "17000","Illinois",3,SAGDP2,31,"324","    Petroleum and coal products manufacturing ","Millions of current dollars",2433.0,2853.5,2011.1,3122.7,5272.1,2522.1,4411.0,4812.2,6057.3,4167.4,6161.1,4000.4,6747.0,3501.9,9665.9,10817.5,8203.9,10510.6,7771.3,4079.5,5458.2,8452.6,7581.0,2670.6,5621.8,11099.7,9700.5,8735.6
 "17000","Illinois",3,SAGDP2,32,"325","    Chemical manufacturing ","Millions of current dollars",8251.4,8502.8,8609.5,8755.9,8574.5,9418.9,9563.7,10298.8,9661.3,11049.8,10292.0,8856.5,11391.8,14257.3,13989.1,17672.2,15170.9,16526.2,17355.5,19192.0,20814.8,24725.2,22426.2,24928.8,30842.1,31551.5,32810.8,34315.5
 "17000","Illinois",3,SAGDP2,33,"326","    Plastics and rubber products manufacturing ","Millions of current dollars",3891.5,4248.8,4678.2,4760.3,4804.3,4498.2,4275.4,4800.2,4565.4,4474.5,4414.7,3860.6,4460.0,4821.6,4489.6,4828.3,4903.8,4629.4,5564.0,5540.4,5667.5,5994.7,6313.0,5591.8,6438.2,7352.3,7601.9,6949.6
 "17000","Illinois",3,SAGDP2,34,"42","  Wholesale trade ","Millions of current dollars",31267.4,32914.3,34004.6,35950.8,34677.1,34414.8,35142.6,37585.6,40904.2,43889.7,46839.4,49076.1,46263.8,49182.6,52565.3,56737.1,58769.6,60804.0,63741.0,62844.2,64344.6,65743.1,69003.7,70101.0,77835.6,87317.8,89003.4,90495.1
 "17000","Illinois",3,SAGDP2,35,"44-45","  Retail trade ","Millions of current dollars",24725.9,25608.0,26576.0,28005.9,29300.3,30273.0,31260.3,32251.5,33763.7,35026.5,35737.0,35543.3,34097.0,34465.1,34992.3,36675.0,38396.1,39760.2,42665.1,43669.7,44654.3,46305.7,47549.8,49404.2,56312.9,60799.8,65078.5,66512.1
 "17000","Illinois",3,SAGDP2,36,"48-49","  Transportation and warehousing ","Millions of current dollars",14641.3,15668.0,16553.6,17382.5,17315.8,17248.0,17809.4,19607.8,20625.5,24670.1,23665.4,23982.2,23199.2,25333.4,26603.5,27326.7,28897.7,30228.9,32004.7,31842.4,33106.0,35877.0,37770.8,33015.0,39057.3,46454.9,47644.6,49734.6
 "17000","Illinois",3,SAGDP2,37,"481","   Air transportation ","Millions of current dollars",3846.6,4000.0,4245.1,4359.3,4024.2,4236.9,4038.8,4703.1,4232.6,6803.6,5544.6,5069.5,5206.3,6285.3,6307.8,6462.5,6703.1,7370.8,8091.6,8662.2,9106.5,9148.1,9545.5,4884.7,6454.4,9024.0,10345.8,11510.2
 "17000","Illinois",3,SAGDP2,38,"482","   Rail transportation ","Millions of current dollars",1354.8,1460.8,1514.4,1565.3,1644.8,1518.4,1603.7,1699.6,1849.7,2110.9,2100.5,2395.8,2124.5,2206.2,2415.6,2481.9,2684.6,2928.4,2980.8,2716.5,2824.3,3039.0,3003.5,2679.6,2914.3,3187.2,3370.5,3407.7
 "17000","Illinois",3,SAGDP2,39,"483","   Water transportation ","Millions of current dollars",174.7,173.4,187.8,229.4,226.6,195.0,217.7,223.9,233.0,331.1,428.3,573.8,599.9,470.0,393.7,357.5,428.8,376.5,406.8,353.7,318.6,366.5,364.9,288.2,386.7,545.8,571.6,530.8
 "17000","Illinois",3,SAGDP2,40,"484","   Truck transportation ","Millions of current dollars",4508.5,4782.8,5188.1,5439.0,5336.9,5225.3,5515.9,5873.6,6309.5,6727.4,6625.4,6520.2,5963.5,6213.9,6679.8,6890.5,7166.9,7909.8,8809.2,9069.8,9749.0,10383.6,10557.3,10593.4,12271.3,13763.1,13397.1,13388.4
 "17000","Illinois",3,SAGDP2,41,"485","   Transit and ground passenger transportation ","Millions of current dollars",707.8,768.9,879.2,922.2,967.5,980.9,1153.0,1185.9,1248.7,1404.7,1548.5,1679.7,1719.4,1797.1,1924.6,1987.1,2029.1,2112.7,2207.0,2126.6,2029.2,2069.3,2277.2,1768.6,2046.5,2801.3,3128.4,3388.8
 "17000","Illinois",3,SAGDP2,42,"486","   Pipeline transportation ","Millions of current dollars",222.4,296.8,277.0,184.7,379.4,258.1,308.2,343.8,298.5,271.9,327.0,402.9,352.8,411.0,422.0,795.6,1532.8,1039.9,725.4,332.2,365.1,647.2,886.3,803.9,1145.4,1368.6,1553.7,1559.6
 "17000","Illinois",3,SAGDP2,43,"487-488,492","   Other transportation and support activities ","Millions of current dollars",2486.8,2588.6,2629.2,2990.5,3068.2,3073.1,3118.6,3425.4,4019.6,4395.8,4391.2,4505.8,4237.3,4931.0,5401.8,5086.7,5244.2,5472.6,5598.5,5286.4,5233.3,5925.3,7643.1,8447.5,9621.3,10913.1,10210.7,10520.4
 "17000","Illinois",3,SAGDP2,44,"493","   Warehousing and storage ","Millions of current dollars",1339.9,1596.6,1632.8,1692.1,1668.1,1760.3,1853.4,2152.5,2433.8,2624.7,2700.0,2834.6,2995.5,3018.8,3058.3,3265.0,3108.3,3018.2,3185.3,3295.0,3480.0,4297.9,3492.9,3549.1,4217.5,4851.8,5066.7,5428.7
 "17000","Illinois",3,SAGDP2,45,"51","  Information ","Millions of current dollars",17258.3,18241.5,19017.9,17346.6,17684.4,19646.3,20330.1,21729.3,22685.0,22230.4,23786.0,24671.5,23581.9,23489.3,24496.7,24191.1,25675.7,25363.6,27165.0,27908.1,26933.4,27754.3,31207.0,32139.3,35387.0,39071.7,43748.8,46119.0
 "17000","Illinois",3,SAGDP2,46,"511","   Publishing industries (except Internet) ","Millions of current dollars",4746.0,4853.8,5981.8,4665.2,4325.8,5174.6,5288.8,5912.3,6159.3,5764.7,6719.7,6404.1,5852.5,5722.5,5809.8,5609.2,5420.4,5363.2,5661.2,5900.0,5965.1,5915.1,6750.9,7055.7,8163.8,9131.7,9688.0,11289.0
 "17000","Illinois",3,SAGDP2,47,"512","   Motion picture and sound recording industries ","Millions of current dollars",1006.3,1106.5,1409.7,1135.4,1138.1,1157.3,1371.6,1518.5,1255.6,1316.5,1437.9,1363.4,1442.0,1354.0,1291.3,1167.0,1130.2,1188.6,1255.1,1311.1,1232.1,1357.2,1455.1,873.9,1175.9,1536.5,1450.0,1722.7
 "17000","Illinois",3,SAGDP2,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of current dollars",9587.3,10260.4,9976.8,10638.7,10468.1,10782.3,11012.0,11827.7,12779.0,12464.5,13167.4,13723.6,13444.9,12865.5,12723.8,12126.9,13156.8,12520.8,13478.1,13647.6,13423.8,13582.1,14885.7,15379.1,15942.7,16346.4,18820.0,18812.8
 "17000","Illinois",3,SAGDP2,49,"518-519","   Data processing, hosting, and other information services ","Millions of current dollars",1918.6,2020.8,1649.6,907.2,1752.3,2532.1,2657.7,2470.8,2491.1,2684.7,2461.1,3180.4,2842.5,3547.3,4671.8,5288.1,5968.3,6291.0,6770.7,7049.5,6312.4,6899.9,8115.4,8830.6,10104.5,12057.1,13790.8,14294.5
 "17000","Illinois",3,SAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of current dollars",88427.6,93927.8,99202.4,107063.7,112417.7,115460.3,118067.6,123592.7,132899.9,141895.1,146816.3,136453.0,144039.2,145842.3,149109.1,159843.5,161568.6,174520.0,184910.4,189376.1,189629.0,198740.0,205605.6,191102.4,202818.3,216352.3,232336.8,244106.6
 "17000","Illinois",3,SAGDP2,51,"52","   Finance and insurance ","Millions of current dollars",38663.9,42754.4,43695.5,48294.3,49664.2,49398.4,51307.5,55210.0,59573.5,66474.5,65300.2,52526.8,58688.9,58222.3,59520.7,68020.6,65559.9,75475.8,81740.6,83407.6,80789.5,85650.6,90849.6,75057.0,77636.8,83192.4,88889.4,95359.0
 "17000","Illinois",3,SAGDP2,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of current dollars",15263.0,17598.3,19762.7,21431.8,21503.3,24386.6,25056.7,23181.4,25448.8,26561.5,25743.3,25197.5,23665.1,23123.0,25117.9,27429.9,28215.0,27694.7,27991.6,27357.3,25650.9,27061.6,28536.4,28803.4,30772.9,33215.7,31760.9,33835.8
 "17000","Illinois",3,SAGDP2,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of current dollars",7114.0,6955.3,6841.1,7081.0,9946.3,9201.1,8561.8,9306.0,10942.2,12112.1,11413.3,6004.7,11497.6,10858.2,10489.0,13537.8,13193.0,12754.9,13483.0,14654.2,14819.1,15459.5,14860.0,13240.8,14290.5,14191.6,18714.5,19975.9
 "17000","Illinois",3,SAGDP2,54,"524","    Insurance carriers and related activities ","Millions of current dollars",16059.6,17858.6,16685.6,19418.3,17832.2,15403.9,17533.7,22438.6,22354.0,26887.4,27917.0,21180.2,23424.2,24090.3,23769.5,26679.8,24042.3,34754.0,40098.2,41182.0,40080.5,43067.2,47329.5,32931.8,31511.0,35013.6,37328.7,40111.6
 "17000","Illinois",3,SAGDP2,55,"525","    Funds, trusts, and other financial vehicles ","Millions of current dollars",227.3,342.3,406.2,363.2,382.4,406.8,155.3,284.0,828.5,913.6,226.5,144.3,102.0,150.8,144.4,373.1,109.6,272.1,167.8,214.2,239.0,62.3,123.7,81.0,1062.5,771.5,1085.4,1435.7
 "17000","Illinois",3,SAGDP2,56,"53","   Real estate and rental and leasing ","Millions of current dollars",49763.7,51173.5,55506.9,58769.4,62753.5,66061.9,66760.1,68382.7,73326.5,75420.6,81516.1,83926.2,85350.3,87619.9,89588.4,91822.8,96008.7,99044.2,103169.8,105968.5,108839.5,113089.4,114756.0,116045.4,125181.5,133159.9,143447.4,148747.6
 "17000","Illinois",3,SAGDP2,57,"531","    Real estate ","Millions of current dollars",44482.1,45762.3,49586.0,52806.1,56360.3,59966.0,61011.7,62971.4,67297.0,68583.3,74995.7,76256.5,77308.3,80040.1,82165.7,84686.4,88134.3,89857.3,92044.3,94514.1,98568.3,103747.0,104849.0,105052.7,112585.7,120319.1,128728.8,134252.7
