GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "11000","District of Columbia",2,SAGDP6,1,"...","All industry total ","Thousands of dollars",1885517,1913490,1934411,1904614,1854178,2029482,2706783,3219185,3247140,3333192,3671549,3664162,3516065,3715691,3652753,4012650,4188609,4511117,4975960,5122492,5216061,5540323,5663203,5272781,5787954,6274242,6507146,6908254
 "11000","District of Columbia",2,SAGDP6,2,"..."," Private industries ","Thousands of dollars",1885517,1913490,1934411,1904614,1854178,2029482,2706783,3219185,3247140,3333192,3671549,3664162,3516065,3715691,3652753,4012650,4188609,4511117,4975960,5122492,5216061,5540323,5663203,5272781,5787954,6274242,6507146,6908254
 "11000","District of Columbia",2,SAGDP6,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",31,153,142,133,120,22,20,23,38,36,36,48,33,24,38,31,31,29,30,32,44,40,30,27,1570,2404,7361,5994
 "11000","District of Columbia",2,SAGDP6,4,"111-112","   Farms ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "11000","District of Columbia",2,SAGDP6,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",31,153,142,133,120,22,20,23,38,36,36,48,33,24,38,31,31,29,30,32,44,40,30,27,1570,2404,7361,5994
 "11000","District of Columbia",2,SAGDP6,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",2901,4055,4226,5951,3993,4443,4575,2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "11000","District of Columbia",2,SAGDP6,7,"211","   Oil and gas extraction ","Thousands of dollars",2608,3765,3905,5666,3767,4317,4513,2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "11000","District of Columbia",2,SAGDP6,8,"212","   Mining (except oil and gas) ","Thousands of dollars",293,290,189,170,145,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "11000","District of Columbia",2,SAGDP6,9,"213","   Support activities for mining ","Thousands of dollars",0,0,131,115,81,64,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "11000","District of Columbia",2,SAGDP6,10,"22","  Utilities ","Thousands of dollars",157864,166390,169559,174366,170969,176889,209347,231847,252562,263894,272580,286430,284595,245285,244048,256472,262729,270633,282248,287875,280968,302686,295904,280014,304005,322067,343622,348111
 "11000","District of Columbia",2,SAGDP6,11,"23","  Construction ","Thousands of dollars",10616,10891,10789,10662,8201,9715,11501,13328,15516,16036,16830,17429,17529,17921,22768,25021,23747,27083,32295,33685,35612,33992,38991,38716,39994,43306,40912,40624
 "11000","District of Columbia",2,SAGDP6,12,"31-33","  Manufacturing ","Thousands of dollars",21716,23052,22018,22741,18238,16196,19576,21959,22100,19870,21167,21836,22801,23682,26524,25182,25187,22249,23776,22026,23542,24319,24057,23661,27918,28198,28067,26614
