GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "04000","Arizona",6,SAGDP3,1,"...","All industry total ","Thousands of dollars",8620257,9096157,10000255,11116139,11526236,12369762,13070196,14091634,15331245,16666872,18367731,17750773,17062214,17465240,18745399,19108826,19429812,19750313,19793308,20965198,21775235,23186302,23966347,10452590,16395138,29337298,30876951,33003350
 "04000","Arizona",6,SAGDP3,2,"..."," Private industries ","Thousands of dollars",8703124,9167440,10071990,11200360,11616625,12476864,13189328,14223957,15464321,16796606,18522314,17903332,17279000,17685527,18961124,19299472,19621745,19948699,19992866,21155612,21982766,23425872,24197032,10895284,16793482,29865234,31277673,33406974
 "04000","Arizona",6,SAGDP3,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",161,-27018,-50885,-49401,-44990,-13004,-64307,-16421,-45345,-17860,14492,22964,-16310,29437,46623,49307,57510,44557,57428,62419,71570,56836,25866,-232792,-32262,86479,92454,114481
 "04000","Arizona",6,SAGDP3,4,"111-112","   Farms ","Thousands of dollars",-11527,-39100,-63789,-62518,-61612,-30020,-84893,-39014,-73533,-52004,-27518,-22092,-43340,-7148,4787,13602,20369,10575,26491,31890,33659,10191,-15143,-238414,-79801,17639,31861,54018
 "04000","Arizona",6,SAGDP3,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",11688,12081,12903,13117,16622,17016,20586,22592,28188,34145,42010,45057,27030,36586,41837,35705,37141,33982,30936,30529,37912,46645,41009,5622,47539,68839,60592,60463
 "04000","Arizona",6,SAGDP3,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",107009,101079,102053,96932,83096,81078,83680,90294,104242,118617,155593,188157,160673,168389,197960,218138,237773,222035,218081,227324,244766,278233,271559,220084,272641,347709,332538,362003
 "04000","Arizona",6,SAGDP3,7,"211","   Oil and gas extraction ","Thousands of dollars",220,183,162,179,56,47,47,42,51,86,114,195,282,565,1494,6151,6057,5325,5508,5035,4996,5211,5369,4872,5907,9213,6923,7152
 "04000","Arizona",6,SAGDP3,8,"212","   Mining (except oil and gas) ","Thousands of dollars",104610,99021,99783,94410,82068,79676,82446,89058,102625,116316,152708,183118,153609,161807,191477,206873,226746,211213,206369,216249,234293,264804,259551,221873,266041,329476,315929,344305
 "04000","Arizona",6,SAGDP3,9,"213","   Support activities for mining ","Thousands of dollars",2180,1875,2108,2342,972,1356,1186,1194,1565,2215,2771,4844,6782,6017,4989,5114,4970,5497,6203,6040,5477,8219,6639,-6661,693,9020,9686,10546
 "04000","Arizona",6,SAGDP3,10,"22","  Utilities ","Thousands of dollars",583116,595097,648756,718051,725820,779590,823102,848133,926339,1043666,1250704,1306419,1367861,1449089,1558733,1558413,1529239,1496536,1406137,1427616,1388584,1368699,1359764,1299602,1335482,1408272,1480697,1660421
 "04000","Arizona",6,SAGDP3,11,"23","  Construction ","Thousands of dollars",178256,202476,229560,249047,238557,252303,274087,323454,409122,433734,438693,356182,276339,245677,258680,272301,284220,286762,278996,289288,305750,334553,355237,-1318485,-276590,514230,553273,589882
 "04000","Arizona",6,SAGDP3,12,"31-33","  Manufacturing ","Thousands of dollars",338884,371323,403197,456434,514568,527788,546633,569799,590030,603674,665431,690060,726135,730504,737162,720683,801252,786980,809126,792871,848517,905130,957799,55446,417321,1093540,1137879,1423658
 "04000","Arizona",6,SAGDP3,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",268074,298823,323797,370524,429072,443644,454593,473436,485931,493197,543735,570716,591052,591410,587386,569180,639458,630077,634320,595005,630088,665180,704369,32237,337655,803194,832931,1092665
 "04000","Arizona",6,SAGDP3,14,"321","    Wood product manufacturing ","Thousands of dollars",6060,6547,7647,7722,7126,6959,7603,9045,10864,10827,10373,8987,7470,6972,6048,5895,6368,6088,6559,7564,7998,8746,8877,-18598,-2177,10319,10692,11403
 "04000","Arizona",6,SAGDP3,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",12379,13994,16507,18151,16403,17012,18096,19967,23518,24312,28134,26656,24639,22093,19537,18790,20056,23359,21354,23512,24977,26799,26666,-28113,22215,32437,33945,34786
 "04000","Arizona",6,SAGDP3,16,"331","    Primary metal manufacturing ","Thousands of dollars",19311,20363,20650,21430,18850,17867,17824,17601,18332,19807,22882,25942,30496,30183,26394,28365,28809,29382,30082,28233,27745,26906,28342,18313,18672,30904,32428,34752
 "04000","Arizona",6,SAGDP3,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",23476,24861,28055,29207,26465,27327,28551,36230,31627,34235,36784,49616,31521,34755,48075,40832,76034,71440,65426,57577,82381,98378,121563,-69025,103941,154705,165470,379469
 "04000","Arizona",6,SAGDP3,18,"333","    Machinery manufacturing ","Thousands of dollars",11745,13138,14771,16912,17108,17996,18483,19048,17738,17224,20502,21711,22992,22547,19964,19285,19126,19006,20777,22390,24277,27101,27888,-42111,-10474,34965,38206,44493
 "04000","Arizona",6,SAGDP3,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",130595,149292,154003,179980,226806,237578,240350,245147,250710,260567,275617,280444,298638,306968,306205,298007,306654,306650,313259,288549,277026,277556,281748,175706,210706,286685,293490,322934
