GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "36000","New York",2,SAGDP7,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",307188,407434,1413176,841803,375973,704690,463261,677629,1083504,737606,699558,892992,969324,1226527,1188829,936940,1096370,(D),(D),881919,(D),(D),(D),(D),(D),319500,(D),(D)
 "36000","New York",2,SAGDP7,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",192207,209809,248663,243408,230970,194622,199248,120931,176908,257396,262763,156329,134480,103093,69439,51912,118871,106518,109446,154108,-3330,24158,139516,126546,71361,151694,171510,172268
 "36000","New York",2,SAGDP7,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",919967,832765,1029297,524081,282571,752832,727648,829274,921316,1146086,1239086,1429085,1390882,1903925,1328794,1154637,1015584,927006,649453,706338,886713,743177,698949,907689,801449,792898,969311,1057708
 "36000","New York",2,SAGDP7,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",9647518,10427137,11799829,14196341,13559172,15880398,15438429,16183958,15529035,20257317,17463224,16311952,22344422,18453043,13391794,11332973,10379080,12277845,14967088,15166072,15108898,14547778,19245322,21301696,30446717,32242007,34514207,35693533
 "36000","New York",2,SAGDP7,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",1844753,1512733,1990369,2011345,2192174,2166473,1862177,1342198,1678424,2160271,1571273,1629788,2875002,1856938,1109382,1125748,1573259,1815877,2666785,2711294,2363275,1838919,2826208,3106851,2723275,1900286,3199859,3602360
 "36000","New York",2,SAGDP7,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",320257,421073,266825,350560,335364,366951,56340,155227,22643,10265,40884,35102,60059,133297,48987,43045,105202,173872,184401,201675,121766,103605,94166,225104,148154,71990,63214,58969
 "36000","New York",2,SAGDP7,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",705272,447799,450297,407049,392191,650144,325208,293887,325767,238756,298154,230725,114611,484771,431541,208109,174866,345838,249193,265632,233568,187129,147275,309624,356246,249211,256412,321539
 "36000","New York",2,SAGDP7,29,"322","    Paper manufacturing ","Thousands of dollars",386829,677133,399100,427231,276460,352003,198310,217760,292093,526328,339233,184580,774417,362070,286798,434821,779753,753797,955183,842435,663667,862936,1021092,1215522,1308039,1387221,1451053,1452901
 "36000","New York",2,SAGDP7,30,"323","    Printing and related support activities ","Thousands of dollars",512601,596504,757802,803022,883867,525885,610964,599015,643852,712833,720874,671676,742427,692613,708165,545385,653700,645179,713572,696347,733671,741677,776441,735617,845270,677533,678088,693030
 "36000","New York",2,SAGDP7,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",316201,348243,434679,632968,628757,328134,468916,378383,375360,383729,325619,726427,430144,398062,367270,426059,446800,513974,417824,277895,272274,416431,348557,252842,438188,725041,618233,490151
 "36000","New York",2,SAGDP7,32,"325","    Chemical manufacturing ","Thousands of dollars",4876204,5682603,6847336,8932857,8083797,10745410,11303241,12558338,11683826,15714013,13380427,12417561,16560038,13855729,9895244,7496805,5516893,7050588,8461977,8094176,8956811,8399441,11936768,13122653,22200902,24878009,25870377,26922813
 "36000","New York",2,SAGDP7,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",685400,741049,653421,631308,766561,745399,613272,639150,507070,511122,786760,416093,787724,669563,544406,1053001,1128608,978719,1318152,2076619,1763866,1997641,2094814,2333482,2426643,2352715,2376969,2151770
 "36000","New York",2,SAGDP7,34,"42","  Wholesale trade ","Thousands of dollars",11408076,11339775,11536814,11888537,10724880,10613780,11787693,13278269,14404693,15470457,16820166,16774295,16159313,18240065,18840888,20153514,21177811,22492337,25096550,24190802,23981786,24608691,25441893,27263592,25787170,29403370,31227073,31420054
 "36000","New York",2,SAGDP7,35,"44-45","  Retail trade ","Thousands of dollars",8772924,8784639,8940718,8850961,9299871,9843492,10152104,10777733,11299482,11808615,11243724,10721533,12387675,13228054,13175863,13808998,15412891,16140078,17964021,19718976,20375236,21011663,22010173,25070672,29734187,29636066,35882494,37536319
 "36000","New York",2,SAGDP7,36,"48-49","  Transportation and warehousing ","Thousands of dollars",5394248,4732076,4801172,4966841,4792888,5007827,5807435,6644873,7254061,8536642,8004689,8595165,8854838,10215696,11184265,11357480,12251781,12909252,14237068,13358532,14597674,15665001,15979684,12826194,16497346,19390408,23163864,24837037
 "36000","New York",2,SAGDP7,37,"481","   Air transportation ","Thousands of dollars",983279,707734,577003,316876,-109565,-1135,298831,467259,603782,836711,1237619,1045517,1491469,1799655,2102535,1869518,2166565,2689566,3433849,3382726,3408938,3472838,3541238,730022,2426307,3669728,4418704,3455733
 "36000","New York",2,SAGDP7,38,"482","   Rail transportation ","Thousands of dollars",272474,252075,276708,315017,(D),379555,359559,408799,(D),(D),411875,516585,555827,674093,572909,536922,626598,685970,682212,681547,(D),(D),(D),(D),(D),(D),(D),(D)
 "36000","New York",2,SAGDP7,39,"483","   Water transportation ","Thousands of dollars",178252,172954,151790,238137,240631,179965,237313,371289,288110,561852,557380,558468,407932,311877,248010,186681,558414,120323,187857,61032,129891,234606,213710,149040,243677,487589,583554,611024
 "36000","New York",2,SAGDP7,40,"484","   Truck transportation ","Thousands of dollars",1089452,947495,1030344,1087700,1035430,1006967,1069235,1133446,1148137,1233802,1120475,1108452,1028764,1090431,1116638,1098408,1130683,1329522,1551583,1658519,1924711,2061963,2113970,2399351,2798605,3036313,3039433,3032079
 "36000","New York",2,SAGDP7,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",1810383,1630783,1823316,1922810,2030070,2020286,2561899,2872121,2852261,3385393,3329723,3686999,4027619,4682329,5300783,5763262,5796883,6088737,5954635,5581247,5851632,6041603,6732194,5504280,6541518,7630322,10426342,13094792
 "36000","New York",2,SAGDP7,42,"486","   Pipeline transportation ","Thousands of dollars",5516,29689,28877,9899,16595,18200,18663,13090,12108,12606,17597,26356,26455,35639,23053,68765,62801,80962,240963,283618,810354,925973,471553,278016,338616,312794,264220,216504
 "36000","New York",2,SAGDP7,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",840186,723976,631975,816619,(D),1148820,998388,1179461,(D),(D),1086149,1355500,1015705,1224766,1349970,1332756,1473817,1501481,1980995,1532219,(D),(D),(D),(D),(D),(D),(D),(D)
 "36000","New York",2,SAGDP7,44,"493","   Warehousing and storage ","Thousands of dollars",214705,267369,281158,259783,251450,255169,263547,199406,253799,296500,243872,297288,301065,396906,470366,501169,436021,412691,204974,177625,122001,139027,275720,194047,180642,182127,123878,146332
 "36000","New York",2,SAGDP7,45,"51","  Information ","Thousands of dollars",29964502,31744929,35900414,32167928,36419138,47658143,45544552,48931127,45077160,41707811,47608840,50663491,55859006,63238220,63445103,64733190,69248078,69207616,75260799,82243276,81947308,90355039,100078479,101481385,102594716,110571092,120043210,127430984
 "36000","New York",2,SAGDP7,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",5812817,5755997,8077837,4213533,3936378,8232256,8888826,10124409,11609578,9539349,12278365,12045673,10806991,12095374,11164289,11654198,11538041,11803998,11701339,12145813,12327128,13130248,13474005,14773137,15728031,(D),(D),(D)
 "36000","New York",2,SAGDP7,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",4526806,6291080,8599946,8347135,8116368,10549802,8469947,12170555,7527456,8035072,10085285,8151890,11312071,13669551,12794802,12053540,12564926,11812344,11580637,12452111,11603931,10629623,9482213,8290238,11916110,13706812,14338319,14711832
 "36000","New York",2,SAGDP7,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",18900278,18756285,19473439,21168874,24665980,27016961,26019617,23735722,23127876,20695444,22078473,25860695,28911827,31197780,31625463,33905761,36332097,34606897,39682947,44624738,46646560,53802521,58641179,58579908,53217462,(D),(D),(D)
