GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "41000","Oregon",8,SAGDP7,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",222763,74355,67698,100012,28780,154077,169422,223497,194205,151753,182493,61501,-64515,123633,137883,246932,256972,250857,(D),(D),(D),248461,336801,344905,350813,304904,(D),(D)
 "41000","Oregon",8,SAGDP7,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",-49620,-98270,-76940,-80897,-84726,-18535,-3865,88978,-17930,143088,166645,-167895,-89648,-86334,-129292,-168541,4700,18232,(D),(D),(D),120654,82563,139079,184184,159754,(D),(D)
 "41000","Oregon",8,SAGDP7,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",48298,62767,63809,74869,53665,128324,149908,75667,134927,129564,87283,38188,27771,6053,17556,26677,37595,44289,99211,132149,67744,50383,30272,54355,24848,32337,33793,31738
 "41000","Oregon",8,SAGDP7,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",67930,44272,89172,59452,60110,122805,46885,55797,78552,85274,125400,156937,197684,240094,199832,256293,243686,235483,65428,10884,135241,227108,140336,248906,180787,178885,247144,255750
 "41000","Oregon",8,SAGDP7,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",1050957,1203937,1292506,1621147,1504549,1880281,1324121,1697768,1872962,2128230,1913678,1492761,2601637,2040038,1931812,1534822,1964897,2042311,2400291,2242621,2328059,2627928,2189539,2916005,2786218,2342229,2781729,2790288
 "41000","Oregon",8,SAGDP7,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",371140,387278,343575,456487,610544,924064,594559,638316,856457,1002066,1003192,776071,1273312,752288,641264,578559,825830,939860,1117870,1085369,1419700,1623834,1271921,1715368,1468936,896684,1405844,1419570
 "41000","Oregon",8,SAGDP7,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",-5341,-1296,9915,5654,10465,16341,405,39998,33052,45780,37110,4990,8030,8434,9894,24769,7726,12118,18440,17599,2896,4710,1991,13637,10396,1930,3049,(D)
 "41000","Oregon",8,SAGDP7,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",6565,-11303,763,5321,12789,-1244,-10022,51036,50585,82958,83703,29758,29436,23455,22203,21626,15665,19404,50057,38825,20780,23429,19581,53167,48125,44702,55879,(D)
 "41000","Oregon",8,SAGDP7,29,"322","    Paper manufacturing ","Thousands of dollars",348795,430793,461756,533392,218772,423894,179850,422032,448459,396013,226635,223841,722703,605213,551263,454593,506454,409973,427347,409934,342792,348536,292783,499606,389292,392056,421348,405428
 "41000","Oregon",8,SAGDP7,30,"323","    Printing and related support activities ","Thousands of dollars",33592,76212,67282,60585,79057,63248,64384,64482,69371,120869,142125,132244,70152,92068,160320,93342,104836,159089,161283,147124,95655,105102,103953,88280,107398,63904,55009,52707
 "41000","Oregon",8,SAGDP7,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",29328,47720,27790,32303,44384,45411,67935,67079,55303,36809,40074,71742,61977,75093,84884,109105,123988,177954,117162,65272,107959,71507,98679,66801,103199,246864,162270,149304
 "41000","Oregon",8,SAGDP7,32,"325","    Chemical manufacturing ","Thousands of dollars",159608,173540,261309,414699,410129,281838,305825,321951,227441,313761,271874,199756,286300,280835,276764,130202,269176,218466,347093,345916,219105,291429,278570,354975,451022,485617,432831,473614
 "41000","Oregon",8,SAGDP7,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",107269,100993,120116,112706,118409,126728,121187,92874,132294,129974,108964,54358,149727,202651,185219,122626,111222,105447,161040,132582,119173,159381,122061,124170,207850,210472,245499,232340
 "41000","Oregon",8,SAGDP7,34,"42","  Wholesale trade ","Thousands of dollars",1664929,1727024,1730639,1883694,1696397,1726732,1967334,2449599,2837595,3044549,3326601,3596143,3357525,3697887,3518722,3778460,3418480,3583555,3979229,3969586,4038072,4202625,4460082,5125191,5193679,5804703,6033567,6103240
 "41000","Oregon",8,SAGDP7,35,"44-45","  Retail trade ","Thousands of dollars",1807628,2079378,2025988,1975373,1963080,2043984,2207209,2166185,2300710,2463961,2286243,2081352,2283542,2482406,2362338,2546066,2900326,3054966,3518208,3983839,4463949,4834063,5143551,6101387,7013364,6874336,7897032,8165739
 "41000","Oregon",8,SAGDP7,36,"48-49","  Transportation and warehousing ","Thousands of dollars",930076,980186,934797,1042322,929685,890165,1125569,1333701,1495498,1543634,1433893,1519948,1382986,1651233,1601376,1772997,1816347,2008720,2241916,2380845,2470824,2490799,2487658,2322846,3235545,3228145,3082978,3167788
 "41000","Oregon",8,SAGDP7,37,"481","   Air transportation ","Thousands of dollars",179735,120706,96255,61866,27270,-2649,59663,88879,162772,58204,131737,133075,208408,395146,308102,491289,457724,495768,556156,653012,614660,576627,609248,141452,498430,482152,543093,621512
 "41000","Oregon",8,SAGDP7,38,"482","   Rail transportation ","Thousands of dollars",59220,68032,69642,80125,78030,72589,85134,101285,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41000","Oregon",8,SAGDP7,39,"483","   Water transportation ","Thousands of dollars",107151,98571,88899,159100,137898,104395,139333,107456,81511,113836,103803,114412,84962,63370,51670,49481,68882,58407,45061,38962,25386,35385,18934,8267,108955,27522,53916,59157
 "41000","Oregon",8,SAGDP7,40,"484","   Truck transportation ","Thousands of dollars",336518,388643,400093,440212,398107,398439,437167,441164,485805,561819,548672,520416,452284,488410,515357,552527,574684,704187,829068,879745,985661,1008203,981326,1110502,1303624,1419793,1336813,1320808
 "41000","Oregon",8,SAGDP7,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",51679,46910,47447,51372,52787,54030,63563,72629,74989,88887,86187,97144,103123,115067,133911,141678,138525,141807,144596,141967,163355,170682,177320,94425,131363,44207,69659,95776
 "41000","Oregon",8,SAGDP7,42,"486","   Pipeline transportation ","Thousands of dollars",1570,14978,15846,5220,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4127
 "41000","Oregon",8,SAGDP7,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",152088,158967,124823,164265,(D),(D),(D),(D),462075,451362,315301,352160,284945,320853,338943,298513,323654,354323,425419,435486,432566,430652,423663,(D),847401,935774,770286,(D)
 "41000","Oregon",8,SAGDP7,44,"493","   Warehousing and storage ","Thousands of dollars",42114,83377,91793,80162,63724,63825,68597,80413,100817,113927,95713,115460,107525,99988,90456,82843,69146,59172,44413,45798,40071,47411,65688,47748,49332,38862,38765,40303
 "41000","Oregon",8,SAGDP7,45,"51","  Information ","Thousands of dollars",1541537,1554417,1732190,1348379,1655522,1900063,1979420,2272472,2426916,2505740,2896832,3241626,3220830,3491889,3461484,3243830,3472532,3589738,3864203,4003139,4529668,4525014,5025735,5439493,5947715,7206045,8104978,8671063
 "41000","Oregon",8,SAGDP7,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",455829,440024,647022,382837,414940,672578,805660,942158,1123538,1006683,1338682,1340069,1234591,1392027,1431673,1368019,1426345,1471013,1529586,1718053,1904529,1919668,2207848,2387190,2677179,(D),(D),(D)
 "41000","Oregon",8,SAGDP7,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",36042,72438,150501,90014,262649,207471,87494,140376,81917,121209,209816,235288,315627,241116,266341,272238,249971,242988,283316,336816,339773,306306,265568,263970,271249,363204,526002,538451
 "41000","Oregon",8,SAGDP7,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",981184,949365,905787,951758,897390,820285,859542,914030,964732,1009993,1006543,1040533,988528,1021854,907904,884161,1081972,1097074,1204759,1058564,1369887,1366265,1321246,1306244,1377702,(D),(D),(D)
 "41000","Oregon",8,SAGDP7,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",68482,92590,28881,-76229,80543,199728,226724,275908,256729,367855,341790,625737,682083,836892,855566,719412,714244,778663,846542,889705,915479,932776,1231073,1482089,1621584,2277285,2706471,2996958
 "41000","Oregon",8,SAGDP7,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",13607129,13658712,14244728,15213891,16047006,15993825,16481881,16756684,18360741,19071453,20529692,21653870,22565576,22991897,23277014,23632757,23692607,25718232,27385417,30299635,32658854,34970140,36013533,37140677,38730214,41705222,46772339,49309806
 "41000","Oregon",8,SAGDP7,51,"52","   Finance and insurance ","Thousands of dollars",2112786,2385194,1825585,2066092,1764092,1909774,1927462,1903900,2143626,2240111,2235838,1396563,2431696,2213887,2371322,2712271,1882941,3220259,3528744,4398294,4480761,4877917,4986080,5398015,5805242,5967199,6757313,7236989
 "41000","Oregon",8,SAGDP7,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",1153280,1342578,919312,917490,705285,(D),(D),(D),(D),(D),(D),(D),(D),(D),1164600,(D),(D),(D),(D),(D),(D),(D),(D),(D),2346948,2320987,2784243,3256507
 "41000","Oregon",8,SAGDP7,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",88491,44146,370,-48888,95792,74668,47692,23629,84651,113961,-47267,-346766,33662,-2351,-110007,76269,129908,-3298,-6090,77946,28144,80001,5551,147913,158005,-5039,-22085,7439
 "41000","Oregon",8,SAGDP7,54,"524","    Insurance carriers and related activities ","Thousands of dollars",856159,961841,859210,1158990,920216,813812,861401,1059866,1350243,1274231,1529888,1310345,1328108,1276099,1314554,1163654,987067,1781665,2042090,2819334,2290218,2381859,2519700,3420995,3287631,3639108,3983683,3960958
 "41000","Oregon",8,SAGDP7,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",14855,36630,46693,38500,42799,(D),(D),(D),(D),(D),(D),(D),(D),(D),2175,(D),(D),(D),(D),(D),(D),(D),(D),(D),12658,12142,11473,12084
 "41000","Oregon",8,SAGDP7,56,"53","   Real estate and rental and leasing ","Thousands of dollars",11494343,11273518,12419142,13147800,14282914,14084051,14554419,14852784,16217116,16831342,18293854,20257307,20133880,20778010,20905692,20920486,21809666,22497973,23856673,25901341,28178093,30092223,31027453,31742662,32924972,35738023,40015025,42072817
 "41000","Oregon",8,SAGDP7,57,"531","    Real estate ","Thousands of dollars",10575876,10332692,11385058,12016444,13024508,12843919,13449424,13948192,15194374,15342547,16925371,18507355,18787862,19705269,20234248,20295068,21094814,21566064,22468790,23656577,25453610,27150099,28485420,29256997,30827391,33571844,37508825,39520058
 "41000","Oregon",8,SAGDP7,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",918468,940825,1034085,1131356,1258406,1240132,1104995,904592,1022741,1488794,1368483,1749952,1346018,1072741,671444,625418,714852,931909,1387883,2244765,2724483,2942124,2542033,2485665,2097581,2166179,2506200,2552759
 "41000","Oregon",8,SAGDP7,59,"54,55,56","  Professional and business services ","Thousands of dollars",2457930,2431327,2524069,2598070,2772737,2945567,3244128,3498298,3585614,3701288,4115536,4756894,4614489,4833045,5000992,5002375,5325081,5512857,5820302,6186185,6650064,7534786,7648711,7870154,8396130,8496141,9638206,10055856
 "41000","Oregon",8,SAGDP7,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1659610,1693774,1699586,1727230,1830598,1972803,2146780,2363068,2287633,2348227,2572753,3115225,2947787,3117235,3283210,3275574,3362220,3450992,3689349,3970514,4265365,4999479,5042686,5070031,5354259,5364822,6125346,6495865
 "41000","Oregon",8,SAGDP7,61,"5411","    Legal services ","Thousands of dollars",298384,388448,392831,402009,423655,439352,480372,552884,570324,619800,696410,895711,764345,689547,705388,633202,609466,634903,700606,795119,824509,880762,943857,1041202,1132004,1122355,1192891,1310508
 "41000","Oregon",8,SAGDP7,62,"5415","    Computer systems design and related services ","Thousands of dollars",99177,104904,73117,84871,76967,18466,144305,192464,130468,106985,148338,204921,286478,329278,413278,467509,515170,463095,454435,530282,607555,920418,832841,666671,526181,527056,639533,658862
 "41000","Oregon",8,SAGDP7,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",1262050,1200421,1233638,1240350,1329975,1514986,1522103,1617720,1586840,1621441,1728005,2014594,1896964,2098410,2164544,2174863,2237584,2352994,2534307,2645113,2833301,3198298,3265987,3362158,3696075,3715412,4292922,4526494
 "41000","Oregon",8,SAGDP7,64,"55","   Management of companies and enterprises ","Thousands of dollars",198154,184599,215574,237120,241547,245198,259559,263883,281897,293935,310974,351898,381179,373923,388159,398273,631302,669755,728024,729587,737951,745571,787009,853144,913074,837635,935637,867074
 "41000","Oregon",8,SAGDP7,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",600166,552954,608909,633720,700593,727566,837789,871348,1016085,1059127,1231809,1289771,1285523,1341887,1329623,1328528,1331559,1392110,1402929,1486084,1646747,1789736,1819016,1946979,2128797,2293684,2577223,2692917
 "41000","Oregon",8,SAGDP7,66,"561","    Administrative and support services ","Thousands of dollars",512899,459877,492017,501703,550016,559937,652825,711676,835186,913247,1031878,1089554,1055293,1093331,1095445,1096120,1114820,1157134,1168769,1260173,1373773,1492543,1553921,1668633,1814838,1970626,2236310,2311827
 "41000","Oregon",8,SAGDP7,67,"562","    Waste management and remediation services ","Thousands of dollars",87268,93077,116892,132017,150577,167629,184964,159672,180899,145880,199931,200218,230230,248557,234178,232408,216739,234976,234160,225911,272974,297193,265095,278346,313958,323058,340913,381090
 "41000","Oregon",8,SAGDP7,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",1307212,1346064,1401945,1476338,1583730,1628934,1798043,1896815,1879308,2204346,2244844,2700227,2730325,2868365,2966082,2955077,3034977,3106057,3318652,3590303,3639711,3644339,3869493,4276500,4691694,4215544,5059595,5657047
 "41000","Oregon",8,SAGDP7,69,"61","   Educational services ","Thousands of dollars",145020,121066,145564,161933,172195,122914,165074,205648,199472,220661,225703,287115,360487,407254,415678,417913,412323,382431,371095,372899,310952,330926,340068,273653,305761,339398,398500,432140
 "41000","Oregon",8,SAGDP7,70,"62","   Health care and social assistance ","Thousands of dollars",1162192,1224998,1256380,1314404,1411536,1506020,1632969,1691167,1679837,1983685,2019141,2413112,2369838,2461111,2550404,2537163,2622654,2723626,2947556,3217404,3328759,3313413,3529425,4002847,4385933,3876146,4661095,5224907
 "41000","Oregon",8,SAGDP7,71,"621","    Ambulatory health care services ","Thousands of dollars",818205,858530,864949,904551,973345,1019448,1060785,1097624,1155463,1428568,1441273,1711209,1604792,1686137,1761107,1739812,1755639,1778119,1887422,2070775,2122736,2074732,2242888,2621216,2749529,2408648,2970667,3303547
 "41000","Oregon",8,SAGDP7,72,"622","    Hospitals ","Thousands of dollars",174124,176539,196541,205681,220377,262893,292219,337882,312924,338783,360141,463955,548082,569118,598790,619840,620346,668394,752307,814107,856728,897243,946083,970899,1084272,1032177,1161611,1313876
 "41000","Oregon",8,SAGDP7,73,"623","    Nursing and residential care facilities ","Thousands of dollars",70119,74399,74383,70160,65385,74955,102702,94250,53260,39482,43986,54717,44176,43752,46900,52726,114755,134522,150570,156498,172001,158811,142669,153666,158121,152238,196724,223949
 "41000","Oregon",8,SAGDP7,74,"624","    Social assistance ","Thousands of dollars",99743,115530,120508,134013,152429,148724,177262,161411,158190,176853,173741,183231,172788,162103,143607,124785,131914,142592,157257,176024,177293,182627,197786,257066,394011,283083,332093,383534
 "41000","Oregon",8,SAGDP7,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",779459,811778,902333,1021443,947592,1081588,1060959,1149505,1225226,1340074,1408018,1178253,1225455,1406126,1856374,2065343,1955382,2378208,2808668,3102358,3366523,3612906,3437726,3240415,5151206,3573136,4019335,4185891
 "41000","Oregon",8,SAGDP7,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",271034,268561,282105,297774,247847,278374,312251,327655,350570,370612,399032,235534,234961,270582,563637,660217,674089,729859,748377,815045,834661,908338,857821,678181,1033746,1164558,1159494,1242954
 "41000","Oregon",8,SAGDP7,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",116146,150388,152199,169037,167044,195662,228030,245282,258155,269437,279671,124255,131571,150218,446033,547638,554719,589275,575707,622099,656067,696039,711620,531622,796211,880156,894018,969395
 "41000","Oregon",8,SAGDP7,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",154889,118173,129906,128737,80803,82712,84220,82373,92415,101175,119361,111279,103389,120364,117604,112579,119370,140584,172670,192947,178594,212298,146201,146559,237535,284402,265475,273558
 "41000","Oregon",8,SAGDP7,79,"72","   Accommodation and food services ","Thousands of dollars",508425,543216,620227,723669,699745,803215,748708,821850,874656,969463,1008986,942719,990495,1135544,1292737,1405125,1281293,1648349,2060291,2287312,2531862,2704568,2579905,2562234,4117460,2408578,2859841,2942937
 "41000","Oregon",8,SAGDP7,80,"721","    Accommodation ","Thousands of dollars",158398,149068,178048,219210,188473,218204,214040,262822,278601,280131,376630,356016,346903,472991,568912,635328,456988,720741,915410,991924,1090455,1096699,547748,452555,846576,825151,944723,972421
 "41000","Oregon",8,SAGDP7,81,"722","    Food services and drinking places ","Thousands of dollars",350027,394148,442179,504459,511272,585010,534668,559028,596055,689332,632356,586703,643592,662553,723825,769797,824305,927608,1144881,1295388,1441407,1607869,2032157,2109680,3270883,1583427,1915118,1970515
 "41000","Oregon",8,SAGDP7,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",742314,884575,900579,938575,710593,760112,752101,917600,1048297,1104338,1012396,861707,854562,896006,864202,898737,952717,1065988,1140656,1201418,1291926,1398031,1470340,1453459,1713401,1679043,1906628,2043411
 "41000","Oregon",8,SAGDP7,83,"92"," Government and government enterprises ","Thousands of dollars",2842051,2745637,2854423,2737841,2729904,2976146,3233920,3314455,3481356,4231383,4127951,4387713,4387467,4528460,5063645,4782526,4787451,5091864,5542078,5456850,5723812,6115165,6577386,6481114,6539651,6995453,7073208,7377682
 "41000","Oregon",8,SAGDP7,84,"...","  Federal civilian ","Thousands of dollars",674173,670614,747236,918702,819984,1019615,1073340,920591,667840,1016862,946748,857668,1024333,1319244,1498400,1083506,1034959,1219061,1302593,1324358,1342773,1357591,1409171,1387382,1457170,1513610,1602532,1698964
 "41000","Oregon",8,SAGDP7,85,"...","  Military ","Thousands of dollars",75486,79976,81536,85475,84506,86342,93485,103947,117496,127938,135566,145093,148929,153366,156706,159193,158360,159734,167925,191002,193735,171807,173674,182814,205561,205643,215671,221993
 "41000","Oregon",8,SAGDP7,86,"...","  State and local ","Thousands of dollars",2092392,1995046,2025651,1733664,1825413,1870189,2067095,2289917,2696020,3086584,3045637,3384951,3214205,3055850,3408539,3539827,3594133,3713070,4071559,3941490,4187304,4585767,4994541,4910918,4876919,5276200,5255005,5456724
 "41000","Oregon",8,SAGDP7,87,"11,21","Natural resources and mining ","Thousands of dollars",1699012,1463921,1413201,1420978,1365938,1458915,1869903,2116574,1965116,2198048,1813996,1659064,1271787,1379433,1645643,1711977,1848534,1833052,2042268,2055447,1579930,1852951,1852652,2183685,2434978,3281563,2855361,2265388
 "41000","Oregon",8,SAGDP7,88,"42,44-45","Trade ","Thousands of dollars",3472557,3806402,3756627,3859067,3659477,3770716,4174543,4615784,5138305,5508510,5612844,5677495,5641067,6180294,5881061,6324527,6318807,6638521,7497436,7953426,8502021,9036688,9603633,11226579,12207042,12679039,13930599,14268979
 "41000","Oregon",8,SAGDP7,89,"22,48-49","Transportation and utilities ","Thousands of dollars",1901924,1883825,1957334,2003759,1891554,1804043,1998964,2325044,2376580,2578851,2362234,2856035,2709561,3376016,3886949,3763867,3725700,3800955,3830734,4095707,4266090,4050482,4207483,4283909,5675057,5982456,6014482,6346615
 "41000","Oregon",8,SAGDP7,90,"31-33,51","Manufacturing and information ","Thousands of dollars",10240202,10198300,8393886,10462778,8566672,10872335,12504528,15313827,14615044,15364809,14887908,15743728,15510920,15983760,17232927,15002504,15804541,15364001,16061189,15994593,18129853,17846835,17278185,18672070,20659374,22153218,21773992,22057726
 "41000","Oregon",8,SAGDP7,91,"...","Private goods-producing industries 2/","Thousands of dollars",11929358,11709144,9612861,12061659,9699900,11789501,13934445,17059229,16515164,17790457,16673403,16574056,15526022,15135776,16472179,14946039,15787150,15329819,16266826,16522272,17979216,18272279,17346436,19799968,20956713,22184407,21051099,20379921
 "41000","Oregon",8,SAGDP7,92,"...","Private services-providing industries 3/","Thousands of dollars",25810063,26377100,27419804,28459523,29268212,29884848,31490039,33432203,36040987,38014600,40182397,42926108,43561865,46043638,47194157,47886512,48477803,51810556,55666068,60432171,64904857,68772386,71276653,74931185,82512459,85536626,95446161,100538667
"Note: See the included footnote file."
"SAGDP7: Gross operating surplus 1."
"Last updated: September 26, 2025-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
