GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "18000","Indiana",3,SAGDP8,1,"...","All industry total ","Quantity index",68.482,72.874,75.199,78.031,76.603,78.516,81.962,84.976,85.682,87.411,90.246,90.168,83.849,89.706,89.930,90.586,93.196,96.166,95.432,97.456,100.000,103.140,103.628,100.679,108.205,110.054,111.980,115.234
 "18000","Indiana",3,SAGDP8,2,"..."," Private industries ","Quantity index",66.163,70.802,73.195,76.079,74.679,76.767,80.418,83.620,84.329,85.029,89.468,89.200,82.360,88.946,89.322,90.233,93.478,96.170,95.473,97.522,100.000,103.238,103.845,100.743,109.287,111.136,113.201,116.585
 "18000","Indiana",3,SAGDP8,3,"11","  Agriculture, forestry, fishing and hunting ","Quantity index",67.917,58.066,44.542,60.022,64.890,63.397,78.058,87.175,66.767,79.019,78.461,98.254,98.658,89.217,96.833,82.748,134.014,105.818,90.220,104.622,100.000,105.569,84.475,117.312,139.666,135.313,136.875,135.795
 "18000","Indiana",3,SAGDP8,4,"111-112","   Farms ","Quantity index",61.664,48.233,33.295,48.189,49.339,50.246,71.281,88.230,64.492,75.354,77.104,99.126,101.571,88.991,99.215,83.759,139.353,106.848,87.689,104.738,100.000,107.382,80.914,119.658,146.308,142.201,143.086,141.342
 "18000","Indiana",3,SAGDP8,5,"113-115","   Forestry, fishing, and related activities ","Quantity index",120.206,139.324,134.354,158.834,191.427,171.303,137.089,76.927,84.887,107.529,89.003,88.465,73.033,86.117,71.457,71.216,77.163,92.640,107.523,103.872,100.000,93.658,106.459,103.502,96.759,89.671,97.715,102.008
 "18000","Indiana",3,SAGDP8,6,"21","  Mining, quarrying, and oil and gas extraction ","Quantity index",106.781,131.917,139.731,123.183,148.782,138.250,139.704,113.689,100.643,98.191,100.576,91.666,98.086,99.345,99.864,102.354,113.959,106.954,101.691,97.778,100.000,90.446,78.971,82.453,81.305,89.001,100.418,93.513
 "18000","Indiana",3,SAGDP8,7,"211","   Oil and gas extraction ","Quantity index",45.612,33.355,27.418,18.838,17.554,26.882,20.632,26.901,28.876,36.995,46.697,49.430,72.325,59.886,62.803,88.349,89.189,92.467,117.863,121.025,100.000,79.343,83.882,80.236,85.440,83.272,100.488,114.688
 "18000","Indiana",3,SAGDP8,8,"212","   Mining (except oil and gas) ","Quantity index",118.828,148.031,157.102,138.328,166.457,153.704,156.329,125.609,110.315,107.272,108.779,97.564,103.386,105.210,105.243,106.215,117.680,107.905,102.773,99.404,100.000,90.458,77.730,81.164,77.716,84.544,97.014,89.421
 "18000","Indiana",3,SAGDP8,9,"213","   Support activities for mining ","Quantity index",10.632,9.422,9.593,12.416,24.124,25.213,20.054,23.933,26.024,18.612,23.901,36.285,30.894,35.159,42.894,50.033,76.311,105.876,76.544,61.641,100.000,96.674,99.428,106.429,156.121,199.176,167.873,171.288
 "18000","Indiana",3,SAGDP8,10,"22","  Utilities ","Quantity index",86.398,81.026,94.771,92.855,75.955,76.065,73.694,78.907,78.359,81.874,78.789,86.040,82.400,95.962,99.172,103.461,103.942,99.999,97.486,104.137,100.000,97.119,99.373,102.373,96.504,95.901,96.173,98.121
 "18000","Indiana",3,SAGDP8,11,"23","  Construction ","Quantity index",120.347,124.548,121.395,119.213,111.272,105.057,107.268,107.932,102.843,95.736,96.215,90.192,75.752,75.217,81.123,91.597,89.387,85.633,87.572,92.647,100.000,102.729,105.703,106.378,109.951,103.906,105.861,113.856
 "18000","Indiana",3,SAGDP8,12,"31-33","  Manufacturing ","Quantity index",62.697,69.545,72.249,76.170,71.491,77.267,83.098,88.496,85.799,85.808,99.579,97.842,81.930,97.326,95.435,92.255,98.716,101.611,95.137,97.175,100.000,103.986,103.103,99.048,112.608,112.417,112.796,117.222
 "18000","Indiana",3,SAGDP8,13,"321,327-339","   Durable goods manufacturing ","Quantity index",55.492,60.602,62.722,67.737,63.657,69.891,77.148,78.446,79.151,79.768,89.365,82.111,60.075,86.172,84.922,87.923,91.861,92.567,97.118,99.390,100.000,106.030,106.917,101.237,116.356,119.185,115.249,114.386
 "18000","Indiana",3,SAGDP8,14,"321","    Wood product manufacturing ","Quantity index",101.750,103.010,98.929,99.272,93.608,90.587,90.450,80.979,98.232,86.750,94.155,89.838,76.555,69.511,73.519,76.196,68.744,68.143,85.711,94.939,100.000,91.082,98.533,85.611,90.215,91.506,101.059,99.484
 "18000","Indiana",3,SAGDP8,15,"327","    Nonmetallic mineral product manufacturing ","Quantity index",92.509,92.539,94.049,89.912,87.347,91.667,98.694,92.362,91.377,82.385,82.440,79.541,68.190,71.470,77.190,78.308,90.925,89.904,91.752,86.361,100.000,102.118,109.135,99.896,103.145,121.699,116.513,112.686
 "18000","Indiana",3,SAGDP8,16,"331","    Primary metal manufacturing ","Quantity index",58.036,68.634,68.144,69.501,66.479,78.835,73.795,75.647,52.122,33.676,63.341,66.287,49.820,71.436,57.650,77.463,100.978,96.185,114.600,124.848,100.000,111.458,115.183,111.779,122.712,125.426,144.394,146.460
 "18000","Indiana",3,SAGDP8,17,"332","    Fabricated metal product manufacturing ","Quantity index",95.561,98.236,99.152,109.561,93.608,92.022,98.506,101.501,102.070,106.684,109.849,94.720,63.724,79.905,86.244,91.733,90.466,94.606,94.221,91.351,100.000,103.586,101.401,93.490,96.978,92.793,85.935,81.666
 "18000","Indiana",3,SAGDP8,18,"333","    Machinery manufacturing ","Quantity index",99.749,113.081,114.557,107.258,104.744,85.779,76.994,97.708,104.566,108.744,116.683,126.943,89.400,104.940,105.269,110.658,121.632,111.425,108.448,102.028,100.000,114.855,115.282,105.395,117.275,110.213,111.044,117.991
 "18000","Indiana",3,SAGDP8,19,"334","    Computer and electronic product manufacturing ","Quantity index",9.091,10.742,12.818,17.573,20.545,24.664,33.475,39.774,61.894,77.602,81.441,86.683,106.556,92.195,82.579,110.047,113.190,101.891,110.515,103.101,100.000,102.290,98.612,90.447,97.778,96.613,96.387,95.876
 "18000","Indiana",3,SAGDP8,20,"335","    Electrical equipment, appliance, and component manufacturing ","Quantity index",226.713,188.529,197.250,170.562,124.968,156.071,135.365,120.896,128.299,146.021,133.488,144.520,100.410,103.183,98.026,91.337,94.215,72.996,94.371,90.349,100.000,82.780,91.570,93.639,109.335,95.408,84.800,86.945
 "18000","Indiana",3,SAGDP8,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Quantity index",34.874,39.905,42.402,48.757,44.408,55.888,71.714,66.357,67.729,79.263,83.500,62.581,25.104,75.326,79.053,78.171,82.213,87.521,89.505,95.387,100.000,103.576,104.360,98.222,129.318,141.377,120.817,119.203
 "18000","Indiana",3,SAGDP8,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Quantity index",67.929,84.048,83.810,91.176,77.794,72.213,82.431,95.410,98.774,104.893,120.371,111.073,102.872,99.576,112.338,109.383,98.600,93.973,100.227,111.196,100.000,106.877,116.700,122.264,132.987,140.358,156.936,148.567
 "18000","Indiana",3,SAGDP8,23,"337","    Furniture and related product manufacturing ","Quantity index",87.463,90.678,93.780,99.333,97.970,96.124,94.911,95.410,106.711,106.808,93.339,75.999,59.232,65.513,67.541,68.254,82.123,84.192,85.400,91.729,100.000,108.836,96.231,88.786,97.678,100.806,82.987,83.891
 "18000","Indiana",3,SAGDP8,24,"339","    Miscellaneous manufacturing ","Quantity index",62.666,60.933,66.418,82.621,90.777,98.835,104.854,117.726,135.837,120.520,118.841,116.603,140.116,162.893,155.645,119.573,81.870,96.742,94.338,87.356,100.000,109.498,108.282,108.182,110.478,103.921,106.870,103.280
 "18000","Indiana",3,SAGDP8,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",72.439,82.633,86.391,87.383,81.830,86.064,88.326,101.935,92.368,91.164,111.921,120.408,115.731,113.180,110.314,98.368,108.341,114.277,92.369,94.077,100.000,101.201,97.921,96.091,107.566,103.829,109.244,120.080
 "18000","Indiana",3,SAGDP8,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",70.841,67.835,56.312,65.728,64.405,76.070,76.557,78.274,65.156,72.625,86.292,82.721,76.650,73.147,79.615,70.746,75.807,88.914,97.314,97.372,100.000,95.690,93.203,93.164,101.924,116.808,118.134,121.366
 "18000","Indiana",3,SAGDP8,27,"313-314","    Textile mills and textile product mills ","Quantity index",68.232,47.249,83.695,86.604,69.205,62.603,49.813,80.354,73.936,76.435,72.139,86.493,65.928,75.859,69.111,78.536,81.836,97.351,96.666,92.911,100.000,100.814,77.239,79.823,97.133,100.264,90.292,89.261
 "18000","Indiana",3,SAGDP8,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",112.283,124.287,115.889,120.858,66.415,60.703,74.899,93.567,102.273,112.884,131.984,149.184,133.737,201.885,120.086,97.141,129.750,118.394,113.785,107.236,100.000,89.649,68.154,88.999,91.452,89.635,93.561,88.101
 "18000","Indiana",3,SAGDP8,29,"322","    Paper manufacturing ","Quantity index",120.217,110.249,117.381,101.493,97.256,100.539,102.326,106.340,105.677,110.743,95.104,84.281,88.344,85.774,83.030,89.358,86.469,92.171,95.601,98.949,100.000,117.968,125.755,117.946,129.849,116.012,114.115,116.337
 "18000","Indiana",3,SAGDP8,30,"323","    Printing and related support activities ","Quantity index",78.367,79.741,84.236,81.716,85.985,91.777,90.732,91.871,95.894,101.076,104.704,111.627,103.622,105.398,107.443,96.515,98.934,98.504,98.212,99.385,100.000,99.077,94.474,79.227,82.533,80.622,72.230,67.550
 "18000","Indiana",3,SAGDP8,31,"324","    Petroleum and coal products manufacturing ","Quantity index",55.515,66.370,47.602,47.605,81.654,62.806,83.923,91.473,84.225,56.168,83.306,71.993,93.563,88.210,103.898,86.903,66.103,111.602,85.839,85.450,100.000,99.267,102.004,67.614,106.842,87.911,100.425,127.873
 "18000","Indiana",3,SAGDP8,32,"325","    Chemical manufacturing ","Quantity index",69.890,88.902,99.290,98.781,83.386,87.815,88.109,109.538,97.989,99.199,129.502,154.035,144.010,139.952,128.612,113.035,134.571,129.502,91.034,93.004,100.000,102.822,98.741,104.017,112.820,108.961,116.683,130.057
 "18000","Indiana",3,SAGDP8,33,"326","    Plastics and rubber products manufacturing ","Quantity index",73.892,75.019,80.726,81.671,83.142,88.469,91.801,99.265,95.635,95.125,90.426,72.006,69.842,75.143,74.249,79.447,90.983,89.493,92.822,98.471,100.000,100.023,91.398,80.284,87.871,79.599,75.560,74.526
 "18000","Indiana",3,SAGDP8,34,"42","  Wholesale trade ","Quantity index",65.726,72.612,74.881,77.167,79.219,81.358,84.318,86.172,90.217,91.624,93.208,94.686,81.928,87.409,89.994,92.364,94.424,96.959,100.985,99.843,100.000,104.528,103.866,104.832,106.921,105.889,106.002,106.164
 "18000","Indiana",3,SAGDP8,35,"44-45","  Retail trade ","Quantity index",64.073,69.696,70.738,71.981,74.761,77.554,82.567,83.502,85.362,84.662,80.960,79.761,78.092,81.310,82.021,81.416,84.305,86.237,90.120,97.150,100.000,102.165,101.495,100.807,102.399,99.813,109.661,120.747
 "18000","Indiana",3,SAGDP8,36,"48-49","  Transportation and warehousing ","Quantity index",67.611,73.128,75.366,76.818,71.313,69.424,72.432,76.113,82.127,88.725,86.640,85.493,78.293,82.570,83.861,85.686,87.667,90.679,92.393,94.625,100.000,101.305,100.259,100.989,112.558,107.209,106.962,109.128
 "18000","Indiana",3,SAGDP8,37,"481","   Air transportation ","Quantity index",136.722,151.152,159.904,135.170,100.586,109.647,104.407,100.359,109.697,117.352,115.483,113.159,109.663,120.105,116.615,104.205,121.566,124.256,86.653,86.438,100.000,116.930,113.321,50.422,89.826,120.549,113.829,120.592
 "18000","Indiana",3,SAGDP8,38,"482","   Rail transportation ","Quantity index",72.119,76.072,83.179,89.548,78.260,72.514,79.948,84.416,84.633,88.877,84.714,91.372,84.456,84.100,86.406,89.368,93.220,101.155,105.596,97.868,100.000,100.843,95.025,91.414,98.540,100.475,96.720,95.823
 "18000","Indiana",3,SAGDP8,39,"483","   Water transportation ","Quantity index",88.722,81.926,71.552,71.688,71.721,49.437,43.221,38.585,52.868,106.257,133.855,154.388,154.687,128.037,142.769,118.381,148.077,129.648,112.003,129.980,100.000,80.289,69.326,95.928,143.431,86.623,100.182,109.460
 "18000","Indiana",3,SAGDP8,40,"484","   Truck transportation ","Quantity index",72.429,74.290,77.128,78.455,73.927,71.220,73.662,77.967,83.396,88.056,88.722,83.798,74.325,80.058,82.809,83.617,83.922,87.805,91.254,93.870,100.000,98.296,95.969,94.924,104.030,92.548,95.364,100.004
 "18000","Indiana",3,SAGDP8,41,"485","   Transit and ground passenger transportation ","Quantity index",74.713,112.302,123.992,131.484,112.325,112.918,130.228,132.344,131.978,138.289,136.597,134.777,125.191,131.661,135.412,139.891,130.328,128.230,115.424,100.220,100.000,91.599,90.996,74.730,92.856,133.630,151.495,185.364
 "18000","Indiana",3,SAGDP8,42,"486","   Pipeline transportation ","Quantity index",35.804,73.107,75.442,56.052,63.518,64.494,66.830,79.816,93.758,95.351,89.317,118.272,113.212,148.295,133.526,149.848,116.539,109.844,126.219,109.377,100.000,93.906,85.771,88.799,126.241,68.596,54.357,54.985
 "18000","Indiana",3,SAGDP8,43,"487-488,492","   Other transportation and support activities ","Quantity index",81.761,90.171,90.070,95.995,96.826,97.123,101.234,101.032,107.317,117.467,105.501,103.308,89.088,92.954,89.195,91.477,91.536,92.398,95.307,97.480,100.000,105.634,104.709,119.912,123.174,129.740,132.359,122.460
