GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "08000","Colorado",7,SAGDP5,1,"...","All industry total ","Thousands of dollars",-543023,-604082,-731571,-715367,-876064,-629943,-852835,-702528,-960834,-806839,-751605,-808793,-882195,-881362,-985299,-951125,-1018617,-1048210,-983721,-1072921,-1136665,-1112236,-1229002,-15033736,-11693533,-2469537,-1916358,-1812762
 "08000","Colorado",7,SAGDP5,2,"..."," Private industries ","Thousands of dollars",-383905,-457208,-573490,-550284,-707623,-445333,-651532,-491033,-712414,-545430,-481419,-534950,-556774,-592051,-644896,-612002,-632702,-650092,-603575,-654857,-708653,-668747,-740168,-14155710,-10779375,-1414135,-1061771,-998655
 "08000","Colorado",7,SAGDP5,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-148963,-221423,-323131,-302066,-285175,-182914,-274286,-188726,-327458,-209024,-176155,-220610,-163215,-230483,-199332,-177630,-193620,-237188,-186074,-205777,-235655,-209348,-261920,-753122,-515533,-404332,-208205,-170501
 "08000","Colorado",7,SAGDP5,4,"111-112","   Farms ","Thousands of dollars",-148963,-221423,-323131,-302066,-285175,-182914,-274286,-188726,-327458,-209024,-176155,-220610,-163215,-230483,-199332,-177630,-193620,-237188,-186074,-205777,-235655,-209348,-261920,-728629,-504014,-404311,-208205,-170501
 "08000","Colorado",7,SAGDP5,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24492,-11520,-21,0,0
 "08000","Colorado",7,SAGDP5,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-211448,-153325,-465,0,0
 "08000","Colorado",7,SAGDP5,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43279,-48461,-86,0,0
 "08000","Colorado",7,SAGDP5,8,"212","   Mining (except oil and gas) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36887,-8055,-29,0,0
 "08000","Colorado",7,SAGDP5,9,"213","   Support activities for mining ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-131282,-96809,-351,0,0
 "08000","Colorado",7,SAGDP5,10,"22","  Utilities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37600,-18603,-336,0,0
 "08000","Colorado",7,SAGDP5,11,"23","  Construction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1751329,-792670,-1521,0,0
 "08000","Colorado",7,SAGDP5,12,"31-33","  Manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-81,-41,-597,-1912,-5542,-8333,-7893,-3469,-3875,-2636,-2404,-1510,-1691,-1723,-1025026,-650114,-2302,-2476,-3084
 "08000","Colorado",7,SAGDP5,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,-548,-1443,-4357,-6869,-6161,-2973,-2104,-2005,-2134,-1320,-1492,-1553,-610084,-398387,-2035,-2267,-2797
 "08000","Colorado",7,SAGDP5,14,"321","    Wood product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14987,-8819,-9,0,0
 "08000","Colorado",7,SAGDP5,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48091,-22311,0,0,0
 "08000","Colorado",7,SAGDP5,16,"331","    Primary metal manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19873,-3781,0,0,0
 "08000","Colorado",7,SAGDP5,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-150639,-96880,-58,0,0
 "08000","Colorado",7,SAGDP5,18,"333","    Machinery manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-103658,-53795,-28,0,0
 "08000","Colorado",7,SAGDP5,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78295,-42633,-17,0,0
