GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "97000","Rocky Mountain",7,SAGDP9,1,"...","All industry total ","Millions of chained 2017 dollars",368387.0,394624.2,418719.2,447007.7,453118.5,459318.5,467703.7,484373.5,511144.3,533204.6,555985.3,563305.6,549726.5,557538.3,567498.0,574357.6,594720.7,617617.8,641499.1,655672.6,681310.1,712372.1,746428.8,745137.3,797122.0,826700.7,860309.4,883219.3
 "97000","Rocky Mountain",7,SAGDP9,2,"..."," Private industries ","Millions of chained 2017 dollars",301066.3,325803.9,347970.7,374179.3,378787.8,383399.3,391238.4,407416.5,432589.4,454177.2,476690.8,481563.9,468532.9,476092.0,486103.1,493379.6,514019.6,535926.3,558663.6,570440.4,593571.6,623905.2,656222.2,655100.3,705765.9,732791.2,763572.3,784343.3
 "97000","Rocky Mountain",7,SAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of chained 2017 dollars",5033.4,5413.0,6026.2,6330.0,6822.8,6737.7,6231.5,7129.4,7896.7,7689.5,7373.4,7223.3,7688.5,7898.8,7682.4,7231.5,7476.6,8139.1,9435.1,10176.0,8467.7,9811.8,10243.9,9599.8,8359.9,9459.1,9970.1,9451.9
 "97000","Rocky Mountain",7,SAGDP9,4,"111-112","   Farms ","Millions of chained 2017 dollars",4120.8,4460.1,5052.5,5348.2,5726.1,5623.2,5111.5,6033.2,6799.4,6417.9,6179.1,6056.0,6510.3,6721.8,6506.9,6049.6,6259.5,6868.0,8086.5,8850.4,7071.9,8326.9,8771.7,8013.2,6780.2,7777.4,8192.1,7600.6
 "97000","Rocky Mountain",7,SAGDP9,5,"113-115","   Forestry, fishing, and related activities ","Millions of chained 2017 dollars",978.6,1018.1,1038.1,1050.0,1172.2,1193.4,1207.0,1139.5,1116.8,1305.0,1222.7,1194.2,1197.5,1195.6,1200.9,1240.7,1275.4,1309.2,1363.4,1340.6,1395.8,1488.9,1482.0,1574.6,1572.6,1638.6,1734.6,1846.3
 "97000","Rocky Mountain",7,SAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of chained 2017 dollars",11281.9,11996.8,11871.6,11660.3,13466.2,13715.2,14560.3,15729.6,18522.2,21468.1,21835.9,22800.5,24554.7,22111.0,22047.5,20618.0,22153.7,25815.2,26837.7,24546.1,25493.1,25884.3,27926.0,27431.7,25719.3,23039.6,29610.6,28219.0
 "97000","Rocky Mountain",7,SAGDP9,7,"211","   Oil and gas extraction ","Millions of chained 2017 dollars",4480.4,4332.8,3627.3,2918.1,3554.9,4385.3,4585.1,5268.1,6071.7,6935.8,6520.6,6933.6,9019.4,7028.3,6462.9,6502.0,7040.3,8618.2,12453.0,13487.9,12881.7,11969.4,14214.4,14602.9,11717.3,9592.9,14487.8,15143.7
 "97000","Rocky Mountain",7,SAGDP9,8,"212","   Mining (except oil and gas) ","Millions of chained 2017 dollars",8222.9,9434.8,10114.4,10201.3,10091.9,9417.7,9926.5,8854.8,10295.2,10373.2,11168.8,10548.0,10897.2,11074.3,11197.1,9136.8,10037.1,10296.2,8912.0,8281.4,7778.8,7149.5,7453.3,8945.8,8718.7,7716.5,8044.2,6735.3
 "97000","Rocky Mountain",7,SAGDP9,9,"213","   Support activities for mining ","Millions of chained 2017 dollars",797.8,750.0,711.5,1156.0,1979.9,1564.3,1801.9,2527.8,3395.2,5483.3,6427.2,7368.5,4584.0,4890.2,6046.2,6203.8,6307.3,7880.5,5203.6,2973.4,4832.7,6981.0,6355.6,3953.1,5235.8,6996.6,8032.4,7605.0
 "97000","Rocky Mountain",7,SAGDP9,10,"22","  Utilities ","Millions of chained 2017 dollars",6775.4,6501.2,7492.1,7500.0,6619.3,6807.9,6666.7,7239.9,7028.5,7657.4,7412.8,8131.7,7469.3,8883.2,9278.5,9525.1,9512.9,9214.2,9508.2,9934.0,9842.9,9621.7,10371.6,11955.5,12619.6,12325.3,13494.8,13728.5
