GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "08000","Colorado",7,SAGDP7,1,"...","All industry total ","Thousands of dollars",52718924,57096810,61295739,65733485,68083223,71788734,75319268,77630764,87237230,91155999,98460106,102460540,98879014,101734181,105789164,107617168,117442106,123433009,125797024,128876062,135695972,145506915,154123428,161880441,184018579,202184429,218621929,226566557
 "08000","Colorado",7,SAGDP7,2,"..."," Private industries ","Thousands of dollars",47798912,52074879,56038525,60538579,62640110,66075035,69595769,71916042,81360851,85456826,93002610,96498437,93216343,95991951,99976071,101513214,111205334,116887962,118389347,121269003,127231077,136718371,144828146,151739653,173784184,190802973,206367572,213912581
 "08000","Colorado",7,SAGDP7,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",1154004,1296291,1358618,1252134,1577379,1092453,1281002,1642319,1779442,1500496,1875553,1611629,1355805,1721897,2188775,1852413,1936405,1977271,2087739,1849056,1541564,1641494,1847800,1570360,2385437,2751120,2413878,1590014
 "08000","Colorado",7,SAGDP7,4,"111-112","   Farms ","Thousands of dollars",1099185,1231250,1293245,1178107,1499401,1020251,1207764,1575966,1700832,1416661,1798490,1549769,1280001,1636458,2104747,1753741,1832569,1877828,1986631,1759766,1447090,1547059,1771343,1479100,2283641,2647207,2262499,1438443
 "08000","Colorado",7,SAGDP7,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",54820,65041,65373,74027,77978,72202,73238,66352,78611,83835,77063,61860,75803,85438,84028,98672,103836,99443,101107,89290,94474,94435,76457,91260,101796,103912,151379,151571
 "08000","Colorado",7,SAGDP7,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",719116,609760,538196,1167471,1203754,1302666,2790461,3577460,6984431,7826427,7575639,11285062,6884063,7471065,8402029,7278703,8749530,11380172,5761276,4882405,7885111,9951855,7971557,3215021,10410184,15153178,11334887,10468385
 "08000","Colorado",7,SAGDP7,7,"211","   Oil and gas extraction ","Thousands of dollars",455914,210904,246940,762068,698005,808365,2128718,2837859,5331359,5776368,4918756,8256220,4465818,5014046,5731131,4881096,6315793,8235362,3739076,3854833,5787199,7380567,5568964,1495646,8467864,12553989,8038456,7697551
 "08000","Colorado",7,SAGDP7,8,"212","   Mining (except oil and gas) ","Thousands of dollars",207199,346030,271100,347537,360996,419393,557840,558460,1293606,1209611,1474479,1443888,1700269,1599772,1485581,1152299,1011523,898847,641433,429724,654253,379161,484137,652407,767271,763922,1065119,806976
 "08000","Colorado",7,SAGDP7,9,"213","   Support activities for mining ","Thousands of dollars",56002,52827,20157,57866,144753,74909,103903,181141,359465,840447,1182404,1584954,717976,857246,1185317,1245308,1422215,2245964,1380767,597848,1443659,2192126,1918457,1066969,1175049,1835267,2231312,1963858
 "08000","Colorado",7,SAGDP7,10,"22","  Utilities ","Thousands of dollars",1180488,1108318,1236335,1201275,1254218,1112755,1371685,1565222,1589037,1828584,1685808,1832552,1764432,2162633,2192607,2014801,2182222,2421041,2432120,2161949,2120979,2024256,2431824,2808434,3908610,3750924,3752314,3536052
