GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "18000","Indiana",3,SAGDP4,1,"...","All industry total ","Thousands of dollars",97929217,104946704,111581878,117264774,118571282,120793179,124498817,130683697,135189828,140860542,145384706,147471815,138264685,142212986,147702060,154812658,157764395,165079681,171647892,176902275,184494715,193408233,198748331,200698175,217146859,234146206,244921177,259252215
 "18000","Indiana",3,SAGDP4,2,"..."," Private industries ","Thousands of dollars",84123472,90578453,96260278,100913918,101636968,103139690,105853906,111006243,114711101,120032203,123672194,124781765,115011862,118754859,124062010,131334266,134510095,141049961,147253407,151745587,158500503,166129684,171091647,172326049,188539715,204477389,213180127,225554382
 "18000","Indiana",3,SAGDP4,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",289434,333450,327464,324372,347104,325802,363436,414994,390240,397190,462177,414962,456027,479500,455478,537209,552402,638280,545945,574417,656968,701846,618231,(D),612759,(D),991784,1007524
 "18000","Indiana",3,SAGDP4,4,"111-112","   Farms ","Thousands of dollars",237560,276016,263312,261578,286869,269067,303332,341520,319407,300389,362154,329124,366854,387730,362135,431903,445449,483243,388918,402382,485960,521148,415226,439060,387479,522151,725806,720574
 "18000","Indiana",3,SAGDP4,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",51874,57434,64152,62794,60235,56735,60105,73474,70833,96801,100023,85838,89173,91770,93343,105306,106953,155037,157028,172036,171008,180698,203005,(D),225280,(D),265978,286950
 "18000","Indiana",3,SAGDP4,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",388733,401565,395046,402514,385338,379963,392995,412727,406217,453941,471620,471074,446723,474135,508450,537059,554080,586714,557600,500431,517062,540911,548586,(D),463111,(D),600112,583229
 "18000","Indiana",3,SAGDP4,7,"211","   Oil and gas extraction ","Thousands of dollars",6204,5363,5119,5064,5851,4391,4965,5701,5548,7400,12382,10181,9927,14421,15086,20388,19846,22686,21193,17625,11883,12730,12375,(D),9743,(D),10309,11334
 "18000","Indiana",3,SAGDP4,8,"212","   Mining (except oil and gas) ","Thousands of dollars",376340,390537,384799,392775,373016,368565,381788,399026,390836,439335,448954,445431,423138,445113,475683,493269,501552,522731,502015,452276,465622,495305,499048,429104,410507,484904,539563,518721
 "18000","Indiana",3,SAGDP4,9,"213","   Support activities for mining ","Thousands of dollars",(T),(T),(T),(T),6471,7008,6241,7999,9833,7207,10284,15462,13658,14601,17681,23402,32682,41297,34391,30530,39557,32876,37163,(D),42861,(D),50240,53174
 "18000","Indiana",3,SAGDP4,10,"22","  Utilities ","Thousands of dollars",1033991,1035955,1139167,1159162,1251764,1257227,1227170,1295075,1325450,1487577,1478872,1604285,1618247,1671451,1719895,1650669,1738679,1801404,1824874,1880889,1832300,1945164,2030342,2150619,2157932,2064072,1976262,2093448
 "18000","Indiana",3,SAGDP4,11,"23","  Construction ","Thousands of dollars",5529656,6033876,6280974,6590277,6799309,6848053,7064879,7371821,7606606,7909459,8433140,8508940,7096834,7201204,7702226,8452317,8257535,8207421,8619177,9017344,9798492,10224808,10938872,11263376,12091721,13257284,14482714,16063802
