GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "17000","Illinois",3,SAGDP4,1,"...","All industry total ","Thousands of dollars",236768882,254038876,268466637,285554174,295169830,299276606,304723796,318685176,332942321,351340236,368786106,375386942,358719520,362497535,377539914,392120820,400402545,413268358,432218735,438037829,453339075,472780078,485390811,483837273,517996189,553464445,578325964,605234586
 "17000","Illinois",3,SAGDP4,2,"..."," Private industries ","Thousands of dollars",200761727,216354595,228732570,243738410,249130750,250202911,253765182,265024188,277387362,294034389,309674007,314247187,295632406,296555723,311804391,326357740,331929024,344300039,362763458,369144779,383553039,401541236,412724570,409457304,440697164,474456700,494860985,515657545
 "17000","Illinois",3,SAGDP4,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",427858,491046,475288,471804,515575,488534,591984,695023,609010,591087,722207,758397,695928,648263,782195,702008,654396,741782,797366,822386,772623,780789,758091,868786,933148,1183619,910202,1150794
 "17000","Illinois",3,SAGDP4,4,"111-112","   Farms ","Thousands of dollars",334869,390161,378569,375803,413070,387439,491561,585833,497820,451625,569949,593456,522470,504383,626535,525902,482519,508700,563089,583581,516242,514049,492159,576328,645066,885420,582759,790791
 "17000","Illinois",3,SAGDP4,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",92989,100884,96719,96001,102505,101095,100423,109190,111190,139462,152258,164941,173458,143880,155660,176106,171877,233082,234277,238805,256381,266740,265932,292458,288082,298200,327443,360002
 "17000","Illinois",3,SAGDP4,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",667470,649611,636183,594950,623045,598225,591192,612701,662008,728753,744038,734242,706095,746280,760988,850590,843796,888533,862698,754128,750450,784950,818726,657945,663741,729217,847777,875211
 "17000","Illinois",3,SAGDP4,7,"211","   Oil and gas extraction ","Thousands of dollars",32204,31473,26546,33020,39726,35367,29624,32772,35756,43809,43915,54080,50519,52447,52330,66903,80485,83494,75392,57902,56026,57677,85789,67961,72652,78911,88513,95417
 "17000","Illinois",3,SAGDP4,8,"212","   Mining (except oil and gas) ","Thousands of dollars",584151,572426,568733,511914,523400,512475,510629,521799,560396,601608,610276,564842,545331,586864,589195,640631,625893,659723,654579,600466,598028,634338,623105,509147,503445,543624,636295,653746
 "17000","Illinois",3,SAGDP4,9,"213","   Support activities for mining ","Thousands of dollars",51115,45712,40904,50016,59919,50382,50940,58129,65856,83335,89847,115319,110245,106969,119463,143056,137418,145316,132727,95760,96396,92936,109832,80837,87645,106682,122969,126047
 "17000","Illinois",3,SAGDP4,10,"22","  Utilities ","Thousands of dollars",2588981,2630914,2978946,3034801,3119632,3078051,2652101,2718829,2796746,3014824,3080404,3272803,3205782,3116783,3398020,3399758,3467532,3648447,3733666,3993815,3992994,4089551,4347204,4465695,4358930,4404511,4453288,4680616
 "17000","Illinois",3,SAGDP4,11,"23","  Construction ","Thousands of dollars",11665365,12723817,13974460,15409213,16283020,16584388,16907472,16998302,17679922,18968138,19287011,19474496,16508395,14792891,14709893,14448041,14999609,16484790,18157352,18801109,19404092,20171498,20982323,20528000,21532772,23206493,24716348,26267637
 "17000","Illinois",3,SAGDP4,12,"31-33","  Manufacturing ","Thousands of dollars",43541398,45145008,45775705,46730875,44853453,43235527,42708538,43692056,44944551,46319217,48007225,47905844,42492060,42931900,45352558,47673034,47605140,49017021,51006421,50568239,52130142,54514684,54710224,52934767,55538197,59720992,61548937,63667501
 "17000","Illinois",3,SAGDP4,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",28384066,29281831,29382986,29821470,27988048,26329936,25727139,26725967,27773707,28968644,29933515,29778341,25475205,25365093,27656306,29302727,28825997,29028132,29767167,29536380,30295828,31916682,31835066,29717187,30597882,33136179,34098061,35276723
 "17000","Illinois",3,SAGDP4,14,"321","    Wood product manufacturing ","Thousands of dollars",353268,364884,394905,401423,399575,408423,411090,395417,422116,428860,427206,400443,299728,285502,287083,284947,300633,317585,365186,336156,359985,382540,407000,411509,455988,501930,526569,577238
 "17000","Illinois",3,SAGDP4,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",952778,1024068,1085036,1088367,1075515,974359,990884,1016717,1084337,1128203,1091744,1045290,861056,838846,901420,929313,955384,1018751,1118672,1133489,1213498,1214658,1206773,1237689,1298052,1313358,1303743,1350415
 "17000","Illinois",3,SAGDP4,16,"331","    Primary metal manufacturing ","Thousands of dollars",2051290,2143730,2107799,2108358,1801781,1520997,1493238,1609277,1657512,1745717,1691941,1719914,1287717,1349807,1544181,1626570,1576600,1615751,1593055,1444778,1531267,1724987,1751905,1562991,1800851,1946942,1953471,1883892
 "17000","Illinois",3,SAGDP4,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",5796957,6095291,6223607,6444750,6172448,5994358,5887162,6126896,6233066,6484699,6720947,6590123,5521812,5591325,6157221,6433676,6209225,6384815,6527598,6417444,6739696,7007119,6978711,6511580,6957854,7585701,7692014,7827940
 "17000","Illinois",3,SAGDP4,18,"333","    Machinery manufacturing ","Thousands of dollars",7040156,7211054,7117238,6936678,6466018,6028065,5798995,6186391,6897322,7368233,7730122,7884833,6862871,6766708,7695126,8198514,7673342,7783637,7593793,7257158,7343563,7969852,7826111,7053537,7045828,7967500,8160601,8463438
 "17000","Illinois",3,SAGDP4,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",4910468,4506836,4157109,4241561,3939723,3499809,3344855,3291940,3295069,3298393,3356711,3388481,3131993,3003973,3091042,3162840,3151763,3061543,3145131,3120148,3215841,3290961,3359820,3282901,3448013,3550464,3768131,3827542
 "17000","Illinois",3,SAGDP4,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",2158048,2269210,2417136,2539185,2372445,2212180,2028311,2031535,2048282,2106874,2143478,2163973,1945203,1915240,2019092,2096447,2219189,2085079,2176404,2201629,2254932,2311227,2229205,2275138,2334199,2305993,2304915,2476917
 "17000","Illinois",3,SAGDP4,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",2134821,2461223,2576989,2664547,2404881,2434921,2409538,2520750,2522327,2592548,2626549,2350591,1714780,1825029,2154384,2445266,2489524,2586822,2854514,2787983,2834371,3233780,3236682,2822579,2718671,3130687,3547028,3603133
 "17000","Illinois",3,SAGDP4,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",389881,398384,382360,358137,353364,336358,348111,397463,395701,408450,477614,481397,411575,400286,438703,490686,473733,503360,536497,503846,508487,553484,566197,612006,618749,708180,757073,808635
 "17000","Illinois",3,SAGDP4,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",716782,767057,819573,864885,839510,824531,847793,836758,850464,866589,878446,854831,699699,667879,676088,676943,684881,695734,741689,767943,792900,820941,781521,745989,781438,823567,853688,937827
 "17000","Illinois",3,SAGDP4,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",1879616,2040092,2101234,2173578,2162789,2095935,2167162,2312823,2367512,2540077,2788756,2898466,2738771,2720497,2691965,2957524,3091723,2975056,3114630,3565806,3501288,3407134,3491142,3201268,3138239,3301858,3230829,3519746
 "17000","Illinois",3,SAGDP4,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",15157332,15863177,16392719,16909405,16865405,16905590,16981399,16966089,17170844,17350573,18073710,18127503,17016855,17566807,17696252,18370307,18779143,19988888,21239254,21031859,21834314,22598003,22875159,23217580,24940315,26584813,27450875,28390779
