GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "26000","Michigan",3,SAGDP7,1,"...","All industry total ","Thousands of dollars",102013632,101620363,114470725,115331191,113451205,126530444,132952946,138324040,145547230,142892005,147071390,131367276,127681835,145885847,152120671,161732429,170596608,175186611,185216687,190459655,188358049,194662402,201932879,214273130,227875567,240901808,272316329,279758236
 "26000","Michigan",3,SAGDP7,2,"..."," Private industries ","Thousands of dollars",96525735,96086066,108426963,108983966,106987604,119803900,126363808,131909599,138331198,135563758,139719404,123466639,119805156,137989029,144028865,153132247,161760079,165808842,175700051,181038250,178655106,184658466,190882129,202260652,214902028,227908559,259034470,265865499
 "26000","Michigan",3,SAGDP7,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",1021101,993570,1215159,984898,1016165,907351,1174260,1734758,1710690,1861201,1667052,1843490,1256869,1981571,3117593,2049631,2710774,1891935,1802845,1306161,1766949,1789716,1515595,2803713,3887258,4153580,4497189,3337485
 "26000","Michigan",3,SAGDP7,4,"111-112","   Farms ","Thousands of dollars",916571,886609,1109106,861801,898611,799793,1047985,1621130,1575441,1726418,1550084,1750201,1170613,1882261,3031863,1952663,2603452,1758424,1646794,1138698,1600962,1636478,1386948,2641685,3728091,4014187,4336187,3173123
 "26000","Michigan",3,SAGDP7,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",104530,106961,106054,123097,117553,107559,126276,113628,135249,134784,116968,93289,86256,99309,85730,96969,107323,133511,156051,167462,165987,153238,128647,162027,159167,139394,161002,164362
 "26000","Michigan",3,SAGDP7,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",170152,109057,73324,116156,147633,163639,149449,244738,329776,600629,561099,728403,731568,1062724,1555534,1352294,1144767,1055196,769082,738160,770097,682165,707038,869003,1134640,1107807,1401671,964517
 "26000","Michigan",3,SAGDP7,7,"211","   Oil and gas extraction ","Thousands of dollars",124709,31651,1269,14952,5145,8576,12324,8023,30215,117673,63421,104243,37133,44497,89628,118307,130916,108979,11999,8272,30489,14055,1772,4391,22649,20609,10990,11966
 "26000","Michigan",3,SAGDP7,8,"212","   Mining (except oil and gas) ","Thousands of dollars",36214,67307,72935,84019,94464,124540,108206,198380,255735,399394,404869,528080,653290,970597,1410772,1184110,945678,840164,707137,716464,677452,565986,634227,818509,1054684,1002316,1309731,883419
 "26000","Michigan",3,SAGDP7,9,"213","   Support activities for mining ","Thousands of dollars",9228,10099,-880,17184,48024,30523,28918,38335,43826,83562,92808,96080,41146,47630,55134,49877,68173,106053,49945,13424,62157,102123,71039,46103,57307,84882,80950,69132
 "26000","Michigan",3,SAGDP7,10,"22","  Utilities ","Thousands of dollars",3385916,3017919,3459711,3149717,2864613,2552878,2668518,2828943,2677453,3166776,3274703,3937001,3772463,4505441,4618627,4897420,4723385,4695573,4519699,4932488,4974228,4783612,4969158,4987381,5790542,6377601,6562760,6212914
