GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "25000","Massachusetts",1,SAGDP7,1,"...","All industry total ","Thousands of dollars",89953988,89433109,91582032,95424762,99731618,106469252,112605356,115443705,124079937,130846900,136800819,139557387,148928136,160216377,162962075,170228267,173060038,175986230,186510020,193926352,194049977,205263484,216853201,231954282,257078571,270063093,296551201,312677416
 "25000","Massachusetts",1,SAGDP7,2,"..."," Private industries ","Thousands of dollars",81677553,81191277,83159615,86886175,90959778,97311071,103170130,105729591,113740225,120058016,124725380,126672849,135773942,147306251,148180827,157929467,160683703,163521845,173913227,181293753,180935839,191291231,203086244,217887608,242299777,253836333,279954591,294918095
 "25000","Massachusetts",1,SAGDP7,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",399743,305448,339588,404759,369137,(D),(D),370571,439534,570334,480508,(D),(D),(D),(D),(D),472546,300795,365385,295647,339905,340581,410012,437528,427841,562661,353690,343281
 "25000","Massachusetts",1,SAGDP7,4,"111-112","   Farms ","Thousands of dollars",173351,95750,103959,121642,87477,82857,101731,143845,145655,146911,123248,192655,149072,173347,207017,165935,158553,73066,83948,13841,62067,82984,157639,166758,165743,316786,91066,88784
 "25000","Massachusetts",1,SAGDP7,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",226392,209698,235629,283116,281660,(D),(D),226726,293879,423423,357260,(D),(D),(D),(D),(D),313993,227729,281437,281806,277838,257597,252373,270769,262098,245875,262624,254497
 "25000","Massachusetts",1,SAGDP7,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",11993,24660,31882,40541,50049,(D),(D),28583,9647,30252,131349,(D),(D),(D),(D),(D),82678,96027,110089,153632,88573,73894,116846,55694,30600,12578,70869,143901
 "25000","Massachusetts",1,SAGDP7,7,"211","   Oil and gas extraction ","Thousands of dollars",29,18,-6,-3,0,0,(D),252,-30,(D),(D),(D),(D),(D),(D),(D),511,176,398,3676,(D),(D),(D),(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,SAGDP7,8,"212","   Mining (except oil and gas) ","Thousands of dollars",11979,24623,31903,40619,(D),(D),17819,27332,8766,(D),130088,51551,74029,74494,79327,80701,78980,94735,111117,148438,84520,70146,101728,58712,31793,12915,71537,144977
 "25000","Massachusetts",1,SAGDP7,9,"213","   Support activities for mining ","Thousands of dollars",-15,19,-15,-74,(D),(D),500,998,911,(D),(D),(D),(D),(D),2185,1582,3186,1116,-1426,1518,(D),(D),(D),(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,SAGDP7,10,"22","  Utilities ","Thousands of dollars",1900241,1689789,1894195,1830343,2211154,1727225,1972291,2016141,2148435,3248167,3279388,4062162,2947961,3559549,3507385,3369090,3885880,3980526,4142534,3646768,4345930,4880972,5166086,6740645,9863978,10292430,9081134,8513602
 "25000","Massachusetts",1,SAGDP7,11,"23","  Construction ","Thousands of dollars",3389810,3309023,3619369,3877065,4126344,3981924,4284676,4906529,5598955,5446218,5034757,3802563,4058197,3669110,3765671,4248518,4632185,4709799,5310532,6016698,6687712,6801757,7439146,8596209,7985291,7984707,8803691,9221714
