GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "33000","New Hampshire",1,SAGDP9,1,"...","All industry total ","Millions of chained 2017 dollars",51026.6,54954.5,56913.1,60742.5,61719.4,63474.2,66119.4,68428.1,69556.1,71424.5,71943.5,71195.6,70498.6,72950.4,73465.0,74082.8,75503.4,76836.2,79319.3,80736.1,81179.6,82269.5,84438.2,83682.9,90296.7,91702.1,93645.8,94926.0
 "33000","New Hampshire",1,SAGDP9,2,"..."," Private industries ","Millions of chained 2017 dollars",43209.2,46983.1,48784.8,52369.0,53185.6,54849.4,57220.2,59471.1,60452.3,62197.9,62599.1,61742.4,61320.5,63561.2,64323.6,65152.3,66618.5,67902.5,70630.8,72049.6,72452.7,73618.0,75739.3,75230.4,81846.6,83323.2,85133.5,86197.6
 "33000","New Hampshire",1,SAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of chained 2017 dollars",138.8,150.9,180.6,193.9,191.3,196.0,213.5,214.5,197.6,212.6,169.2,186.5,185.6,181.2,173.8,201.9,204.0,207.9,245.2,246.9,249.4,222.8,234.1,241.8,204.7,255.7,232.1,227.6
 "33000","New Hampshire",1,SAGDP9,4,"111-112","   Farms ","Millions of chained 2017 dollars",75.7,83.7,99.3,109.5,97.2,102.3,101.4,106.9,116.1,116.4,92.5,115.6,116.0,107.5,88.0,104.2,113.9,108.9,138.8,137.3,133.2,130.8,130.0,117.7,85.5,134.2,92.6,87.4
 "33000","New Hampshire",1,SAGDP9,5,"113-115","   Forestry, fishing, and related activities ","Millions of chained 2017 dollars",68.9,73.2,88.6,92.3,102.5,101.9,122.6,116.7,85.4,101.1,80.7,70.9,69.4,73.8,89.4,101.1,88.9,101.3,106.6,109.8,116.1,92.3,103.9,122.2,118.0,110.8,140.6,142.0
 "33000","New Hampshire",1,SAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of chained 2017 dollars",25.8,47.8,63.5,79.9,91.0,119.5,116.9,105.4,98.2,115.3,133.7,103.7,71.6,68.4,45.3,60.3,52.6,63.9,69.0,105.0,87.5,154.9,145.8,125.9,103.6,112.4,181.4,204.7
 "33000","New Hampshire",1,SAGDP9,7,"211","   Oil and gas extraction ","Millions of chained 2017 dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 "33000","New Hampshire",1,SAGDP9,8,"212","   Mining (except oil and gas) ","Millions of chained 2017 dollars",19.4,41.0,52.0,66.8,90.7,119.8,116.5,105.0,97.9,112.9,120.0,91.7,62.6,58.7,34.4,50.8,43.0,55.9,61.5,98.3,78.9,144.5,134.8,115.1,89.8,97.1,169.8,191.7
 "33000","New Hampshire",1,SAGDP9,9,"213","   Support activities for mining ","Millions of chained 2017 dollars",3.3,3.9,6.2,7.2,0.4,0.1,0.5,0.5,0.5,2.2,12.1,10.7,8.1,9.0,10.9,9.2,9.4,7.8,7.4,6.9,8.6,10.2,10.9,10.8,15.7,17.7,4.8,5.4
 "33000","New Hampshire",1,SAGDP9,10,"22","  Utilities ","Millions of chained 2017 dollars",1304.5,1224.2,1396.6,1349.0,1069.0,1061.2,1113.9,1265.0,1186.7,1125.2,1104.0,1211.6,1303.4,1408.5,1373.3,1373.6,1352.7,1275.1,1300.7,1325.4,1329.8,1293.0,1229.7,1362.6,1195.0,1226.2,1353.3,1277.1
 "33000","New Hampshire",1,SAGDP9,11,"23","  Construction ","Millions of chained 2017 dollars",3362.1,3672.4,3797.6,4062.8,4285.9,4118.7,4124.5,4321.8,4029.5,3695.8,3201.7,2742.4,2538.2,2529.3,2537.1,2521.5,2427.8,2341.4,2393.6,2463.5,2561.0,2602.3,2688.6,2348.9,2739.2,2581.5,2636.7,2768.6
 "33000","New Hampshire",1,SAGDP9,12,"31-33","  Manufacturing ","Millions of chained 2017 dollars",5287.1,5844.9,5371.2,6104.1,5468.4,5646.4,6316.7,6556.8,6208.9,6863.8,7231.7,7038.3,6644.8,7306.1,7662.8,7275.1,7913.5,7284.0,8092.4,8414.3,8187.4,8265.9,8597.4,8660.9,9025.6,8710.8,8376.9,7936.0
 "33000","New Hampshire",1,SAGDP9,13,"321,327-339","   Durable goods manufacturing ","Millions of chained 2017 dollars",3332.9,3864.7,3391.4,4036.3,3472.1,3790.4,4385.2,4645.5,4342.1,4937.0,5234.0,5135.8,4759.7,5442.6,5936.0,5556.3,6077.5,5402.9,6152.0,6307.2,6104.9,6140.2,6395.8,6407.0,6799.7,6450.1,6049.5,5549.3
 "33000","New Hampshire",1,SAGDP9,14,"321","    Wood product manufacturing ","Millions of chained 2017 dollars",176.4,172.0,177.2,244.5,140.8,195.7,119.3,154.4,185.9,173.3,170.1,145.3,158.3,151.0,157.9,135.1,155.4,137.0,165.9,177.4,174.7,152.8,178.5,158.9,142.6,143.9,168.2,167.7
 "33000","New Hampshire",1,SAGDP9,15,"327","    Nonmetallic mineral product manufacturing ","Millions of chained 2017 dollars",260.7,295.1,292.2,303.9,279.1,312.2,329.2,345.8,371.5,356.9,304.8,275.0,277.5,295.7,295.6,295.5,299.6,263.1,252.4,264.7,303.6,315.2,330.5,243.4,243.3,223.4,207.2,198.8
