GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "10000","Delaware",2,SAGDP7,1,"...","All industry total ","Thousands of dollars",16236263,18756669,20819433,22577878,24728460,23566525,24571257,26478872,25330491,27368578,27876079,26421677,29955466,29900419,31989533,32001104,30973600,35833609,38520950,35748317,33716484,35945086,39619705,40159687,43322097,52139462,56534715,60916198
 "10000","Delaware",2,SAGDP7,2,"..."," Private industries ","Thousands of dollars",15598454,18065252,20069869,21770996,23864963,22625192,23628627,25548271,24232136,26331442,26658230,25085580,28551114,28549273,30523471,30620987,29546567,34474279,37090617,34233305,32149327,34427574,38317917,38781002,41733756,50378129,54764733,59042234
 "10000","Delaware",2,SAGDP7,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",142766,184027,181583,196164,(D),122354,(D),362907,399754,300254,304605,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),300976,613899,1070187,(D),(D)
 "10000","Delaware",2,SAGDP7,4,"111-112","   Farms ","Thousands of dollars",135715,175127,172243,186023,254972,114275,221416,349439,385929,287669,295400,289380,345951,333050,320753,342364,506209,549434,410200,355945,537816,548909,505384,290848,603675,1055612,674477,898517
 "10000","Delaware",2,SAGDP7,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",7050,8900,9340,10141,(D),8079,(D),13468,13825,12585,9205,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),10128,10224,14575,(D),(D)
 "10000","Delaware",2,SAGDP7,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",3603,3379,3506,4944,(D),4360,(D),-31,(D),164,-55,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),-1323,-1369,-1947,(D),(D)
 "10000","Delaware",2,SAGDP7,7,"211","   Oil and gas extraction ","Thousands of dollars",746,783,946,1386,(D),(D),(D),(D),(D),(D),0,0,0,(D),0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "10000","Delaware",2,SAGDP7,8,"212","   Mining (except oil and gas) ","Thousands of dollars",2755,2483,2471,3379,(D),(D),(D),(D),30,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10000","Delaware",2,SAGDP7,9,"213","   Support activities for mining ","Thousands of dollars",103,113,90,178,(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,(D),(D),0,0,(D),(D),(D),(D),(D),(D),(D),(D)
 "10000","Delaware",2,SAGDP7,10,"22","  Utilities ","Thousands of dollars",279860,251516,288358,222887,254370,239375,260984,303486,274726,415580,460931,440721,481651,558258,536818,496834,483407,520588,534530,519571,518009,472763,459116,463223,620916,793357,899473,866685
 "10000","Delaware",2,SAGDP7,11,"23","  Construction ","Thousands of dollars",295262,354391,404059,447674,469611,490170,544946,738180,(D),807502,726023,715715,612690,379412,434368,531291,538906,643653,854197,949969,1000296,1056123,1177839,1414327,1336725,1336985,1582512,1672794
 "10000","Delaware",2,SAGDP7,12,"31-33","  Manufacturing ","Thousands of dollars",1499964,1487269,1756952,1708434,1878201,1121909,1073138,2243384,2192256,2400797,2536859,1989901,2127884,1986276,2171022,1737401,1839256,1703071,2171242,1560940,2082142,2342505,2841469,2887370,3465107,4308604,4845427,5175234
 "10000","Delaware",2,SAGDP7,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",62874,160048,186851,79639,48225,-76327,-107031,122521,145445,116353,82983,301936,294940,437345,361915,521485,381823,291252,339893,311775,422080,467698,529335,557780,591514,582728,602414,588191
