GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "16000","Idaho",7,SAGDP5,1,"...","All industry total ","Thousands of dollars",-147807,-232438,-250694,-293643,-263268,-223569,-226269,-228884,-284530,-227795,-209480,-235185,-269592,-270395,-251719,-253185,-273183,-233116,-221772,-279973,-304100,-470039,-336142,-4217580,-2927099,-613992,-476247,-432671
 "16000","Idaho",7,SAGDP5,2,"..."," Private industries ","Thousands of dollars",-133667,-216424,-231703,-275576,-241234,-193316,-193577,-193885,-246588,-192816,-175271,-193735,-205930,-212682,-189668,-192012,-200198,-159096,-154782,-200752,-231254,-232338,-245485,-4069106,-2755829,-401201,-292330,-265318
 "16000","Idaho",7,SAGDP5,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-93635,-169205,-181906,-227009,-185040,-143335,-131002,-130745,-163895,-120297,-108058,-127420,-119044,-138878,-96033,-104308,-104624,-68825,-73401,-114705,-142408,-143211,-155359,-852711,-351374,-175915,-105208,-66938
 "16000","Idaho",7,SAGDP5,4,"111-112","   Farms ","Thousands of dollars",-93635,-169205,-181906,-227009,-185040,-143335,-131002,-130745,-163895,-120297,-108058,-127420,-119044,-138878,-96033,-104308,-104624,-68825,-73401,-114705,-142408,-143211,-155359,-808902,-342359,-175899,-105208,-66938
 "16000","Idaho",7,SAGDP5,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43810,-9015,-16,0,0
 "16000","Idaho",7,SAGDP5,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9354,-5630,-19,0,0
 "16000","Idaho",7,SAGDP5,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-138,-697,-3,0,0
 "16000","Idaho",7,SAGDP5,8,"212","   Mining (except oil and gas) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7666,-2987,-9,0,0
 "16000","Idaho",7,SAGDP5,9,"213","   Support activities for mining ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1550,-1946,-7,0,0
 "16000","Idaho",7,SAGDP5,10,"22","  Utilities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3819,-5461,-89,0,0
 "16000","Idaho",7,SAGDP5,11,"23","  Construction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-500543,-245251,-472,0,0
 "16000","Idaho",7,SAGDP5,12,"31-33","  Manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-7,-3,-123,-465,-1594,-2271,-1915,-610,-501,-517,-756,-662,-663,-701,-340087,-226408,-2243,-2935,-4146
 "16000","Idaho",7,SAGDP5,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,-118,-437,-1560,-2062,-1710,-529,-432,-465,-703,-611,-610,-661,-230863,-116646,-2144,-2846,-4018
 "16000","Idaho",7,SAGDP5,14,"321","    Wood product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42663,-11971,-15,0,0
 "16000","Idaho",7,SAGDP5,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8149,-2745,0,0,0
 "16000","Idaho",7,SAGDP5,16,"331","    Primary metal manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1557,-991,0,0,0
 "16000","Idaho",7,SAGDP5,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27032,-30655,-18,0,0
 "16000","Idaho",7,SAGDP5,18,"333","    Machinery manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69558,-13643,-7,0,0
 "16000","Idaho",7,SAGDP5,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6176,-11185,-2,0,0
 "16000","Idaho",7,SAGDP5,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,-118,-437,-1560,-2062,-1710,-529,-432,-465,-703,-611,-610,-661,-5816,-3304,-2089,-2846,-4018
 "16000","Idaho",7,SAGDP5,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35952,-18114,-1,0,0
 "16000","Idaho",7,SAGDP5,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6478,-5769,0,0,0
 "16000","Idaho",7,SAGDP5,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9920,-8664,-6,0,0
 "16000","Idaho",7,SAGDP5,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17563,-9605,-6,0,0
 "16000","Idaho",7,SAGDP5,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-7,-3,-5,-28,-34,-210,-205,-81,-69,-52,-53,-51,-52,-40,-109223,-109762,-99,-89,-128
 "16000","Idaho",7,SAGDP5,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62191,-73558,-7,0,0
 "16000","Idaho",7,SAGDP5,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-7,-3,-5,-7,-6,-6,-7,-5,-6,-36,-38,-33,-34,-30,-1717,-1275,-31,-37,-37
 "16000","Idaho",7,SAGDP5,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5830,-1592,-2,0,0
 "16000","Idaho",7,SAGDP5,29,"322","    Paper manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1119,-1483,0,0,0
 "16000","Idaho",7,SAGDP5,30,"323","    Printing and related support activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9310,-14592,-7,0,0
 "16000","Idaho",7,SAGDP5,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-1,-9,-18,-129,-6,-26,0,0,0,0,0,-2539,-240,0,0,0
 "16000","Idaho",7,SAGDP5,32,"325","    Chemical manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-20,-18,-186,-69,-70,-37,-16,-15,-18,-19,-10,-14249,-10653,-48,-53,-91
 "16000","Idaho",7,SAGDP5,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12270,-6368,-5,0,0
 "16000","Idaho",7,SAGDP5,34,"42","  Wholesale trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-180666,-60313,-57,0,0
