GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "06000","California",8,SAGDP4,1,"...","All industry total ","Thousands of dollars",574406513,625411673,681140208,768407221,786930075,793788359,827156606,881959396,927318301,981317287,1030161680,1042593309,990446965,1010962093,1059937269,1114765553,1162038534,1229811577,1318280263,1378246486,1460857659,1540875119,1624376735,1675685353,1851570417,1921888393,2006354456,2131550060
 "06000","California",8,SAGDP4,2,"..."," Private industries ","Thousands of dollars",464066791,508870664,557208009,633270925,638317748,634212112,658491659,705346960,743646224,788175049,823599554,826496385,773957579,791404507,836657615,892793733,930552945,987957696,1063321881,1109981940,1184685894,1257715175,1332670555,1371467486,1536775804,1601034605,1661269177,1760423279
 "06000","California",8,SAGDP4,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",6800140,7138047,8148576,8225981,8306231,8162726,8325116,9228148,9578682,10676973,10680069,11151760,11575140,11762067,11323037,12872342,13977729,13996685,14664551,15486927,17424984,16444634,18605041,19905757,18480876,20846975,24672686,23330288
 "06000","California",8,SAGDP4,4,"111-112","   Farms ","Thousands of dollars",4198419,4467468,5171321,5259191,5254130,4976370,4989839,5415145,5779775,5627849,5360950,5792216,6292851,6198649,5250174,6121046,6832489,6370758,6300809,6426965,8074034,6545769,8237647,8533830,6980602,8773986,11730870,9918329
 "06000","California",8,SAGDP4,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",2601721,2670579,2977255,2966790,3052101,3186356,3335277,3813002,3798907,5049124,5319119,5359544,5282289,5563418,6072863,6751295,7145241,7625927,8363742,9059962,9350949,9898865,10367394,11371927,11500274,12072990,12941816,13411960
 "06000","California",8,SAGDP4,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1900100,1815762,1711719,1794636,2015302,1801916,1874569,2250591,2333243,2784010,3124186,3601020,3209607,3714920,3948802,4451680,4446882,4635780,4250184,3500372,2900650,3039523,2986883,2449722,2337557,2582496,2754914,2855472
 "06000","California",8,SAGDP4,7,"211","   Oil and gas extraction ","Thousands of dollars",879928,771800,718203,772013,921302,898562,969790,1301792,1282203,1539747,1768979,2111452,1959917,2361946,2380255,2720884,2732529,2822299,2793936,2295303,1344618,1357301,1261777,943335,834630,905903,1009694,1052818
 "06000","California",8,SAGDP4,8,"212","   Mining (except oil and gas) ","Thousands of dollars",464934,468100,498135,483111,480135,432356,449502,469957,490594,513882,500411,487797,427698,430669,453515,467807,486930,516345,538391,522227,581326,645155,631648,638589,714198,765447,760350,835681
 "06000","California",8,SAGDP4,9,"213","   Support activities for mining ","Thousands of dollars",555238,575861,495380,539512,613865,470998,455277,478842,560445,730382,854796,1001770,821992,922305,1115032,1262989,1227423,1297136,917857,682842,974706,1037067,1093458,867798,788730,911146,984869,966973
 "06000","California",8,SAGDP4,10,"22","  Utilities ","Thousands of dollars",4119811,4337538,4652987,4906372,5132358,5297512,5591483,6339639,6530307,7297719,7505273,7831568,8150816,8041703,8764038,8666623,9315618,9233776,9746116,10210730,10356686,10284197,10842357,12219107,12501134,13148673,13665974,14770122
