GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "30000","Montana",7,SAGDP3,1,"...","All industry total ","Thousands of dollars",1301444,1240867,1106719,1200278,1151690,1364442,1383680,1598175,1624918,1873719,2055060,2111356,2095368,2093787,2238143,2371668,2446255,2619354,2535424,2465469,2537939,2854191,2957706,695460,1517237,3281855,3719222,4110598
 "30000","Montana",7,SAGDP3,2,"..."," Private industries ","Thousands of dollars",1335869,1269193,1135540,1231258,1194600,1424471,1442895,1657786,1701139,1946572,2131537,2218258,2227785,2183059,2347715,2487928,2597899,2759344,2655287,2585653,2657696,2982494,3082073,848145,1706866,3548312,3958778,4294546
 "30000","Montana",7,SAGDP3,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-99867,-214021,-327817,-323304,-330368,-124483,-204846,-140146,-221216,-114970,-79024,-99493,-74625,-133087,-102862,-44868,-42138,51192,61363,-44957,-155001,-136479,-127908,-582161,-434212,-356135,-23524,82730
 "30000","Montana",7,SAGDP3,4,"111-112","   Farms ","Thousands of dollars",-107867,-222244,-336147,-331915,-338533,-133111,-213669,-149662,-230774,-125007,-90123,-111668,-85521,-144102,-114947,-57208,-54811,38917,48244,-56302,-167051,-150115,-136494,-580517,-441560,-380522,-44754,57162
 "30000","Montana",7,SAGDP3,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",8000,8222,8330,8611,8165,8628,8823,9515,9558,10037,11099,12174,10896,11015,12085,12340,12673,12275,13119,11344,12049,13635,8586,-1643,7348,24388,21229,25569
 "30000","Montana",7,SAGDP3,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",141745,125730,142312,164095,171337,146807,152982,179183,270901,346655,419139,498725,383456,428998,504072,516087,550700,571490,425355,387140,420471,480675,450550,378211,481169,666927,560938,557366
 "30000","Montana",7,SAGDP3,7,"211","   Oil and gas extraction ","Thousands of dollars",12196,15515,17474,21626,28748,27227,24415,47124,66472,105710,133675,144792,138651,157302,176930,185457,196656,215545,178000,173840,161790,171715,166833,135626,179658,224131,183349,197820
 "30000","Montana",7,SAGDP3,8,"212","   Mining (except oil and gas) ","Thousands of dollars",120270,102413,118105,135262,135046,111973,120413,120002,189982,223308,268769,333666,225967,252835,305252,301117,325446,324349,218964,191508,240094,289788,265431,233717,291921,422845,353915,339627
 "30000","Montana",7,SAGDP3,9,"213","   Support activities for mining ","Thousands of dollars",9278,7802,6733,7207,7542,7608,8154,12057,14447,17637,16694,20267,18838,18860,21890,29512,28598,31596,28392,21793,18587,19171,18286,8868,9590,19951,23673,19919
 "30000","Montana",7,SAGDP3,10,"22","  Utilities ","Thousands of dollars",150392,146361,154319,156777,134562,129981,139676,141793,142339,141052,149295,163785,193242,189790,205058,205805,202743,203253,209159,202654,211199,218725,233184,226373,222175,233564,248071,261403
 "30000","Montana",7,SAGDP3,11,"23","  Construction ","Thousands of dollars",17153,19389,20669,20402,19554,21585,25330,29189,30209,31308,35691,32036,34293,33350,32644,33985,35969,35561,39125,39666,43861,48711,50402,-241083,-76854,68267,71379,77960
 "30000","Montana",7,SAGDP3,12,"31-33","  Manufacturing ","Thousands of dollars",70708,77271,77194,78823,78963,75304,78227,78103,75891,77600,84953,89423,103454,95817,107515,107661,130236,142814,149502,154878,169391,182647,195936,58836,137653,212534,215529,239475
 "30000","Montana",7,SAGDP3,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",28197,31404,32203,32491,31818,29116,28216,26947,25281,25700,28367,30127,29535,25908,30279,31498,44374,42946,41735,37063,43443,43941,49025,-45312,9276,58739,57000,70675
