GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "36000","New York",2,SAGDP6,1,"...","All industry total ","Thousands of dollars",53173154,53811227,55811868,56854308,58380325,60399978,66521619,73414795,81479057,85615107,88308928,86216899,86811578,96036599,99424316,103447677,108817914,113596830,117879433,120200361,121935399,128376931,132104331,131567603,138490349,144075593,148559581,156150138
 "36000","New York",2,SAGDP6,2,"..."," Private industries ","Thousands of dollars",53139015,53778654,55776054,56820164,58345989,60361506,66485242,73377179,81439435,85575427,88268835,86177408,86768477,95990214,99376959,103399698,108764116,113545850,117834074,120152632,121886298,128315532,132036851,131501441,138417735,143995868,148473982,156067000
 "36000","New York",2,SAGDP6,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",116719,105975,131048,122189,121342,116072,123777,125246,135419,144419,165777,184041,170493,175292,199850,207013,215352,246092,234339,220536,236509,236150,245926,259767,270478,290497,298850,316367
 "36000","New York",2,SAGDP6,4,"111-112","   Farms ","Thousands of dollars",105987,95205,120955,111038,110709,105318,114189,115981,121404,129402,150395,166012,153171,152985,177811,185760,193049,225419,213770,200076,214828,213441,223826,236638,246928,263599,271385,287981
 "36000","New York",2,SAGDP6,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",10732,10771,10093,11151,10633,10753,9588,9266,14016,15017,15383,18029,17322,22307,22040,21252,22304,20673,20569,20460,21681,22709,22100,23129,23550,26898,27465,28386
 "36000","New York",2,SAGDP6,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",41633,43284,43014,46050,39792,39762,49420,52339,70100,86967,98609,111649,97764,113521,163867,151900,136046,177327,140380,137739,117299,133357,131000,141601,168750,182478,193999,214816
 "36000","New York",2,SAGDP6,7,"211","   Oil and gas extraction ","Thousands of dollars",2264,2912,3707,4567,7229,6973,11292,8938,24819,35771,43199,53614,44597,59626,105841,85484,66183,95704,55033,40952,20105,29543,27534,30921,43788,49864,56947,70155
 "36000","New York",2,SAGDP6,8,"212","   Mining (except oil and gas) ","Thousands of dollars",35108,36271,35621,37334,29508,29443,34498,39353,40609,45520,49150,48112,45808,46246,49839,56052,60386,71897,75892,87304,88878,95424,95377,101547,114609,123825,128231,132966
 "36000","New York",2,SAGDP6,9,"213","   Support activities for mining ","Thousands of dollars",4261,4101,3686,4149,3055,3346,3629,4048,4673,5677,6260,9923,7359,7649,8187,10363,9477,9726,9456,9484,8316,8390,8089,9134,10353,8790,8820,11694
 "36000","New York",2,SAGDP6,10,"22","  Utilities ","Thousands of dollars",3192681,3192085,3106652,3184440,2947896,3086638,3182020,3300449,3503531,3751913,3827625,3892956,4092352,4404056,4554596,4757204,4755584,4965129,4982197,5186601,5250493,5351971,5432427,5535644,5898978,5920396,6365196,6792084
 "36000","New York",2,SAGDP6,11,"23","  Construction ","Thousands of dollars",234453,265119,290213,320017,320761,336284,354661,403868,391984,423030,424783,447485,461757,557795,599999,630437,668158,697337,778308,823033,827219,862415,883633,822180,868725,824810,838886,863658
 "36000","New York",2,SAGDP6,12,"31-33","  Manufacturing ","Thousands of dollars",2987108,2922087,3044246,2531631,3251565,3258543,3450145,3707620,4418285,4481066,5094698,4593536,5936556,7616076,7665682,7559744,7600961,8029972,7957057,7776211,7657791,7388132,7006533,6872057,7177089,6826973,6495599,5546742
 "36000","New York",2,SAGDP6,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",854655,890285,877729,906543,1058555,1091305,1150291,1225993,1239801,1278842,1282359,1298232,1379758,1403901,1475499,1525852,1631623,1638018,1738356,1674836,1609080,1610458,1631292,1591458,1635493,1617812,1652114,1744220
 "36000","New York",2,SAGDP6,14,"321","    Wood product manufacturing ","Thousands of dollars",13229,13644,13867,14797,12564,12758,12891,14601,15456,16551,17159,17294,18608,19039,19529,21384,22852,23088,25356,26070,23804,23723,24412,23647,24720,25450,26778,26948
 "36000","New York",2,SAGDP6,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",59914,60863,51491,55354,50613,49612,51229,56068,56531,59273,62536,67004,75663,79496,81299,84499,84182,88883,91939,96121,93943,96139,99219,97888,105706,104457,105443,109669
 "36000","New York",2,SAGDP6,16,"331","    Primary metal manufacturing ","Thousands of dollars",81003,83611,80048,79735,70080,70052,71882,76140,75005,77821,82684,88197,100632,97037,100801,103937,100310,108065,112483,119926,116354,117145,119487,124433,130459,128411,132550,132297
 "36000","New York",2,SAGDP6,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",112292,113070,120430,118837,106183,107383,112204,126737,113166,124146,114367,139045,117804,134621,167550,164665,221360,205198,200436,196859,201739,201333,217832,196076,198058,195898,191989,198723
 "36000","New York",2,SAGDP6,18,"333","    Machinery manufacturing ","Thousands of dollars",154139,162479,166221,167419,172937,173187,171591,180578,177645,182189,182889,186525,208999,219190,230973,228676,232067,231112,254993,243217,225940,215742,217937,219083,221219,204802,211207,222074
 "36000","New York",2,SAGDP6,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",197582,216503,209590,232857,372083,391130,426572,452729,489002,491416,491771,486978,534622,520274,527755,574327,554047,580849,638819,629436,600246,603884,583432,563595,573545,596938,612048,666199
 "36000","New York",2,SAGDP6,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",41902,42908,39581,38581,46663,47528,48824,47725,47865,49542,49316,49295,54087,58182,59018,61794,59497,62336,63509,67247,62772,64721,67854,80514,84937,82091,86975,87399
 "36000","New York",2,SAGDP6,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",82090,84971,83450,83588,93923,102118,107635,110705,100659,106944,103796,92954,92294,90069,94612,83214,82959,90277,96144,98739,94984,95441,101570,93544,93273,84858,89876,96467
 "36000","New York",2,SAGDP6,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",24370,24888,25218,26415,27747,29455,30764,35245,38038,38839,41021,39219,43632,44734,43689,44907,41724,43407,40971,43591,45579,48686,50379,52247,53311,47915,47690,47951
 "36000","New York",2,SAGDP6,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",10702,11735,12382,13253,12449,12897,13972,16034,15804,17373,17624,17410,18497,20331,21574,22489,23078,22006,22799,22748,21570,22060,22928,21618,22429,22104,23583,25006
 "36000","New York",2,SAGDP6,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",77432,75614,75449,75708,93312,95183,102725,109432,110631,114748,119196,114312,114918,120927,128699,135958,209546,182797,190906,130882,122149,121584,126241,118812,127835,124886,123975,131486
 "36000","New York",2,SAGDP6,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",2132453,2031802,2166517,1625088,2193011,2167238,2299854,2481627,3178484,3202224,3812339,3295303,4556797,6212175,6190183,6033892,5969338,6391954,6218701,6101375,6048711,5777674,5375241,5280599,5541596,5209161,4843484,3802522
 "36000","New York",2,SAGDP6,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",1416114,1329836,1488058,948707,1403870,1342169,1389019,1499704,2183350,2187997,2796352,2281488,3486757,5074224,4915813,4698226,4643272,5098013,4771953,4698766,4578511,4289738,3900894,3750003,3909515,3590915,3176257,1954769
 "36000","New York",2,SAGDP6,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",51585,52367,50048,47875,40006,36646,36522,35839,37071,36662,37348,36856,38882,38294,37795,38449,38615,36375,34886,35864,34373,33533,34255,33733,31247,30159,30557,31793
 "36000","New York",2,SAGDP6,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",53284,54789,56312,58026,52755,53496,55467,61005,63732,60839,60898,56436,59508,60976,60425,59755,56957,63954,61954,59749,59806,54548,49879,44704,44451,46179,49583,48796
 "36000","New York",2,SAGDP6,29,"322","    Paper manufacturing ","Thousands of dollars",107275,105015,99907,101509,84270,84180,87962,92853,94439,97599,96826,93285,97112,99761,103159,107722,107048,104417,108454,110924,109772,109757,110789,114978,122026,117932,119600,122727
 "36000","New York",2,SAGDP6,30,"323","    Printing and related support activities ","Thousands of dollars",51809,53905,56564,56875,49592,51555,55208,62885,63682,64170,62142,57451,59546,59755,60454,60648,58846,54186,58181,70745,57458,56629,58361,55971,60776,59784,63748,67250
 "36000","New York",2,SAGDP6,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",48894,48166,43531,43881,40181,38236,39399,36092,37584,40789,44510,46701,50507,51329,51288,55664,53943,64834,65875,73329,65532,65112,63215,67731,75623,80780,81276,81443
 "36000","New York",2,SAGDP6,32,"325","    Chemical manufacturing ","Thousands of dollars",345091,329466,313362,310649,469029,506307,577696,628581,638403,650537,652919,656777,700555,760139,878140,934624,922854,884821,1029732,964767,1052229,1071437,1052883,1112052,1183515,1168651,1210611,1361375
 "36000","New York",2,SAGDP6,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",58401,58259,58737,57567,53309,54650,58582,64667,60223,63630,61344,66310,63931,67698,83108,78804,87802,85354,87666,87230,91029,96920,104965,101427,114444,114762,111854,134370
 "36000","New York",2,SAGDP6,34,"42","  Wholesale trade ","Thousands of dollars",8179774,8326763,8382961,8872082,8367480,8708762,9445959,10731926,11142270,12339749,12665643,12712340,12736405,14932925,14444826,15124656,15913734,15101984,16040836,14673288,14566134,16115414,17981927,16681216,15951701,17489312,17298641,18335452
 "36000","New York",2,SAGDP6,35,"44-45","  Retail trade ","Thousands of dollars",8068321,8230961,8802444,8577362,8939629,9558738,10943432,12522619,12926356,12376356,12170789,12290838,11994270,13360674,14720214,14997534,16084000,16407151,16185483,16599798,17130839,17747879,18404983,18309787,20319316,21438047,21843104,22628312
 "36000","New York",2,SAGDP6,36,"48-49","  Transportation and warehousing ","Thousands of dollars",1106288,1182651,1232025,1339774,1180855,1229049,1294885,1450521,1495887,1516945,1641873,1643530,1728961,1729705,1818272,1896240,2056742,2186688,2366281,2433588,2447535,2565142,2679721,1861546,2429937,2989274,3004723,3117016
 "36000","New York",2,SAGDP6,37,"481","   Air transportation ","Thousands of dollars",545979,635162,678310,757907,676522,725008,775919,899968,943801,931517,1056930,1050881,1086600,1023586,1087676,1133780,1299403,1424099,1579154,1624844,1646956,1749992,1857386,1058520,1567985,2147788,2141392,2218267
 "36000","New York",2,SAGDP6,38,"482","   Rail transportation ","Thousands of dollars",21444,24105,26866,27418,26430,22556,22856,25588,26090,26167,26518,30577,34950,37415,45004,53161,54372,59940,61706,66130,64551,63704,63624,66242,71627,69884,71982,68850
 "36000","New York",2,SAGDP6,39,"483","   Water transportation ","Thousands of dollars",81637,82238,78296,86152,62128,61698,64319,71343,61828,70039,64769,68978,64010,66405,68947,67408,73656,79713,86238,94664,98817,105156,108624,95541,96656,89663,90978,102535
 "36000","New York",2,SAGDP6,40,"484","   Truck transportation ","Thousands of dollars",121592,119623,120042,122939,115147,114919,116646,120886,133669,144382,134851,135578,138432,155585,174398,187145,186047,184641,188989,193125,196224,202720,204274,206162,211924,208899,216466,224695
 "36000","New York",2,SAGDP6,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",145270,149654,157174,169880,150831,152725,156182,164857,157820,164491,160701,157534,198067,223645,216884,220615,206953,195547,194913,183842,177041,172833,171625,158375,186434,177191,183178,188343
 "36000","New York",2,SAGDP6,42,"486","   Pipeline transportation ","Thousands of dollars",14928,16345,16945,14667,11811,13857,14709,15624,20235,20112,20533,27021,26152,26348,27302,27545,31806,37924,39420,42338,39904,43059,40230,41630,47440,45372,44914,43701
 "36000","New York",2,SAGDP6,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",157208,137875,137499,142603,120793,120473,125486,132975,132202,137674,155416,149303,154330,166103,167846,175364,171848,169999,181201,193051,189149,190051,192663,190373,198763,199617,200691,206754
 "36000","New York",2,SAGDP6,44,"493","   Warehousing and storage ","Thousands of dollars",18230,17649,16893,18208,17193,17813,18768,19280,20242,22564,22155,23659,26420,30619,30214,31222,32657,34826,34660,35595,34894,37627,41295,44703,49109,50860,55123,63871
 "36000","New York",2,SAGDP6,45,"51","  Information ","Thousands of dollars",3743702,3794149,3921452,4011652,4601793,4645882,4706976,4814689,4952974,5149979,4570669,4332247,4537267,4860302,4924352,5054023,5316960,5527190,5830679,6003489,6006832,6218894,6480519,6698178,6220835,5907191,6211112,6050637
 "36000","New York",2,SAGDP6,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",308290,315569,319997,337551,462189,464551,513064,553344,579514,608348,600211,612596,621887,621379,607662,595599,611360,867015,861383,859817,871130,939585,911358,995631,977509,1125877,1056156,1124271
 "36000","New York",2,SAGDP6,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",316315,334383,365675,384417,876560,899744,973091,1009189,1129900,1213756,1217272,1089750,1181308,1337669,1402884,1505095,1595251,1520703,1434424,1443926,1398361,1407857,1444286,1495479,1457119,1547988,1557179,1620003
 "36000","New York",2,SAGDP6,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",3046737,3063765,3140135,3169080,3104886,3115748,3047963,3052001,3030506,3092481,2478032,2356078,2448877,2572999,2554113,2559669,2671392,2574333,2855855,2929620,2846592,2824458,2934213,2911390,2508115,2101965,2382879,2083922
 "36000","New York",2,SAGDP6,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",72360,80433,95645,120604,158158,165838,172857,200155,213054,235394,275154,273823,285196,328255,359693,393660,438957,565138,679018,770126,890749,1046995,1190662,1295678,1278092,1131361,1214898,1222441
 "36000","New York",2,SAGDP6,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",17623912,17382008,17897992,18186998,18913488,19134780,21296026,22875402,24281593,26089161,27415777,26964018,28448614,30255299,31109228,32488164,33622255,36575664,37964276,39659931,40649203,43494193,45167535,47599684,49284903,49321584,52579923,57110748
 "36000","New York",2,SAGDP6,51,"52","   Finance and insurance ","Thousands of dollars",3683605,3614653,3876614,3965249,3874070,3625475,3725065,4238936,4248997,4688921,4861264,4763623,4711060,5788054,5912526,6039505,6274312,7224230,7629189,7889043,6986503,8321280,7731276,8978263,8244742,8406840,9018903,9657085
 "36000","New York",2,SAGDP6,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",1303744,1306460,1454120,1482910,1264861,1199347,1220834,1403739,1470123,1690270,1802953,1745989,1746767,1927269,2074090,2123627,2214051,2352594,2393895,2462555,2537248,2539851,2652441,2566846,2582111,2675760,2906808,3189304
 "36000","New York",2,SAGDP6,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",1079545,1143766,1219934,1377787,1612262,1457867,1380709,1495341,1343749,1501225,1429048,1398435,1335736,1858390,1860249,1807735,1791772,1886810,1914838,1999982,2106797,2127933,2269668,2425293,2658534,2544699,2600278,2766254
 "36000","New York",2,SAGDP6,54,"524","    Insurance carriers and related activities ","Thousands of dollars",1233061,1083618,1117547,1017767,978284,941379,1094053,1277453,1403818,1453958,1575870,1554139,1558537,1931955,1896760,1981267,2132387,2798453,3134218,3251263,2171700,3495506,2685931,3863644,2875427,3071911,3387421,3569227
 "36000","New York",2,SAGDP6,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",67255,80809,85013,86785,18663,26881,29469,62402,31306,43469,53393,65060,70021,70439,81428,126876,136102,186373,186238,175243,170759,157991,123235,122479,128670,114471,124397,132300
 "36000","New York",2,SAGDP6,56,"53","   Real estate and rental and leasing ","Thousands of dollars",13940307,13767355,14021378,14221749,15039418,15509305,17570961,18636467,20032597,21400240,22554513,22200396,23737554,24467246,25196703,26448660,27347943,29351433,30335087,31770888,33662700,35172913,37436260,38621421,41040161,40914744,43561020,47453663
 "36000","New York",2,SAGDP6,57,"531","    Real estate ","Thousands of dollars",13554270,13352150,13553904,13713142,14591253,15072707,17044383,18032353,19390342,20651047,21749899,21442740,23020023,23664367,24376207,25539701,26398544,28392973,29329804,30672446,32547563,34009998,36262428,37468276,39847016,39658558,42203695,46060399
 "36000","New York",2,SAGDP6,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",386037,415205,467474,508607,448164,436599,526579,604114,642255,749193,804614,757656,717531,802878,820495,908958,949399,958460,1005283,1098442,1115137,1162915,1173831,1153145,1193146,1256186,1357325,1393264
 "36000","New York",2,SAGDP6,59,"54,55,56","  Professional and business services ","Thousands of dollars",2305429,2506312,2716933,2933084,2839319,3083333,3674196,4308964,8552953,8400690,8722769,7335179,4925524,5205252,6134603,6681649,7509576,8442181,9141289,9352035,9073455,9318833,9658892,9219679,9900943,11058794,10347272,10794498
 "36000","New York",2,SAGDP6,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",978642,1096867,1283241,1389841,1489450,1655228,2247636,2761203,6986944,6718496,6985966,5569071,3106455,3083434,3970429,4486474,5236194,6100123,6706030,6837946,6414607,6483634,6741970,6469412,6912925,7919567,7063535,7415940
 "36000","New York",2,SAGDP6,61,"5411","    Legal services ","Thousands of dollars",393344,443254,538319,540543,613603,821767,1371607,1767667,5964707,5603508,5868929,4450386,1934729,1635221,2344736,2721060,3305083,4022738,4547387,4569152,4096990,4085266,4158802,3828731,4054753,5085079,4127367,4393088
 "36000","New York",2,SAGDP6,62,"5415","    Computer systems design and related services ","Thousands of dollars",141261,167067,195755,249373,207698,174424,166485,191413,195556,218208,223656,230742,234475,309871,379604,404503,442912,493439,510809,526394,536660,578615,640766,671049,764455,769485,817524,830497
