GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "00000","United States *", ,SAGDP6,1,"...","All industry total ","Thousands of dollars",611614000,639472000,673584000,708555000,727690000,760031000,805617000,868098000,942437000,997040000,1036830000,1049740000,1026819000,1063074000,1103724000,1136116000,1185823000,1237712000,1273452000,1309125000,1363972000,1457093000,1533631000,1521264000,1700084000,1834471000,1861011000,1954683000
 "00000","United States *", ,SAGDP6,2,"..."," Private industries ","Thousands of dollars",611366000,639222000,673320000,708266000,727367000,759701000,805267000,867721000,942030000,996608000,1036372000,1049273000,1026342000,1062573000,1103202000,1135590000,1185290000,1237168000,1272961000,1308627000,1363435000,1456510000,1533028000,1520506000,1699190000,1833468000,1859988000,1953706000
 "00000","United States *", ,SAGDP6,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",5257000,4983000,5569000,5493000,5460000,5694000,6120000,6219000,6390000,7016000,8054000,8762000,8539000,8977000,9532000,9830000,10279000,11622000,10859000,10276000,11077000,11248000,11708000,12244000,13040000,14158000,14362000,15184000
 "00000","United States *", ,SAGDP6,4,"111-112","   Farms ","Thousands of dollars",4435000,4208000,4744000,4626000,4628000,4893000,5222000,5302000,5345000,5871000,6743000,7150000,7273000,7516000,7904000,8218000,8534000,9931000,9345000,8768000,9408000,9342000,9771000,10339000,10777000,11488000,11842000,12584000
 "00000","United States *", ,SAGDP6,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",821000,775000,825000,867000,832000,801000,898000,917000,1045000,1145000,1311000,1612000,1266000,1462000,1627000,1612000,1745000,1691000,1514000,1508000,1669000,1906000,1937000,1905000,2263000,2669000,2520000,2600000
 "00000","United States *", ,SAGDP6,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",12970000,12215000,12011000,14453000,14887000,14673000,17119000,20268000,26023000,29920000,33542000,42181000,29565000,32976000,37664000,40045000,41524000,45967000,39703000,37326000,39028000,44134000,44302000,41020000,51472000,64233000,58054000,60004000
 "00000","United States *", ,SAGDP6,7,"211","   Oil and gas extraction ","Thousands of dollars",9234000,8517000,8273000,10538000,11123000,11129000,13258000,16100000,21126000,24548000,27601000,35678000,23618000,26267000,29804000,31790000,33067000,37416000,32377000,30412000,31625000,35884000,36109000,33431000,42103000,52695000,47424000,49110000
 "00000","United States *", ,SAGDP6,8,"212","   Mining (except oil and gas) ","Thousands of dollars",3043000,2982000,3021000,3154000,3071000,2808000,3095000,3325000,3876000,4159000,4533000,4903000,4318000,5013000,5968000,5938000,6233000,6106000,4943000,4639000,5162000,6003000,5837000,5255000,6915000,8920000,7863000,7977000
 "00000","United States *", ,SAGDP6,9,"213","   Support activities for mining ","Thousands of dollars",692000,716000,718000,761000,693000,736000,767000,842000,1020000,1213000,1408000,1601000,1630000,1697000,1893000,2316000,2224000,2446000,2384000,2274000,2241000,2247000,2356000,2334000,2454000,2617000,2767000,2917000
 "00000","United States *", ,SAGDP6,10,"22","  Utilities ","Thousands of dollars",31759000,32347000,33560000,35125000,34915000,36785000,38359000,41045000,43788000,47937000,51369000,53198000,54852000,56540000,57720000,58601000,58862000,58937000,58731000,60018000,61770000,64065000,66573000,67672000,70925000,75177000,80397000,85222000
 "00000","United States *", ,SAGDP6,11,"23","  Construction ","Thousands of dollars",4243000,4768000,5222000,5593000,5656000,6059000,6296000,7172000,7962000,8227000,8253000,7792000,7303000,7184000,7193000,7452000,7905000,8387000,8935000,9518000,10115000,10709000,11338000,11798000,12954000,13654000,14128000,14907000
