GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "16000","Idaho",7,SAGDP3,1,"...","All industry total ","Thousands of dollars",1918419,1940945,2055652,2141269,2161050,2406772,2625043,2908496,2979515,3153637,3261940,3180942,3035919,3088863,3268429,3395739,3605765,3859000,3946527,4206171,4489164,4641925,5073143,1541050,3616332,6273918,6373492,6933393
 "16000","Idaho",7,SAGDP3,2,"..."," Private industries ","Thousands of dollars",1928044,1952169,2069569,2154313,2164340,2431294,2651201,2935636,3009106,3179337,3285580,3212950,3091679,3137245,3320397,3446731,3668003,3921943,4003444,4275155,4550900,4867165,5150701,1674275,3771215,6469233,6540672,7082858
 "16000","Idaho",7,SAGDP3,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-14968,-92965,-101317,-145816,-107694,-60126,-49093,-49858,-79731,-27804,4541,-14103,-15673,-31416,17235,7839,15812,61822,52500,4929,-12272,-10230,-17572,-707163,-195615,-9578,62679,111563
 "16000","Idaho",7,SAGDP3,4,"111-112","   Farms ","Thousands of dollars",-29944,-107963,-118078,-162241,-123229,-75864,-66382,-67447,-98680,-48161,-19129,-40381,-34778,-54149,-8034,-15597,-9743,36764,28510,-18478,-39247,-40858,-48626,-695808,-224611,-50589,24187,70834
 "16000","Idaho",7,SAGDP3,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",14976,14998,16760,16425,15535,15738,17288,17589,18949,20357,23670,26278,19105,22733,25270,23436,25555,25058,23990,23407,26976,30628,31054,-11355,28996,41011,38492,40729
 "16000","Idaho",7,SAGDP3,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",16491,17033,17237,17634,12815,12534,14575,16249,18158,20922,23856,29935,22852,26231,30533,34570,35471,36830,34990,38737,39566,36339,39286,35126,47178,58633,60100,63594
 "16000","Idaho",7,SAGDP3,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,71,172,229,590,678,1179,1549,1745,2141,7442,3253,3329,3126,3760,3099,4942,5596,4612,6313,3572,1217,843,723,2263,2904,3743
 "16000","Idaho",7,SAGDP3,8,"212","   Mining (except oil and gas) ","Thousands of dollars",16117,16593,16702,16976,12286,11596,13497,14577,16048,18378,20639,21130,18470,21164,25293,28231,29634,28713,25783,30504,31142,30438,35855,32961,44734,52757,53515,55935
 "16000","Idaho",7,SAGDP3,9,"213","   Support activities for mining ","Thousands of dollars",374,440,463,486,301,348,401,492,561,799,1075,1363,1128,1738,2114,2579,2738,3174,3610,3620,2111,2328,2213,1322,1722,3613,3681,3917
 "16000","Idaho",7,SAGDP3,10,"22","  Utilities ","Thousands of dollars",65582,69044,73147,77211,72096,93021,83138,101817,91172,113860,103499,102334,111007,147352,159559,168542,172222,184679,206284,202766,216622,224021,233514,240691,239911,252845,255003,255019
