GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "42000","Pennsylvania",2,SAGDP8,1,"...","All industry total ","Quantity index",69.163,70.916,73.200,75.068,76.583,77.356,79.384,81.525,83.027,83.067,86.123,88.179,85.535,88.399,89.679,91.342,93.355,95.277,97.326,98.744,100.000,101.264,102.325,97.860,101.567,102.984,104.720,106.485
 "42000","Pennsylvania",2,SAGDP8,2,"..."," Private industries ","Quantity index",66.361,68.193,70.651,72.605,73.986,74.649,76.728,78.905,80.545,80.617,83.894,86.082,83.291,86.460,88.126,90.231,92.373,94.642,97.005,98.522,100.000,101.399,102.571,98.071,102.303,104.009,106.002,107.851
 "42000","Pennsylvania",2,SAGDP8,3,"11","  Agriculture, forestry, fishing and hunting ","Quantity index",63.324,70.698,74.095,92.038,86.582,77.603,89.144,96.185,104.596,106.507,89.111,83.942,87.662,89.085,83.522,84.357,86.280,100.501,96.432,89.175,100.000,94.114,100.241,88.274,96.189,108.413,90.599,100.659
 "42000","Pennsylvania",2,SAGDP8,4,"111-112","   Farms ","Quantity index",60.833,70.122,74.026,94.636,84.467,74.215,87.338,94.955,104.862,105.045,87.901,81.387,86.724,89.480,82.803,83.468,85.877,101.698,95.730,86.201,100.000,91.565,100.268,84.546,95.013,108.640,86.338,98.204
 "42000","Pennsylvania",2,SAGDP8,5,"113-115","   Forestry, fishing, and related activities ","Quantity index",74.319,73.339,74.741,83.226,95.740,91.966,96.879,101.121,102.715,111.337,93.096,94.486,91.460,87.871,87.289,89.023,88.255,93.899,98.408,99.518,100.000,103.096,100.561,100.793,99.152,104.250,109.260,111.310
 "42000","Pennsylvania",2,SAGDP8,6,"21","  Mining, quarrying, and oil and gas extraction ","Quantity index",28.779,36.745,36.139,35.146,36.278,34.016,34.971,34.378,35.559,36.600,42.062,42.285,52.557,59.713,70.762,81.443,77.591,103.772,113.946,97.490,100.000,99.424,110.263,115.737,110.663,102.532,129.563,119.754
 "42000","Pennsylvania",2,SAGDP8,7,"211","   Oil and gas extraction ","Quantity index",7.159,9.972,8.672,5.733,4.798,6.483,5.359,5.397,5.117,5.110,5.966,8.641,20.621,25.746,34.300,52.322,48.233,75.348,108.649,117.918,100.000,79.589,104.081,150.267,128.425,108.827,148.115,130.217
 "42000","Pennsylvania",2,SAGDP8,8,"212","   Mining (except oil and gas) ","Quantity index",149.744,192.490,190.650,191.095,196.603,175.178,183.546,173.517,177.897,170.823,186.246,170.214,166.359,159.518,153.093,136.803,126.528,119.664,119.605,98.939,100.000,96.426,100.974,99.728,97.948,103.332,116.222,118.722
 "42000","Pennsylvania",2,SAGDP8,9,"213","   Support activities for mining ","Quantity index",5.284,5.327,5.808,8.280,12.097,11.226,13.482,17.017,21.115,32.311,45.104,43.817,46.919,76.396,113.464,114.011,119.910,160.253,114.657,59.490,100.000,150.609,136.102,87.501,111.492,131.916,147.674,134.853
 "42000","Pennsylvania",2,SAGDP8,10,"22","  Utilities ","Quantity index",90.868,87.477,100.711,102.774,95.183,95.165,90.222,90.564,85.397,85.414,90.159,92.260,86.819,98.842,104.119,102.469,99.977,95.754,99.424,105.298,100.000,95.826,94.486,95.504,86.734,88.431,92.887,94.344
 "42000","Pennsylvania",2,SAGDP8,11,"23","  Construction ","Quantity index",105.714,104.215,110.230,112.862,113.904,111.425,111.101,107.227,103.354,100.655,98.526,95.059,80.701,88.118,92.617,93.009,93.811,94.737,96.650,97.135,100.000,101.218,101.953,93.442,96.925,89.780,88.930,91.483
 "42000","Pennsylvania",2,SAGDP8,12,"31-33","  Manufacturing ","Quantity index",94.826,96.621,98.420,104.239,103.138,103.933,103.519,99.825,97.118,99.031,100.461,98.591,90.148,90.728,89.006,88.905,94.539,99.884,98.348,97.086,100.000,98.142,101.204,98.366,99.316,95.939,96.986,98.428
 "42000","Pennsylvania",2,SAGDP8,13,"321,327-339","   Durable goods manufacturing ","Quantity index",76.847,79.610,82.346,90.141,82.317,79.646,80.636,86.009,89.663,94.522,93.647,97.554,84.303,88.643,95.862,96.581,101.740,97.985,97.584,92.736,100.000,101.524,103.110,97.105,95.463,95.636,95.446,94.588
 "42000","Pennsylvania",2,SAGDP8,14,"321","    Wood product manufacturing ","Quantity index",76.715,83.291,77.753,83.431,85.513,92.118,92.966,84.050,97.214,95.694,103.355,98.394,84.652,84.667,92.164,89.970,92.238,90.507,108.688,107.612,100.000,98.070,105.025,103.902,86.302,91.800,102.475,102.916
 "42000","Pennsylvania",2,SAGDP8,15,"327","    Nonmetallic mineral product manufacturing ","Quantity index",151.030,151.099,160.637,135.482,138.190,128.891,128.773,124.789,125.994,103.948,102.781,121.277,88.916,93.483,90.638,99.358,103.715,99.080,96.124,95.390,100.000,92.610,94.613,90.269,95.332,87.026,76.948,73.200
