GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "53000","Washington",8,SAGDP6,1,"...","All industry total ","Thousands of dollars",17829936,18557311,19649385,20423964,20759337,21221972,22527932,24320427,26714786,28397149,29372168,29415446,27374321,28856002,30379649,31893911,33383088,35232434,37157228,39703817,42504030,45902988,49735885,48158393,56430321,62683324,62179426,64465423
 "53000","Washington",8,SAGDP6,2,"..."," Private industries ","Thousands of dollars",17829301,18556618,19648622,20423278,20758669,21221294,22527080,24319250,26713544,28395139,29370273,29413633,27372996,28854556,30377944,31892271,33380731,35229952,37154997,39701514,42501538,45900478,49732698,48155108,56426814,62679436,62175374,64461362
 "53000","Washington",8,SAGDP6,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",232136,200849,231999,226107,217685,186754,218620,211096,236294,270782,293914,357762,251112,263764,251888,268988,272696,321972,288430,276826,300496,333833,343077,330351,399014,441728,408795,423141
 "53000","Washington",8,SAGDP6,4,"111-112","   Farms ","Thousands of dollars",114838,104895,123061,114789,116563,105396,120492,125825,120979,147223,152687,206661,165806,170603,147641,155460,158367,186890,172181,166168,178231,176915,184823,195696,203897,217211,224074,238319
 "53000","Washington",8,SAGDP6,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",117298,95954,108938,111317,101122,81358,98128,85271,115314,123559,141227,151101,85306,93161,104247,113527,114329,135081,116249,110658,122264,156918,158255,134655,195117,224517,184721,184822
 "53000","Washington",8,SAGDP6,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",34425,35890,33732,39642,37961,39138,32129,31328,36841,36323,32814,29569,25156,24920,26806,29711,31561,33279,36908,40053,42563,46452,42126,39601,46231,49329,53590,56082
 "53000","Washington",8,SAGDP6,7,"211","   Oil and gas extraction ","Thousands of dollars",1088,608,338,280,50,106,113,0,0,0,0,0,0,96,81,95,184,209,798,771,823,905,932,880,1073,1476,1544,1587
 "53000","Washington",8,SAGDP6,8,"212","   Mining (except oil and gas) ","Thousands of dollars",30784,33238,31046,36934,36701,37850,30759,29623,35049,33880,29896,26464,22393,21854,23047,26008,26841,28273,30671,34381,37033,38475,36291,33860,38345,42888,46138,48784
 "53000","Washington",8,SAGDP6,9,"213","   Support activities for mining ","Thousands of dollars",2554,2044,2348,2428,1209,1183,1257,1705,1792,2443,2918,3105,2763,2970,3678,3607,4536,4797,5438,4900,4707,7072,4903,4862,6812,4966,5908,5710
 "53000","Washington",8,SAGDP6,10,"22","  Utilities ","Thousands of dollars",634754,651561,690590,725553,770559,816273,829991,871777,961775,1122086,1056432,1119937,1115787,1173719,1191808,1245602,1231784,1370381,1363377,1412498,1432547,1541619,1624919,1693337,1728334,1991764,2128879,2085903
 "53000","Washington",8,SAGDP6,11,"23","  Construction ","Thousands of dollars",248092,273532,300333,317532,311001,310151,318846,365299,441173,499454,539479,536620,423557,400438,405808,425302,472355,507203,568053,629590,687595,763169,834407,829821,977353,1077574,1062791,1072853
 "53000","Washington",8,SAGDP6,12,"31-33","  Manufacturing ","Thousands of dollars",697969,743758,764960,765129,772933,802302,764714,771177,866353,910605,986289,1006454,1036775,1062740,1126930,1225711,1324681,1332529,1372864,1380541,1432205,1523365,1518150,1463714,1559984,1745266,1816065,1934308
 "53000","Washington",8,SAGDP6,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",392761,426851,434298,425607,457948,445577,430860,447760,518966,546935,581996,602940,622585,623333,656856,707240,757921,768948,772945,733798,720990,777189,768598,738611,763720,896540,937786,1023766
 "53000","Washington",8,SAGDP6,14,"321","    Wood product manufacturing ","Thousands of dollars",27046,26553,26391,27311,22367,21555,23221,26702,31145,32794,33211,31939,29657,29335,28434,29522,30861,36220,35703,29489,27007,28526,28197,28461,32524,36266,38275,39359
