GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "16000","Idaho",7,SAGDP4,1,"...","All industry total ","Thousands of dollars",16179816,17239680,18498952,20429414,20912992,21553273,22339052,23932352,25721869,28401640,29985589,29945446,28600098,28905806,29305720,30083416,31774871,33037156,34667219,36582899,39470939,42237240,44612443,47694150,53089751,58086470,61919603,66917667
 "16000","Idaho",7,SAGDP4,2,"..."," Private industries ","Thousands of dollars",12564527,13417445,14415385,16088398,16352309,16756278,17325101,18560205,20159839,22567893,23939569,23659797,22154954,22407615,22911161,23581034,25104594,26340082,27585526,29273071,31783723,34134226,36219598,38968305,44008797,48592065,51526648,56093828
 "16000","Idaho",7,SAGDP4,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",551267,550454,559892,589670,587791,650508,613346,689350,755115,809592,919500,876441,922264,861227,870779,955895,1060699,1102864,958000,1063484,1189552,1187578,978891,1287623,1375026,1376884,1500320,1795399
 "16000","Idaho",7,SAGDP4,4,"111-112","   Farms ","Thousands of dollars",353663,351398,355574,396618,407335,459039,418961,464944,533130,532902,645306,612123,670698,598467,594110,672473,757523,777650,606875,705222,816957,794662,582543,842118,919136,917237,996768,1252846
 "16000","Idaho",7,SAGDP4,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",197604,199056,204318,193052,180456,191469,194386,224406,221985,276690,274194,264318,251566,262760,276669,283422,303176,325214,351125,358262,372595,392917,396348,445505,455890,459647,503552,542552
 "16000","Idaho",7,SAGDP4,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",135448,134578,120121,118726,96705,85523,96862,108159,121890,150649,181285,201880,151467,185276,209570,228022,232238,217971,200027,208000,196272,198759,208737,226610,274900,305915,336784,(D)
 "16000","Idaho",7,SAGDP4,7,"211","   Oil and gas extraction ","Thousands of dollars",(T),(T),(T),(T),(D),(D),(D),(D),(D),1599,2448,(D),4356,4920,4860,5735,4734,5680,6199,4989,6322,3654,1147,840,1038,1815,2499,(D)
 "16000","Idaho",7,SAGDP4,8,"212","   Mining (except oil and gas) ","Thousands of dollars",132852,131690,117257,114857,93336,82005,92693,102364,115474,140865,164644,174128,136434,159468,176457,187662,192265,174649,158145,174790,171282,168158,184444,201744,243029,265459,291930,309065
 "16000","Idaho",7,SAGDP4,9,"213","   Support activities for mining ","Thousands of dollars",(T),(T),(T),(T),(D),(D),(D),(D),(D),8185,14192,(D),10677,20887,28253,34625,35239,37641,35683,28221,18668,26946,23146,24027,30833,38641,42356,45048
 "16000","Idaho",7,SAGDP4,10,"22","  Utilities ","Thousands of dollars",88051,94473,100460,106223,119412,178112,140863,142629,146879,169838,174453,195631,191091,279805,292793,288707,308756,323302,340850,356758,362436,380818,388107,425394,428984,452480,406791,412369
