GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "32000","Nevada",8,SAGDP4,1,"...","All industry total ","Thousands of dollars",32830904,36102461,39629025,42525816,45078868,46494791,49957254,55541748,61285211,65867391,69803681,69901902,64375395,63272441,63760570,65869155,67694864,72268153,76475586,80405726,84334295,89409116,94771478,92603714,104543171,116553753,124501859,133351551
 "32000","Nevada",8,SAGDP4,2,"..."," Private industries ","Thousands of dollars",27444597,30218745,33315342,35825589,37806597,38671246,41386334,46212991,51320246,55153459,58283326,57685558,51719574,50299141,50917449,53190337,54676653,58758430,62577012,66093283,69629815,74398527,78863835,76080378,87684218,99012364,105507976,112124035
 "32000","Nevada",8,SAGDP4,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",73960,71610,74971,72443,69586,76930,71151,78283,85226,86079,99388,99433,109164,100126,100730,120498,132669,130878,114976,127592,130023,132132,106517,138365,148423,177816,194581,235591
 "32000","Nevada",8,SAGDP4,4,"111-112","   Farms ","Thousands of dollars",60984,59183,58445,58598,59266,65158,58811,63723,71701,69705,82224,77986,85180,75171,74299,90966,103434,98852,83073,96754,98399,97369,72304,102927,112589,119969,129761,162305
 "32000","Nevada",8,SAGDP4,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",12976,12426,16526,13845,10320,11772,12340,14560,13525,16374,17164,21447,23984,24955,26431,29531,29236,32026,31903,30838,31625,34762,34213,35438,35834,57847,64821,73286
 "32000","Nevada",8,SAGDP4,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",872374,860490,819126,754523,695199,657913,678568,761501,802653,951260,1064529,1133204,1090734,1211512,1369687,1529903,1577078,1515875,1573071,1543383,1645459,1725197,1783328,1820585,1871970,1922814,2011448,2127802
 "32000","Nevada",8,SAGDP4,7,"211","   Oil and gas extraction ","Thousands of dollars",919,872,830,960,1114,963,906,1461,1928,1734,1626,2082,2122,2421,2030,2073,1954,2090,1947,1543,1661,1557,1442,1148,960,1190,1172,1114
 "32000","Nevada",8,SAGDP4,8,"212","   Mining (except oil and gas) ","Thousands of dollars",821919,820949,773620,701328,659394,617119,629969,696850,735979,871946,969927,994449,985622,1063949,1177081,1296972,1385197,1347046,1408652,1405574,1490214,1549008,1569195,1583631,1618517,1625890,1710703,1807850
 "32000","Nevada",8,SAGDP4,9,"213","   Support activities for mining ","Thousands of dollars",49536,38669,44676,52236,34692,39830,47693,63190,64746,77580,92976,136674,102990,145142,190576,230858,189927,166739,162471,136266,153584,174632,212691,235806,252492,295734,299573,318838
 "32000","Nevada",8,SAGDP4,10,"22","  Utilities ","Thousands of dollars",308543,317921,383348,375790,422211,493212,505306,554360,490799,527366,524133,554786,559755,553872,548103,518798,565990,553325,577578,618987,607296,618218,645233,688098,691668,727549,754734,788419
 "32000","Nevada",8,SAGDP4,11,"23","  Construction ","Thousands of dollars",3817004,4217499,4455055,4404633,4521814,4689980,5257121,6282055,7497760,8264245,8535771,8170665,5842982,4113258,3409749,3358946,3611232,4178183,4697178,5205452,5990952,6676817,7618384,7850308,8347212,9420258,10528946,10615428
 "32000","Nevada",8,SAGDP4,12,"31-33","  Manufacturing ","Thousands of dollars",1594566,1745536,1862613,2005374,2192853,2151477,2351182,2527096,2734646,2926586,3097345,3095163,2635416,2521962,2537980,2684299,2774657,2947483,3048517,3101343,3540841,4198562,4563017,4796595,5449445,5897975,6017219,6431921
 "32000","Nevada",8,SAGDP4,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",1139801,1225272,1302145,1415370,1576827,1550073,1729126,1863544,2011057,2145506,2288641,2304698,1925572,1809953,1811428,1911878,1977387,2061249,2125857,2131901,2501197,3084028,3363363,3573954,4098913,4311261,4344820,4698377
 "32000","Nevada",8,SAGDP4,14,"321","    Wood product manufacturing ","Thousands of dollars",34506,41424,48509,54259,69780,70784,81447,89543,99425,91183,81288,72822,46698,(D),(D),(D),41663,46733,53441,57901,71361,76724,87837,101546,129963,151627,139103,149993
 "32000","Nevada",8,SAGDP4,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",161052,154675,167979,191627,210241,224182,241084,265951,308434,343433,344984,288933,192478,167466,151728,158643,164888,180949,201152,218246,241344,267363,286316,284731,320476,355885,368806,379126
 "32000","Nevada",8,SAGDP4,16,"331","    Primary metal manufacturing ","Thousands of dollars",72011,76286,70631,63805,63162,56974,54444,62419,75916,87059,91935,100415,84038,86372,97540,109235,105367,113796,113342,103716,109122,115041,122900,88708,57041,67339,79536,91978
 "32000","Nevada",8,SAGDP4,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",168582,186276,204622,221730,219210,203618,214232,236185,253912,292537,321398,354212,275516,246847,251508,269878,278071,313678,332568,360356,394983,443257,473686,475483,509676,575045,621194,649937
 "32000","Nevada",8,SAGDP4,18,"333","    Machinery manufacturing ","Thousands of dollars",72032,74928,82028,77563,72831,76762,79493,82836,89922,92325,99615,101278,96126,92464,97270,108747,112273,114991,121717,123884,131982,139785,152145,134140,144563,163548,172927,169946
 "32000","Nevada",8,SAGDP4,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",170019,188332,193203,210599,220416,219049,217730,214276,192192,204140,216142,219624,214598,222358,217556,225148,204770,216928,233069,230888,250286,323031,325016,361588,382488,404728,409987,437697
 "32000","Nevada",8,SAGDP4,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",36169,35064,30465,39456,37310,43779,50086,51334,56742,56126,59884,60676,50032,47398,48758,50281,66229,67577,85083,131161,359349,777439,953462,1220840,1584599,1505064,1371463,1572787
