GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "33000","New Hampshire",1,SAGDP4,1,"...","All industry total ","Thousands of dollars",20224690,22058881,23455597,25998978,27028529,27503183,28634533,30477455,31910543,33634375,34942229,35794736,35046358,35619619,36879645,37603644,38685606,40636627,42310983,43718883,45377900,47259890,49170889,50716098,57845565,59951242,63094227,66201844
 "33000","New Hampshire",1,SAGDP4,2,"..."," Private industries ","Thousands of dollars",17339823,19073832,20285244,22641210,23351721,23556201,24281370,25892062,27122086,28615005,29656215,30257226,29330421,29708213,31071454,31828227,32717925,34422773,36051986,37346192,38920384,40543460,42323693,43682144,50708673,52625536,55243669,57810488
 "33000","New Hampshire",1,SAGDP4,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",57951,60956,61611,67140,66342,72428,67557,70395,61892,71372,78695,73546,71682,69621,65726,95136,94309,104459,96336,98114,88272,83184,77579,82476,83408,102566,110544,113166
 "33000","New Hampshire",1,SAGDP4,4,"111-112","   Farms ","Thousands of dollars",36385,35694,32067,36211,36851,44224,39519,38348,30911,33983,39971,38304,36662,34999,29943,52687,53939,57186,47195,53272,42768,38498,31572,33653,32381,54378,59063,57772
 "33000","New Hampshire",1,SAGDP4,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",21566,25262,29544,30929,29491,28204,28039,32047,30981,37389,38724,35241,35020,34622,35783,42449,40370,47273,49141,44842,45504,44686,46007,48823,51026,48187,51481,55394
 "33000","New Hampshire",1,SAGDP4,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",9688,10266,11550,10877,25444,26296,25930,30424,33511,35906,41776,38145,32949,33805,33652,35476,35555,36077,38003,40520,43606,45398,45069,51850,51135,54649,48043,54392
 "33000","New Hampshire",1,SAGDP4,7,"211","   Oil and gas extraction ","Thousands of dollars",(T),(T),(T),(T),0,0,0,0,0,0,0,0,0,0,(D),0,0,0,0,0,0,0,0,0,0,0,0,0
 "33000","New Hampshire",1,SAGDP4,8,"212","   Mining (except oil and gas) ","Thousands of dollars",7009,7743,8981,8547,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),26240,28752,28580,30189,31942,34096,36282,37306,36524,41517,(D),42164,44457,50277
 "33000","New Hampshire",1,SAGDP4,9,"213","   Support activities for mining ","Thousands of dollars",(T),(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6724,6975,5888,6062,6424,7324,8092,8545,10333,(D),12485,3586,4115
 "33000","New Hampshire",1,SAGDP4,10,"22","  Utilities ","Thousands of dollars",225449,221678,225268,233761,241914,251904,244360,275861,258244,263052,268508,305034,309124,310589,340242,308717,323709,322241,305772,308329,312572,319890,307769,351874,347153,357646,361024,372931
 "33000","New Hampshire",1,SAGDP4,11,"23","  Construction ","Thousands of dollars",821164,983671,1059210,1170445,1398872,1489846,1495194,1572848,1628693,1672145,1615756,1591716,1382216,1324330,1384314,1418143,1479822,1559210,1710798,1824694,1978707,2042776,2198906,2323613,2496104,2726593,3029867,3266055
 "33000","New Hampshire",1,SAGDP4,12,"31-33","  Manufacturing ","Thousands of dollars",4637457,4913072,5005590,5618749,5324082,4838413,4797731,5028553,5166201,5363806,5582350,5555572,5049129,5116585,5317182,5229269,5302895,5434519,5591596,5761831,6047901,6309794,6447070,6424105,6765759,7207188,7540589,7795439
 "33000","New Hampshire",1,SAGDP4,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",3580609,3835050,3908483,4456590,4184213,3758727,3725097,3973220,4118993,4296142,4505510,4472118,4076531,4131634,4296814,4172155,4201501,4279946,4379141,4504854,4727479,4956725,5075029,5069781,5341424,5666404,5907517,6132585
 "33000","New Hampshire",1,SAGDP4,14,"321","    Wood product manufacturing ","Thousands of dollars",106555,128561,141167,166247,133244,134739,127723,130494,139986,136220,123992,113320,89158,83075,80560,78451,87428,96130,98869,104722,107923,102753,108591,107349,117209,125118,129652,132774
 "33000","New Hampshire",1,SAGDP4,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",94552,103962,110273,124004,128462,130212,135668,147075,157027,158320,159258,146094,120781,123157,129754,128047,118707,117527,128000,140274,151387,150179,154446,153204,158246,165066,180376,190144
 "33000","New Hampshire",1,SAGDP4,16,"331","    Primary metal manufacturing ","Thousands of dollars",163592,170487,176678,174138,149247,139926,150493,157530,176369,176813,179255,187811,168348,165238,178886,177342,160161,157403,165186,170157,170713,185990,185324,176087,177415,192307,210371,239033
 "33000","New Hampshire",1,SAGDP4,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",536028,575305,599798,673367,618986,553507,546746,579699,612856,628837,659718,695074,659173,674108,715105,758891,795134,806574,792075,818272,844292,871986,870854,898028,938642,1002623,1049896,1089239
 "33000","New Hampshire",1,SAGDP4,18,"333","    Machinery manufacturing ","Thousands of dollars",424932,447817,461808,536615,495621,459500,443431,465979,500179,592328,634123,657411,606445,664999,642155,624975,648227,657272,596930,593954,630047,664018,676479,654048,731474,811549,796607,787303
 "33000","New Hampshire",1,SAGDP4,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",1521171,1611756,1609735,1883551,1813771,1550593,1529803,1661079,1672791,1731449,1809998,1785096,1618832,1618725,1672113,1569493,1547962,1564711,1644110,1690415,1790279,1935205,1983883,2062195,2044377,2243007,2385259,2471877
 "33000","New Hampshire",1,SAGDP4,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",268977,300235,301369,368783,352441,298715,278373,297028,302739,333062,381405,361323,319526,309866,309322,323765,326388,334581,368954,385230,391663,391609,403017,379285,383401,394997,437691,480996
 "33000","New Hampshire",1,SAGDP4,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",106297,114843,116552,111917,(D),(D),(D),(D),52230,33426,28558,23772,25512,23050,24506,(D),(D),(D),(D),63898,67232,72387,71795,61864,66286,75687,80632,87545
 "33000","New Hampshire",1,SAGDP4,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",53675,55696,56633,63110,(D),(D),(D),(D),101027,108581,117674,124715,125695,116679,122405,(D),(D),(D),(D),129048,139139,152306,162554,124197,123841,129288,135604,141261
 "33000","New Hampshire",1,SAGDP4,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",49881,56191,60385,68820,55523,54439,55369,55990,55544,57423,59899,55649,44015,42315,44231,45978,47908,52286,54279,55337,59747,56915,54832,54310,55679,59412,62394,66606
 "33000","New Hampshire",1,SAGDP4,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",254948,270199,274085,286036,271196,290235,312028,322660,348245,339683,351630,321855,299046,310422,377777,311314,306750,314668,341870,353546,375056,373377,403253,399214,544854,467350,439035,445807
 "33000","New Hampshire",1,SAGDP4,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",1056848,1078021,1097108,1162159,1139869,1079685,1072634,1055333,1047208,1067664,1076841,1083454,972598,984951,1020369,1057113,1101393,1154572,1212454,1256976,1320423,1353069,1372041,1354324,1424335,1540784,1633072,1662854
 "33000","New Hampshire",1,SAGDP4,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",120779,132056,139537,154206,156949,158023,171338,158124,158798,167993,178740,197368,182411,185728,191151,198123,210046,227282,249064,259215,263362,270617,278115,298363,325782,353087,373152,384016
 "33000","New Hampshire",1,SAGDP4,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",127292,113792,102133,104050,108967,101022,87729,90007,86868,87529,95768,102386,88376,99549,109536,123436,137607,143752,149123,147206,160544,162467,158337,144401,144673,153530,163485,143595
 "33000","New Hampshire",1,SAGDP4,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",59974,61015,59768,62044,65219,57417,47293,42897,43172,38948,35954,35527,30053,29107,30055,30163,31480,38633,40060,40266,41471,37309,37729,37572,38424,39262,38276,37203
 "33000","New Hampshire",1,SAGDP4,29,"322","    Paper manufacturing ","Thousands of dollars",189255,200231,211031,214505,191978,169902,182254,170992,163008,141433,125484,106808,88129,86238,78488,83199,79998,71211,68924,66068,66744,67089,67658,67201,61592,65245,65889,66163
 "33000","New Hampshire",1,SAGDP4,30,"323","    Printing and related support activities ","Thousands of dollars",201074,198980,195743,194189,188762,182716,174954,174389,173244,166297,168012,164603,144990,125657,130066,131149,128065,140319,140861,149073,148641,159538,149781,134132,144311,140552,142834,142523
 "33000","New Hampshire",1,SAGDP4,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",13004,13447,13282,13546,15265,14077,16990,14362,15826,19115,19073,20494,22294,23985,23931,26403,30471,28021,30441,29329,29915,31082,32121,30202,33842,36883,40322,42765
 "33000","New Hampshire",1,SAGDP4,32,"325","    Chemical manufacturing ","Thousands of dollars",82718,93787,95668,108139,126246,129737,134930,125667,127786,135115,145826,155522,144806,143702,157343,164375,174953,179515,186189,205061,221146,247989,269012,284174,299703,337647,368706,383907
 "33000","New Hampshire",1,SAGDP4,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",262751,264713,279946,311481,286482,266792,257146,278896,278507,311234,307983,300745,271539,290985,299798,300265,308774,325839,347793,360758,388598,376977,379289,358279,376008,414578,440407,462680
 "33000","New Hampshire",1,SAGDP4,34,"42","  Wholesale trade ","Thousands of dollars",1316173,1429333,1539658,1750452,1830373,1836686,1864438,1977030,2098120,2199627,2316959,2335455,2188467,2246482,2386872,2478525,2539094,2648660,2876907,2870440,2985504,3083991,3169783,3349897,3937947,4418833,4561105,4516157
 "33000","New Hampshire",1,SAGDP4,35,"44-45","  Retail trade ","Thousands of dollars",1961809,2140427,2279630,2480438,2616690,2763399,2937840,3016544,3102354,3147501,3152588,3130855,3023269,3029167,3156698,3195780,3287856,3355623,3481272,3540130,3603022,3705228,3859162,4044339,4478440,4699230,4886174,5006929
 "33000","New Hampshire",1,SAGDP4,36,"48-49","  Transportation and warehousing ","Thousands of dollars",389959,442679,501462,539457,500997,497907,511635,542100,556225,569006,580650,575219,569089,575421,602865,615848,627131,645326,707072,765341,802692,854506,914271,924093,1041872,1133111,1201829,1294878
 "33000","New Hampshire",1,SAGDP4,37,"481","   Air transportation ","Thousands of dollars",14576,19836,38230,48081,45357,48675,43717,44401,40679,41910,41435,38088,40785,36787,38634,37763,37459,38367,41980,46610,47791,48788,56049,54778,54834,69275,78981,91343
 "33000","New Hampshire",1,SAGDP4,38,"482","   Rail transportation ","Thousands of dollars",25938,28862,31547,32312,11280,10114,9730,9287,9168,9128,8850,9091,(D),6937,7047,7618,8228,8787,9706,10225,9450,8572,8741,8822,9435,10238,11347,11415
 "33000","New Hampshire",1,SAGDP4,39,"483","   Water transportation ","Thousands of dollars",(T),(T),(T),(T),(D),874,381,(D),(D),(D),(D),(D),0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "33000","New Hampshire",1,SAGDP4,40,"484","   Truck transportation ","Thousands of dollars",124155,131340,147805,157251,163362,162464,169877,174894,181643,186280,178271,167627,155408,158760,168279,167713,170679,178684,192950,202776,210768,221214,240505,233040,259875,266975,265757,265283
 "33000","New Hampshire",1,SAGDP4,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",37772,55965,67392,68039,55456,58332,63810,67291,69966,77953,79881,87075,88452,91139,97052,100142,106138,110959,120664,126660,130874,133449,143293,99067,114334,136018,155220,178271
 "33000","New Hampshire",1,SAGDP4,42,"486","   Pipeline transportation ","Thousands of dollars",(T),(T),(T),(T),(D),3729,3657,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1867,(D)
 "33000","New Hampshire",1,SAGDP4,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",98818,109936,114313,122528,124083,124836,128476,145104,150993,155277,168962,170588,163851,(D),(D),(D),186700,195298,208065,228404,(D),(D),(D),353484,397321,398715,(D),(D)
 "33000","New Hampshire",1,SAGDP4,44,"493","   Warehousing and storage ","Thousands of dollars",86865,94541,97879,106007,97139,88883,91986,96079,102614,97307,101688,101587,111118,114953,113049,117391,117295,112561,133046,150011,157948,173246,171948,173866,204848,250200,277236,332431
 "33000","New Hampshire",1,SAGDP4,45,"51","  Information ","Thousands of dollars",534869,651801,775249,903237,902665,841621,846869,909984,962441,961211,1012552,1080839,1078299,1039999,1048302,1128261,1153389,1331473,1251322,1285573,1325280,1384007,1434561,1480093,1662801,1816108,1837479,1982465
 "33000","New Hampshire",1,SAGDP4,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",299857,390706,470205,508071,544051,499000,484761,522203,547042,536452,575393,647905,565767,543353,518603,534847,545768,714561,585104,594075,616420,667390,719277,766399,864977,(D),(D),(D)
 "33000","New Hampshire",1,SAGDP4,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",22984,19890,25298,25968,19449,18620,23743,20682,22118,23064,25234,24152,27474,24198,26742,28492,30315,33428,36919,36555,39270,41608,42094,34621,44393,64277,67350,67395
 "33000","New Hampshire",1,SAGDP4,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",162960,179664,192534,219406,253055,253413,259510,278396,292149,305369,323219,321144,395550,376361,396633,389562,399414,393722,431295,430021,446377,455769,454465,456974,458837,(D),(D),(D)
 "33000","New Hampshire",1,SAGDP4,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",49069,61542,87212,149792,86110,70587,78856,88703,101130,96326,88706,87639,89508,96087,106325,175361,177892,189762,198004,224922,223213,219240,218725,222100,294595,358799,463945,458032
 "33000","New Hampshire",1,SAGDP4,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",1380551,1582385,1741587,1910447,1960099,2153179,2289848,2435437,2672205,2780499,2873707,3002036,2880264,2932597,3176384,3261010,3377025,3673590,3804132,4087697,3865306,3977182,4165713,4472220,5039229,5058510,4849363,5011580
 "33000","New Hampshire",1,SAGDP4,51,"52","   Finance and insurance ","Thousands of dollars",1175548,1364021,1490607,1635254,1674423,1825478,1949173,2066195,2274015,2402688,2516391,2607084,2497542,2590987,2791183,2904680,3002033,3287718,3396177,3659866,3421290,3508985,3669603,3974071,4454652,4349694,4194438,4347544
 "33000","New Hampshire",1,SAGDP4,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",304070,335592,334314,339276,404340,477761,547477,533890,545030,565891,554131,540972,533398,541730,550371,563870,576183,589871,601848,688890,687781,698341,746629,861646,958113,947892,906104,896440
 "33000","New Hampshire",1,SAGDP4,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",183228,303284,398577,516981,433447,441205,426920,549570,661883,706192,800170,833569,735385,811275,916245,985740,1017250,1178872,1166186,1316547,1388016,1399345,1441143,1565713,1816229,1708698,1526735,(D)
 "33000","New Hampshire",1,SAGDP4,54,"524","    Insurance carriers and related activities ","Thousands of dollars",684066,719348,753014,771608,831272,904189,972527,981567,1065316,1128244,1159717,1230321,1226872,1235637,1320795,1351407,1406969,1517917,1625295,1651307,1342453,1408356,1478635,1542675,1675497,1687180,1752546,1879484
 "33000","New Hampshire",1,SAGDP4,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(T),(T),(T),7389,5363,2323,2250,1168,1787,2361,2373,2221,1886,2345,3773,3663,1632,1058,2848,3122,3040,2943,3196,4037,4814,5923,9053,(D)
 "33000","New Hampshire",1,SAGDP4,56,"53","   Real estate and rental and leasing ","Thousands of dollars",205003,218364,250980,275193,285676,327700,340675,369242,398190,377811,357316,394953,382723,341611,385200,356330,374992,385872,407955,427830,444015,468196,496110,498149,584577,708816,654925,664036
 "33000","New Hampshire",1,SAGDP4,57,"531","    Real estate ","Thousands of dollars",146107,152073,173275,187714,197725,236250,246870,269511,287046,264740,241447,278145,273447,233432,269821,254873,266285,273743,286130,292312,303870,315806,328599,346139,387242,420193,450486,462730
 "33000","New Hampshire",1,SAGDP4,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",58896,66291,77705,87479,87951,91450,93805,99731,111144,113071,115869,116808,109275,108179,115379,101457,108707,112129,121825,135518,140146,152391,167511,152009,197335,288623,204439,201305
 "33000","New Hampshire",1,SAGDP4,59,"54,55,56","  Professional and business services ","Thousands of dollars",2150628,2470824,2666357,3164030,3252014,3106038,3158704,3580526,3894134,4476355,4638958,4682182,4540979,4702232,4937703,5269548,5398042,5894360,6280506,6417071,7189986,7491683,7869018,8323228,12029221,11195645,12158860,12805255
 "33000","New Hampshire",1,SAGDP4,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1217896,1374051,1504947,1721945,1778657,1700816,1684630,1812508,2100010,2365174,2435427,2667403,2549448,2560477,2727966,2823883,2977990,3188192,3375834,3472540,4070109,4293178,4545624,4887581,5718703,6503300,7075165,7414664
 "33000","New Hampshire",1,SAGDP4,61,"5411","    Legal services ","Thousands of dollars",224147,249935,255151,254737,278282,294039,325754,329069,342376,359620,357826,362599,362477,361984,364306,362590,368158,368205,365028,382182,390490,404152,416906,469664,492157,487654,515582,551135
