GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "32000","Nevada",8,SAGDP7,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",-25047,-22446,-17178,-18349,-6820,12950,12021,12129,11212,21492,10059,18247,15350,9908,23634,9878,114724,98079,114122,37512,39351,83148,-8531,-166114,-309255,-221045,-166585,-223787
 "32000","Nevada",8,SAGDP7,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",2825,1075,686,4922,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4949,1846,16704,3927,7901,(D),98725,108593,90584
 "32000","Nevada",8,SAGDP7,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",28795,25968,25623,23354,(D),(D),(D),(D),(D),(D),(D),(D),(D),69410,59499,37651,(D),(D),(D),90375,82344,45893,76987,61890,(D),88262,117201,122491
 "32000","Nevada",8,SAGDP7,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",34530,25081,19545,9378,50792,75587,96031,67439,77928,43261,19163,7468,11132,1092,6810,-2034,6182,12581,8526,10329,17468,34460,73257,56260,37187,23783,27598,26764
 "32000","Nevada",8,SAGDP7,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",110888,13119,81916,-45719,-209527,51920,78953,925673,977738,940348,1427631,1543775,1415752,1314082,1448102,2072294,1746902,1317617,1089534,1176874,1315770,1353095,1283796,1281779,1365356,1614497,1945354,2134570
 "32000","Nevada",8,SAGDP7,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",313076,364213,441233,547552,581494,537669,564770,579617,527064,638616,622875,563146,695521,592549,545184,506835,626461,713368,682495,781240,861054,908896,857953,898353,1092016,1251668,1488690,1506415
 "32000","Nevada",8,SAGDP7,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",128058,185727,265038,272355,305546,227485,243323,242548,246170,298244,305987,302305,367509,317018,227185,171032,263068,334899,299204,286994,347822,395955,276789,305110,352693,373867,556397,593419
 "32000","Nevada",8,SAGDP7,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",1707,1583,2460,3601,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,SAGDP7,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",-204,-404,-462,259,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,SAGDP7,29,"322","    Paper manufacturing ","Thousands of dollars",21042,21023,28048,37209,33829,38140,32637,27141,20277,21413,12330,12334,26488,23995,24171,17689,21975,27620,22984,33599,30284,48045,72145,82981,83801,116091,126040,123123
 "32000","Nevada",8,SAGDP7,30,"323","    Printing and related support activities ","Thousands of dollars",48770,26619,47163,79712,60855,73228,71420,61625,58824,55994,43735,38761,44013,35847,50514,54418,58925,33060,43876,90007,77104,71095,107506,114540,198777,164084,166206,173243
 "32000","Nevada",8,SAGDP7,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",7179,12835,6531,6734,9497,8913,15674,46403,40168,34002,28476,44309,33658,36508,49281,64464,49419,90230,75183,42169,65562,70516,65732,61597,97164,159084,189955,149532
 "32000","Nevada",8,SAGDP7,32,"325","    Chemical manufacturing ","Thousands of dollars",49936,51585,33854,37043,29496,43746,27599,39499,28938,65020,86405,85046,130359,100119,129740,108919,127038,127015,105719,180428,202331,195759,237313,280945,241191,271808,259445,298074
 "32000","Nevada",8,SAGDP7,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",56590,65245,58602,110640,138481,141823,175307,157109,129911,158565,135540,68537,84776,74680,62978,87797,98760,89179,118641,117173,117787,118910,95512,43735,107725,163815,187472,165448
 "32000","Nevada",8,SAGDP7,34,"42","  Wholesale trade ","Thousands of dollars",647909,655595,677445,668932,612306,590333,716929,969188,1083915,1152032,1161638,1224948,1132365,1208923,1262870,1456370,1538249,1560004,1668638,1698596,1845978,2040061,2261690,2620414,2577370,2907250,3099420,3188076
 "32000","Nevada",8,SAGDP7,35,"44-45","  Retail trade ","Thousands of dollars",1104131,1214218,1293117,1321048,1462974,1568867,1587206,1579276,1882631,2044914,1792837,1590207,1619913,1678075,1561636,1810177,2059678,2111401,2415174,2803529,3224229,3329680,3797700,4558211,5383406,5303372,6047315,6329046
 "32000","Nevada",8,SAGDP7,36,"48-49","  Transportation and warehousing ","Thousands of dollars",822630,735958,657804,567113,563059,595582,655844,973960,1184946,1324247,1185233,1213440,1359678,1984312,1786465,1937929,1839749,2024693,2171130,2308833,2330608,2232094,2331369,1639936,2988885,3163599,3190606,3068141
 "32000","Nevada",8,SAGDP7,37,"481","   Air transportation ","Thousands of dollars",422735,265819,206846,119422,77655,-22692,147783,310387,471217,495798,506305,411654,650618,1216941,945433,1063212,940316,1070744,1157835,1331626,1236078,1092763,1189305,352939,1363650,1425152,1431458,1247938
 "32000","Nevada",8,SAGDP7,38,"482","   Rail transportation ","Thousands of dollars",44569,46336,42336,47039,43733,38524,49693,55802,71777,105385,101632,116685,94649,100761,108998,(D),(D),(D),(D),(D),(D),(D),145745,148577,177247,190139,180104,179045
 "32000","Nevada",8,SAGDP7,39,"483","   Water transportation ","Thousands of dollars",284,480,507,397,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1280,(D),-364,347,-477,-965,6184,187,(D),(D)
 "32000","Nevada",8,SAGDP7,40,"484","   Truck transportation ","Thousands of dollars",87485,110465,116992,132304,125762,126712,146851,185830,209030,240961,225973,220215,188160,190938,191466,200321,205373,249279,302890,337862,452567,490216,518047,558335,682676,789232,771792,778409
 "32000","Nevada",8,SAGDP7,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",185745,217925,192179,150794,193608,310806,137000,165353,155409,167311,110710,155227,154223,168652,211175,238461,247562,277919,273917,164229,137353,105002,49357,60142,112104,88310,228774,276275
 "32000","Nevada",8,SAGDP7,42,"486","   Pipeline transportation ","Thousands of dollars",2037,2986,2401,887,671,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),20802,23133,(D),(D),(D),(D),(D),1517,1518,2780,1852,1558,(D)
 "32000","Nevada",8,SAGDP7,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",65723,61373,57152,78848,(D),107570,126772,193091,190700,196007,138193,192554,156112,179229,192827,185267,197064,204360,222478,273647,290005,309022,308740,436668,556623,597054,(D),504812
 "32000","Nevada",8,SAGDP7,44,"493","   Warehousing and storage ","Thousands of dollars",14052,30574,39391,37421,31571,34227,45751,55857,75113,101567,91495,110353,109203,108855,103708,98437,92282,75301,69250,70462,69245,83151,119135,82722,87621,71674,75834,79290
 "32000","Nevada",8,SAGDP7,45,"51","  Information ","Thousands of dollars",887156,909305,979739,862186,972520,1180739,1186773,1442331,1644237,1586762,1641237,1677336,1986902,2253106,2209462,2070596,1848671,2264557,2309541,2723787,2628152,2791350,3471835,3413263,3799532,3552808,4472707,5034417
 "32000","Nevada",8,SAGDP7,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",90795,81888,125029,70234,84400,168006,170311,217797,272371,250662,283905,261046,262798,323233,297359,224324,234203,230347,221672,267044,278256,281099,384860,453287,616461,(D),(D),(D)
 "32000","Nevada",8,SAGDP7,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",38594,37651,65322,49555,62817,65530,58405,96747,52585,86749,179348,103085,203030,249116,200247,237541,254394,609894,488355,451344,176934,163667,212938,307638,445148,255333,329029,340280
 "32000","Nevada",8,SAGDP7,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",740259,766653,794289,811270,837100,817825,798331,994109,1220672,1110723,1062999,1091494,1279261,1374934,1201346,947511,869724,803492,1067680,1344216,1635509,1895049,2375841,2016931,1671926,(D),(D),(D)
 "32000","Nevada",8,SAGDP7,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",17507,23113,-4901,-68873,-11797,129378,159725,133679,98608,138628,114985,221711,241813,305823,510510,661219,490349,620824,531833,661182,537453,451535,498196,635406,1065997,1241356,1435796,1682860
 "32000","Nevada",8,SAGDP7,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",7064837,8292923,9851898,10796753,12577858,13795801,14664841,15553082,17726925,19985041,21390989,21588220,19792264,19665556,20637008,21010523,21773505,20923244,23132939,23210983,24437309,26663267,28291126,29925480,32500855,37118409,40163713,42950583
 "32000","Nevada",8,SAGDP7,51,"52","   Finance and insurance ","Thousands of dollars",469599,1169155,1827933,2176685,2912637,3654026,3488143,3465640,4146527,3661611,3375690,2885336,2808505,2952653,3256059,3898028,3304170,3278473,3916291,4525883,4343771,5010053,5773533,6136231,6644452,7921982,8043318,8715212
 "32000","Nevada",8,SAGDP7,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",92044,765386,1484310,1889222,2220068,2908702,2764052,2377845,2401339,2278722,2083759,(D),2409875,2516306,2872608,3347587,2780888,2563041,2564973,(D),(D),(D),(D),(D),(D),(D),3841354,4270807
 "32000","Nevada",8,SAGDP7,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",118167,80591,-6063,-159426,316442,350619,120641,12632,80072,74356,-20902,-143943,14936,-365,-25126,20889,38939,-1369,-2058,18186,11002,12286,-57506,-84721,29708,1660,63732,105303
 "32000","Nevada",8,SAGDP7,54,"524","    Insurance carriers and related activities ","Thousands of dollars",216749,237531,234094,340196,290351,314834,327732,398684,463855,425364,488165,423172,381931,405326,392141,440575,448695,672941,1318249,1837699,1703788,2049294,2356353,3163551,3051496,3755181,4043548,4246652
 "32000","Nevada",8,SAGDP7,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",42639,85647,115591,106694,85776,79871,275718,676479,1201260,883169,824668,(D),1764,31386,16435,88977,35648,43860,35126,(D),(D),(D),(D),(D),(D),(D),94685,92449
 "32000","Nevada",8,SAGDP7,56,"53","   Real estate and rental and leasing ","Thousands of dollars",6595238,7123768,8023965,8620068,9665221,10141775,11176698,12087442,13580397,16323431,18015300,18702885,16983758,16712903,17380949,17112495,18469336,17644771,19216648,18685100,20093538,21653214,22517593,23789249,25856403,29196427,32120394,34235372
 "32000","Nevada",8,SAGDP7,57,"531","    Real estate ","Thousands of dollars",5870789,6343942,7081534,7637186,8556345,9043069,9884090,10949852,12580529,13121434,15087820,15559927,15153317,14694221,14943961,14692806,15247357,15206757,16357348,16972358,18529180,19952421,21143403,22201014,24011713,26888296,29523569,31645147
 "32000","Nevada",8,SAGDP7,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",724449,779827,942431,982882,1108877,1098706,1292608,1137589,999868,3201996,2927480,3142958,1830442,2018682,2436988,2419689,3221978,2438014,2859301,1712743,1564358,1700793,1374190,1588235,1844690,2308131,2596826,2590225
 "32000","Nevada",8,SAGDP7,59,"54,55,56","  Professional and business services ","Thousands of dollars",1584636,1358621,1519028,1598320,1815798,2127895,2303334,2564823,2726594,2824589,3030604,3462897,3277816,3486080,3670998,3796884,3671599,3483133,3535116,3672518,3940724,4110529,4117095,4626216,5189894,5671264,6825996,7316418
 "32000","Nevada",8,SAGDP7,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1188575,994759,1084184,1127325,1259853,1560121,1650200,1773383,1851063,1887626,1971535,2300651,2124916,2251295,2362821,2405317,2263845,2081056,2170976,2187365,2441474,2418004,2517874,2867620,3139377,3229854,4015759,4310209
 "32000","Nevada",8,SAGDP7,61,"5411","    Legal services ","Thousands of dollars",135190,107635,119590,135026,153810,165461,188037,241396,277925,307172,322122,412377,359971,348539,362431,347614,333269,345582,385588,449868,478487,529409,566174,659291,727629,728403,826435,919798
 "32000","Nevada",8,SAGDP7,62,"5415","    Computer systems design and related services ","Thousands of dollars",15576,11911,12476,-11282,-13617,11925,20110,27383,43466,50179,74172,106143,144990,167370,186257,248836,180150,21323,23668,60452,153987,102709,108294,221586,240992,280205,386406,397834
 "32000","Nevada",8,SAGDP7,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",1037809,875213,952118,1003581,1119660,1382734,1442053,1504603,1529672,1530275,1575241,1782130,1619955,1735385,1814133,1808868,1750427,1714151,1761720,1677044,1809000,1785886,1843406,1986743,2170756,2221245,2802918,2992577
 "32000","Nevada",8,SAGDP7,64,"55","   Management of companies and enterprises ","Thousands of dollars",81826,81216,91546,102692,112390,117489,158694,222284,262491,251432,318525,299739,294459,300359,316770,354762,380633,372093,357084,426602,405861,467123,427061,423302,502535,581501,609960,630034
 "32000","Nevada",8,SAGDP7,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",314236,282646,343297,368303,443555,450286,494441,569156,613039,685531,740544,862507,858440,934426,991407,1036804,1027120,1029984,1007056,1058552,1093388,1225402,1172159,1335294,1547982,1859909,2200276,2376176
 "32000","Nevada",8,SAGDP7,66,"561","    Administrative and support services ","Thousands of dollars",242485,215479,250683,272257,315143,306933,334633,429981,461557,572601,611432,725701,702735,782895,876181,922152,911777,909237,881679,933307,948458,1059741,1017473,1166879,1358403,1633656,1938719,2076877
 "32000","Nevada",8,SAGDP7,67,"562","    Waste management and remediation services ","Thousands of dollars",71752,67167,92614,96046,128412,143353,159808,139175,151482,112930,129112,136807,155705,151532,115225,114652,115343,120747,125378,125245,144931,165661,154686,168415,189579,226253,261557,299299
 "32000","Nevada",8,SAGDP7,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",448299,451058,487878,542870,629548,676963,715619,768240,812883,921559,953857,1179309,1347435,1450077,1532551,1532674,1557468,1584222,1637487,1763778,1847286,1886682,2082834,2436381,2687288,2432911,2878265,3165007
 "32000","Nevada",8,SAGDP7,69,"61","   Educational services ","Thousands of dollars",20711,18372,23875,29191,35138,27181,37817,50334,53420,69587,77470,121298,167062,237116,262194,265135,262557,244939,203304,198947,185786,201727,194319,169348,213599,228560,237978,267243
 "32000","Nevada",8,SAGDP7,70,"62","   Health care and social assistance ","Thousands of dollars",427587,432686,464003,513679,594410,649782,677802,717906,759463,851972,876387,1058011,1180373,1212961,1270358,1267539,1294911,1339284,1434182,1564831,1661500,1684955,1888515,2267032,2473689,2204351,2640287,2897764
 "32000","Nevada",8,SAGDP7,71,"621","    Ambulatory health care services ","Thousands of dollars",332481,338766,357793,398375,455155,490919,515408,526086,571222,621700,631317,740452,811970,848027,889068,888707,909315,923932,981666,1110326,1190453,1185002,1320137,1640553,1741268,1547488,1918550,2120393
 "32000","Nevada",8,SAGDP7,72,"622","    Hospitals ","Thousands of dollars",71468,66019,74210,78141,88315,107580,123928,149861,144173,158527,171166,230821,274940,273850,288846,293280,292877,316891,349193,383544,401306,427713,448544,487401,531686,494742,547224,580078
 "32000","Nevada",8,SAGDP7,73,"623","    Nursing and residential care facilities ","Thousands of dollars",7364,8477,10218,10794,10914,10888,14014,15760,13019,14241,13211,19147,26704,25283,28650,28844,29603,32196,32377,33040,34164,36342,39411,42561,52477,61821,63331,69926
 "32000","Nevada",8,SAGDP7,74,"624","    Social assistance ","Thousands of dollars",16275,19425,21781,26369,40026,40394,24452,26198,31049,57504,60693,67592,66759,65801,63794,56707,63115,66264,70946,37921,35577,35898,80423,96518,148258,100300,111182,127367
 "32000","Nevada",8,SAGDP7,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",4093184,4287128,4995808,5915526,5182002,5664993,5955315,6738108,7288638,7317054,6814534,6104697,5173022,5986799,6534710,7011118,8602237,7795915,8834691,8241887,8914533,9018581,10495493,5774697,10959033,13411522,16659659,17282815
 "32000","Nevada",8,SAGDP7,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1279390,1331445,1411808,1607361,1356242,1327083,1667667,1811668,1554683,1601955,1645843,1519299,1314740,1859192,2154708,2779248,2974917,1997325,1911480,1970405,1967339,2022962,2858946,1946816,2465217,2024556,2588947,2862045
 "32000","Nevada",8,SAGDP7,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",125914,128563,146925,180936,173787,198688,303634,562994,640426,925669,998096,1064884,1100459,1549799,1867800,2073773,1896008,1751775,1691337,1414624,1127669,1281363,1787158,1186944,1500152,1697497,2243105,2498402
 "32000","Nevada",8,SAGDP7,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",1153477,1202883,1264884,1426425,1182455,1128395,1364033,1248674,914257,676286,647747,454415,214281,309393,286907,705476,1078910,245549,220143,555781,839670,741599,1071787,759872,965064,327059,345841,363643
 "32000","Nevada",8,SAGDP7,79,"72","   Accommodation and food services ","Thousands of dollars",2813794,2955682,3584000,4308165,3825760,4337910,4287648,4926441,5733955,5715099,5168690,4585398,3858282,4127607,4380002,4231869,5627320,5798590,6923211,6271482,6947194,6995620,7636547,3827881,8493817,11386965,14070712,14420770
 "32000","Nevada",8,SAGDP7,80,"721","    Accommodation ","Thousands of dollars",2572209,2706539,3281777,3940223,3414373,3854805,3863945,4546525,5082188,4970035,4546386,4127180,3267855,3430068,3840437,3676335,4929936,5140189,6191805,5483486,6200574,6130072,6438292,2562431,5568945,9608255,11769904,12015934
 "32000","Nevada",8,SAGDP7,81,"722","    Food services and drinking places ","Thousands of dollars",241585,249143,302223,367941,411387,483105,423703,379916,651767,745064,622305,458217,590427,697539,539565,555535,697383,658400,731406,787996,746621,865548,1198255,1265449,2924872,1778711,2300809,2404837
 "32000","Nevada",8,SAGDP7,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",570915,584879,624447,685455,528005,591890,566291,613471,671136,680783,618313,529047,522753,568017,551065,589916,636893,701001,724352,738000,807857,839041,899259,895559,1184451,1149646,1219735,1300243
 "32000","Nevada",8,SAGDP7,83,"92"," Government and government enterprises ","Thousands of dollars",1038912,1150319,1139496,1243317,1194403,1151755,1322925,1491385,1429837,1566224,1668666,1689470,1670644,1856125,1937958,2061088,2106289,2157843,2561882,2888627,2947252,3244711,3354069,3359009,3915349,4498981,4515188,4748845
 "32000","Nevada",8,SAGDP7,84,"...","  Federal civilian ","Thousands of dollars",312751,346763,346892,365393,364249,374024,368395,360042,378058,375056,407968,457797,438567,395200,354236,360173,343354,340014,438750,488150,540190,556537,554023,651949,775835,801835,801543,856557
 "32000","Nevada",8,SAGDP7,85,"...","  Military ","Thousands of dollars",62538,68692,72332,75609,78379,80400,82034,86213,94834,103871,115683,128244,126566,136429,140348,142670,148511,149466,149767,183272,202428,166995,174929,189204,230083,229424,246620,262635
 "32000","Nevada",8,SAGDP7,86,"...","  State and local ","Thousands of dollars",663623,734864,720272,802315,751775,697330,872495,1045130,956945,1087297,1145015,1103429,1105511,1324496,1443374,1558245,1614425,1668363,1973365,2217205,2204634,2521179,2625116,2517856,2909431,3467721,3467025,3629654
 "32000","Nevada",8,SAGDP7,87,"11,21","Natural resources and mining ","Thousands of dollars",504796,602099,591717,698511,591432,676959,814953,1089234,1360517,2357412,2321145,2902298,2705459,3794278,4834587,3881671,2487596,1855977,956883,1219894,2213976,1445577,1682787,2595388,2764442,2359149,2263048,2695710
 "32000","Nevada",8,SAGDP7,88,"42,44-45","Trade ","Thousands of dollars",1752040,1869813,1970561,1989980,2075279,2159200,2304136,2548465,2966546,3196946,2954474,2815155,2752278,2886998,2824506,3266547,3597927,3671405,4083813,4502124,5070207,5369741,6059390,7178625,7960777,8210623,9146734,9517122
 "32000","Nevada",8,SAGDP7,89,"22,48-49","Transportation and utilities ","Thousands of dollars",1566896,1415062,1424963,1340051,1474361,1457095,1551631,2042032,2176866,2572910,2428971,2425776,2784998,3432566,3134076,3322769,3221363,3541612,3707394,3687023,3708968,3507769,3703646,2963980,4475738,5441082,5574467,5088004
 "32000","Nevada",8,SAGDP7,90,"31-33,51","Manufacturing and information ","Thousands of dollars",1687877,1721002,1671064,1578644,1573570,2105687,2166732,3329261,3837851,3847297,4577599,4575222,4661671,4697217,4809198,5245728,5028152,5198667,4857161,5394256,5935600,5794713,6501802,6508644,6940356,7400429,8968201,9620178
 "32000","Nevada",8,SAGDP7,91,"...","Private goods-producing industries 2/","Thousands of dollars",3599423,3767879,3548219,3581406,3183714,3474139,3999206,6299765,8412324,9646936,9810377,8173862,8519635,9601731,10723769,8855119,7265632,6622765,6196285,7316902,10039191,9508001,10754784,13675683,13768335,14462573,16471582,17152133
 "32000","Nevada",8,SAGDP7,92,"...","Private services-providing industries 3/","Thousands of dollars",17967964,19168788,21854321,23731141,25255372,27654575,29247939,32270553,36013823,39085645,39832979,39782438,37637467,39729199,41094375,42601028,44909663,43965090,47965333,48540101,51355037,54186960,59120678,57214201,68757567,76988264,86941275,91654610
"Note: See the included footnote file."
"SAGDP7: Gross operating surplus 1."
"Last updated: September 26, 2025-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
