GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "10000","Delaware",2,SAGDP9,1,"...","All industry total ","Millions of chained 2017 dollars",51267.0,56487.0,60866.2,63388.8,65724.8,63702.5,64316.8,67735.5,66381.2,68411.8,68132.4,65771.3,69186.2,68291.9,71103.5,70562.4,68656.8,73961.7,76211.2,71941.4,69555.6,70856.4,74627.8,72728.8,75205.5,81111.8,82090.9,85350.5
 "10000","Delaware",2,SAGDP9,2,"..."," Private industries ","Millions of chained 2017 dollars",45555.4,50524.2,54689.1,57012.3,59232.4,56864.2,57494.0,60862.1,59235.0,61434.4,60948.4,58465.0,61732.9,61045.1,63786.3,63393.7,61654.2,67177.8,69452.6,65109.9,62453.1,63553.9,67381.7,65587.1,67972.3,73705.1,74857.2,77731.6
 "10000","Delaware",2,SAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of chained 2017 dollars",196.7,248.2,263.2,300.8,354.6,225.8,319.7,405.7,501.3,417.6,326.8,314.1,489.2,400.2,294.7,323.0,411.2,489.2,461.1,482.9,611.5,656.0,589.3,362.2,518.0,695.2,544.1,747.4
 "10000","Delaware",2,SAGDP9,4,"111-112","   Farms ","Millions of chained 2017 dollars",173.0,222.4,235.6,275.6,334.0,206.3,294.6,377.6,473.2,389.7,304.7,290.6,464.5,372.5,265.3,291.6,378.1,452.4,422.6,443.7,578.0,620.2,554.9,325.3,484.7,655.0,503.3,703.0
 "10000","Delaware",2,SAGDP9,5,"113-115","   Forestry, fishing, and related activities ","Millions of chained 2017 dollars",25.6,27.3,29.2,27.2,22.4,21.6,27.6,30.1,28.9,28.9,23.0,25.0,25.4,28.5,32.1,34.1,32.9,35.4,37.9,38.7,33.6,35.8,34.2,35.2,30.7,35.0,40.1,41.0
 "10000","Delaware",2,SAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of chained 2017 dollars",36.6,39.5,39.5,33.4,29.0,24.5,12.7,10.0,2.7,1.9,0.5,0.9,0.8,0.9,0.1,0.4,2.7,3.1,3.8,4.0,5.6,6.5,5.9,4.9,4.7,4.2,2.9,4.9
 "10000","Delaware",2,SAGDP9,7,"211","   Oil and gas extraction ","Millions of chained 2017 dollars",6.0,7.8,6.9,3.6,0.4,0.9,0.7,0.8,0.4,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 "10000","Delaware",2,SAGDP9,8,"212","   Mining (except oil and gas) ","Millions of chained 2017 dollars",16.2,16.9,17.7,17.6,25.9,20.0,10.0,7.1,1.0,0.6,0.4,0.7,0.7,0.1,0.1,0.4,2.7,3.1,3.8,4.0,5.1,5.3,4.8,4.8,4.7,4.2,2.8,4.7
 "10000","Delaware",2,SAGDP9,9,"213","   Support activities for mining ","Millions of chained 2017 dollars",1.9,1.6,1.7,2.2,(L),0.4,0.1,(L),0.2,(L),(L),0.1,0.0,0.0,0.0,0.0,(L),0.0,0.0,0.0,0.5,1.2,1.1,0.0,0.0,0.0,0.1,0.2
 "10000","Delaware",2,SAGDP9,10,"22","  Utilities ","Millions of chained 2017 dollars",853.8,827.1,951.4,881.8,748.3,823.9,780.3,827.9,767.4,912.2,940.8,940.6,874.8,998.4,964.0,952.4,937.2,982.5,1033.3,1089.0,1061.3,997.3,994.4,1093.8,1057.7,1083.0,1179.6,1221.9
 "10000","Delaware",2,SAGDP9,11,"23","  Construction ","Millions of chained 2017 dollars",3038.9,3083.2,3307.0,3262.5,3029.9,2962.8,2993.9,3352.6,3369.1,3274.3,2887.8,2780.8,2242.5,1985.8,2110.3,2091.5,2170.2,2282.1,2473.9,2536.3,2597.0,2630.4,2735.4,2715.6,2769.8,2503.5,2525.4,2643.2
 "10000","Delaware",2,SAGDP9,12,"31-33","  Manufacturing ","Millions of chained 2017 dollars",4510.4,4539.7,4948.4,4884.2,4759.0,3831.6,4055.5,5489.0,5274.2,5606.8,6121.9,5004.9,4642.2,4341.9,4308.9,3783.7,3932.6,3895.7,4539.3,3779.6,4352.1,4606.4,5273.6,5372.5,5486.2,5909.6,6191.1,6692.6
 "10000","Delaware",2,SAGDP9,13,"321,327-339","   Durable goods manufacturing ","Millions of chained 2017 dollars",744.3,958.4,1010.9,944.5,822.7,756.7,792.1,1002.5,1040.6,1146.5,1295.9,1352.6,1183.3,1270.4,1228.8,1375.8,1228.8,1157.5,1223.0,1174.5,1323.8,1414.4,1483.5,1419.7,1472.6,1412.8,1302.8,1260.5
