GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "91000","New England",1,SAGDP9,1,"...","All industry total ","Millions of chained 2017 dollars",689814.2,717953.5,750272.1,803964.8,815552.4,819333.7,837234.3,871834.4,889361.4,914340.5,936059.9,941279.2,920013.4,948885.3,954794.9,968580.1,968966.6,982746.2,1013587.5,1023574.2,1039545.4,1062478.0,1086223.7,1063954.5,1124003.9,1147761.8,1164771.4,1187475.7
 "91000","New England",1,SAGDP9,2,"..."," Private industries ","Millions of chained 2017 dollars",590669.3,617532.2,647486.4,698243.0,708458.8,711296.8,728664.0,761847.6,777612.9,801841.4,821792.2,825457.5,806811.6,836573.2,840684.3,858587.9,858906.7,872408.8,903351.0,913614.5,928640.4,951538.5,976123.6,957554.5,1017985.5,1041255.3,1058185.8,1078987.5
 "91000","New England",1,SAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of chained 2017 dollars",2231.8,2381.1,2705.4,3151.5,3177.0,3131.1,3096.7,2998.9,3238.3,3494.6,2967.3,2996.4,3253.2,3391.8,2898.6,2845.5,2657.4,2571.4,2941.0,2955.6,2933.0,2847.4,3010.0,2864.6,2742.2,2997.9,2624.6,2770.9
 "91000","New England",1,SAGDP9,4,"111-112","   Farms ","Millions of chained 2017 dollars",1034.8,1153.9,1322.0,1580.4,1385.5,1374.2,1300.3,1344.9,1541.5,1536.1,1313.8,1422.5,1563.8,1553.5,1263.1,1268.2,1266.6,1224.1,1400.0,1401.2,1388.1,1400.0,1579.1,1389.8,1255.9,1538.0,1171.4,1301.0
 "91000","New England",1,SAGDP9,5,"113-115","   Forestry, fishing, and related activities ","Millions of chained 2017 dollars",1279.3,1304.7,1470.5,1673.1,1906.4,1868.8,1916.4,1744.2,1771.9,2048.8,1728.7,1619.2,1735.5,1889.3,1695.1,1622.6,1390.0,1347.4,1541.0,1554.6,1545.0,1448.9,1439.6,1471.6,1485.1,1403.2,1468.7,1472.2
 "91000","New England",1,SAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of chained 2017 dollars",525.8,683.4,777.2,872.4,947.5,940.5,989.1,895.8,746.0,786.2,875.2,632.3,624.1,623.7,532.7,548.1,550.8,637.1,786.5,931.6,716.0,683.7,687.1,730.6,565.3,505.8,675.9,864.8
 "91000","New England",1,SAGDP9,7,"211","   Oil and gas extraction ","Millions of chained 2017 dollars",3.1,3.7,1.1,0.6,0.0,0.1,1.5,1.5,1.0,0.6,1.9,1.7,1.1,0.8,1.1,1.8,1.9,1.7,3.6,8.0,1.4,0.9,4.0,2.4,1.6,0.9,1.4,2.3
 "91000","New England",1,SAGDP9,8,"212","   Mining (except oil and gas) ","Millions of chained 2017 dollars",506.4,666.3,753.9,843.2,938.6,932.5,968.3,871.3,734.0,772.9,849.8,605.6,600.0,595.3,497.0,515.1,511.5,598.2,752.6,895.7,677.2,647.1,637.8,697.0,531.7,472.9,648.0,831.6
 "91000","New England",1,SAGDP9,9,"213","   Support activities for mining ","Millions of chained 2017 dollars",12.5,12.8,17.7,22.0,12.7,12.0,18.0,19.7,10.8,12.9,20.3,21.7,20.4,26.2,35.2,30.2,37.1,37.2,30.7,29.5,37.4,35.7,46.2,29.4,33.6,36.4,19.1,19.2
 "91000","New England",1,SAGDP9,10,"22","  Utilities ","Millions of chained 2017 dollars",12222.0,11567.1,13340.1,13370.5,11641.6,10832.4,11079.9,11773.8,12083.0,13310.4,13887.2,15779.2,13414.9,14659.0,14362.6,15117.1,15380.1,14927.4,14763.0,14466.3,15106.8,15425.7,15778.2,17556.7,18669.4,17973.5,18074.5,18103.2
