GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "04000","Arizona",6,SAGDP8,1,"...","All industry total ","Quantity index",54.126,59.289,64.333,67.466,69.314,71.527,76.176,79.553,85.202,88.990,92.048,90.747,83.282,84.735,87.185,89.186,89.721,90.580,92.640,95.770,100.000,103.993,107.949,110.054,119.021,124.227,128.383,134.185
 "04000","Arizona",6,SAGDP8,2,"..."," Private industries ","Quantity index",51.152,56.535,61.962,65.268,66.986,69.204,74.066,77.638,83.536,87.467,90.689,88.847,81.114,82.515,85.350,87.668,88.409,89.734,92.219,95.556,100.000,104.623,108.923,111.405,121.313,127.022,131.757,138.231
 "04000","Arizona",6,SAGDP8,3,"11","  Agriculture, forestry, fishing and hunting ","Quantity index",66.274,76.901,80.812,88.367,82.159,92.946,84.803,100.070,105.346,99.021,92.098,68.857,68.142,74.494,85.856,66.306,77.327,68.578,84.917,108.732,100.000,97.974,102.088,81.007,69.567,92.085,87.398,91.960
 "04000","Arizona",6,SAGDP8,4,"111-112","   Farms ","Quantity index",66.399,77.810,82.246,93.027,79.034,92.389,81.529,101.577,108.528,93.423,85.259,59.314,59.133,69.331,83.079,59.221,73.857,61.948,81.023,112.580,100.000,95.990,101.988,71.734,57.173,84.663,77.835,81.905
 "04000","Arizona",6,SAGDP8,5,"113-115","   Forestry, fishing, and related activities ","Quantity index",63.581,71.286,73.487,72.081,88.351,90.765,91.501,88.969,88.266,107.953,105.503,94.750,92.408,87.844,90.552,89.549,84.630,89.232,95.988,98.730,100.000,103.196,102.571,103.797,101.416,101.731,105.922,111.429
 "04000","Arizona",6,SAGDP8,6,"21","  Mining, quarrying, and oil and gas extraction ","Quantity index",85.904,81.549,87.349,90.632,77.441,69.610,74.485,90.876,112.509,137.231,139.764,133.577,109.014,128.860,141.703,126.661,120.807,120.921,90.765,80.854,100.000,94.254,90.713,108.209,137.296,108.026,98.633,93.582
 "04000","Arizona",6,SAGDP8,7,"211","   Oil and gas extraction ","Quantity index",22.900,39.461,26.887,17.951,2.806,3.786,2.227,1.305,1.257,1.876,2.173,2.997,9.966,10.833,24.174,91.619,84.582,71.074,126.350,145.790,100.000,74.659,76.188,154.355,102.268,93.978,99.829,121.337
 "04000","Arizona",6,SAGDP8,8,"212","   Mining (except oil and gas) ","Quantity index",86.664,82.619,88.565,91.422,78.763,70.521,75.782,92.767,114.952,139.918,142.527,135.171,109.508,129.569,142.510,126.210,120.717,120.673,90.052,80.741,100.000,91.802,89.365,106.886,135.931,105.514,96.230,90.881
 "04000","Arizona",6,SAGDP8,9,"213","   Support activities for mining ","Quantity index",51.686,37.764,40.648,58.062,34.557,39.638,32.192,28.685,31.424,51.837,51.269,104.075,127.450,142.857,147.035,168.875,141.206,158.286,118.869,71.914,100.000,248.582,174.242,176.834,227.076,316.082,291.839,312.051
 "04000","Arizona",6,SAGDP8,10,"22","  Utilities ","Quantity index",64.055,61.141,73.524,75.986,64.028,64.576,64.079,68.424,67.420,73.996,80.976,85.306,80.950,89.071,93.729,96.126,95.099,88.937,90.228,99.184,100.000,99.320,102.572,120.110,111.969,104.001,108.028,116.060
 "04000","Arizona",6,SAGDP8,11,"23","  Construction ","Quantity index",104.873,116.721,124.040,131.596,131.608,129.202,134.157,146.708,169.446,183.200,176.902,140.415,92.333,78.919,76.417,72.594,79.422,79.401,82.321,89.681,100.000,109.730,118.133,128.611,133.423,136.098,145.140,157.910
 "04000","Arizona",6,SAGDP8,12,"31-33","  Manufacturing ","Quantity index",38.256,45.344,54.916,58.482,62.463,65.599,82.054,74.365,71.649,81.307,92.060,91.005,76.793,83.004,87.139,94.260,85.338,91.178,95.673,98.363,100.000,110.486,127.397,132.097,147.655,149.088,148.857,152.010
 "04000","Arizona",6,SAGDP8,13,"321,327-339","   Durable goods manufacturing ","Quantity index",33.404,40.808,50.072,54.191,59.075,63.137,81.624,72.783,69.044,78.392,87.033,87.363,70.281,78.501,83.567,94.097,86.210,91.695,95.285,98.410,100.000,111.444,129.765,135.133,151.082,153.307,153.078,155.076
 "04000","Arizona",6,SAGDP8,14,"321","    Wood product manufacturing ","Quantity index",111.353,134.551,122.935,117.290,132.599,112.492,127.201,128.449,167.769,163.408,153.780,134.172,99.517,76.335,83.101,79.941,81.919,93.132,93.314,104.125,100.000,91.500,115.363,107.488,101.150,100.975,114.691,119.779
 "04000","Arizona",6,SAGDP8,15,"327","    Nonmetallic mineral product manufacturing ","Quantity index",90.479,96.457,117.033,115.103,99.254,95.558,105.386,116.554,141.907,164.072,200.285,129.875,77.149,79.455,74.721,82.836,86.072,97.047,82.488,88.569,100.000,104.799,110.146,119.140,137.496,128.926,113.436,107.102
 "04000","Arizona",6,SAGDP8,16,"331","    Primary metal manufacturing ","Quantity index",39.583,42.228,46.508,55.121,63.942,53.729,66.521,61.811,36.670,57.683,87.251,49.226,70.483,49.880,91.037,87.089,102.152,108.614,123.224,101.281,100.000,103.115,130.285,160.258,133.294,142.738,176.406,195.974
 "04000","Arizona",6,SAGDP8,17,"332","    Fabricated metal product manufacturing ","Quantity index",107.498,115.319,101.518,114.671,97.277,103.680,95.085,113.533,105.731,101.102,104.494,105.028,74.956,76.062,77.282,84.906,84.379,88.549,95.536,95.540,100.000,105.489,116.323,120.163,161.884,124.792,125.915,135.282
 "04000","Arizona",6,SAGDP8,18,"333","    Machinery manufacturing ","Quantity index",99.582,91.964,89.086,101.039,75.331,77.168,87.236,86.515,89.530,94.076,104.770,91.640,82.421,107.745,103.520,95.055,114.284,99.190,93.208,82.678,100.000,121.140,118.982,126.026,149.090,145.341,146.907,165.467
 "04000","Arizona",6,SAGDP8,19,"334","    Computer and electronic product manufacturing ","Quantity index",17.214,23.144,28.866,37.722,36.856,55.977,80.451,69.175,55.931,70.075,70.472,83.340,68.979,77.724,84.330,102.642,87.921,97.155,106.969,98.876,100.000,113.900,130.255,136.719,142.979,145.857,132.474,136.819
 "04000","Arizona",6,SAGDP8,20,"335","    Electrical equipment, appliance, and component manufacturing ","Quantity index",42.291,37.256,40.337,45.070,36.369,41.891,49.573,33.706,38.601,48.310,65.244,64.609,62.285,65.690,54.124,50.676,46.603,48.886,66.723,62.574,100.000,114.528,124.955,108.110,120.372,128.594,126.320,128.028
 "04000","Arizona",6,SAGDP8,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Quantity index",72.878,78.022,70.374,70.199,66.365,67.738,67.887,73.208,72.493,79.284,87.867,86.734,34.630,53.235,78.758,105.300,102.904,107.522,110.150,146.180,100.000,105.217,144.510,217.256,286.031,370.765,339.296,304.833
 "04000","Arizona",6,SAGDP8,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Quantity index",71.079,76.777,119.157,75.958,132.648,65.909,78.068,61.729,81.694,76.749,100.111,99.162,73.719,86.488,85.847,95.651,80.299,86.439,82.790,105.239,100.000,113.162,141.972,139.090,157.891,166.874,180.473,176.218
 "04000","Arizona",6,SAGDP8,23,"337","    Furniture and related product manufacturing ","Quantity index",112.660,135.633,134.760,136.340,136.104,108.747,106.533,127.702,146.784,182.241,139.425,103.557,90.496,79.431,74.107,74.459,89.100,93.530,100.278,98.839,100.000,112.420,108.217,117.710,121.188,123.878,107.868,108.672
 "04000","Arizona",6,SAGDP8,24,"339","    Miscellaneous manufacturing ","Quantity index",38.585,37.002,41.288,43.372,42.212,46.772,46.041,43.630,47.542,55.008,64.654,63.549,63.754,80.252,88.866,87.791,93.601,86.568,86.410,83.207,100.000,106.888,117.676,129.684,158.170,167.761,173.110,173.528
 "04000","Arizona",6,SAGDP8,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",87.092,83.706,92.851,88.889,83.122,77.371,74.594,77.070,82.439,93.258,117.233,107.564,110.341,105.657,104.932,95.088,81.130,88.690,97.455,98.149,100.000,106.095,116.567,118.239,132.011,130.062,129.824,137.731
 "04000","Arizona",6,SAGDP8,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",58.142,55.079,64.898,68.320,63.711,66.754,70.830,62.862,60.260,77.184,94.731,95.300,86.961,82.454,85.245,80.685,82.127,91.714,92.237,92.709,100.000,97.798,98.646,106.713,114.415,120.158,121.769,126.628
 "04000","Arizona",6,SAGDP8,27,"313-314","    Textile mills and textile product mills ","Quantity index",72.012,66.871,68.177,71.611,63.791,80.526,81.972,145.117,111.636,104.786,132.404,128.332,109.990,81.432,76.555,99.450,90.940,116.768,133.723,117.618,100.000,87.544,102.505,100.257,104.618,105.328,102.152,119.582
 "04000","Arizona",6,SAGDP8,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",128.334,140.878,110.857,146.888,121.463,118.555,104.020,76.487,63.660,55.735,65.719,78.244,65.687,76.606,69.917,65.885,77.742,50.718,78.196,105.213,100.000,119.162,142.647,184.630,210.733,262.843,259.564,265.378
 "04000","Arizona",6,SAGDP8,29,"322","    Paper manufacturing ","Quantity index",145.877,142.584,143.349,135.405,101.999,103.255,104.888,126.877,148.756,136.327,126.909,111.370,93.842,103.594,103.784,107.483,84.143,82.676,85.243,103.740,100.000,104.154,109.754,128.684,123.836,144.225,132.654,140.687
 "04000","Arizona",6,SAGDP8,30,"323","    Printing and related support activities ","Quantity index",60.340,62.269,57.771,58.687,52.498,62.975,60.122,67.215,77.572,78.986,74.270,68.254,67.364,73.481,74.294,73.070,79.184,79.270,86.196,85.299,100.000,103.568,98.998,113.969,125.377,99.556,90.025,89.418
 "04000","Arizona",6,SAGDP8,31,"324","    Petroleum and coal products manufacturing ","Quantity index",42.690,60.420,51.154,64.487,51.880,58.894,87.577,167.387,141.353,140.709,187.389,222.142,171.504,110.389,74.923,47.967,68.348,96.547,129.877,123.109,100.000,62.093,85.393,133.230,140.723,96.021,96.590,125.437
 "04000","Arizona",6,SAGDP8,32,"325","    Chemical manufacturing ","Quantity index",168.355,153.985,183.598,161.259,147.671,86.613,70.498,75.719,112.954,131.795,236.993,170.176,232.897,206.869,204.040,152.352,78.025,93.330,107.736,116.740,100.000,130.172,164.798,157.023,176.438,176.638,195.761,216.384
 "04000","Arizona",6,SAGDP8,33,"326","    Plastics and rubber products manufacturing ","Quantity index",79.202,77.749,87.823,73.151,87.086,86.407,72.745,73.656,66.314,73.280,63.732,79.619,68.777,84.801,81.290,94.124,84.635,80.011,106.543,93.497,100.000,112.416,132.887,98.226,136.882,128.782,112.197,116.542
 "04000","Arizona",6,SAGDP8,34,"42","  Wholesale trade ","Quantity index",58.328,65.571,68.847,73.174,75.748,77.353,82.664,87.748,91.608,94.681,101.672,99.122,87.329,89.221,89.352,94.372,92.130,92.425,94.350,97.919,100.000,100.738,99.711,103.615,103.892,103.891,108.519,110.418
