GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "00000","United States *", ,SAGDP2,1,"...","All industry total ","Millions of current dollars",8577552.0,9062817.0,9631172.0,10250952.0,10581929.0,10929108.0,11456450.0,12217196.0,13039197.0,13815583.0,14474228.0,14769862.0,14478067.0,15048971.0,15599732.0,16253970.0,16880683.0,17608138.0,18295019.0,18804913.0,19612102.0,20656516.0,21539982.0,21375281.0,23725645.0,26054614.0,27811517.0,29298013.0
 "00000","United States *", ,SAGDP2,2,"..."," Private industries ","Millions of current dollars",7431989.0,7871498.0,8378825.0,8927925.0,9188994.0,9454709.0,9904104.0,10585649.0,11327837.0,12022487.0,12585877.0,12786770.0,12431499.0,12939469.0,13461114.0,14092708.0,14665532.0,15332504.0,15951002.0,16413054.0,17156255.0,18097765.0,18909779.0,18663991.0,20917717.0,23128892.0,24712793.0,26001672.0
 "00000","United States *", ,SAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of current dollars",108635.0,100746.0,93322.0,98919.0,100765.0,96667.0,115263.0,144509.0,130191.0,127141.0,146262.0,146547.0,129310.0,145743.0,179887.0,179457.0,215847.0,200581.0,182147.0,167492.0,176840.0,177117.0,164214.0,164383.0,230723.0,294048.0,270441.0,269686.0
 "00000","United States *", ,SAGDP2,4,"111-112","   Farms ","Millions of current dollars",88135.0,80020.0,71655.0,76657.0,79028.0,75073.0,92417.0,120924.0,106317.0,98279.0,117852.0,118766.0,102461.0,117043.0,151135.0,148752.0,184472.0,167051.0,146259.0,130270.0,138733.0,136825.0,122630.0,120506.0,185707.0,247070.0,218198.0,215830.0
 "00000","United States *", ,SAGDP2,5,"113-115","   Forestry, fishing, and related activities ","Millions of current dollars",20501.0,20726.0,21668.0,22262.0,21737.0,21594.0,22846.0,23586.0,23875.0,28861.0,28409.0,27781.0,26849.0,28700.0,28752.0,30705.0,31375.0,33530.0,35887.0,37222.0,38107.0,40291.0,41585.0,43877.0,45016.0,46978.0,52243.0,53856.0
 "00000","United States *", ,SAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of current dollars",95062.0,81692.0,84585.0,110542.0,123885.0,112384.0,138946.0,166428.0,225416.0,273145.0,314122.0,392515.0,275428.0,306355.0,357784.0,360523.0,388169.0,418110.0,262252.0,211804.0,267302.0,313494.0,294021.0,202844.0,336076.0,466944.0,411819.0,404248.0
 "00000","United States *", ,SAGDP2,7,"211","   Oil and gas extraction ","Millions of current dollars",55060.0,39065.0,44086.0,68211.0,76100.0,69862.0,92853.0,112910.0,155789.0,178743.0,205966.0,271758.0,172572.0,189120.0,219024.0,224918.0,251791.0,268846.0,151647.0,131058.0,161111.0,189194.0,172794.0,103992.0,225014.0,329100.0,259918.0,252608.0
 "00000","United States *", ,SAGDP2,8,"212","   Mining (except oil and gas) ","Millions of current dollars",26501.0,29004.0,29358.0,28506.0,28052.0,27315.0,29239.0,33614.0,42845.0,51799.0,58014.0,61339.0,61507.0,69654.0,76719.0,66986.0,61400.0,57020.0,47850.0,44546.0,52266.0,52512.0,53080.0,57317.0,68175.0,75389.0,79775.0,80799.0
 "00000","United States *", ,SAGDP2,9,"213","   Support activities for mining ","Millions of current dollars",13500.0,13622.0,11141.0,13824.0,19732.0,15208.0,16853.0,19904.0,26781.0,42604.0,50141.0,59418.0,41349.0,47580.0,62041.0,68618.0,74978.0,92243.0,62755.0,36201.0,53926.0,71788.0,68147.0,41535.0,42888.0,62455.0,72126.0,70840.0
 "00000","United States *", ,SAGDP2,10,"22","  Utilities ","Millions of current dollars",171479.0,163685.0,179975.0,180060.0,181276.0,177568.0,183949.0,199096.0,197914.0,226664.0,231882.0,241668.0,257819.0,279106.0,288281.0,280650.0,287632.0,299279.0,300480.0,303424.0,313711.0,320369.0,331596.0,345809.0,392948.0,440787.0,457772.0,454357.0
 "00000","United States *", ,SAGDP2,11,"23","  Construction ","Millions of current dollars",339552.0,379790.0,417749.0,461244.0,486397.0,493530.0,525216.0,584605.0,651563.0,697055.0,715744.0,649278.0,565415.0,525741.0,525615.0,554942.0,594723.0,649944.0,715343.0,776814.0,840220.0,889075.0,952959.0,958662.0,1012113.0,1112415.0,1224556.0,1305402.0
 "00000","United States *", ,SAGDP2,12,"31-33","  Manufacturing ","Millions of current dollars",1382890.0,1430610.0,1489569.0,1549811.0,1473543.0,1468331.0,1524022.0,1607822.0,1692510.0,1793507.0,1845755.0,1799570.0,1695809.0,1788316.0,1863075.0,1921308.0,1970534.0,2009691.0,2071136.0,2035231.0,2109718.0,2261819.0,2268790.0,2156754.0,2416339.0,2668228.0,2816477.0,2880724.0
 "00000","United States *", ,SAGDP2,13,"321,327-339","   Durable goods manufacturing ","Millions of current dollars",823793.0,850712.0,875180.0,924596.0,833259.0,832761.0,863089.0,904976.0,956345.0,1004228.0,1031047.0,997726.0,875344.0,954061.0,1007374.0,1051861.0,1083686.0,1106137.0,1144468.0,1139867.0,1178271.0,1232533.0,1262549.0,1201028.0,1282986.0,1393302.0,1492538.0,1524841.0
 "00000","United States *", ,SAGDP2,14,"321","    Wood product manufacturing ","Millions of current dollars",26791.0,27513.0,29374.0,28304.0,27233.0,27264.0,28719.0,32583.0,34713.0,31677.0,29082.0,25624.0,21205.0,23322.0,23682.0,25818.0,30206.0,30330.0,31471.0,33680.0,35688.0,36919.0,36824.0,43000.0,59920.0,64640.0,62273.0,60171.0
 "00000","United States *", ,SAGDP2,15,"327","    Nonmetallic mineral product manufacturing ","Millions of current dollars",39766.0,40841.0,43238.0,42610.0,41286.0,41802.0,42009.0,45273.0,48817.0,50495.0,50269.0,44765.0,38838.0,38397.0,38932.0,42714.0,46813.0,48638.0,53002.0,55050.0,58488.0,59398.0,63032.0,63836.0,67877.0,71567.0,75627.0,77516.0
 "00000","United States *", ,SAGDP2,16,"331","    Primary metal manufacturing ","Millions of current dollars",48074.0,48958.0,46189.0,47029.0,40268.0,41674.0,39263.0,54974.0,56225.0,62673.0,64565.0,68864.0,41102.0,50934.0,62649.0,65762.0,62681.0,64494.0,60516.0,57349.0,59778.0,67791.0,67442.0,56279.0,73843.0,85158.0,83224.0,76516.0
 "00000","United States *", ,SAGDP2,17,"332","    Fabricated metal product manufacturing ","Millions of current dollars",110023.0,111691.0,116075.0,121278.0,110894.0,106083.0,108477.0,114674.0,122321.0,126774.0,134847.0,133175.0,117289.0,120011.0,127444.0,137985.0,140963.0,142114.0,144328.0,141840.0,144770.0,151861.0,158779.0,148265.0,148339.0,175333.0,187922.0,190535.0
 "00000","United States *", ,SAGDP2,18,"333","    Machinery manufacturing ","Millions of current dollars",102233.0,113780.0,111090.0,113059.0,105346.0,98921.0,97384.0,104130.0,114357.0,121873.0,129580.0,131699.0,118529.0,127347.0,144859.0,152985.0,157234.0,158296.0,148955.0,139360.0,147642.0,154853.0,160970.0,150069.0,158164.0,175283.0,198256.0,208621.0
 "00000","United States *", ,SAGDP2,19,"334","    Computer and electronic product manufacturing ","Millions of current dollars",195321.0,191746.0,186687.0,225333.0,173483.0,172882.0,193456.0,201465.0,211143.0,224047.0,228415.0,229721.0,218491.0,228682.0,227274.0,227912.0,227979.0,231490.0,242376.0,240657.0,248740.0,259946.0,266294.0,272684.0,288809.0,290054.0,293761.0,299783.0
 "00000","United States *", ,SAGDP2,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of current dollars",46856.0,40569.0,44582.0,45661.0,44272.0,43690.0,45545.0,42063.0,43212.0,51425.0,50296.0,55513.0,50640.0,50777.0,48309.0,52152.0,57504.0,53360.0,61391.0,55987.0,57627.0,59751.0,60072.0,57697.0,61152.0,69589.0,75666.0,80171.0
