GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "53000","Washington",8,SAGDP7,1,"...","All industry total ","Thousands of dollars",72533712,76301948,85422570,84891861,83894826,89586948,93144223,96648004,111971817,119704390,133138678,136777593,141242369,149677398,155393432,163955926,172592356,181195964,195822862,201557043,218352825,235363443,250938961,265435207,290002160,305840457,337532164,361904040
 "53000","Washington",8,SAGDP7,2,"..."," Private industries ","Thousands of dollars",65759043,69153026,78115760,77834928,76826937,82038315,85433966,88896782,103413986,109623025,123257548,126143848,130137914,138073934,143350742,150923667,159462447,167354762,181562388,186859855,203190387,219280579,234514656,249039024,272714396,287175933,318764628,342290265
 "53000","Washington",8,SAGDP7,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",1959031,1995419,1612669,1922981,1692095,1880471,2677793,3028263,2572514,2804781,3646936,2872076,2669668,3250026,4350819,4016577,3935151,3423733,4314832,3492437,3522865,4006242,4041521,4163567,4285445,4266985,2013632,2880647
 "53000","Washington",8,SAGDP7,4,"111-112","   Farms ","Thousands of dollars",1636456,1682804,1241455,1613737,1414794,1575559,2306701,2435637,1932148,2053997,2838071,2026191,1929333,2353388,3682162,3231989,3158085,2683518,3684531,2857666,2895455,3157928,3156879,3092051,3378789,3365732,1061944,1932334
 "53000","Washington",8,SAGDP7,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",322575,312615,371214,309244,277300,304912,371092,592626,640366,750785,808865,845885,740334,896638,668656,784588,777066,740215,630301,634771,627410,848314,884642,1071516,906656,901253,951688,948312
 "53000","Washington",8,SAGDP7,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",81527,103725,127744,98649,13281,42514,102305,87712,316807,545882,499386,275996,335154,348854,304383,179462,189778,225338,154608,182968,236422,286572,198557,166460,248214,285908,199802,258841
 "53000","Washington",8,SAGDP7,7,"211","   Oil and gas extraction ","Thousands of dollars",1182,-115,-216,-95,(D),(D),(D),0,0,0,0,0,0,(D),(D),(D),174,-16,935,1138,(D),(D),(D),(D),(D),(D),(D),(D)
 "53000","Washington",8,SAGDP7,8,"212","   Mining (except oil and gas) ","Thousands of dollars",72208,101121,128796,98278,12052,41622,101113,87799,317052,543132,495133,272753,333526,346075,300472,175758,185600,219672,154201,190982,233564,282769,186693,165886,241711,286173,201532,262069
 "53000","Washington",8,SAGDP7,9,"213","   Support activities for mining ","Thousands of dollars",8137,2719,-836,467,(D),(D),(D),-86,-245,2751,4252,3243,1629,(D),(D),(D),4005,5683,-528,-9151,(D),(D),(D),(D),(D),(D),(D),(D)
 "53000","Washington",8,SAGDP7,10,"22","  Utilities ","Thousands of dollars",1596852,1480729,1684646,1664556,1729952,1531230,1749631,1900338,1716132,1952791,1799584,1785684,1967420,2129164,2293301,2238002,2285559,2240645,2211688,2303305,2442526,2176170,2336331,2431669,3310814,3791111,4010659,3897417
 "53000","Washington",8,SAGDP7,11,"23","  Construction ","Thousands of dollars",2056714,2352737,2464359,2506949,2366549,2269971,2704338,3233543,4202803,4597279,5407754,4127283,2931471,2430748,1877374,2762122,3806901,4459731,4838427,5974753,6836211,7800465,7744217,10377188,9242829,9267241,10274858,10686361
 "53000","Washington",8,SAGDP7,12,"31-33","  Manufacturing ","Thousands of dollars",11985237,11480247,13001011,14427686,12021120,12518765,11736921,11437330,18772713,20032711,23983682,21176706,24985078,28262660,29012750,31484123,32302114,33380243,37802552,30021863,33601903,35409052,36408570,23365954,24340744,26336542,29184106,28663522
