GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "33000","New Hampshire",1,SAGDP5,1,"...","All industry total ","Thousands of dollars",-80262,-88047,-93321,-92054,-105426,-112937,-136679,-141535,-165374,-142290,-132770,-134633,-172145,-175035,-197819,-178154,-174842,-161861,-158978,-161138,-157708,-153533,-162785,-3522131,-2505717,-397400,-320911,-333686
 "33000","New Hampshire",1,SAGDP5,2,"..."," Private industries ","Thousands of dollars",-52668,-64686,-70113,-69529,-76607,-72745,-89848,-89073,-113544,-99691,-93121,-95613,-127633,-127388,-144775,-136080,-133463,-116738,-114318,-111976,-110991,-99235,-110118,-3421903,-2387763,-221197,-186709,-191801
 "33000","New Hampshire",1,SAGDP5,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-755,-1580,-3406,-4098,-2508,-3341,-5217,-3917,-6671,-6457,-5628,-6621,-7749,-17038,-10940,-12250,-10060,-6740,-5958,-5308,-5540,-6853,-6723,-40655,-22377,-6355,-8644,-11415
 "33000","New Hampshire",1,SAGDP5,4,"111-112","   Farms ","Thousands of dollars",-755,-1580,-3406,-4098,-2508,-3341,-5217,-3917,-6671,-6457,-5628,-6621,-7749,-17038,-10940,-12250,-10060,-6740,-5958,-5308,-5540,-6853,-6723,-27717,-16478,-6344,-8644,-11415
 "33000","New Hampshire",1,SAGDP5,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12938,-5899,-11,0,0
 "33000","New Hampshire",1,SAGDP5,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3921,-3159,-11,0,0
 "33000","New Hampshire",1,SAGDP5,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "33000","New Hampshire",1,SAGDP5,8,"212","   Mining (except oil and gas) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2078,-674,-2,0,0
 "33000","New Hampshire",1,SAGDP5,9,"213","   Support activities for mining ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1843,-2485,-9,0,0
 "33000","New Hampshire",1,SAGDP5,10,"22","  Utilities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4293,-2791,-37,0,0
 "33000","New Hampshire",1,SAGDP5,11,"23","  Construction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-564694,-230908,-482,0,0
 "33000","New Hampshire",1,SAGDP5,12,"31-33","  Manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-38,-23,-1275,-3123,-8248,-9721,-7352,-3940,-3423,-3951,-3965,-3518,-3373,-3729,-340749,-197615,-4606,-5789,-7614
 "33000","New Hampshire",1,SAGDP5,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,-1251,-3062,-8117,-9577,-7154,-3840,-3250,-3693,-3696,-3221,-3057,-3475,-268087,-133580,-4371,-5526,-7374
 "33000","New Hampshire",1,SAGDP5,14,"321","    Wood product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8203,-1937,-3,0,0
 "33000","New Hampshire",1,SAGDP5,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4759,-4270,0,0,0
 "33000","New Hampshire",1,SAGDP5,16,"331","    Primary metal manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10322,-5948,0,0,0
 "33000","New Hampshire",1,SAGDP5,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55195,-36570,-21,0,0
 "33000","New Hampshire",1,SAGDP5,18,"333","    Machinery manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51357,-13973,-5,0,0
 "33000","New Hampshire",1,SAGDP5,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68004,-32090,-14,0,0
 "33000","New Hampshire",1,SAGDP5,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,-1251,-3062,-8117,-9577,-7154,-3840,-3250,-3693,-3696,-3221,-3057,-3475,-11420,-9679,-4315,-5526,-7374
 "33000","New Hampshire",1,SAGDP5,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2846,-5422,-1,0,0
 "33000","New Hampshire",1,SAGDP5,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10528,-4689,0,0,0
 "33000","New Hampshire",1,SAGDP5,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9084,-8103,-5,0,0
 "33000","New Hampshire",1,SAGDP5,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36369,-10898,-7,0,0
 "33000","New Hampshire",1,SAGDP5,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-38,-23,-24,-61,-131,-143,-198,-100,-172,-258,-269,-297,-316,-254,-72662,-64036,-235,-263,-241
