GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "08000","Colorado",7,SAGDP3,1,"...","All industry total ","Thousands of dollars",8084312,8696601,9353810,10172808,10380036,11140945,11051324,12073428,12906831,13742723,14634120,14707243,14322556,16733780,17334897,16334006,16926409,17881992,18553619,19683770,21285970,22862953,24449622,10650654,17021161,30216084,31539354,33661690
 "08000","Colorado",7,SAGDP3,2,"..."," Private industries ","Thousands of dollars",8241850,8841829,9510109,10336151,10546666,11323575,11250590,12282684,13152299,14001130,14902003,14979200,14646194,17020837,17673139,16671047,17310256,18277904,18931717,20099721,21711636,23303996,24935889,11525906,17932397,31268052,32390359,34472130
 "08000","Colorado",7,SAGDP3,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-72954,-146227,-242901,-219596,-203936,-93312,-183847,-95221,-227580,-92884,-25195,-70859,-19487,-82928,-46064,-25011,-33791,-56819,-16085,-43819,-61767,-35110,-77283,-557139,-312612,-187655,14344,66175
 "08000","Colorado",7,SAGDP3,4,"111-112","   Farms ","Thousands of dollars",-81438,-154847,-252366,-228290,-212909,-102574,-193742,-106448,-238750,-105348,-39233,-86624,-33769,-100078,-63896,-40694,-50195,-71804,-31166,-59937,-79227,-54074,-99702,-556870,-325054,-213663,-11535,38668
 "08000","Colorado",7,SAGDP3,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",8484,8621,9465,8693,8972,9262,9895,11226,11170,12464,14038,15765,14281,17149,17832,15683,16403,14984,15081,16118,17460,18965,22419,-270,12442,26008,25879,27507
 "08000","Colorado",7,SAGDP3,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",277983,287554,290033,310797,388371,371944,476405,698827,891000,1061887,1178123,1360130,1195576,1391709,1592480,1404023,1514917,1907055,1895786,1687831,1784849,1980392,2229866,2058686,2253049,3062530,2885760,2693538
 "08000","Colorado",7,SAGDP3,7,"211","   Oil and gas extraction ","Thousands of dollars",192088,199944,189154,217276,291835,270495,360667,566229,727948,862151,968478,1123050,977249,1179971,1316747,1134832,1243023,1600908,1636241,1476326,1559210,1721996,1941525,1976213,2036812,2621562,2489094,2288559
 "08000","Colorado",7,SAGDP3,8,"212","   Mining (except oil and gas) ","Thousands of dollars",74229,75252,89083,79250,82139,85197,97627,108779,126231,151216,141799,148705,149798,124298,171697,171359,173861,190465,147266,107263,115608,146478,172205,106604,197752,318292,259901,260095
 "08000","Colorado",7,SAGDP3,9,"213","   Support activities for mining ","Thousands of dollars",11667,12358,11796,14271,14397,16251,18111,23820,36821,48520,67846,88375,68529,87440,104037,97832,98034,115682,112280,104242,110031,111919,116136,-24131,18484,122676,136765,144883
 "08000","Colorado",7,SAGDP3,10,"22","  Utilities ","Thousands of dollars",322289,321693,356363,352125,364555,394658,404208,443177,496218,578773,531157,563273,581300,724812,764196,703482,640790,660549,647092,683806,693956,734152,794945,791789,861079,965996,1074547,1186704
