GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "55000","Wisconsin",3,SAGDP6,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",5365,5725,6308,7014,7293,8375,8821,9547,10166,10322,11352,11835,13424,13442,13632,13467,13492,11970,11659,11735,12109,12439,12952,13329,13708,14274,15810,17352
 "55000","Wisconsin",3,SAGDP6,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",19917,18976,19742,20098,24553,27476,28274,30310,30986,30476,28765,29882,28467,28283,32612,31641,58470,54756,53414,28430,32136,34996,39748,35911,39167,43351,44620,53529
 "55000","Wisconsin",3,SAGDP6,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",389534,388361,399525,484142,465472,507806,516206,561655,588369,617783,635313,590903,662461,657577,731257,748937,807905,751811,741995,761202,831801,866127,897861,955656,1053150,1080920,1128995,1253790
 "55000","Wisconsin",3,SAGDP6,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",169889,161029,160595,233733,201745,220688,218903,251452,262521,275624,273504,215998,271754,256211,255000,263793,300095,270353,275318,284068,294525,297463,317778,346258,395806,387699,392305,429404
 "55000","Wisconsin",3,SAGDP6,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",4780,4741,4766,5132,4419,4853,5309,5860,6565,6838,6534,6653,7331,7500,7333,7122,6637,5950,5774,5943,6387,6656,7396,7940,8565,8960,9850,11147
 "55000","Wisconsin",3,SAGDP6,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",3659,3673,3934,3960,3536,3041,3142,2474,2708,2672,2535,2298,2429,2352,2465,2629,2917,2644,2670,2724,2972,3070,3035,3178,3350,3461,3626,4193
 "55000","Wisconsin",3,SAGDP6,29,"322","    Paper manufacturing ","Thousands of dollars",119562,120328,121078,125122,112967,120363,119220,119109,122080,119658,124650,122551,126802,124065,122886,124731,125109,111563,109131,113905,119010,120788,127609,132113,141347,142660,153745,172985
 "55000","Wisconsin",3,SAGDP6,30,"323","    Printing and related support activities ","Thousands of dollars",20967,22359,25053,28141,26586,28437,29741,32288,34973,35363,37080,37199,40418,40560,41698,42827,42081,37289,37495,42283,39870,40309,45053,44641,47521,49705,52286,58617
 "55000","Wisconsin",3,SAGDP6,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",4501,4703,5011,5588,5487,5872,6385,5494,5902,6616,7345,8712,9037,10026,11246,10099,11237,12377,10445,12937,10950,12984,12993,15726,18523,20737,23035,24579
 "55000","Wisconsin",3,SAGDP6,32,"325","    Chemical manufacturing ","Thousands of dollars",39132,42059,45745,45985,73254,83643,91693,100719,106620,123146,132287,145709,149216,161647,235230,240440,261157,257327,247061,245238,298989,321515,315806,334089,362429,386584,408114,459047
 "55000","Wisconsin",3,SAGDP6,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",27043,29467,33345,36480,37478,40908,41812,44259,46999,47867,51377,51783,55472,55217,55399,57296,58672,54308,54101,54103,59097,63342,68190,71710,75608,81115,86034,93818
 "55000","Wisconsin",3,SAGDP6,34,"42","  Wholesale trade ","Thousands of dollars",2046080,2281971,2467488,2420292,2400416,2424310,2306851,2419527,2608542,2684282,2604630,2785640,2739077,2960101,3028135,3110275,3266389,3226710,3066792,3319754,3441257,3485415,3646830,3444094,3712786,3708816,3812921,4007263
 "55000","Wisconsin",3,SAGDP6,35,"44-45","  Retail trade ","Thousands of dollars",1807383,1893253,2102671,2232203,2421118,2394790,2517331,2584002,2581557,2756341,2690625,2683084,2547583,2571881,2816125,2716889,2950169,3020936,3046352,3194847,3315792,3450773,3489284,3645934,4214492,4450339,4545570,4685711
 "55000","Wisconsin",3,SAGDP6,36,"48-49","  Transportation and warehousing ","Thousands of dollars",161344,178161,196390,211473,205888,221250,240360,253106,286807,295400,323038,319461,538108,608023,612704,655852,718706,782778,830054,824575,845799,900978,940257,817404,923138,1024020,1120093,1212334
 "55000","Wisconsin",3,SAGDP6,37,"481","   Air transportation ","Thousands of dollars",35864,44517,51383,60598,54656,60159,67043,75794,84714,82710,95769,100725,99411,85468,115379,118590,117523,148029,164214,153831,128391,139641,148853,56901,101942,163534,159305,172208
 "55000","Wisconsin",3,SAGDP6,38,"482","   Rail transportation ","Thousands of dollars",7733,8296,9484,9944,10384,10822,11011,12334,12321,12499,12592,13499,14889,14477,17501,21571,23845,26342,24794,25649,27964,29814,31040,30096,32170,31578,36469,37162
 "55000","Wisconsin",3,SAGDP6,39,"483","   Water transportation ","Thousands of dollars",2333,2465,2724,2636,1834,1844,1652,1820,1779,1854,1798,2097,1681,1648,1636,1720,2210,2065,2130,2352,2542,2688,3182,1787,2227,2388,2591,3014
 "55000","Wisconsin",3,SAGDP6,40,"484","   Truck transportation ","Thousands of dollars",42331,44474,46485,47645,48669,52895,57616,65099,77216,81966,80379,72054,78491,76980,79698,83591,83598,77926,78172,82396,86799,92382,96812,111293,120222,121399,128702,138300
 "55000","Wisconsin",3,SAGDP6,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",35965,42091,49999,54354,55576,59209,62805,57349,67465,69467,78828,73566,281729,365194,331727,361257,419896,458875,492725,492414,532447,567943,588595,540125,580902,613422,698867,765640
