GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "17000","Illinois",3,SAGDP6,1,"...","All industry total ","Thousands of dollars",29452859,30119643,32419068,33893959,34754575,36185259,38054243,40604056,43859706,46400475,47894920,49319106,48391467,47992857,49642957,52348898,54190308,57646232,60735845,61666591,64249195,67304222,68855946,67413133,78880073,84909794,85558471,90579433
 "17000","Illinois",3,SAGDP6,2,"..."," Private industries ","Thousands of dollars",29452202,30119004,32418397,33893327,34753951,36184644,38053636,40603389,43859029,46399759,47894149,49318246,48390895,47992276,49641940,52347818,54189128,57644881,60734555,61665376,64247935,67302913,68854613,67411787,78878650,84908155,85557012,90577706
 "17000","Illinois",3,SAGDP6,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",307212,299542,335108,331211,325631,364832,409979,365591,333538,363173,355881,384554,396490,412608,425028,433744,449503,522266,496601,462439,497165,494485,514340,544380,567818,608605,627608,668305
 "17000","Illinois",3,SAGDP6,4,"111-112","   Farms ","Thousands of dollars",298026,290321,326229,321620,315468,354675,399335,353925,321009,348837,341827,368152,381120,398042,408472,416736,432009,501606,477542,442782,474933,471429,492524,521489,543354,578848,597124,635068
 "17000","Illinois",3,SAGDP6,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",9186,9221,8879,9592,10163,10157,10644,11666,12530,14335,14054,16403,15369,14566,16556,17008,17495,20661,19059,19657,22232,23056,21816,22891,24464,29757,30484,33238
 "17000","Illinois",3,SAGDP6,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",141688,137574,135933,131777,120063,124401,124637,135652,152669,169876,175587,175656,177143,178020,184321,231836,255801,295210,256668,246778,255804,250454,271105,236112,291262,325821,359946,378837
 "17000","Illinois",3,SAGDP6,7,"211","   Oil and gas extraction ","Thousands of dollars",20573,19488,17342,22278,24936,26607,24555,29731,41973,52757,51370,56747,46132,46121,43160,57983,70379,90634,61085,57371,73318,71404,100847,87373,127165,143751,152131,164730
 "17000","Illinois",3,SAGDP6,8,"212","   Mining (except oil and gas) ","Thousands of dollars",114241,111681,112498,103110,88744,91071,93435,98748,102590,107415,114406,106536,116681,118281,126542,156336,165930,183757,173893,170050,166652,166277,155763,134060,145252,163256,188129,193449
 "17000","Illinois",3,SAGDP6,9,"213","   Support activities for mining ","Thousands of dollars",6874,6405,6092,6389,6383,6724,6648,7172,8106,9705,9811,12373,14330,13619,14619,17518,19492,20818,21690,19357,15834,12773,14494,14679,18845,18814,19686,20658
 "17000","Illinois",3,SAGDP6,10,"22","  Utilities ","Thousands of dollars",1890345,1949198,2242227,2432258,2304108,2362446,2421082,2665850,2786732,3002428,2977066,3058554,3123161,3073072,3215901,3297095,3286017,3256699,3259497,3266260,3336775,3361739,3489472,3432216,3502620,3706289,4029237,4113786
 "17000","Illinois",3,SAGDP6,11,"23","  Construction ","Thousands of dollars",168019,182283,204544,222170,227483,257558,272337,294965,302442,303850,281389,270563,270499,255400,254259,250508,255697,271119,280469,290964,309656,305373,311232,304885,355743,368232,388633,425553
 "17000","Illinois",3,SAGDP6,12,"31-33","  Manufacturing ","Thousands of dollars",1590730,1623013,1691041,1771158,1908673,2011823,2084164,2233004,2239060,2332006,2475290,2543490,2701686,2738848,3032248,3207647,3490793,3547484,3776028,3681811,3974359,4025615,3976784,3892226,4240610,4549879,4717096,5231784
 "17000","Illinois",3,SAGDP6,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",821265,839708,862319,885831,926183,955011,990196,1051653,1055335,1088688,1137139,1167069,1239776,1202994,1270928,1325934,1451657,1430995,1459738,1382579,1422961,1448350,1469278,1421308,1502107,1647102,1711247,1876666
 "17000","Illinois",3,SAGDP6,14,"321","    Wood product manufacturing ","Thousands of dollars",13200,13239,13758,14169,12932,13451,13739,13506,13619,14447,14936,15409,15057,13860,14048,13796,14450,14025,16133,15253,16338,16936,17754,17808,20110,21800,23621,27134
 "17000","Illinois",3,SAGDP6,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",40201,42223,45274,46111,42812,41880,45264,49566,51153,53491,53780,55051,56943,54064,56766,58197,59220,64175,68603,69771,74528,72511,71527,74804,82928,84282,84322,91751
 "17000","Illinois",3,SAGDP6,16,"331","    Primary metal manufacturing ","Thousands of dollars",127455,131426,130714,129967,105749,100388,105987,117109,112069,116024,122143,128450,136446,134849,141886,145936,144812,146572,149361,144624,150560,157285,164587,162742,185888,194698,196852,201823
 "17000","Illinois",3,SAGDP6,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",137635,142594,149360,155611,149088,158752,166881,179725,172308,176289,182722,184587,191093,190300,205344,204974,224256,220395,222475,221469,231671,227666,235963,223387,245413,275964,275720,306232
 "17000","Illinois",3,SAGDP6,18,"333","    Machinery manufacturing ","Thousands of dollars",173836,187666,201539,205498,209689,215650,218690,235355,251948,267690,282166,290004,318324,306705,326962,342233,328029,323382,319224,321608,323440,329914,329720,318028,326300,366206,377528,413795
 "17000","Illinois",3,SAGDP6,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",157440,143589,134220,136234,167414,172452,178719,178276,180685,176824,184292,184587,200277,183131,183025,192836,208623,217110,228498,207477,215109,220426,211037,202072,215568,240259,261824,286571
 "17000","Illinois",3,SAGDP6,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",55054,56173,58510,62145,76647,79069,76114,74426,76570,72789,72546,73960,78889,73899,73352,74776,77784,71190,74182,77158,79845,79702,78335,82371,86139,86850,89488,97618
 "17000","Illinois",3,SAGDP6,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",51997,56952,59294,61698,74706,80854,84800,93771,90323,96842,103041,108153,110967,116085,131865,145058,149379,153686,161223,161885,167706,182446,188444,181601,176030,198412,223767,240054
 "17000","Illinois",3,SAGDP6,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",12114,12179,12598,13363,12827,12980,13328,14456,14465,14555,16324,15821,15519,14796,16050,17655,17071,19001,20396,20080,21217,24651,23250,27214,30469,34539,35470,38808
 "17000","Illinois",3,SAGDP6,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",8390,8891,9750,10602,10561,11444,12507,13088,13097,13627,14007,14255,15458,14912,14768,14812,14611,13361,13455,14011,14640,14694,14696,14600,15761,16930,18652,21769
 "17000","Illinois",3,SAGDP6,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",43944,44777,47301,50432,63758,68092,74167,82375,79099,86110,91181,96792,100802,100390,106862,115661,213424,188098,186187,129244,127909,122120,133965,116681,117501,127161,124002,151110
 "17000","Illinois",3,SAGDP6,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",769466,783305,828722,885327,982490,1056812,1093968,1181352,1183725,1243318,1338152,1376422,1461910,1535854,1761319,1881713,2039135,2116489,2316290,2299232,2551398,2577265,2507507,2470918,2738503,2902778,3005849,3355118
 "17000","Illinois",3,SAGDP6,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",242785,248340,262626,307223,299352,327811,312942,347678,349001,365484,380007,357928,350218,370421,385304,416433,468802,454254,497061,531658,577394,542437,543090,540319,584427,591459,619755,658097
 "17000","Illinois",3,SAGDP6,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",9703,9450,10065,10277,8979,8901,8975,8664,8993,9364,9933,9983,11375,10161,9921,9726,9772,9505,10251,10370,11045,11029,11570,11816,14078,16540,16847,19466
 "17000","Illinois",3,SAGDP6,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",5906,6475,6951,7676,7165,7585,6898,7622,7925,7506,7493,7243,8151,7473,8490,8189,7902,7957,9061,9424,10390,11293,11712,12208,13172,14796,15729,17815
 "17000","Illinois",3,SAGDP6,29,"322","    Paper manufacturing ","Thousands of dollars",81267,81779,83199,86517,78080,83486,87284,90095,88538,92991,95129,95840,100692,94065,93587,99560,97852,94063,98405,97177,103196,102949,106730,101103,111948,124599,131351,144745
 "17000","Illinois",3,SAGDP6,30,"323","    Printing and related support activities ","Thousands of dollars",46399,47693,50574,53663,48643,50584,54525,58357,58233,59244,61007,60804,63974,59560,58347,57930,56650,52018,52526,61591,55818,60050,57307,58698,63009,66098,68055,73174
 "17000","Illinois",3,SAGDP6,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",91906,92376,98136,99443,101605,102841,106055,108396,114663,121815,124845,145554,158207,162891,159553,168037,193905,232012,232215,251409,248979,252085,259926,257879,297472,304067,306654,330879
