GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "17000","Illinois",3,SAGDP3,1,"...","All industry total ","Thousands of dollars",27482302,27860111,29365706,30752924,31288181,34018342,35403191,37764607,40294795,43498977,45352103,46668110,45480648,45155604,46550375,49376967,51133106,54953921,57903216,58190078,61253669,63862637,64762382,39357242,50812024,79503412,81313695,86575813
 "17000","Illinois",3,SAGDP3,2,"..."," Private industries ","Thousands of dollars",28360560,28669517,30188344,31500169,32102722,34950829,36376554,38796109,41343832,44627367,46553781,47944016,46827940,46314007,47844263,50629908,52517130,56373712,59329391,59599751,62627811,65271598,66185988,41570746,53164442,82466711,83591068,88723483
 "17000","Illinois",3,SAGDP3,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-161340,-504139,-1218210,-1396824,-1324031,-168277,-332631,-632384,-1188774,-529772,-181915,-152810,-85561,-179656,-106285,-85754,-42974,365798,141654,-536571,-36983,-462412,-1119888,-2022598,-862512,252241,384384,478025
 "17000","Illinois",3,SAGDP3,4,"111-112","   Farms ","Thousands of dollars",-170526,-513359,-1227089,-1406416,-1334194,-178434,-343275,-644050,-1201304,-544108,-195969,-169213,-100930,-194222,-122841,-102762,-60468,345138,122595,-556228,-59215,-485468,-1141704,-2016946,-864150,222528,353900,444787
 "17000","Illinois",3,SAGDP3,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",9186,9221,8879,9592,10163,10157,10644,11666,12530,14335,14054,16403,15369,14566,16556,17008,17495,20661,19059,19657,22232,23056,21816,-5652,1639,29713,30484,33238
 "17000","Illinois",3,SAGDP3,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",141688,137574,135933,131777,120063,124401,124637,135652,152669,169876,175587,175656,177143,178020,184321,231836,255801,295210,256668,246778,255804,250454,271105,183569,244232,325651,359946,378837
 "17000","Illinois",3,SAGDP3,7,"211","   Oil and gas extraction ","Thousands of dollars",20573,19488,17342,22278,24936,26607,24555,29731,41973,52757,51370,56747,46132,46121,43160,57983,70379,90634,61085,57371,73318,71404,100847,80267,112543,143702,152131,164730
 "17000","Illinois",3,SAGDP3,8,"212","   Mining (except oil and gas) ","Thousands of dollars",114241,111681,112498,103110,88744,91071,93435,98748,102590,107415,114406,106536,116681,118281,126542,156336,165930,183757,173893,170050,166652,166277,155763,98465,124953,163179,188129,193449
 "17000","Illinois",3,SAGDP3,9,"213","   Support activities for mining ","Thousands of dollars",6874,6405,6092,6389,6383,6724,6648,7172,8106,9705,9811,12373,14330,13619,14619,17518,19492,20818,21690,19357,15834,12773,14494,4836,6735,18770,19686,20658
 "17000","Illinois",3,SAGDP3,10,"22","  Utilities ","Thousands of dollars",1890345,1949198,2242227,2432258,2304108,2362446,2421082,2665850,2786732,3002428,2977066,3058554,3123161,3073072,3215901,3297095,3286017,3256699,3259497,3266260,3336775,3361739,3489472,3379044,3469379,3705858,4029237,4113786
