GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "15000","Hawaii",8,SAGDP9,1,"...","All industry total ","Millions of chained 2017 dollars",60620.2,58946.1,59612.1,60745.7,60446.4,62355.2,65623.7,69332.0,72941.9,74892.9,76434.1,76830.2,74118.5,76130.2,77174.2,78694.0,80534.9,81304.9,83857.6,85670.4,87436.4,88836.4,88855.2,79696.8,84532.0,87491.2,89642.2,91878.0
 "15000","Hawaii",8,SAGDP9,2,"..."," Private industries ","Millions of chained 2017 dollars",46638.5,44982.3,45404.8,46657.9,46343.8,47719.9,50484.6,53625.8,56826.9,58449.6,59874.5,59765.4,57017.9,58848.3,59461.6,60881.7,62996.9,63491.5,66050.1,67304.5,69194.8,71148.2,71311.5,62315.2,67060.6,70349.4,72228.1,73994.3
 "15000","Hawaii",8,SAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of chained 2017 dollars",347.0,371.7,445.6,475.8,447.1,520.7,504.1,447.4,523.2,566.0,412.8,417.3,571.0,516.4,460.7,431.9,401.9,385.6,477.8,489.9,492.8,453.5,423.7,404.7,392.4,401.9,408.3,432.4
 "15000","Hawaii",8,SAGDP9,4,"111-112","   Farms ","Millions of chained 2017 dollars",280.2,304.9,368.5,402.3,371.2,436.7,417.1,371.2,450.8,481.5,344.6,349.5,493.1,443.7,383.5,352.2,323.9,308.2,389.7,397.8,397.3,362.4,331.4,314.1,299.3,308.5,310.5,332.2
 "15000","Hawaii",8,SAGDP9,5,"113-115","   Forestry, fishing, and related activities ","Millions of chained 2017 dollars",64.4,63.3,72.6,68.9,72.0,78.7,82.7,72.0,63.5,75.4,62.5,61.7,67.4,63.3,71.8,78.1,78.4,79.0,88.1,92.2,95.5,91.0,91.7,89.8,92.4,92.1,97.5,99.2
 "15000","Hawaii",8,SAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of chained 2017 dollars",81.3,86.7,103.0,111.1,100.5,83.3,88.8,81.8,64.4,85.8,115.0,106.3,103.2,80.7,60.2,60.3,58.6,57.2,60.8,66.7,55.1,65.8,60.6,69.5,66.2,58.4,56.7,62.0
 "15000","Hawaii",8,SAGDP9,7,"211","   Oil and gas extraction ","Millions of chained 2017 dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.2,0.2,0.3,0.2,0.2,0.6,0.7,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0
 "15000","Hawaii",8,SAGDP9,8,"212","   Mining (except oil and gas) ","Millions of chained 2017 dollars",82.2,87.8,104.2,112.4,101.7,84.3,89.1,82.1,64.5,86.3,115.2,106.3,102.8,80.5,59.8,59.6,57.9,56.7,59.8,65.8,54.6,65.1,60.2,68.8,65.3,57.5,55.9,61.1
 "15000","Hawaii",8,SAGDP9,9,"213","   Support activities for mining ","Millions of chained 2017 dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.4,0.2,0.7,0.6,0.8,0.3,0.5,0.6,0.6,0.5,0.5,0.4,0.4,0.7,0.4,0.6,1.0,1.0,1.0,1.0
 "15000","Hawaii",8,SAGDP9,10,"22","  Utilities ","Millions of chained 2017 dollars",1254.2,1147.0,1328.5,1429.5,1157.9,1114.2,1170.4,1297.6,1276.6,1405.6,1445.1,1660.0,1423.8,1769.3,2075.2,2234.4,2176.3,2045.9,1849.9,1864.2,1848.5,1814.2,1755.2,1851.1,1702.8,1870.9,1908.4,1836.7
 "15000","Hawaii",8,SAGDP9,11,"23","  Construction ","Millions of chained 2017 dollars",4023.6,3703.8,3576.7,3900.0,3860.8,4023.7,4478.9,4807.0,5492.0,5508.6,5880.1,5722.1,5097.7,4600.3,4365.7,4406.8,4363.8,4415.2,4976.3,5428.9,5274.4,5119.1,5195.4,5063.8,4922.2,4314.2,4343.3,4646.0
 "15000","Hawaii",8,SAGDP9,12,"31-33","  Manufacturing ","Millions of chained 2017 dollars",1189.4,1113.2,1185.8,1186.5,1297.9,1404.8,1490.0,1417.4,1362.0,1353.0,1360.1,1561.9,1561.5,1379.3,1226.3,1223.9,1331.2,1561.3,1546.0,1614.9,1565.9,1566.1,1392.7,1371.0,1320.6,1350.7,1340.6,1565.0
 "15000","Hawaii",8,SAGDP9,13,"321,327-339","   Durable goods manufacturing ","Millions of chained 2017 dollars",254.1,229.2,234.1,275.3,288.1,286.8,277.3,282.8,348.2,367.6,404.8,417.1,376.4,371.6,406.6,369.4,371.8,371.6,361.0,393.4,424.7,429.7,436.9,399.7,407.7,393.5,382.5,415.3
 "15000","Hawaii",8,SAGDP9,14,"321","    Wood product manufacturing ","Millions of chained 2017 dollars",12.4,12.8,15.7,18.0,17.7,12.6,14.7,12.5,17.3,21.0,25.0,24.4,23.5,19.8,17.3,15.6,14.6,10.9,12.8,12.3,15.1,11.6,14.3,14.8,9.8,9.9,11.1,14.2
 "15000","Hawaii",8,SAGDP9,15,"327","    Nonmetallic mineral product manufacturing ","Millions of chained 2017 dollars",83.8,78.8,82.8,91.9,101.6,106.2,103.6,99.3,139.7,155.5,169.3,155.6,99.0,98.9,111.6,119.7,136.6,141.8,142.6,139.1,141.1,130.0,132.8,128.8,112.0,107.8,94.4,94.9
 "15000","Hawaii",8,SAGDP9,16,"331","    Primary metal manufacturing ","Millions of chained 2017 dollars",0.4,0.5,0.6,0.6,0.5,0.7,0.9,1.1,2.2,2.4,2.3,1.4,0.3,0.2,0.1,0.3,0.4,0.7,0.8,1.1,0.8,0.9,0.5,1.2,3.1,3.6,4.7,5.4
 "15000","Hawaii",8,SAGDP9,17,"332","    Fabricated metal product manufacturing ","Millions of chained 2017 dollars",40.9,36.3,29.1,38.7,35.2,37.2,44.4,46.0,47.9,45.2,44.8,40.5,33.9,30.3,28.6,29.4,29.7,29.1,30.6,34.5,32.6,31.3,25.5,28.9,29.7,26.4,22.7,23.4
 "15000","Hawaii",8,SAGDP9,18,"333","    Machinery manufacturing ","Millions of chained 2017 dollars",4.6,5.2,5.3,5.5,2.8,3.3,3.1,3.4,4.5,4.9,6.6,5.3,6.2,7.2,8.1,9.7,7.7,5.8,5.2,7.1,8.2,6.9,5.8,2.9,5.7,5.9,4.9,4.1
 "15000","Hawaii",8,SAGDP9,19,"334","    Computer and electronic product manufacturing ","Millions of chained 2017 dollars",2.1,2.1,2.8,5.2,9.0,5.8,1.7,2.1,4.8,5.5,8.3,15.3,22.3,23.0,19.3,21.4,24.9,26.2,29.7,28.5,33.2,33.3,38.8,38.7,50.9,52.5,53.5,56.3
 "15000","Hawaii",8,SAGDP9,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of chained 2017 dollars",2.4,1.1,1.2,1.4,0.6,0.9,1.0,1.3,1.9,3.5,3.3,2.4,2.9,2.9,4.9,3.7,1.5,1.2,1.9,2.4,3.2,3.1,2.9,2.0,2.4,2.4,2.3,2.3
 "15000","Hawaii",8,SAGDP9,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of chained 2017 dollars",4.2,2.4,2.2,2.9,0.7,1.0,1.4,1.5,3.1,2.5,2.9,1.8,1.1,1.6,2.0,0.6,0.7,0.7,0.7,0.4,0.4,0.6,0.6,0.9,0.9,1.0,0.7,0.6
 "15000","Hawaii",8,SAGDP9,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of chained 2017 dollars",38.4,29.5,34.2,46.0,47.4,49.1,50.7,52.5,51.1,49.7,77.4,95.1,113.3,114.7,146.3,103.4,100.0,76.9,79.9,101.8,104.0,113.7,131.2,119.0,120.7,105.8,117.4,147.9
 "15000","Hawaii",8,SAGDP9,23,"337","    Furniture and related product manufacturing ","Millions of chained 2017 dollars",34.0,31.9,32.8,40.8,39.1,37.0,38.4,44.8,38.0,40.2,36.0,31.8,24.3,20.7,19.5,17.5,17.9,17.1,17.0,16.8,27.2,32.5,32.1,29.2,28.1,26.2,24.3,24.2
 "15000","Hawaii",8,SAGDP9,24,"339","    Miscellaneous manufacturing ","Millions of chained 2017 dollars",44.4,39.5,35.7,28.3,27.6,35.4,29.7,30.0,46.2,45.8,37.9,46.9,46.2,48.3,46.4,47.2,38.4,61.4,40.3,49.4,58.9,66.1,52.7,33.6,49.0,56.6,54.3,53.9
 "15000","Hawaii",8,SAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of chained 2017 dollars",949.0,900.9,973.9,919.1,1021.9,1137.3,1239.5,1156.7,1028.9,1000.0,969.9,1160.3,1201.6,1021.7,843.1,869.6,969.7,1192.0,1186.5,1223.2,1141.2,1136.8,959.5,975.9,917.8,959.9,959.8,1150.6
 "15000","Hawaii",8,SAGDP9,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of chained 2017 dollars",401.9,393.9,405.3,349.8,356.3,386.6,440.2,353.0,428.4,499.0,421.2,422.9,419.5,411.0,388.3,412.0,451.2,483.9,507.9,528.4,451.4,534.7,438.6,420.1,473.0,597.6,455.1,469.2
 "15000","Hawaii",8,SAGDP9,27,"313-314","    Textile mills and textile product mills ","Millions of chained 2017 dollars",9.5,6.4,6.0,6.1,4.5,5.6,7.2,9.5,14.5,16.1,25.3,18.9,16.2,12.4,11.5,11.4,11.6,11.1,13.3,15.5,19.1,17.3,17.5,13.3,12.2,12.1,13.0,13.6
 "15000","Hawaii",8,SAGDP9,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of chained 2017 dollars",35.9,34.8,37.5,31.7,40.2,33.0,22.7,28.7,20.6,17.8,17.8,18.6,14.9,14.7,19.9,21.2,23.4,21.3,22.9,19.5,20.5,19.9,21.1,16.7,19.3,23.4,24.5,27.8
 "15000","Hawaii",8,SAGDP9,29,"322","    Paper manufacturing ","Millions of chained 2017 dollars",18.8,15.6,17.4,14.9,13.4,13.7,16.2,18.3,17.9,18.9,17.7,15.8,7.0,5.9,5.4,3.2,2.7,5.2,7.8,8.2,7.8,7.5,8.2,8.7,6.8,6.8,6.7,6.6
 "15000","Hawaii",8,SAGDP9,30,"323","    Printing and related support activities ","Millions of chained 2017 dollars",49.2,43.0,66.4,63.5,56.1,57.0,58.9,62.6,54.5,57.9,55.9,54.6,44.4,43.9,46.7,50.4,52.4,71.2,64.0,66.2,62.1,64.2,53.1,32.4,36.8,33.7,30.8,30.8
 "15000","Hawaii",8,SAGDP9,31,"324","    Petroleum and coal products manufacturing ","Millions of chained 2017 dollars",332.1,334.6,332.6,352.2,440.7,550.1,635.2,617.7,408.1,313.6,352.5,512.4,585.0,413.6,274.4,271.7,315.7,463.7,452.2,467.9,461.0,368.1,309.3,375.8,235.3,184.5,209.0,341.3
 "15000","Hawaii",8,SAGDP9,32,"325","    Chemical manufacturing ","Millions of chained 2017 dollars",48.1,35.1,46.9,52.9,77.4,83.7,63.3,64.9,74.1,86.9,69.1,87.6,88.1,92.7,92.7,100.0,108.8,103.0,88.7,82.8,87.7,113.5,98.4,105.1,121.2,132.3,222.4,237.9
 "15000","Hawaii",8,SAGDP9,33,"326","    Plastics and rubber products manufacturing ","Millions of chained 2017 dollars",12.8,9.4,9.4,12.6,15.9,14.8,15.6,20.4,28.0,25.5,23.4,22.5,22.0,20.5,22.4,26.3,26.4,27.1,26.4,30.7,31.6,26.0,25.6,25.8,22.3,18.8,18.5,17.2
 "15000","Hawaii",8,SAGDP9,34,"42","  Wholesale trade ","Millions of chained 2017 dollars",1980.7,2028.9,2045.7,2102.0,2237.2,2323.3,2493.4,2530.0,2602.3,2542.0,2627.9,2655.5,2331.6,2403.3,2435.4,2471.2,2555.9,2621.1,2771.9,2759.4,2830.5,2770.9,2805.5,2657.1,2516.1,2452.5,2377.8,2400.9
