GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "98000","Far West",8,SAGDP5,1,"...","All industry total ","Thousands of dollars",-6418748,-5739571,-6325425,-6191512,-14573691,-7291037,-7839618,-7824552,-9017451,-8456793,-8121651,-8216661,-9905286,-9596438,-9971383,-9441430,-9466833,-9522613,-9437216,-10211508,-10287415,-10697362,-11250925,-110075126,-112812307,-24841402,-19708462,-18852459
 "98000","Far West",8,SAGDP5,2,"..."," Private industries ","Thousands of dollars",-3397815,-3229477,-3652924,-3736860,-11974195,-4210692,-4556150,-4342218,-5488639,-4802948,-4400074,-4503750,-5540592,-5256718,-5652386,-5503872,-5423805,-5147740,-5108887,-5415470,-5490189,-5581130,-5792104,-100292271,-102130160,-12081554,-9687926,-8546123
 "98000","Far West",8,SAGDP5,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-369257,-614878,-906694,-1028793,-1156633,-830017,-966674,-657667,-938152,-735290,-720727,-665585,-757070,-732750,-541588,-531972,-478821,-466982,-562104,-584192,-475915,-574177,-782018,-5916751,-3216944,-1188694,-959266,-669404
 "98000","Far West",8,SAGDP5,4,"111-112","   Farms ","Thousands of dollars",-369257,-614878,-906694,-1028793,-1156633,-830017,-966674,-657667,-938152,-735290,-720727,-665585,-757070,-732750,-541588,-531972,-478821,-466982,-562104,-584192,-475915,-574177,-782018,-5134747,-2875468,-1188069,-959266,-669404
 "98000","Far West",8,SAGDP5,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-782004,-341476,-625,0,0
 "98000","Far West",8,SAGDP5,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-128728,-140457,-388,0,0
 "98000","Far West",8,SAGDP5,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28974,-37357,-51,0,0
 "98000","Far West",8,SAGDP5,8,"212","   Mining (except oil and gas) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49691,-42677,-147,0,0
 "98000","Far West",8,SAGDP5,9,"213","   Support activities for mining ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50063,-60424,-191,0,0
 "98000","Far West",8,SAGDP5,10,"22","  Utilities ","Thousands of dollars",0,0,0,0,-7024000,-385000,319000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-139433,-114096,-1664,0,0
 "98000","Far West",8,SAGDP5,11,"23","  Construction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8176487,-4698819,-8534,0,0
 "98000","Far West",8,SAGDP5,12,"31-33","  Manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-802,-367,-11052,-36885,-113498,-116712,-102104,-42273,-53208,-28797,-28607,-29564,-33974,-38632,-8094670,-6069215,-46730,-53741,-69194
 "98000","Far West",8,SAGDP5,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,-10656,-26996,-77551,-95841,-60718,-29929,-22671,-24295,-23992,-25117,-29478,-34850,-4646963,-3439957,-41047,-48616,-61801
 "98000","Far West",8,SAGDP5,14,"321","    Wood product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-238332,-135232,-144,0,0
 "98000","Far West",8,SAGDP5,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-204258,-124046,0,0,0
 "98000","Far West",8,SAGDP5,16,"331","    Primary metal manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84622,-47768,0,0,0
 "98000","Far West",8,SAGDP5,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-841266,-606825,-347,0,0
 "98000","Far West",8,SAGDP5,18,"333","    Machinery manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-567261,-297965,-137,0,0
 "98000","Far West",8,SAGDP5,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-808863,-495503,-175,0,0
 "98000","Far West",8,SAGDP5,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,-10656,-26996,-77551,-95841,-60718,-29929,-22671,-24295,-23992,-25117,-29478,-34850,-315034,-166837,-39725,-48616,-61801
 "98000","Far West",8,SAGDP5,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-164927,-196958,-55,0,0
 "98000","Far West",8,SAGDP5,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-550577,-692124,0,0,0
 "98000","Far West",8,SAGDP5,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-255302,-215662,-144,0,0
 "98000","Far West",8,SAGDP5,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-616521,-461039,-320,0,0
 "98000","Far West",8,SAGDP5,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-802,-367,-396,-9889,-35947,-20871,-41385,-12344,-30537,-4502,-4615,-4447,-4496,-3782,-3447708,-2629258,-5683,-5125,-7394
 "98000","Far West",8,SAGDP5,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1762948,-1359728,-264,0,0
 "98000","Far West",8,SAGDP5,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-802,-367,-396,-466,-357,-335,-359,-405,-391,-2343,-2265,-2011,-2163,-2120,-144650,-58177,-1675,-1791,-1578
 "98000","Far West",8,SAGDP5,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-328168,-299168,-288,0,0
 "98000","Far West",8,SAGDP5,29,"322","    Paper manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-119900,-41534,0,0,0
 "98000","Far West",8,SAGDP5,30,"323","    Printing and related support activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-443085,-320365,-149,0,0
 "98000","Far West",8,SAGDP5,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-7791,-33943,-8017,-36271,-5389,-23540,0,0,0,0,0,-34494,-33208,0,0,0
 "98000","Far West",8,SAGDP5,32,"325","    Chemical manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-1631,-1647,-12519,-4755,-6550,-6607,-2159,-2351,-2436,-2333,-1662,-438439,-408293,-3230,-3334,-5815
 "98000","Far West",8,SAGDP5,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-176024,-108783,-78,0,0
 "98000","Far West",8,SAGDP5,34,"42","  Wholesale trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4420147,-2077080,-2122,0,0
 "98000","Far West",8,SAGDP5,35,"44-45","  Retail trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-500240,-54138,-526,0,0,0,0,0,0,0,0,-10805808,-11432916,-16984,0,0
 "98000","Far West",8,SAGDP5,36,"48-49","  Transportation and warehousing ","Thousands of dollars",-251459,-174956,-199881,-224650,-1381155,-440054,-949399,-545257,-515878,-554270,-481169,-518465,-661636,-731154,-599648,-622004,-558846,-506084,-530572,-597442,-648632,-739209,-624871,-7701204,-9168746,-693999,-675598,-837598
 "98000","Far West",8,SAGDP5,37,"481","   Air transportation ","Thousands of dollars",-4478,224,0,-224,-1125876,-35827,-563162,-3807,-13659,-20825,-21049,-31573,-38291,-45904,-52845,-57996,-52398,-49039,-53741,-67237,-60882,-57316,-76093,-4600007,-5843577,-162765,-119700,-99463
 "98000","Far West",8,SAGDP5,38,"482","   Rail transportation ","Thousands of dollars",-221464,-164058,-194503,-212304,-213582,-315330,-318282,-362076,-406647,-410828,-366813,-433935,-544044,-650248,-502373,-469402,-479145,-443175,-468364,-497225,-576184,-676660,-545261,-804695,-822146,-520394,-552313,-737266
 "98000","Far West",8,SAGDP5,39,"483","   Water transportation ","Thousands of dollars",-25516,-11121,-5378,-12122,-41698,-88896,-67571,-176766,-93107,-115933,-91588,-51111,-78504,-35002,-44429,-94606,-27303,-13869,-8467,-32980,-11566,-5234,-3517,-56764,-107225,-1922,-3584,-868
 "98000","Far West",8,SAGDP5,40,"484","   Truck transportation ","Thousands of dollars",0,0,0,0,0,0,-385,-2609,-2465,-6685,-1720,-1846,-797,0,0,0,0,0,0,0,0,0,0,-967165,-513245,-2525,0,0
 "98000","Far West",8,SAGDP5,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-291002,-1226021,-4492,0,0
