GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "56000","Wyoming",7,SAGDP7,1,"...","All industry total ","Thousands of dollars",6297569,5977863,6321271,7032554,7954029,7803850,9068754,10332267,13173052,15962860,18427437,22701607,17502270,18497932,19479383,17828108,17895559,18556619,16720513,15388770,16724958,17744426,17477696,16667114,20425487,24624267,25173873,23851956
 "56000","Wyoming",7,SAGDP7,2,"..."," Private industries ","Thousands of dollars",5886249,5543623,5859922,6555736,7457063,7280320,8526273,9765215,12589792,15348058,17734378,21958419,16743907,17727730,18701448,16959029,17008659,17668823,15858322,14529768,15745221,16744229,16455037,15599638,19301873,23314389,23830733,22424293
 "56000","Wyoming",7,SAGDP7,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",330280,229745,295887,266020,321900,214466,330489,332349,380760,294859,191969,292659,266230,371262,633293,361180,489322,610280,515361,413344,(D),433762,457256,(D),566389,910832,(D),(D)
 "56000","Wyoming",7,SAGDP7,4,"111-112","   Farms ","Thousands of dollars",306659,207784,271818,241755,295711,187343,292755,308670,359547,249582,161268,272533,222854,309957,593114,338410,462394,581202,488162,381198,364831,409654,437841,466338,534821,870273,808843,476493
 "56000","Wyoming",7,SAGDP7,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",23620,21961,24068,24264,26189,27123,37734,23679,21214,45277,30702,20126,43376,61304,40179,22771,26928,29078,27199,32147,(D),24108,19415,(D),31568,40560,(D),(D)
 "56000","Wyoming",7,SAGDP7,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1493953,1063827,1135603,1540227,1900350,1846467,2598276,3375781,5456396,7450584,8501997,11612942,7826229,8274247,8438353,5646796,5653162,5665124,3019942,2281951,3478981,3559838,3061760,2378005,3795404,5421446,4898954,3299750
 "56000","Wyoming",7,SAGDP7,7,"211","   Oil and gas extraction ","Thousands of dollars",772961,216326,268611,598524,757710,765818,1380069,2155724,3796999,4691862,4916806,7905190,4187026,4123481,3609973,2011911,2203659,2556177,789387,523304,1548190,1679850,1210591,287426,1664518,2653302,1623897,1577755
 "56000","Wyoming",7,SAGDP7,8,"212","   Mining (except oil and gas) ","Thousands of dollars",655346,792881,859209,865045,925557,977454,1063241,962463,1234148,1756352,2472478,2493227,3080332,3565746,4100438,3030591,2777575,2127401,1799056,1663032,1541652,1234577,1271444,1822707,1833708,2287935,2715815,1247637
 "56000","Wyoming",7,SAGDP7,9,"213","   Support activities for mining ","Thousands of dollars",65647,54620,7784,76658,217082,103194,154967,257595,425248,1002371,1112713,1214525,558871,585020,727941,604293,671929,981546,431500,95616,389140,645411,579726,267871,297178,480209,559243,474358
 "56000","Wyoming",7,SAGDP7,10,"22","  Utilities ","Thousands of dollars",255993,235959,249400,239405,(D),(D),236843,262994,246161,289465,290295,312696,388716,446643,485277,506625,524595,544038,538086,554521,560851,506511,517544,(D),564520,(D),675323,698896
