GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "32000","Nevada",8,SAGDP6,1,"...","All industry total ","Thousands of dollars",4969765,5299565,5822291,6268228,6567245,6986402,7140331,8781186,10326829,10709590,11196755,11305815,10593822,10970163,11439750,11138656,11912073,12248410,12924793,14504190,14847707,16551315,16993845,16079340,18003228,20794437,21686367,22728560
 "32000","Nevada",8,SAGDP6,2,"..."," Private industries ","Thousands of dollars",4969762,5299563,5822288,6268225,6567242,6986400,7140329,8781183,10326798,10709496,11196610,11305606,10593615,10970062,11439660,11138574,11911984,12248315,12924703,14504089,14847608,16551196,16993719,16079213,18003105,20794281,21686202,22728392
 "32000","Nevada",8,SAGDP6,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",10777,11368,11376,11322,11327,12661,12260,13363,14571,14185,14487,14783,14225,14651,14830,15028,16523,18111,17004,16466,17679,17652,18105,19263,19962,22329,23024,24563
 "32000","Nevada",8,SAGDP6,4,"111-112","   Farms ","Thousands of dollars",6891,6813,7146,7430,7092,7938,7823,8020,8588,9910,12625,12337,11935,12019,12360,12522,13650,15662,14653,13871,14868,14749,15371,16291,16957,18040,18634,19848
 "32000","Nevada",8,SAGDP6,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",3886,4555,4230,3892,4235,4724,4438,5343,5982,4274,1862,2446,2290,2632,2470,2506,2872,2449,2351,2596,2812,2903,2735,2973,3005,4290,4390,4716
 "32000","Nevada",8,SAGDP6,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",106793,96498,106610,106928,101686,90498,102783,119172,124785,136805,187465,227393,252972,367208,498513,491560,518342,314770,279699,308875,313861,443933,383590,396801,762720,706931,589983,587666
 "32000","Nevada",8,SAGDP6,7,"211","   Oil and gas extraction ","Thousands of dollars",268,154,172,214,168,242,212,362,531,627,682,877,1006,1119,1165,1320,1244,1243,1040,868,1109,1075,1062,1295,1471,2049,1275,1311
 "32000","Nevada",8,SAGDP6,8,"212","   Mining (except oil and gas) ","Thousands of dollars",103771,94054,103678,103259,99493,87617,99467,114659,120109,131247,180065,213824,240232,350442,480058,469937,499601,297675,260980,285209,291608,424306,359288,361073,725060,668515,554738,549958
 "32000","Nevada",8,SAGDP6,9,"213","   Support activities for mining ","Thousands of dollars",2754,2290,2760,3455,2026,2639,3104,4151,4145,4930,6717,12692,11735,15647,17289,20303,17497,15852,17679,22798,21143,18552,23240,34432,36189,36368,33969,36397
 "32000","Nevada",8,SAGDP6,10,"22","  Utilities ","Thousands of dollars",105543,112939,132840,143255,167121,204634,225748,250235,256177,276505,319314,364317,402903,411597,408735,382816,398521,387474,388615,400846,397773,435727,463996,463751,457572,542740,577023,591325
 "32000","Nevada",8,SAGDP6,11,"23","  Construction ","Thousands of dollars",51671,56434,59741,63734,79824,86702,93886,122310,123967,124067,128643,185334,141889,125517,97830,93529,111906,119932,142267,182387,208643,218921,258528,273568,260064,268052,290271,295817
 "32000","Nevada",8,SAGDP6,12,"31-33","  Manufacturing ","Thousands of dollars",49336,53298,57666,64017,75756,79782,87021,100994,107539,117491,139162,174183,166427,170896,165013,160006,194710,191562,204065,207177,234774,281092,322804,343225,358498,403882,412955,432688
 "32000","Nevada",8,SAGDP6,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",32179,34109,36946,41367,50704,54288,60093,68553,72051,78121,93079,118292,109518,110788,101987,98511,128954,125451,131790,124334,142206,172937,198218,211399,215201,236413,239801,265707
 "32000","Nevada",8,SAGDP6,14,"321","    Wood product manufacturing ","Thousands of dollars",1648,1767,2038,2431,2663,2814,2878,3577,4291,3924,3434,3985,3248,2946,2658,2522,2833,2931,3401,4187,4747,5425,6305,7295,8142,9637,9559,10225
 "32000","Nevada",8,SAGDP6,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",4529,4502,4941,5906,6683,7475,8172,9824,10996,13052,16144,18005,14738,13403,11604,11042,11710,12266,13795,16712,17847,19979,21951,22484,23095,26384,26752,27539
 "32000","Nevada",8,SAGDP6,16,"331","    Primary metal manufacturing ","Thousands of dollars",3338,3553,3365,3278,3168,3146,3151,3704,4229,4986,6635,9083,9893,9527,9099,9026,8866,8686,9266,9390,9433,9635,10862,8630,5032,5952,6980,8129
 "32000","Nevada",8,SAGDP6,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",3103,3473,3906,4535,4769,4916,5931,6709,6378,7582,9589,15416,11586,11902,12107,11066,14806,14958,16446,18280,21033,23070,28818,26245,25016,30133,30535,38195
 "32000","Nevada",8,SAGDP6,18,"333","    Machinery manufacturing ","Thousands of dollars",5731,5715,5929,5945,5736,6025,5462,6350,8262,9199,9217,8784,8160,8301,9653,9665,10246,10302,11267,12816,12958,14619,15780,14759,14829,17466,17762,17643
 "32000","Nevada",8,SAGDP6,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",4418,4983,5326,6013,7894,9050,9640,9749,8725,9236,11417,13705,14816,15486,13395,12783,12812,13728,15960,14226,15509,21295,20098,22207,20548,23349,23990,26413
 "32000","Nevada",8,SAGDP6,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",1872,1621,1566,1877,2062,2499,2615,2849,3302,2697,3453,3580,3371,3789,2639,2498,3217,3124,4171,7745,19035,38090,49947,65570,77013,76646,68611,75664
 "32000","Nevada",8,SAGDP6,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",1550,1883,2503,2631,2228,2292,2371,2759,2905,2649,3027,3954,3919,3670,3562,3523,3839,3855,4129,4878,5187,5084,5515,6165,6221,8657,14748,17649
 "32000","Nevada",8,SAGDP6,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",790,825,917,950,999,1040,1157,1414,1634,1640,1846,2439,2297,2768,2134,1798,1428,1504,1821,1900,2144,2509,2820,2496,2578,2739,2733,2846
 "32000","Nevada",8,SAGDP6,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",485,568,678,795,1014,1206,1412,1954,1937,2028,1998,2878,2274,2055,1685,1533,1679,1626,2025,2492,2750,2933,3573,3675,3427,3916,4351,4367
 "32000","Nevada",8,SAGDP6,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",4716,5220,5778,7007,13489,13824,17303,19664,19394,21130,26318,36464,35216,36942,33452,33056,57517,52469,49509,31707,31564,30298,32549,31874,29300,31534,33781,37038
 "32000","Nevada",8,SAGDP6,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",17156,19189,20720,22650,25052,25494,26928,32441,35488,39369,46083,55891,56910,60107,63026,61495,65756,66111,72275,82842,92568,108156,124586,131826,143297,167470,173154,166981
 "32000","Nevada",8,SAGDP6,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",4502,5249,5333,5668,6674,6986,8197,8734,9298,10209,12080,13560,14314,14956,14298,15162,17695,17043,19931,23783,27124,34954,45583,47281,53800,63537,61365,51190
 "32000","Nevada",8,SAGDP6,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",540,555,674,634,707,761,840,925,932,1005,1392,1939,1817,1867,1639,1634,1685,1694,1722,1478,1736,1823,2681,2470,2086,2356,2477,2455
 "32000","Nevada",8,SAGDP6,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",133,155,180,200,193,165,157,170,231,280,109,158,139,128,103,79,91,99,126,129,140,193,212,247,215,346,354,246
 "32000","Nevada",8,SAGDP6,29,"322","    Paper manufacturing ","Thousands of dollars",1229,1242,1371,1642,1407,1516,1631,1711,1804,2026,2310,2977,3177,3442,3118,3094,3195,3251,3143,3517,3912,4098,5152,5262,5331,6335,6771,7080
 "32000","Nevada",8,SAGDP6,30,"323","    Printing and related support activities ","Thousands of dollars",1814,2057,2324,2771,2861,2997,3114,3728,3811,4151,5088,6668,6276,7037,6116,5941,6511,6464,6653,13608,9716,10373,11488,11449,10795,13088,13648,14725
 "32000","Nevada",8,SAGDP6,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",1217,1423,1689,1739,1583,1578,1764,4062,4753,5264,4456,4869,5123,5809,5689,5590,5154,5741,5773,10837,6741,7235,7702,7527,9223,11826,15446,15113
 "32000","Nevada",8,SAGDP6,32,"325","    Chemical manufacturing ","Thousands of dollars",5690,6127,6395,6766,8108,7727,7219,8233,9794,10913,13701,17304,17783,19430,25084,23607,25022,25734,27962,21310,34697,40765,41602,46381,50672,57268,60073,63022
 "32000","Nevada",8,SAGDP6,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",2031,2381,2754,3231,3519,3765,4006,4878,4866,5521,6947,8416,8280,7438,6979,6389,6405,6083,6964,8180,8501,8715,10165,11209,11175,12714,13018,13149
 "32000","Nevada",8,SAGDP6,34,"42","  Wholesale trade ","Thousands of dollars",862126,898889,918149,932374,958915,1022727,998183,1142085,1352835,1377066,1398593,1403544,1216123,1176040,1257637,1281836,1359176,1447121,1501042,1743884,1927210,2139163,2224334,2075912,2384265,2667633,2812264,2928211
 "32000","Nevada",8,SAGDP6,35,"44-45","  Retail trade ","Thousands of dollars",1135688,1168954,1236862,1333922,1432406,1486506,1299874,1715862,2329310,2244121,2234773,2040842,1741438,1905085,2361125,2252093,2495839,2694725,2783958,3136686,3065337,3489284,3558976,3701517,3921570,4693126,4548386,4713191
 "32000","Nevada",8,SAGDP6,36,"48-49","  Transportation and warehousing ","Thousands of dollars",253456,320228,357070,429390,415646,474329,510280,640666,666404,660975,638561,670678,662401,648782,646222,623393,674506,726836,813831,878149,974988,1034774,1105997,548464,837123,1233489,1225147,1344673
 "32000","Nevada",8,SAGDP6,37,"481","   Air transportation ","Thousands of dollars",202645,254594,285390,348817,331963,385700,416800,523660,546787,536651,538401,553864,538509,508591,516496,496495,551832,604301,678083,728457,817423,878230,939899,379311,667048,1055552,1038499,1151288
 "32000","Nevada",8,SAGDP6,38,"482","   Rail transportation ","Thousands of dollars",1569,1899,2102,2202,2312,2378,2313,3021,3301,3162,3381,3985,4082,4613,5103,5408,5384,5533,6030,6192,6165,6742,6468,6475,6883,7677,7898,8034
 "32000","Nevada",8,SAGDP6,39,"483","   Water transportation ","Thousands of dollars",587,849,816,820,586,559,479,451,365,331,173,212,179,776,856,723,756,765,787,832,901,965,337,268,345,336,245,257
 "32000","Nevada",8,SAGDP6,40,"484","   Truck transportation ","Thousands of dollars",18747,20091,20122,21130,15664,17995,20823,32018,38241,38977,41852,34198,34262,37884,37785,36960,36763,37517,41514,46165,49541,51072,55406,56471,55359,60233,63444,65853
 "32000","Nevada",8,SAGDP6,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",12314,14805,16722,19579,29594,29546,28902,31844,25261,25210,28160,43120,48936,55953,47969,45858,39539,37422,40532,35495,32898,26789,20754,18286,20685,22731,22957,22601
 "32000","Nevada",8,SAGDP6,42,"486","   Pipeline transportation ","Thousands of dollars",866,879,841,953,618,519,778,781,765,786,997,1672,1934,1884,2059,2264,1755,1872,1840,1872,1644,1846,1851,1918,2103,2190,2183,2300
 "32000","Nevada",8,SAGDP6,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",15532,25621,29242,33674,32470,34957,36941,44830,47954,50994,18979,22925,23511,25907,23904,23379,24899,24887,27353,36567,40659,41629,47172,47552,46089,45721,48086,51802
 "32000","Nevada",8,SAGDP6,44,"493","   Warehousing and storage ","Thousands of dollars",1195,1490,1835,2214,2439,2675,3245,4061,3730,4863,6619,10703,10989,13176,12050,12306,13578,14538,17693,22568,25757,27500,34110,38184,38611,39048,41835,42539
 "32000","Nevada",8,SAGDP6,45,"51","  Information ","Thousands of dollars",115520,125354,155324,163846,193332,204551,194033,209973,245942,242190,253486,271440,255130,267065,280319,268241,284596,310523,360789,388402,366585,399764,424662,396937,410032,452753,480369,457055
 "32000","Nevada",8,SAGDP6,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",1279,1269,1458,1987,4933,5706,5636,6045,5792,6576,7719,10614,10324,10743,9872,8416,9625,12980,14522,17374,18559,19538,23251,23476,24365,27876,36918,46120
 "32000","Nevada",8,SAGDP6,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",21298,21977,33158,27895,40745,35468,32030,44274,43875,56212,65130,60752,46021,41309,40467,45864,52975,67391,84052,92070,68553,65481,67569,44519,57949,47022,48169,51041
 "32000","Nevada",8,SAGDP6,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",92655,101753,120206,133001,145853,161834,154488,157904,194520,177126,177698,196200,194441,210200,225018,207906,214261,219746,249025,263394,261628,290408,310095,306997,295746,349362,365765,328554
 "32000","Nevada",8,SAGDP6,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",289,355,502,964,1802,1544,1879,1751,1756,2276,2939,3873,4344,4814,4961,6055,7735,10407,13190,15563,17844,24337,23746,21945,31972,28493,29516,31340
 "32000","Nevada",8,SAGDP6,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",757988,784322,874678,974638,1021464,1141854,1277956,1531319,1702025,1901282,2175446,2245736,2335312,2304668,2134566,2064226,2180494,2217710,2324194,2573258,2630912,2978767,3072822,3149896,3334405,3987204,4263378,4579264
 "32000","Nevada",8,SAGDP6,51,"52","   Finance and insurance ","Thousands of dollars",172081,197442,207031,233559,244629,273213,305484,359004,389757,416669,458855,442583,428518,423687,412454,407106,438025,494208,563614,607290,621952,726052,721201,844385,795338,853684,936599,998134
 "32000","Nevada",8,SAGDP6,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",31195,35493,41482,48767,57585,61245,67208,79751,88261,91011,97003,106556,106297,106312,91766,90246,97987,94954,107741,125917,131430,130161,145807,164056,167455,160892,156244,167003
 "32000","Nevada",8,SAGDP6,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",6274,7348,7704,9805,14326,14276,12625,11906,9936,9258,11559,19361,15863,14900,13071,11978,14444,15766,18266,22984,25380,26999,31537,32031,33605,39468,41554,48300
 "32000","Nevada",8,SAGDP6,54,"524","    Insurance carriers and related activities ","Thousands of dollars",133710,153515,156272,169782,170469,195176,223166,265626,289048,311209,335191,314691,303119,299852,305549,303638,322281,378499,428831,455026,462379,566534,540926,646920,592731,651700,735584,780367
 "32000","Nevada",8,SAGDP6,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",903,1086,1575,5204,2250,2515,2485,1720,2512,5192,15102,1975,3240,2623,2068,1244,3312,4989,8777,3363,2763,2357,2930,1378,1546,1625,3217,2464
 "32000","Nevada",8,SAGDP6,56,"53","   Real estate and rental and leasing ","Thousands of dollars",585907,586880,667647,741079,776835,868642,972472,1172316,1312268,1484613,1716591,1803153,1906794,1880981,1722112,1657120,1742469,1723502,1760580,1965968,2008959,2252715,2351621,2305511,2539067,3133520,3326779,3581130
 "32000","Nevada",8,SAGDP6,57,"531","    Real estate ","Thousands of dollars",511347,504942,572218,641522,689590,789519,861566,1039645,1144807,1241421,1351485,1439170,1595326,1530907,1332105,1251422,1300299,1246452,1241629,1358494,1392683,1545209,1654149,1717815,1887867,2167136,2276214,2469963
 "32000","Nevada",8,SAGDP6,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",74560,81939,95429,99557,87245,79122,110906,132671,167462,243192,365106,363984,311467,350074,390007,405698,442170,477049,518950,607474,616276,707506,697472,587696,651200,966383,1050565,1111167
 "32000","Nevada",8,SAGDP6,59,"54,55,56","  Professional and business services ","Thousands of dollars",115884,125322,137079,144283,171829,179991,276498,436302,520556,475771,387302,441587,361833,401500,371251,364200,423338,421319,470458,590235,622943,690474,734647,736717,794859,903251,883283,931524
 "32000","Nevada",8,SAGDP6,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",15266,16989,19008,21957,46369,52922,150582,269560,328013,298713,228252,222459,171481,190005,184897,179354,218439,212919,230365,281426,302249,340879,364728,372750,426962,479737,457187,486425
 "32000","Nevada",8,SAGDP6,61,"5411","    Legal services ","Thousands of dollars",3843,4293,4621,4917,10158,12761,107552,221307,286287,250101,167861,125770,78458,82775,79474,77630,101742,89358,95493,113416,122993,146598,148405,154203,200214,218197,184223,198133
 "32000","Nevada",8,SAGDP6,62,"5415","    Computer systems design and related services ","Thousands of dollars",1711,1879,2290,2825,4105,4135,4107,5042,4296,5541,8461,14256,14028,18273,21571,21517,26511,31282,31956,39074,40782,46683,51199,52269,67984,79148,84626,82107
 "32000","Nevada",8,SAGDP6,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",9711,10818,12096,14215,32105,36025,38924,43211,37430,43071,51929,82433,78994,88958,83852,80207,90186,92279,102915,128936,138474,147598,165124,166279,158764,182392,188339,206186
 "32000","Nevada",8,SAGDP6,64,"55","   Management of companies and enterprises ","Thousands of dollars",15986,17102,19588,22702,27498,28342,36271,54362,56894,62842,84601,121204,102303,111072,88229,89891,97137,95011,110052,144643,145216,160689,159587,160942,168306,192574,193803,196903
 "32000","Nevada",8,SAGDP6,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",84632,91231,98483,99623,97962,98727,89645,112380,135650,114217,74449,97925,88049,100423,98125,94954,107761,113389,130041,164167,175478,188905,210332,203025,199591,230939,232293,248195
 "32000","Nevada",8,SAGDP6,66,"561","    Administrative and support services ","Thousands of dollars",79887,86573,93726,94300,91956,92303,82580,104846,127038,104167,61950,82783,71717,83040,83424,80429,92314,98626,114735,147154,157656,168510,188790,182089,178279,204063,203253,216782
 "32000","Nevada",8,SAGDP6,67,"562","    Waste management and remediation services ","Thousands of dollars",4746,4658,4757,5323,6006,6423,7065,7534,8611,10050,12499,15142,16333,17383,14701,14525,15447,14763,15306,17013,17822,20396,21543,20936,21313,26877,29041,31413
 "32000","Nevada",8,SAGDP6,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",41813,47345,50696,57818,77002,83324,89782,113767,110750,116429,135987,189426,196760,227738,201943,195089,214281,211259,235582,291030,317742,325504,366795,376843,354435,378143,388082,413453
 "32000","Nevada",8,SAGDP6,69,"61","   Educational services ","Thousands of dollars",9195,10481,11529,12746,11198,13126,14819,19955,22771,24906,29192,27087,29996,34439,31463,29378,31096,30492,31359,36610,40212,44103,49784,52817,54420,61571,63566,67704
 "32000","Nevada",8,SAGDP6,70,"62","   Health care and social assistance ","Thousands of dollars",32617,36864,39167,45072,65803,70199,74964,93812,87979,91522,106795,162339,166765,193299,170480,165711,183185,180767,204223,254420,277530,281401,317011,324027,300015,316572,324516,345749
 "32000","Nevada",8,SAGDP6,71,"621","    Ambulatory health care services ","Thousands of dollars",22275,25536,26167,29672,34974,37102,38494,48862,44752,45295,50555,75921,74151,90206,79638,77749,86145,85772,98512,124297,136280,136096,154004,155661,141323,151898,156189,168267
