GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "55000","Wisconsin",3,SAGDP3,1,"...","All industry total ","Thousands of dollars",11428880,11679958,12372976,12573116,13328069,13975832,14437478,15459296,15851646,16754697,17055866,17280306,17599985,18096960,18891010,19113439,20113138,19954110,19856233,20554769,21117050,21738380,21586350,11246803,14655905,24425205,25740441,27514191
 "55000","Wisconsin",3,SAGDP3,2,"..."," Private industries ","Thousands of dollars",11606748,11821235,12522413,12709105,13474647,14147579,14622099,15659087,16052548,16958785,17254621,17495504,17848969,18307923,19141225,19370429,20418674,20261933,20131529,20821932,21393265,22006082,21863092,11640369,15102168,24942566,26152090,27851604
 "55000","Wisconsin",3,SAGDP3,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",106212,2979,-196698,-288090,-143611,-65954,-199166,-29048,-288111,-128133,73895,56313,-72893,69722,93824,38572,104527,253036,45259,39969,194765,38270,-143081,-1241597,-516687,188343,61606,310066
 "55000","Wisconsin",3,SAGDP3,4,"111-112","   Farms ","Thousands of dollars",96842,-7773,-209245,-299173,-154955,-77160,-210625,-41806,-301962,-143168,58131,38634,-89183,52620,76201,20493,85359,235809,28513,22517,175690,17680,-166168,-1229023,-514937,160489,32441,279324
 "55000","Wisconsin",3,SAGDP3,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",9370,10752,12547,11083,11344,11205,11459,12759,13852,15035,15763,17679,16291,17102,17623,18079,19168,17226,16747,17452,19075,20591,23087,-12574,-1750,27854,29165,30741
 "55000","Wisconsin",3,SAGDP3,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",21507,24235,25363,28595,27502,26105,27807,30661,31009,33280,34709,34822,30382,32686,38234,44577,52596,65570,54326,54464,70469,81231,71920,46210,56624,70282,75238,85124
 "55000","Wisconsin",3,SAGDP3,7,"211","   Oil and gas extraction ","Thousands of dollars",162,231,206,201,423,710,879,963,936,1664,1736,2071,1306,1137,1131,1872,3839,4663,1021,1000,1620,0,0,0,0,0,372,0
 "55000","Wisconsin",3,SAGDP3,8,"212","   Mining (except oil and gas) ","Thousands of dollars",20590,23212,24356,27518,26624,24927,26841,29544,29805,31330,32656,32444,28760,31244,35619,40920,47077,59322,51708,51765,67257,79460,70197,44750,54468,67937,72396,82478
 "55000","Wisconsin",3,SAGDP3,9,"213","   Support activities for mining ","Thousands of dollars",755,792,801,876,455,468,87,153,268,286,317,308,317,304,1484,1785,1680,1585,1597,1699,1592,1771,1723,1460,2155,2346,2470,2646
 "55000","Wisconsin",3,SAGDP3,10,"22","  Utilities ","Thousands of dollars",486775,503911,540312,565908,543451,564962,640181,743074,707342,763665,768777,843035,857600,887352,950853,980881,1023170,921953,898953,820994,866956,865282,864056,890319,930318,986418,1043381,1142435
