GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "08000","Colorado",7,SAGDP4,1,"...","All industry total ","Thousands of dollars",75821206,83860267,91762198,103396989,107385690,106674969,108767048,114039149,120659693,127954908,135477339,140438313,136615539,138303847,142990043,150787620,156896834,167908897,176545222,182006090,193227170,205553207,219270537,224450052,244741596,266796865,283107299,297404717
 "08000","Colorado",7,SAGDP4,2,"..."," Private industries ","Thousands of dollars",61616192,69079927,76050120,86624570,89179747,86985377,88067464,92462352,97883741,104348658,110893218,114192859,109083239,109842367,114279817,121826655,127070153,136757541,144057001,148017634,158116407,168683749,180862442,184388776,202560110,222651253,235498923,246097983
 "08000","Colorado",7,SAGDP4,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",409430,400114,424087,462899,485195,532552,487673,519826,560637,566091,637643,625060,690961,635333,638170,730932,812998,806090,730235,816365,885122,880667,758308,963210,1004858,909540,985497,1177612
 "08000","Colorado",7,SAGDP4,4,"111-112","   Farms ","Thousands of dollars",348012,341342,353064,392802,407443,452052,401374,422167,462538,439003,505442,482962,525734,464487,456871,528963,600253,576775,485945,565982,612804,595204,443773,630658,689077,601238,655055,826189
 "08000","Colorado",7,SAGDP4,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",61418,58772,71023,70098,77752,80500,86300,97659,98099,127088,132201,142098,165227,170846,181299,201970,212745,229315,244290,250383,272318,285463,314535,332552,315781,308302,330442,351423
 "08000","Colorado",7,SAGDP4,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",886450,921182,970269,935872,1150590,979543,1043882,1420253,1642013,2051569,2525609,3194929,2583651,2833783,3376062,3720856,3930504,4484612,4129611,3184745,3622862,4101691,4238999,3504304,3183166,3863927,4281728,4057029
 "08000","Colorado",7,SAGDP4,7,"211","   Oil and gas extraction ","Thousands of dollars",363577,365843,346751,384036,532517,381427,458921,711457,718118,849330,1023574,1337280,1240213,1395886,1606409,1676976,1913396,2122580,2135895,1773008,1814954,1938017,2077715,1972681,1641341,1957882,2034227,1808463
 "08000","Colorado",7,SAGDP4,8,"212","   Mining (except oil and gas) ","Thousands of dollars",384379,404558,482530,382481,390479,386532,337212,361867,390759,444061,474824,513913,457012,481000,510195,553953,534197,503322,473644,414270,421365,451967,454740,428699,459486,490999,539953,565421
 "08000","Colorado",7,SAGDP4,9,"213","   Support activities for mining ","Thousands of dollars",138493,150781,140988,169355,227594,211584,247750,346930,533137,758178,1027211,1343736,886426,956897,1259458,1489927,1482911,1858710,1520072,997467,1386542,1711707,1706543,1102924,1082339,1415047,1707547,1683145
 "08000","Colorado",7,SAGDP4,10,"22","  Utilities ","Thousands of dollars",553525,543665,594000,614556,718800,733363,702094,786995,786819,1034102,864490,916793,940649,987850,1027790,1061039,985056,1054680,1076917,1140589,1125215,1187889,1293884,1418553,1466455,1519817,1610770,1669268
