GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "41000","Oregon",8,SAGDP3,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",1774,1820,1851,2060,1665,1619,1792,1991,2131,1976,2373,2562,2569,2601,2563,2659,2695,2619,2678,2767,2831,2791,3359,-3881,-1171,3479,3719,3717
 "41000","Oregon",8,SAGDP3,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",1348,1507,1505,1827,1673,1630,1474,1746,2104,2306,2609,2788,3173,3846,3574,3864,3452,2968,3224,3357,3604,3850,4624,-4246,-4146,5152,5065,5534
 "41000","Oregon",8,SAGDP3,29,"322","    Paper manufacturing ","Thousands of dollars",29595,30986,29265,32637,26549,27770,28226,29961,31873,32971,34969,35923,34048,35426,32640,33783,33440,30598,32296,33398,34412,33566,37755,21385,37535,40602,43524,47103
 "41000","Oregon",8,SAGDP3,30,"323","    Printing and related support activities ","Thousands of dollars",9039,9359,9517,11146,8815,9227,8845,9940,11018,11383,12587,13381,11930,13232,12897,13167,13022,12606,13262,13823,13934,14079,15652,-5519,-1235,15398,16122,17084
 "41000","Oregon",8,SAGDP3,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",4838,4705,4832,5408,4455,5033,5272,6081,7025,7595,7438,7881,8648,10429,10581,9811,9862,12008,13448,15428,16609,16912,17081,16373,25490,26723,21961,26885
 "41000","Oregon",8,SAGDP3,32,"325","    Chemical manufacturing ","Thousands of dollars",16167,16624,16601,19519,22944,23645,24503,25232,27005,28729,31775,37423,38243,43323,53901,55548,56813,58445,60981,68699,85105,90905,99800,82442,88485,108697,109502,115874
 "41000","Oregon",8,SAGDP3,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",8209,8819,9097,10256,8459,9015,9110,10595,11863,12637,13884,13851,12105,13428,13585,13413,13976,14413,16099,16787,18041,20180,24290,-17581,19481,24868,25467,26423
 "41000","Oregon",8,SAGDP3,34,"42","  Wholesale trade ","Thousands of dollars",1447457,1446621,1442437,1579881,1516570,1436445,1475257,1588297,1617999,1721930,1749519,1697629,1474704,1561820,1638768,1825781,1872591,1868863,1777592,1921002,1994528,2193595,2538997,1876231,2517946,2596150,2389339,2781253
 "41000","Oregon",8,SAGDP3,35,"44-45","  Retail trade ","Thousands of dollars",132548,134731,137629,152407,188809,196680,195759,216524,232832,247846,264568,255899,238885,292364,295176,313263,323636,344974,368947,393147,433005,453672,516912,-106546,-45523,608179,644353,720435
 "41000","Oregon",8,SAGDP3,36,"48-49","  Transportation and warehousing ","Thousands of dollars",191696,220105,229394,253013,171688,223564,203431,244019,267439,274768,304350,310567,312161,325192,347616,376131,404520,462664,516566,558831,602079,652554,716666,228,267200,837252,866608,918349
 "41000","Oregon",8,SAGDP3,37,"481","   Air transportation ","Thousands of dollars",106635,133228,142190,157399,89776,149319,123860,161325,172393,171908,188668,192401,189222,179190,177713,175832,196881,229422,255005,271935,295586,320704,340525,-110575,-41473,373844,368221,393784
 "41000","Oregon",8,SAGDP3,38,"482","   Rail transportation ","Thousands of dollars",-8953,-5791,-8185,-7731,-7677,-14555,-13520,-13404,-15305,-14552,-12729,-16756,-27836,-36226,-21167,-16966,-16736,-12460,-12012,-11837,-16287,-19700,-13314,-59155,-58929,-35360,-43495,-55792
 "41000","Oregon",8,SAGDP3,39,"483","   Water transportation ","Thousands of dollars",3503,4580,5798,6010,2653,643,1749,-2705,752,-678,1917,5097,1691,4043,4467,2047,5984,6852,7335,7471,8768,8575,9066,8186,6140,7792,7757,9802
 "41000","Oregon",8,SAGDP3,40,"484","   Truck transportation ","Thousands of dollars",34924,32860,32756,36319,33014,32648,36119,43049,49453,54238,53725,55947,53073,60758,67136,64705,64730,67551,73168,74666,78144,80161,87985,-38273,77135,112516,118372,123614
 "41000","Oregon",8,SAGDP3,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",16021,15311,15921,16889,20410,21765,21902,20419,22371,24519,26099,24624,50003,65452,66765,95387,97294,112602,131137,149111,163587,187405,206822,189823,214532,280271,313453,338160
 "41000","Oregon",8,SAGDP3,42,"486","   Pipeline transportation ","Thousands of dollars",4891,5824,6551,6145,1185,947,1551,2004,2442,2065,2011,1876,1989,2094,4227,4091,4902,5005,4957,5167,5725,5857,6156,7238,7907,7815,8263,8898
 "41000","Oregon",8,SAGDP3,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",29961,28971,29082,32109,26373,26444,25710,26510,28325,30265,36918,38877,35477,41029,39882,42546,43100,44370,47520,52460,56273,58269,64249,-1509,55217,74372,77884,82739
 "41000","Oregon",8,SAGDP3,44,"493","   Warehousing and storage ","Thousands of dollars",4714,5122,5280,5872,5953,6355,6060,6821,7007,7002,7741,8502,8542,8851,8593,8489,8364,9321,9456,9859,10284,11283,15177,4493,6671,16003,16153,17145
 "41000","Oregon",8,SAGDP3,45,"51","  Information ","Thousands of dollars",134497,130754,137347,150441,188845,192923,197061,206823,207565,207376,197026,207077,199816,226145,241293,245011,250370,284354,301624,324425,324534,328499,364252,283057,430386,401932,470379,468457
 "41000","Oregon",8,SAGDP3,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",9215,9041,9503,12237,31034,32220,33773,36487,38418,40566,46434,47810,51940,55329,55285,51634,52410,83979,91727,96370,105929,107925,118275,74435,167481,116360,131750,140052
 "41000","Oregon",8,SAGDP3,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",3388,3121,3500,3866,17627,17695,16797,15245,17617,19973,23050,23620,21848,22389,26032,27926,27546,24212,27632,28951,31360,32378,35081,18045,14059,35962,48377,54058
 "41000","Oregon",8,SAGDP3,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",120350,116842,122281,132105,134945,136693,139504,145950,142227,136143,113151,120106,109330,128466,140249,145342,150367,152913,158332,171563,153107,147264,165168,158429,169378,192357,226983,207825
 "41000","Oregon",8,SAGDP3,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",1545,1750,2063,2234,5239,6315,6987,9141,9303,10694,14391,15540,16697,19960,19727,20109,20047,23249,23934,27541,34138,40931,45728,32147,79468,57253,63269,66522
 "41000","Oregon",8,SAGDP3,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",1683071,1621101,1573715,1753338,1814694,1977482,2043244,2104511,2240264,2347887,2506604,2578423,2676932,2868565,2910273,2960701,3053539,3299290,3462686,3677136,3708637,4036550,4269372,4132992,4551086,4934976,5176552,5536282
 "41000","Oregon",8,SAGDP3,51,"52","   Finance and insurance ","Thousands of dollars",270483,262343,260274,278679,249541,272223,284245,261637,297840,310051,319498,320410,309976,339974,328333,364242,388621,447513,492349,527063,410985,548530,454725,470710,519296,489766,495466,538940
 "41000","Oregon",8,SAGDP3,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",69343,77019,81572,88400,100276,106391,118528,127117,138196,148569,153049,155179,156313,163832,172269,163506,171512,171794,184318,195361,203348,201128,213067,185197,288897,236133,224325,245078
 "41000","Oregon",8,SAGDP3,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",68932,75410,77525,97594,55221,66671,68699,34213,52645,44561,49689,46273,35899,33472,23539,26575,28901,29386,33312,35481,36969,37727,43364,5,58291,48944,49027,54583
 "41000","Oregon",8,SAGDP3,54,"524","    Insurance carriers and related activities ","Thousands of dollars",128059,104999,95388,86702,93002,98374,95807,99159,105915,115585,112967,114896,113944,137236,127509,172313,185342,244069,259938,294927,169448,307608,196192,284741,169692,201408,218535,236255
 "41000","Oregon",8,SAGDP3,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",4148,4914,5789,5983,1043,787,1211,1148,1083,1336,3792,4063,3820,5434,5015,1848,2866,2264,14780,1294,1219,2067,2102,766,2416,3280,3579,3024
 "41000","Oregon",8,SAGDP3,56,"53","   Real estate and rental and leasing ","Thousands of dollars",1412588,1358758,1313441,1474659,1565153,1705259,1758999,1842875,1942424,2037836,2187107,2258012,2366956,2528591,2581940,2596459,2664918,2851777,2970337,3150074,3297652,3488020,3814647,3662282,4031790,4445211,4681086,4997342
 "41000","Oregon",8,SAGDP3,57,"531","    Real estate ","Thousands of dollars",1366211,1313512,1261255,1409977,1501797,1643645,1690996,1767396,1865917,1952333,2099536,2170407,2270484,2422002,2468333,2474246,2539252,2711025,2820351,2991771,3128152,3302164,3607777,3472912,3778032,4150941,4361252,4661295
 "41000","Oregon",8,SAGDP3,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",46377,45247,52186,64682,63356,61614,68003,75479,76507,85503,87571,87605,96472,106588,113607,122213,125666,140752,149986,158302,169500,185856,206870,189370,253758,294270,319834,336046
 "41000","Oregon",8,SAGDP3,59,"54,55,56","  Professional and business services ","Thousands of dollars",110333,108361,115522,136006,207078,202670,191401,202694,220603,225851,246858,260859,264889,283329,282101,293790,351948,374022,425795,456147,492620,496063,589092,-399042,535693,667138,686077,713515
 "41000","Oregon",8,SAGDP3,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",30372,31136,32910,40290,83655,80345,73830,78518,85021,85152,94888,100590,101284,113724,114140,121327,133300,142285,158363,175504,194651,197123,234224,-469253,18032,261864,265093,286950
 "41000","Oregon",8,SAGDP3,61,"5411","    Legal services ","Thousands of dollars",3379,3424,3431,4188,12107,11646,10476,11932,14447,15082,17453,18605,16834,18202,16867,18009,23395,19205,20954,22883,24214,24375,28982,-79536,-27507,30260,33037,36118
 "41000","Oregon",8,SAGDP3,62,"5415","    Computer systems design and related services ","Thousands of dollars",5077,5703,6583,8168,15315,13257,10880,11260,10913,10563,11015,11706,12496,14067,14181,15794,18031,21622,25461,26765,31412,29259,36211,-75054,14255,41244,36271,37656
 "41000","Oregon",8,SAGDP3,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",21916,22009,22895,27934,56233,55442,52474,55326,59662,59507,66420,70278,71954,81455,83092,87524,91874,101458,111948,125856,139024,143490,169031,-314664,31285,190360,195785,213176
 "41000","Oregon",8,SAGDP3,64,"55","   Management of companies and enterprises ","Thousands of dollars",54507,50851,54868,63391,75059,71925,69576,72236,77672,79129,86348,94445,93704,95362,92796,90932,133266,139459,165953,173941,182800,182156,215687,208451,458520,226022,242454,234125
 "41000","Oregon",8,SAGDP3,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",25454,26374,27745,32325,48364,50400,47994,51940,57910,61570,65623,65824,69901,74244,75165,81531,85382,92278,101478,106703,115169,116783,139181,-138239,59141,179251,178530,192441
 "41000","Oregon",8,SAGDP3,66,"561","    Administrative and support services ","Thousands of dollars",11954,12831,14265,16746,32925,34012,31033,33914,38100,40328,42831,43695,43701,46723,46450,49713,54524,59123,68131,72564,78234,78989,95891,-151474,9595,118361,112706,122684
 "41000","Oregon",8,SAGDP3,67,"562","    Waste management and remediation services ","Thousands of dollars",13500,13543,13480,15579,15439,16388,16961,18026,19810,21242,22792,22130,26200,27521,28715,31818,30858,33155,33348,34139,36934,37794,43290,13234,49546,60890,65824,69757
 "41000","Oregon",8,SAGDP3,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",137846,146559,152450,180333,231880,243655,243711,270034,297193,313799,348406,379971,393922,435623,382687,438820,448621,466012,533828,589612,649932,663906,760317,-520325,-326167,581220,735446,927349
 "41000","Oregon",8,SAGDP3,69,"61","   Educational services ","Thousands of dollars",27094,29485,31652,36599,39171,41533,41860,47170,49991,53019,56544,66220,70314,77659,77745,81410,81880,79728,81636,87436,92304,92162,100524,48765,43535,107268,111945,120273
 "41000","Oregon",8,SAGDP3,70,"62","   Health care and social assistance ","Thousands of dollars",110753,117074,120798,143734,192709,202122,201851,222864,247202,260780,291862,313752,323608,357965,304942,357410,366740,386284,452193,502176,557629,571744,659792,-569089,-369703,473952,623500,807076
 "41000","Oregon",8,SAGDP3,71,"621","    Ambulatory health care services ","Thousands of dollars",65789,69461,70240,86105,79026,78673,74599,83539,98176,106046,118916,128397,114746,133356,126853,139041,144152,147717,163482,182558,201203,194088,222475,-622048,-408605,130065,207928,236909
 "41000","Oregon",8,SAGDP3,72,"622","    Hospitals ","Thousands of dollars",27857,29319,31075,35572,73100,81111,83532,92594,96882,100875,112714,119757,136219,141914,95183,128947,129226,137659,174316,195023,217570,233367,270484,153529,229464,280889,329949,372516
 "41000","Oregon",8,SAGDP3,73,"623","    Nursing and residential care facilities ","Thousands of dollars",12495,13272,14072,15849,27953,30073,29707,31776,36485,38554,42988,47043,52909,61388,62199,69251,72363,77922,88268,96193,109062,114546,132244,-24736,41254,162849,190678,214931
 "41000","Oregon",8,SAGDP3,74,"624","    Social assistance ","Thousands of dollars",4611,5022,5410,6208,12630,12265,14013,14956,15660,15305,17244,18555,19734,21307,20706,20170,21000,22987,26126,28402,29794,29743,34590,-75834,-231815,-99851,-105055,-17281
 "41000","Oregon",8,SAGDP3,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",94617,100648,103099,114873,166637,180490,173477,171920,183708,193494,205617,197921,276242,310427,314879,411445,428819,473184,539080,565830,628628,696392,807976,76036,-365509,1248026,1263901,1389514
 "41000","Oregon",8,SAGDP3,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",21485,27000,26682,30443,45083,50394,48817,48659,51849,56940,62126,57390,80863,96301,97999,131101,134650,147668,168371,177777,193584,203214,233310,139908,170316,325029,357925,389324
 "41000","Oregon",8,SAGDP3,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",5693,8377,7841,9616,19831,21123,17879,18208,18505,17524,18849,19381,18732,22858,19262,20949,19717,22237,23871,25096,29451,31232,34264,11123,-56988,18417,41456,45326
 "41000","Oregon",8,SAGDP3,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",15791,18623,18841,20827,25253,29270,30938,30450,33344,39416,43276,38009,62132,73442,78737,110152,114933,125432,144500,152681,164133,171982,199046,128785,227304,306612,316468,343998
 "41000","Oregon",8,SAGDP3,79,"72","   Accommodation and food services ","Thousands of dollars",73132,73649,76417,84431,121553,130097,124660,123262,131860,136554,143491,140531,195379,214126,216881,280344,294169,325516,370710,388053,435044,493178,574665,-63872,-535825,922997,905976,1000190
 "41000","Oregon",8,SAGDP3,80,"721","    Accommodation ","Thousands of dollars",32690,32870,34450,37681,50134,56582,54853,53623,58356,61063,63097,60928,89301,98517,100849,131894,137350,155493,175539,185381,210755,241901,278010,180590,220551,483355,462646,509678
 "41000","Oregon",8,SAGDP3,81,"722","    Food services and drinking places ","Thousands of dollars",40442,40779,41967,46750,71419,73515,69807,69639,73503,75492,80394,79603,106078,115609,116031,148449,156818,170023,195171,202672,224289,251277,296655,-244462,-756376,439642,443330,490512
 "41000","Oregon",8,SAGDP3,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",57533,60092,61507,70718,83339,83725,84207,94622,104980,109265,118061,119732,122058,134639,133093,140364,138344,143562,155006,169294,185391,188883,215586,-30692,-19107,272293,291965,316871
 "41000","Oregon",8,SAGDP3,83,"92"," Government and government enterprises ","Thousands of dollars",-168966,-147754,-166273,-158032,-168901,-201996,-201691,-198883,-197743,-201104,-194449,-199067,-240228,-228536,-235811,-228142,-233911,-239892,-244730,-268910,-260976,-289943,-332363,-617284,-688430,-859977,-685553,-697608
 "41000","Oregon",8,SAGDP3,84,"...","  Federal civilian ","Thousands of dollars",-2667,-2778,-4945,-6496,-8121,-10237,-11292,-10258,-11250,-11107,-11706,-13479,-23242,-14426,-15815,-17082,-22570,-24145,-19463,-22225,-22476,-25365,-35343,-44447,-57817,-71428,-79765,-61864
 "41000","Oregon",8,SAGDP3,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "41000","Oregon",8,SAGDP3,86,"...","  State and local ","Thousands of dollars",-166299,-144975,-161328,-151536,-160780,-191759,-190399,-188626,-186493,-189997,-182743,-185588,-216986,-214111,-219996,-211060,-211341,-215747,-225267,-246684,-238500,-264579,-297020,-572837,-630613,-788549,-605788,-635743
 "41000","Oregon",8,SAGDP3,87,"11,21","Natural resources and mining ","Thousands of dollars",129656,81809,102175,75376,71071,82942,82327,101072,75542,106666,140179,159774,144161,116842,158028,161743,175101,206673,163866,149817,190343,208881,186668,-305971,-64270,216092,262798,346228
 "41000","Oregon",8,SAGDP3,88,"42,44-45","Trade ","Thousands of dollars",1580004,1581352,1580066,1732287,1705380,1633124,1671016,1804821,1850831,1969776,2014087,1953528,1713588,1854184,1933944,2139044,2196227,2213837,2146538,2314149,2427533,2647267,3055908,1769685,2472423,3204328,3033692,3501688
 "41000","Oregon",8,SAGDP3,89,"22,48-49","Transportation and utilities ","Thousands of dollars",407750,436084,450167,487023,404435,478869,477548,556166,569120,608880,648549,691880,682436,753942,813966,854731,879035,961555,1022126,1109141,1128167,1190435,1309788,613504,993470,1545934,1639385,1687837
 "41000","Oregon",8,SAGDP3,90,"31-33,51","Manufacturing and information ","Thousands of dollars",587938,598658,601186,665203,707996,727889,741680,806420,860820,902707,958513,1001055,998551,1121565,1165066,1232415,1303615,1405799,1509339,1579180,1631667,1697575,1807752,856175,1666280,2203968,2265696,2390629
 "41000","Oregon",8,SAGDP3,91,"...","Private goods-producing industries 2/","Thousands of dollars",674424,644118,659246,699761,690302,716905,723864,814926,866396,951859,1061795,1107582,1070998,1159437,1227284,1310554,1403113,1516270,1572973,1631557,1754165,1839209,1928225,-386722,1097402,2403087,2456587,2689068
 "41000","Oregon",8,SAGDP3,92,"...","Private services-providing industries 3/","Thousands of dollars",4205650,4184951,4173873,4625020,4802286,4992939,5081665,5411591,5674265,5976329,6285208,6389391,6329884,6866854,7012237,7483906,7746902,8215815,8586683,9205735,9545443,10247996,11372290,5925216,8272276,12855848,13297395,14541513
"Note: See the included footnote file."
"SAGDP3: Taxes on production and imports less subsidies 1."
"Last updated: September 26, 2025-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
