GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "26000","Michigan",3,SAGDP8,1,"...","All industry total ","Quantity index",83.837,85.384,90.603,92.586,89.745,92.217,94.453,96.037,97.762,95.776,95.611,90.132,82.418,87.363,89.881,91.725,93.601,94.938,97.133,99.022,100.000,102.325,103.164,99.509,104.672,106.871,109.791,111.300
 "26000","Michigan",3,SAGDP8,2,"..."," Private industries ","Quantity index",80.438,82.251,87.608,89.484,86.409,89.044,91.577,93.532,95.279,93.409,93.537,87.452,79.186,84.629,87.910,90.288,92.623,94.358,96.767,99.029,100.000,102.702,103.473,99.715,105.444,107.780,110.963,112.401
 "26000","Michigan",3,SAGDP8,3,"11","  Agriculture, forestry, fishing and hunting ","Quantity index",57.874,59.386,67.970,67.884,66.122,74.408,71.622,84.791,89.045,106.157,85.902,86.634,89.215,97.595,109.864,84.401,92.790,85.934,96.085,97.672,100.000,105.499,93.338,117.400,128.377,121.068,139.026,131.322
 "26000","Michigan",3,SAGDP8,4,"111-112","   Farms ","Quantity index",58.038,59.276,68.904,67.789,63.529,74.261,69.936,84.721,89.634,109.110,86.799,87.945,90.482,100.891,115.394,85.038,94.715,85.308,96.298,97.294,100.000,106.664,92.345,120.523,133.814,125.117,144.546,133.903
 "26000","Michigan",3,SAGDP8,5,"113-115","   Forestry, fishing, and related activities ","Quantity index",54.578,57.485,60.661,65.076,75.056,70.509,75.794,78.601,78.892,83.364,75.057,73.317,75.921,74.282,73.642,79.995,79.682,89.479,95.051,99.279,100.000,100.492,97.237,104.909,105.607,105.955,116.394,124.153
 "26000","Michigan",3,SAGDP8,6,"21","  Mining, quarrying, and oil and gas extraction ","Quantity index",94.412,97.107,95.051,94.970,96.888,87.604,81.831,86.679,80.974,97.145,88.280,89.326,89.254,106.343,127.460,122.519,118.449,118.704,111.280,108.479,100.000,94.994,98.394,109.591,111.157,96.266,116.626,91.740
 "26000","Michigan",3,SAGDP8,7,"211","   Oil and gas extraction ","Quantity index",307.827,219.255,127.335,66.128,56.555,63.622,50.238,47.006,45.701,80.256,60.312,53.680,74.250,64.881,72.230,101.316,99.897,96.978,116.169,119.857,100.000,75.000,100.065,157.857,76.149,61.101,112.154,125.380
 "26000","Michigan",3,SAGDP8,8,"212","   Mining (except oil and gas) ","Quantity index",81.701,98.420,108.053,114.764,110.822,100.464,95.330,99.217,91.125,97.457,88.768,93.109,92.809,118.743,145.409,129.996,122.479,119.421,114.784,116.681,100.000,89.397,96.322,111.001,114.908,96.266,114.701,84.462
 "26000","Michigan",3,SAGDP8,9,"213","   Support activities for mining ","Quantity index",50.050,48.429,46.806,64.166,89.996,71.721,70.441,87.100,84.322,108.161,116.460,116.205,86.025,85.374,92.213,101.954,112.971,133.118,91.552,65.758,100.000,136.611,107.288,79.609,118.483,136.874,135.184,128.578
 "26000","Michigan",3,SAGDP8,10,"22","  Utilities ","Quantity index",85.325,79.373,95.126,94.176,75.462,74.923,75.554,77.721,75.255,79.606,83.618,92.034,81.300,93.000,95.427,101.692,98.040,92.258,91.856,102.334,100.000,97.403,99.574,105.112,99.828,95.397,96.050,97.143
 "26000","Michigan",3,SAGDP8,11,"23","  Construction ","Quantity index",152.406,157.032,164.298,172.857,160.167,148.956,145.420,145.685,135.832,117.614,105.104,89.210,75.764,76.259,76.607,86.581,89.661,91.591,94.017,96.913,100.000,101.729,98.319,94.730,99.635,95.285,97.412,103.521
 "26000","Michigan",3,SAGDP8,12,"31-33","  Manufacturing ","Quantity index",77.718,79.975,89.804,90.176,82.093,87.710,91.522,89.233,91.277,91.329,96.308,82.741,60.280,78.090,86.094,89.405,96.165,95.825,95.854,97.597,100.000,103.191,100.645,95.751,101.441,105.503,104.859,106.016
 "26000","Michigan",3,SAGDP8,13,"321,327-339","   Durable goods manufacturing ","Quantity index",73.393,76.104,85.569,87.994,79.402,84.132,88.557,85.148,90.127,87.900,95.827,81.426,53.916,75.926,86.513,91.657,98.377,98.054,96.575,98.375,100.000,102.630,99.449,91.079,100.597,108.011,106.646,106.322
 "26000","Michigan",3,SAGDP8,14,"321","    Wood product manufacturing ","Quantity index",88.071,93.203,89.089,102.199,87.740,80.928,84.928,79.037,86.823,68.668,83.041,52.876,63.165,77.719,85.608,87.290,93.009,86.185,92.042,104.318,100.000,92.261,113.467,96.376,113.685,98.553,116.454,112.053
 "26000","Michigan",3,SAGDP8,15,"327","    Nonmetallic mineral product manufacturing ","Quantity index",163.171,155.105,155.246,173.344,164.228,165.847,178.244,165.791,165.596,139.048,125.366,130.813,110.104,132.187,128.008,107.244,108.135,108.312,115.162,99.898,100.000,106.607,131.738,127.360,122.644,113.960,104.464,100.409
 "26000","Michigan",3,SAGDP8,16,"331","    Primary metal manufacturing ","Quantity index",86.344,96.789,107.536,103.228,90.134,92.255,86.797,86.090,84.364,80.473,80.770,79.056,89.277,91.613,101.829,132.991,139.525,140.326,141.886,135.423,100.000,103.888,128.961,127.102,82.560,83.964,103.386,120.207
 "26000","Michigan",3,SAGDP8,17,"332","    Fabricated metal product manufacturing ","Quantity index",115.925,109.583,122.171,123.922,103.872,103.314,108.543,112.630,113.507,109.666,112.774,98.610,69.299,86.680,96.355,99.183,97.656,101.236,98.872,95.593,100.000,100.000,97.232,81.559,84.941,77.112,73.257,68.472
 "26000","Michigan",3,SAGDP8,18,"333","    Machinery manufacturing ","Quantity index",102.962,104.578,106.004,102.416,88.139,82.790,85.338,85.005,89.617,83.632,82.535,82.483,65.288,77.641,94.378,91.531,107.215,105.467,106.165,95.506,100.000,103.370,95.472,89.320,102.156,92.909,89.771,88.083
 "26000","Michigan",3,SAGDP8,19,"334","    Computer and electronic product manufacturing ","Quantity index",6.646,8.403,12.052,15.421,21.622,19.266,24.692,28.699,35.066,41.968,49.492,64.949,67.437,75.040,86.519,59.666,70.079,71.967,72.142,76.051,100.000,109.092,102.758,88.643,99.819,102.304,103.670,103.045
 "26000","Michigan",3,SAGDP8,20,"335","    Electrical equipment, appliance, and component manufacturing ","Quantity index",69.396,55.136,74.303,60.507,59.783,67.846,69.950,68.761,60.154,66.559,77.756,83.091,69.922,92.115,86.413,84.241,92.982,88.358,105.281,100.467,100.000,88.532,88.954,90.970,89.051,77.201,66.458,64.470
 "26000","Michigan",3,SAGDP8,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Quantity index",67.301,71.672,82.482,85.976,78.317,87.000,92.865,86.149,92.985,92.150,103.608,76.139,38.056,70.342,81.919,91.158,99.832,97.638,93.621,99.517,100.000,101.425,95.221,86.038,100.391,122.726,120.176,120.910
 "26000","Michigan",3,SAGDP8,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Quantity index",103.176,123.295,143.820,143.393,111.376,107.940,99.289,60.104,57.019,53.364,71.209,96.039,61.119,58.175,64.961,65.818,67.886,75.514,90.908,94.323,100.000,118.011,119.729,120.520,146.217,165.754,197.666,194.952
 "26000","Michigan",3,SAGDP8,23,"337","    Furniture and related product manufacturing ","Quantity index",190.193,182.706,179.371,190.049,149.051,137.652,137.199,184.260,190.167,168.335,166.338,165.608,105.248,84.496,103.620,116.162,97.110,104.146,106.084,102.530,100.000,105.650,104.060,91.228,90.746,77.227,64.276,65.407
