GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "40000","Oklahoma",6,SAGDP4,1,"...","All industry total ","Thousands of dollars",43634693,46522706,48399060,51944882,54861923,55950392,57559634,60681278,64123901,69919837,73543480,77530613,75577702,77865612,82373559,86867338,90045255,94017118,95832934,94127497,97104740,102000101,105811468,104640518,109604607,117372821,125542803,132303532
 "40000","Oklahoma",6,SAGDP4,2,"..."," Private industries ","Thousands of dollars",33269237,35821825,37118947,39869295,42019981,42324044,43315180,45738400,48306106,53092439,55536827,58605513,55937307,57343538,61841402,66418862,68960104,72372179,73571786,71552893,74199616,78269573,80856459,79111258,83583788,90581385,96883881,101881655
 "40000","Oklahoma",6,SAGDP4,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",244890,245928,278719,275021,299008,239150,270965,365568,355195,365239,474175,510708,411182,414306,437585,530823,480512,505248,380656,417228,433853,415594,464620,508935,492034,564785,575815,651214
 "40000","Oklahoma",6,SAGDP4,4,"111-112","   Farms ","Thousands of dollars",189512,187318,212194,206227,233855,169584,196401,276350,265496,250289,360663,399430,296700,296523,318096,403920,347544,356432,221491,244273,251018,219559,275342,290677,260100,320255,315523,386146
 "40000","Oklahoma",6,SAGDP4,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",55378,58610,66525,68794,65153,69566,74564,89218,89699,114950,113512,111278,114482,117783,119489,126902,132969,148816,159166,172955,182835,196036,189278,218258,231934,244530,260292,265068
 "40000","Oklahoma",6,SAGDP4,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1661396,1678117,1604863,1697997,1975022,1827676,2076740,2358357,2800558,4308655,4282416,5044553,4077780,4329913,5614111,6343933,6709457,6996326,6545376,5094500,5885579,6597897,5847508,3984325,3571081,4135747,4606385,4570199
 "40000","Oklahoma",6,SAGDP4,7,"211","   Oil and gas extraction ","Thousands of dollars",1071897,1083466,998056,1020467,1114040,1050848,1182240,1314359,1506873,2528838,2206405,2563038,2243566,2349696,2980916,3506858,3722597,3762490,4044943,3227506,3235807,3331298,2915934,2413229,2147331,2271050,2523181,2524292
 "40000","Oklahoma",6,SAGDP4,8,"212","   Mining (except oil and gas) ","Thousands of dollars",72031,82871,85036,98006,90397,94272,93873,97574,108871,119746,134770,128804,110196,111096,115410,127011,133340,139351,146001,155884,167135,178903,190751,182259,175313,206481,227175,242047
 "40000","Oklahoma",6,SAGDP4,9,"213","   Support activities for mining ","Thousands of dollars",517468,511780,521770,579525,770585,682556,800628,946424,1184815,1660071,1941241,2352710,1724018,1869121,2517785,2710064,2853520,3094485,2354432,1711110,2482637,3087696,2740823,1388837,1248438,1658215,1856029,1803861
 "40000","Oklahoma",6,SAGDP4,10,"22","  Utilities ","Thousands of dollars",532461,552198,598193,652234,812751,838406,785576,831096,874731,959933,1114195,1142380,1234862,1238549,1285483,1411249,1513369,1821949,1618304,1585110,1460476,1470137,1710369,1423104,1408177,1418867,1460671,1521366
 "40000","Oklahoma",6,SAGDP4,11,"23","  Construction ","Thousands of dollars",1723319,1906800,2087629,2292955,2564780,2461985,2500220,2514811,2760184,3070234,3251035,3667168,3414097,3490573,3587085,3906496,4370775,4518000,4761620,4796763,4878131,5258685,5633817,5410655,5549624,5847274,6365138,6944925
 "40000","Oklahoma",6,SAGDP4,12,"31-33","  Manufacturing ","Thousands of dollars",6404287,6725132,6891568,7340072,7375892,7034621,7029898,7227223,7524142,8017989,8244532,8445880,7546559,7515363,8197488,8966933,9252920,9818348,9749419,9127558,9393698,10077310,10354982,9749078,9913104,10662062,11548371,12035977
 "40000","Oklahoma",6,SAGDP4,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",4354888,4553962,4699924,5040449,5034392,4754519,4705759,4883692,5099915,5547586,5799027,6017426,5172173,5065039,5644005,6375505,6591061,6988429,6900894,6251893,6460184,7008629,7145379,6480612,6515822,6976504,7688085,8088472
 "40000","Oklahoma",6,SAGDP4,14,"321","    Wood product manufacturing ","Thousands of dollars",111573,120366,130626,140400,157735,164372,170130,172206,181825,175656,169821,151646,113964,98332,97953,98102,102263,109407,121010,125685,126045,91627,109644,110372,128327,136057,150231,162596
 "40000","Oklahoma",6,SAGDP4,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",310469,341080,354354,380302,376965,374636,390532,413501,429322,448138,458426,464059,406606,396558,388944,403384,419844,442029,478481,478539,490276,487441,500325,520412,539394,536415,567716,598984
 "40000","Oklahoma",6,SAGDP4,16,"331","    Primary metal manufacturing ","Thousands of dollars",172227,175794,163413,198107,195741,162007,179623,210170,234243,261772,267376,294322,228093,224077,262423,285719,282781,258621,241808,230579,255189,264550,256191,232618,260895,301860,300898,304859
 "40000","Oklahoma",6,SAGDP4,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",876095,953932,1037657,1103164,1170265,1112677,985523,1008934,1058902,1187876,1239228,1353483,1173241,1123442,1280933,1510241,1550178,1678414,1635211,1410697,1509924,1669855,1728313,1492823,1477651,1641307,1850287,1989108
 "40000","Oklahoma",6,SAGDP4,18,"333","    Machinery manufacturing ","Thousands of dollars",1031987,1102414,1086307,1213044,1257568,1113849,1173018,1278134,1406177,1576934,1794912,1916469,1656162,1653215,1949814,2275190,2356839,2499092,2370926,1997626,2069370,2191941,2217930,1894000,1844970,2038403,2283701,2480946
 "40000","Oklahoma",6,SAGDP4,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",581433,616634,650244,654020,563807,397920,386729,348532,347353,372452,397615,409190,382015,357166,370347,395220,382367,387588,391549,358820,369036,387103,361287,338231,352922,333618,378305,387287
 "40000","Oklahoma",6,SAGDP4,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",107309,118611,110147,125166,134483,139434,141706,152116,157657,165698,175615,174087,173827,186281,187545,189167,186813,194725,205506,213509,217873,238118,245248,231562,269506,260384,284042,298137
 "40000","Oklahoma",6,SAGDP4,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",570473,565984,611421,646795,600057,724193,714206,680999,623923,600941,499296,466522,337992,314786,317714,344084,347155,392450,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40000","Oklahoma",6,SAGDP4,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",340112,292773,273421,289756,292522,252162,268094,314023,326725,402209,452032,453089,414353,433529,498993,575589,657187,713127,(D),(D),(D),(D),1004258,(D),884615,940083,(D),1058509
 "40000","Oklahoma",6,SAGDP4,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",104120,108439,114866,107430,104321,100884,96913,103154,108524,111029,100018,102484,64994,58172,71440,81771,83932,90517,100670,100517,103954,103173,(D),109256,(D),(D),112216,(D)
 "40000","Oklahoma",6,SAGDP4,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",149091,157936,167468,182265,180927,212386,199283,201923,225264,244880,244688,232075,220927,219479,217898,217037,221702,222459,218481,218345,190883,233057,249071,252550,272537,271275,287836,281194
 "40000","Oklahoma",6,SAGDP4,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",2049399,2171170,2191643,2299623,2341500,2280102,2324139,2343531,2424227,2470402,2445505,2428453,2374386,2450324,2553483,2591428,2661859,2829919,2848525,2875666,2933514,3068680,3209603,3268466,3397282,3685558,3860286,3947505
 "40000","Oklahoma",6,SAGDP4,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",593149,665424,690640,751378,794133,801903,831215,866326,884713,898251,910312,934575,944205,966912,940860,963931,977224,1036896,1034317,1067553,1114608,1147129,1185541,1274752,1337588,1447516,1520846,1586901
 "40000","Oklahoma",6,SAGDP4,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",38175,39394,36423,34916,26938,22581,19871,22736,26106,27883,28928,27444,24710,24742,24089,27233,27760,27344,27642,29454,29235,27702,30439,31589,36797,34268,30767,31191
 "40000","Oklahoma",6,SAGDP4,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",110286,106143,104094,100991,84845,74251,61218,44222,45156,44564,52826,50534,46886,50919,56401,50949,50861,52821,52100,51104,34601,32525,33766,33120,35940,36205,32938,32235
 "40000","Oklahoma",6,SAGDP4,29,"322","    Paper manufacturing ","Thousands of dollars",166738,177580,187594,197060,188780,191108,189683,192790,199555,190237,188873,189051,186388,186917,197884,206469,216135,226339,230488,226447,223566,273115,292629,312487,305171,334528,334616,352204
 "40000","Oklahoma",6,SAGDP4,30,"323","    Printing and related support activities ","Thousands of dollars",195683,199491,201094,202829,203505,184130,176601,170822,167599,166789,164435,155949,137478,139009,132438,120153,114870,116460,109935,116580,112111,114333,122757,119408,130655,145259,149907,153482
 "40000","Oklahoma",6,SAGDP4,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",185670,181371,172466,172029,197858,179511,212148,193920,200722,233687,234159,247633,262786,263987,272681,306835,315434,355178,355173,353514,395439,398882,420142,402761,385194,422721,444439,419406
 "40000","Oklahoma",6,SAGDP4,32,"325","    Chemical manufacturing ","Thousands of dollars",210823,221656,200724,208908,204521,180001,174529,175255,186639,197720,200529,211919,204531,208354,282952,264106,306380,338213,350579,347325,336147,365332,396962,419014,434004,473224,534721,493259
 "40000","Oklahoma",6,SAGDP4,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",548876,580111,598608,631512,640920,646617,658874,677459,713738,711271,665443,611348,567402,609484,646178,651752,653195,676667,688291,683690,687806,709663,727367,675334,731934,791838,812052,878827
 "40000","Oklahoma",6,SAGDP4,34,"42","  Wholesale trade ","Thousands of dollars",2030141,2192516,2218659,2393315,2562154,2665058,2592080,2770754,2987987,3264683,3426806,3580167,3326136,3294818,3612412,3918144,4076253,4352039,4221224,4047439,4205328,4388624,4458296,4359746,4564525,5072070,5505486,5735888
 "40000","Oklahoma",6,SAGDP4,35,"44-45","  Retail trade ","Thousands of dollars",3316250,3575487,3701594,3950572,4134247,4257682,4344771,4411384,4611293,4786998,4922688,5052886,5004959,5144230,5369475,5635791,5811828,6011678,6278693,6293477,6252579,6419073,6640839,7014617,7762133,8145845,8562449,8759606
 "40000","Oklahoma",6,SAGDP4,36,"48-49","  Transportation and warehousing ","Thousands of dollars",1955650,2109111,2125967,2244326,2205324,2120232,2156159,2268778,2360114,2530124,2727131,2689004,2603045,2646063,2866634,3078041,3242143,3389160,3683848,3587042,3922823,4189225,4438246,4709791,5048205,5475937,5560805,5664364
 "40000","Oklahoma",6,SAGDP4,37,"481","   Air transportation ","Thousands of dollars",562832,641821,660035,718608,737057,703117,680392,653499,641356,681767,684316,624087,596103,628535,705431,667279,652232,621880,636597,639830,721089,706775,737503,755433,782701,755293,780428,832150
 "40000","Oklahoma",6,SAGDP4,38,"482","   Rail transportation ","Thousands of dollars",124730,134866,132773,129069,117272,(D),118540,134097,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),221210,202836,203396,225090,224811,204400,200147,209976,261789,269137
 "40000","Oklahoma",6,SAGDP4,39,"483","   Water transportation ","Thousands of dollars",(T),(T),(T),(T),(D),0,0,0,0,(D),(D),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "40000","Oklahoma",6,SAGDP4,40,"484","   Truck transportation ","Thousands of dollars",671437,720890,728365,746636,771086,739421,729614,762662,831699,930743,1001058,991244,942217,887261,994491,1111432,1165602,1219598,1257519,1192124,1319235,1469256,1510370,1372619,1440766,1615647,1604195,1586611
 "40000","Oklahoma",6,SAGDP4,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",67960,45571,53169,50966,14254,(D),19023,21973,23553,26066,28099,28047,23056,29710,38556,43640,43371,41517,42907,33794,36451,35131,37228,34258,36888,41262,52136,55982
 "40000","Oklahoma",6,SAGDP4,42,"486","   Pipeline transportation ","Thousands of dollars",128369,128954,117439,120130,95689,91569,101263,138183,112174,114506,177036,195371,197548,214605,215510,272450,319498,410715,424637,353849,383301,420087,450249,574347,475227,613101,653347,625945
 "40000","Oklahoma",6,SAGDP4,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",309945,328392,334558,363200,(D),333121,387443,426479,(D),(D),502575,(D),(D),(D),(D),(D),(D),(D),663050,673156,700686,740511,805569,890213,967864,1040339,1144777,1224384
 "40000","Oklahoma",6,SAGDP4,44,"493","   Warehousing and storage ","Thousands of dollars",90377,108617,99629,115717,136275,123130,119885,131885,150803,152698,165481,157423,154291,168323,156975,186996,242023,248853,437929,491453,558665,592375,672515,878520,1144612,1200318,1064134,1070155
 "40000","Oklahoma",6,SAGDP4,45,"51","  Information ","Thousands of dollars",1142920,1283760,1374355,1543141,1682695,1682329,1588792,1636547,1663507,1619353,1623429,1639206,1598676,1526963,1585318,1523787,1512198,1568683,1525815,1525029,1514842,1505062,1522673,1464997,1609149,1708806,1772193,1820898
 "40000","Oklahoma",6,SAGDP4,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",202037,223357,218981,253965,259398,293414,295839,323390,321358,324815,344704,349883,334780,312852,349226,323908,343664,341489,334969,331058,313315,313616,268967,237762,286707,(D),(D),(D)
 "40000","Oklahoma",6,SAGDP4,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",37997,37526,39675,41855,44755,38850,35816,35393,31935,31093,33149,50136,57130,56376,46390,49218,48095,52676,62504,66611,56300,56182,59786,37274,62510,75451,91670,84082
 "40000","Oklahoma",6,SAGDP4,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",807530,913022,969759,1077583,1176574,1150778,1063962,1101834,1126969,1072255,1124770,1123705,1087053,1021702,1068669,1014792,970851,1020761,978793,967921,978036,971085,1002828,997801,1017392,(D),(D),(D)
 "40000","Oklahoma",6,SAGDP4,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",95356,109856,145940,169738,201968,199288,193176,175930,183244,191190,120806,115481,119714,136033,121033,135869,149587,153757,149549,159439,167191,164180,191092,192159,242540,279290,313131,316648
 "40000","Oklahoma",6,SAGDP4,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",2527621,2699799,2789277,2957222,3211214,3347115,3455872,3705784,3873290,4131569,4303784,4401375,4300425,4452195,4672836,5097803,5116605,5365000,5471490,5531476,5749908,5979867,6163749,6334310,6714806,7129292,7587107,8142618
 "40000","Oklahoma",6,SAGDP4,51,"52","   Finance and insurance ","Thousands of dollars",1956906,2081693,2131283,2258484,2461068,2555400,2673269,2862550,2940818,3138079,3267828,3402895,3369005,3496441,3661077,3897101,4001496,4310080,4391572,4496077,4678977,4834173,4973338,5183751,5455544,5748461,6073111,6587481
 "40000","Oklahoma",6,SAGDP4,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",951992,1006123,1031509,1072515,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2748491,2879478,3045507
 "40000","Oklahoma",6,SAGDP4,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",217959,248227,263005,284174,308197,296074,282246,318341,363817,411166,452094,477651,425564,447989,478401,504530,543051,634452,576856,582868,615105,643575,665899,671499,773714,820943,833434,928518
 "40000","Oklahoma",6,SAGDP4,54,"524","    Insurance carriers and related activities ","Thousands of dollars",778521,821976,832153,897600,974652,1015100,1062257,1136050,1163291,1220463,1256228,1305463,1295423,1347478,1412712,1514215,1533282,1621820,1736996,1741699,1821731,1879362,1914572,1964278,1987036,2173980,2353525,2608522
 "40000","Oklahoma",6,SAGDP4,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(T),(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5046,6674,4934
 "40000","Oklahoma",6,SAGDP4,56,"53","   Real estate and rental and leasing ","Thousands of dollars",570715,618106,657995,698738,750146,791715,782602,843234,932472,993491,1035956,998480,931419,955754,1011758,1200702,1115109,1054920,1079917,1035399,1070931,1145695,1190410,1150559,1259262,1380831,1513996,1555137
 "40000","Oklahoma",6,SAGDP4,57,"531","    Real estate ","Thousands of dollars",262486,278976,289314,298081,317718,361303,353067,376557,387926,404530,415962,432786,438715,449166,446651,455657,481341,496349,535707,545466,557099,603601,637246,667039,741862,785912,849009,897756
 "40000","Oklahoma",6,SAGDP4,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",308229,339130,368681,400656,432428,430412,429535,466677,544546,588960,619994,565694,492704,506588,565107,745045,633768,558570,544211,489933,513832,542094,553164,483519,517400,594919,664987,657381
 "40000","Oklahoma",6,SAGDP4,59,"54,55,56","  Professional and business services ","Thousands of dollars",4509064,4993886,5189637,5719327,5917929,5954180,6213388,6736999,7111484,7835269,8361545,8957975,8461394,8856668,9540778,10088533,10439707,10871784,11294627,10980044,11580941,12310535,13143096,13313064,14467255,16062419,17169186,18076585
 "40000","Oklahoma",6,SAGDP4,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",2215666,2438880,2565642,2783102,2748264,2818318,2887823,3001126,3259345,3513210,3807305,3990817,3925302,4022102,4297445,4634443,4856557,4993485,5183850,5173956,5368902,5773834,6152758,6196685,6624745,7122938,7726515,8270392
 "40000","Oklahoma",6,SAGDP4,61,"5411","    Legal services ","Thousands of dollars",927272,1002362,1008379,1047184,721099,717019,773573,803705,836426,854480,935611,936791,939013,966645,998310,1043090,1080879,1071581,1094544,1076541,1102093,1109687,1126313,1102964,1142671,1190206,1225609,1297658
 "40000","Oklahoma",6,SAGDP4,62,"5415","    Computer systems design and related services ","Thousands of dollars",209313,259594,306654,354028,389123,366237,334378,350110,375141,413512,468166,510862,542620,531181,527364,577079,598296,651623,719369,715852,760180,839180,896857,927930,1069985,1224727,1343628,1449224
 "40000","Oklahoma",6,SAGDP4,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",1079081,1176924,1250609,1381890,1638042,1735062,1779872,1847311,2047777,2245218,2403527,2543164,2443669,2524276,2771771,3014274,3177382,3270280,3369937,3381563,3506629,3824967,4129589,4165791,4412089,4708005,5157278,5523509
 "40000","Oklahoma",6,SAGDP4,64,"55","   Management of companies and enterprises ","Thousands of dollars",695678,694670,687034,722893,810364,777392,878929,980395,947166,1121550,1166470,1304623,1246566,1407167,1674716,1664096,1760472,1826121,1960797,1875770,1948726,1999417,2312431,2505720,2770549,3115267,3320978,3685239
 "40000","Oklahoma",6,SAGDP4,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",1597720,1860336,1936960,2213331,2359301,2358469,2446636,2755478,2904974,3200508,3387770,3662536,3289526,3427399,3568617,3789994,3822678,4052178,4149979,3930318,4263312,4537285,4677906,4610659,5071961,5824214,6121693,6120954
 "40000","Oklahoma",6,SAGDP4,66,"561","    Administrative and support services ","Thousands of dollars",1517941,1777996,1848887,2121366,2257394,2253891,2337289,2640585,2773213,3060417,3251062,3516007,3153507,3250746,3413722,3622221,3636199,3849046,3943105,3733026,4048152,4300019,4432428,4359113,4813308,5528721,5777278,5757589
 "40000","Oklahoma",6,SAGDP4,67,"562","    Waste management and remediation services ","Thousands of dollars",79779,82340,88073,91966,101907,104578,109347,114893,131761,140091,136708,146528,136019,176653,154894,167774,186479,203132,206874,197292,215160,237266,245478,251546,258653,295493,344415,363365
 "40000","Oklahoma",6,SAGDP4,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",4433829,4821069,5065114,5345997,5598234,6049947,6385741,6829715,7219252,7713361,8123751,8568485,9000347,9369450,9774758,10209394,10524331,10879302,11395481,11736569,11887413,12275263,12831707,13363820,14166979,15275955,16447143,17723899
 "40000","Oklahoma",6,SAGDP4,69,"61","   Educational services ","Thousands of dollars",334559,352280,394994,416549,446502,498485,507332,550865,573388,601525,625778,650829,707401,727596,761303,811254,835074,896230,864033,925708,908386,957879,1022845,1026799,1218937,1240091,1299583,1360551
 "40000","Oklahoma",6,SAGDP4,70,"62","   Health care and social assistance ","Thousands of dollars",4099270,4468788,4670120,4929448,5151733,5551462,5878409,6278850,6645864,7111836,7497973,7917656,8292946,8641853,9013455,9398140,9689257,9983072,10531448,10810861,10979027,11317384,11808862,12337020,12948042,14035864,15147559,16363348
 "40000","Oklahoma",6,SAGDP4,71,"621","    Ambulatory health care services ","Thousands of dollars",1996411,2102610,2194334,2341259,2394064,2581457,2717364,2944042,3154052,3384525,3521511,3693603,3854411,3996265,4209675,4339495,4397208,4542623,4839784,5097126,5210283,5425190,5616654,5774919,6137877,6505499,6998544,7441440
 "40000","Oklahoma",6,SAGDP4,72,"622","    Hospitals ","Thousands of dollars",1240126,1421146,1490252,1526807,1625182,1741395,1870305,1992936,2107513,2289986,2476088,2647392,2789129,2913127,3065780,3227751,3362440,3434595,3624482,3586129,3631046,3754538,3953356,4074656,4317130,4801905,5146418,5697700
 "40000","Oklahoma",6,SAGDP4,73,"623","    Nursing and residential care facilities ","Thousands of dollars",532956,571443,579022,620457,707409,776671,830510,854395,859600,893743,928504,962775,1007493,1059028,1067388,1119414,1131146,1153672,1190352,1218167,1217860,1203151,1261102,1434473,1385293,1483271,1578768,1651453
 "40000","Oklahoma",6,SAGDP4,74,"624","    Social assistance ","Thousands of dollars",329778,373589,406512,440925,425078,451939,460230,487478,524699,543581,571870,613887,641913,673433,670612,711480,798462,852181,876830,909438,919838,934505,977750,1052972,1107742,1245189,1423829,1572754
