GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "32000","Nevada",8,SAGDP9,1,"...","All industry total ","Millions of chained 2017 dollars",97208.5,102779.4,110091.0,114810.2,116267.3,120180.1,125905.4,139373.0,150680.9,156297.9,157734.3,152745.6,140304.3,142614.2,144341.2,142986.1,144549.3,145303.6,151055.9,156007.4,163199.1,168638.5,176029.7,165924.8,182618.3,194463.9,201158.6,207351.9
 "32000","Nevada",8,SAGDP9,2,"..."," Private industries ","Millions of chained 2017 dollars",85315.0,90131.1,97108.8,101422.3,102620.9,106250.5,111125.3,123780.0,134744.4,139791.0,140787.9,135488.4,123198.2,125311.4,127378.9,126425.9,128088.0,128746.2,134231.8,138644.4,145653.3,151043.3,157873.7,148115.4,164537.8,175765.1,182123.6,187131.4
 "32000","Nevada",8,SAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of chained 2017 dollars",169.3,203.5,221.0,274.2,261.1,241.3,229.5,251.0,300.5,330.0,215.8,277.6,327.3,302.3,300.8,231.7,212.9,297.5,284.5,273.5,285.1,299.5,365.1,332.9,344.0,357.3,318.8,354.2
 "32000","Nevada",8,SAGDP9,4,"111-112","   Farms ","Millions of chained 2017 dollars",136.6,171.3,183.6,240.1,226.7,205.0,194.8,217.0,265.7,289.5,180.7,235.3,275.9,262.7,258.1,191.3,176.4,255.5,246.5,236.1,246.3,256.6,326.2,290.1,297.9,289.4,243.3,271.0
 "32000","Nevada",8,SAGDP9,5,"113-115","   Forestry, fishing, and related activities ","Millions of chained 2017 dollars",34.2,32.6,38.1,35.1,35.4,37.9,36.2,34.5,33.9,39.7,35.8,42.4,51.7,39.6,43.4,44.5,39.8,42.6,37.9,37.4,38.8,42.8,39.8,42.9,46.2,74.5,87.0,95.8
 "32000","Nevada",8,SAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of chained 2017 dollars",3240.5,3559.0,3663.8,3748.3,3240.9,3246.4,3473.2,3616.1,3393.2,4462.7,4325.5,4477.6,4010.1,4884.5,5546.1,5026.4,4247.9,3401.7,2811.7,3276.7,4027.7,3367.2,3496.2,4471.9,4254.5,3263.8,3160.1,3395.1
 "32000","Nevada",8,SAGDP9,7,"211","   Oil and gas extraction ","Millions of chained 2017 dollars",2.8,1.8,1.8,1.3,1.2,2.3,1.2,1.5,1.1,1.4,1.4,1.5,2.3,1.8,1.8,2.2,1.6,1.6,2.6,2.9,2.6,2.2,3.9,3.7,1.4,1.4,2.3,2.7
 "32000","Nevada",8,SAGDP9,8,"212","   Mining (except oil and gas) ","Millions of chained 2017 dollars",3175.7,3538.8,3617.8,3655.3,3160.1,3157.0,3372.7,3475.1,3265.5,4296.4,4145.1,4213.6,3805.4,4586.6,5155.2,4597.6,3903.5,3106.5,2586.3,3128.3,3841.5,3118.7,3209.2,4172.7,3868.7,2868.7,2779.5,2997.5
 "32000","Nevada",8,SAGDP9,9,"213","   Support activities for mining ","Millions of chained 2017 dollars",59.2,42.8,55.4,79.8,69.1,72.7,82.4,108.6,99.4,129.3,142.1,219.1,160.4,254.0,353.7,409.8,326.9,280.8,213.0,145.8,183.6,251.5,291.1,297.3,426.2,502.2,480.8,495.3
 "32000","Nevada",8,SAGDP9,10,"22","  Utilities ","Millions of chained 2017 dollars",1675.5,1606.1,1971.0,2014.7,1936.1,2102.9,2091.6,2362.7,2106.8,2303.0,2345.1,2437.1,2380.3,2514.5,2413.1,2494.8,2479.7,2403.9,2472.9,2478.1,2383.4,2248.9,2338.7,2369.4,2165.8,2633.8,2806.3,2644.5
