GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "91000","New England",1,SAGDP2,1,"...","All industry total ","Millions of current dollars",488005.9,513179.3,541624.5,588543.2,607371.0,620893.9,642839.7,684985.2,717261.3,758944.9,795403.8,810410.6,808962.5,838292.9,855087.6,884565.0,901423.6,931904.0,982313.4,1009275.1,1039545.4,1083763.3,1129673.3,1129507.8,1230866.5,1324272.9,1408135.9,1480526.3
 "91000","New England",1,SAGDP2,2,"..."," Private industries ","Millions of current dollars",432828.0,456175.5,481378.1,525071.4,540374.2,550584.6,569615.6,608031.6,636140.9,674038.0,705544.6,716572.0,714323.2,742206.2,755745.7,786869.8,800638.8,828057.3,875166.4,901079.4,928640.4,969439.3,1013742.3,1012245.5,1110661.2,1200312.3,1277620.9,1342216.6
 "91000","New England",1,SAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of current dollars",2077.5,2122.9,2261.2,2520.4,2467.9,2316.0,2438.0,2619.3,2622.2,2812.1,2821.3,2840.6,2670.4,3137.8,3122.2,3127.2,3143.2,2948.2,3020.8,2802.5,2933.0,2790.1,2940.9,2744.4,3178.4,4151.3,3408.5,3469.3
 "91000","New England",1,SAGDP2,4,"111-112","   Farms ","Millions of current dollars",1040.9,1077.9,1086.7,1189.4,1140.1,1032.3,1107.9,1354.3,1296.0,1221.2,1403.6,1534.8,1263.5,1474.5,1618.3,1678.6,1847.3,1642.6,1518.8,1268.6,1388.1,1329.0,1473.8,1245.9,1595.4,2581.4,1706.0,1771.6
 "91000","New England",1,SAGDP2,5,"113-115","   Forestry, fishing, and related activities ","Millions of current dollars",1036.6,1045.0,1174.5,1330.9,1327.8,1283.7,1330.1,1265.0,1326.2,1591.0,1417.7,1305.8,1406.9,1663.3,1503.9,1448.6,1295.9,1305.6,1502.0,1533.9,1545.0,1461.1,1467.1,1498.5,1583.0,1569.9,1702.5,1697.7
 "91000","New England",1,SAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of current dollars",227.6,279.4,301.2,333.2,366.3,384.4,421.9,450.7,470.9,581.5,704.5,581.6,611.5,669.3,624.3,630.2,578.4,643.4,728.5,836.7,716.0,704.1,710.1,744.4,681.2,720.1,993.4,1338.3
 "91000","New England",1,SAGDP2,7,"211","   Oil and gas extraction ","Millions of current dollars",1.7,1.4,0.5,0.6,0.0,0.1,1.9,2.3,2.1,1.4,4.6,5.5,1.8,1.6,2.8,3.8,4.1,3.5,3.2,5.9,1.4,1.1,3.6,1.2,2.2,2.2,1.7,2.4
 "91000","New England",1,SAGDP2,8,"212","   Mining (except oil and gas) ","Millions of current dollars",214.9,265.9,286.5,316.5,357.6,376.1,407.4,434.3,460.2,568.9,681.7,555.6,591.8,644.2,588.4,596.5,537.0,601.7,693.6,801.6,677.2,669.9,662.1,717.1,655.2,688.9,975.7,1320.0
 "91000","New England",1,SAGDP2,9,"213","   Support activities for mining ","Millions of current dollars",11.0,12.1,14.2,16.1,8.8,8.3,12.6,14.1,8.6,11.1,18.2,20.6,18.0,23.6,33.1,30.0,37.3,38.2,31.7,29.2,37.4,33.1,44.4,26.1,23.9,29.1,16.0,15.9
 "91000","New England",1,SAGDP2,10,"22","  Utilities ","Millions of current dollars",8449.5,7993.8,8685.8,8574.2,9023.3,8032.4,8617.8,9331.7,9972.9,11862.8,12360.1,13800.1,13458.0,14071.5,13716.2,13854.4,14551.9,15261.4,14939.3,13998.8,15106.8,15979.3,16741.4,18321.8,22671.4,24210.4,23930.9,23272.6
