GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "97000","Rocky Mountain",7,SAGDP6,1,"...","All industry total ","Thousands of dollars",17272851,18876087,20023048,21473888,22060760,22951843,23964515,26048414,28259352,30013549,31682402,32090218,31167985,33678926,35704245,35353960,36605542,37991735,38521768,40638164,43661256,46593178,49468541,50317925,56428491,63591317,64438458,68357633
 "97000","Rocky Mountain",7,SAGDP6,2,"..."," Private industries ","Thousands of dollars",17259429,18862106,20007428,21455291,22029943,22931975,23943276,26024517,28232716,29983066,31647208,32057878,31139657,33650526,35668875,35315824,36570070,37955670,38490440,40609353,43630988,46559609,49433462,50278919,56387321,63543161,64392276,68310979
 "97000","Rocky Mountain",7,SAGDP6,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",297103,290292,305988,312013,301065,327229,325053,329717,348859,396729,503271,500670,475559,485777,506020,506798,536335,600617,569096,539113,579785,583775,605287,640057,674984,728965,743098,792986
 "97000","Rocky Mountain",7,SAGDP6,4,"111-112","   Farms ","Thousands of dollars",259856,252339,264812,271209,261106,286383,281993,283829,301418,345682,445206,435678,421029,424172,440128,444602,470547,538208,507151,477930,512532,508662,531046,562435,585850,623876,643816,685020
 "97000","Rocky Mountain",7,SAGDP6,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",37247,37953,41176,40804,39959,40846,43060,45888,47441,51047,58065,64993,54530,61605,65893,62197,65788,62409,61945,61183,67253,75113,74241,77622,89134,105089,99281,107966
 "97000","Rocky Mountain",7,SAGDP6,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1047306,1092879,1082850,1276889,1429524,1369229,1765534,2269928,2916612,3484581,3744221,4149693,3452866,3783342,4461767,4105120,4316442,4729116,4314995,3864371,3811940,4153579,4319853,4118532,4673038,6066625,5485108,5280091
 "97000","Rocky Mountain",7,SAGDP6,7,"211","   Oil and gas extraction ","Thousands of dollars",497850,539945,512638,656328,791329,760873,1020512,1427690,1873806,2249090,2420545,2671231,2200899,2495863,2841666,2556783,2731655,3165487,3087664,2776713,2679816,2869719,3050954,2981155,3279181,4110305,3782139,3604762
 "97000","Rocky Mountain",7,SAGDP6,8,"212","   Mining (except oil and gas) ","Thousands of dollars",494621,493993,514296,555485,568103,531607,665786,744923,908675,1063524,1113537,1229235,1034790,1052246,1365178,1276634,1322685,1284110,967668,854171,904066,1061799,1039237,927104,1172514,1712267,1432736,1393993
 "97000","Rocky Mountain",7,SAGDP6,9,"213","   Support activities for mining ","Thousands of dollars",54835,58941,55915,65075,70092,76750,79236,97315,134131,171967,210139,249227,217177,235233,254923,271703,262103,279519,259664,233487,228058,222061,229662,210273,221343,244053,270234,281336
 "97000","Rocky Mountain",7,SAGDP6,10,"22","  Utilities ","Thousands of dollars",806502,828335,865379,862165,873039,948290,952248,1035276,1117557,1250088,1223172,1294071,1385459,1594419,1670062,1616724,1550921,1536178,1576265,1667886,1709465,1800541,1912803,1951921,1975565,2204376,2367687,2586863
 "97000","Rocky Mountain",7,SAGDP6,11,"23","  Construction ","Thousands of dollars",154164,182153,202673,218868,218964,228149,230943,261311,286464,296308,316044,284685,265126,299890,286375,283366,307277,314596,338700,360443,387444,420589,444421,492597,535035,546399,544757,583921
 "97000","Rocky Mountain",7,SAGDP6,12,"31-33","  Manufacturing ","Thousands of dollars",1029692,1159787,1149615,1275991,1295603,1309694,1348366,1383044,1422378,1321796,1384049,1425473,1557144,1682782,1782028,1710061,1865107,1864942,1889170,1898288,2037687,2072866,2198069,2216605,2325453,2392601,2399441,2634161
 "97000","Rocky Mountain",7,SAGDP6,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",358321,392813,418274,455739,497285,519016,526986,538380,543795,544590,573670,585173,609492,661439,710127,646875,774021,781444,794361,717353,797765,821262,911575,917083,954952,1019288,1023091,1194518
 "97000","Rocky Mountain",7,SAGDP6,14,"321","    Wood product manufacturing ","Thousands of dollars",27635,28768,29751,30656,25098,25379,25652,27567,28219,30072,31595,29569,27269,25413,25792,25233,26599,25086,25920,27594,29428,30553,33657,34961,37274,39373,39510,42540
 "97000","Rocky Mountain",7,SAGDP6,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",29346,32331,34348,35801,33424,34138,35656,37253,38640,41929,48235,48102,49190,53449,52988,51104,50250,51234,52021,55157,60601,63008,67959,70915,72866,77561,81248,91772
 "97000","Rocky Mountain",7,SAGDP6,16,"331","    Primary metal manufacturing ","Thousands of dollars",36361,36504,29273,31174,27608,23207,23278,26426,23768,23953,29053,33665,38393,40348,44025,41885,40939,39242,40321,40849,41282,40454,46046,48603,48521,53553,55464,55429
 "97000","Rocky Mountain",7,SAGDP6,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",33757,36315,38225,39461,37913,40247,40950,43259,42546,44765,48717,54691,52502,57039,67400,60278,89774,82344,82086,77534,92184,91618,112853,100596,105694,135560,119036,165059
 "97000","Rocky Mountain",7,SAGDP6,18,"333","    Machinery manufacturing ","Thousands of dollars",25848,29290,31463,34327,36691,37612,36531,36874,37817,39360,44735,48093,54123,60170,62793,56758,55593,53006,55995,61246,62786,66070,75189,78770,78894,82298,88025,96499
 "97000","Rocky Mountain",7,SAGDP6,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",127226,146420,166669,190935,229054,244707,238526,234098,239207,228989,229481,223593,235540,259104,271620,248266,276020,298470,298312,265940,305328,312686,330445,328864,324995,330846,336163,402270
 "97000","Rocky Mountain",7,SAGDP6,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",5587,5660,5870,6674,9765,9048,9027,9386,9722,10195,9978,10171,12026,14393,15456,15387,15549,15267,15988,17443,18132,19094,21136,22381,24657,29660,32117,35898
 "97000","Rocky Mountain",7,SAGDP6,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",12864,14474,14581,15985,17549,17479,19591,20159,20025,19848,21129,22279,25025,26399,28399,27590,27573,28919,30471,32901,34227,35652,38464,40624,42815,43975,43471,43497
 "97000","Rocky Mountain",7,SAGDP6,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",26269,28066,29030,30653,33949,35740,37491,38915,43362,42576,47500,46369,51859,54887,53047,44863,45687,46525,51874,57273,62106,66303,73432,85433,96595,100966,106634,116012
 "97000","Rocky Mountain",7,SAGDP6,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",5849,6657,7468,8181,7924,8797,9309,10073,10443,10954,12248,11774,11411,11711,11614,10443,10439,9737,10289,11013,11347,12141,13669,15321,16367,16082,16563,17910
 "97000","Rocky Mountain",7,SAGDP6,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",27580,28328,31597,31893,38311,42662,50976,54371,50047,51948,51000,56867,52153,58525,76992,65068,135598,131614,131084,70402,80345,83683,98724,90614,106275,109413,104861,127633
 "97000","Rocky Mountain",7,SAGDP6,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",671371,766974,731341,820252,798318,790677,821380,844663,878583,777206,810379,840300,947652,1021344,1071901,1063186,1091087,1083498,1094809,1180935,1239922,1251603,1286494,1299522,1370501,1373313,1376349,1439643
 "97000","Rocky Mountain",7,SAGDP6,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",509225,593425,556321,638503,581404,563148,578368,595964,619991,512164,513483,513155,577958,626501,606927,613792,612025,587064,575123,623054,647036,627438,632341,633556,667250,635224,630379,632186
 "97000","Rocky Mountain",7,SAGDP6,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",4128,4290,4431,4349,3897,4128,4526,4805,5066,5344,6252,6613,7539,8085,7311,6552,6252,5848,5941,6532,6480,6941,7995,8388,8252,9186,9445,10596
