GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "98000","Far West",8,SAGDP9,1,"...","All industry total ","Millions of chained 2017 dollars",2043143.4,2168490.8,2319359.7,2469130.3,2463451.0,2514956.9,2609835.8,2705895.0,2835774.9,2947201.5,3026963.1,3056662.3,2948080.1,3010545.7,3066026.0,3148430.2,3249257.6,3360531.4,3516768.4,3629300.3,3797440.5,3956948.0,4115306.5,4050673.0,4346646.1,4376767.6,4478198.5,4627729.3
 "98000","Far West",8,SAGDP9,2,"..."," Private industries ","Millions of chained 2017 dollars",1692529.1,1805772.2,1945903.5,2079243.3,2065356.4,2108856.4,2196794.3,2289072.2,2412397.6,2515792.9,2586434.9,2606479.0,2507643.7,2572168.8,2625665.0,2712516.0,2812213.8,2915015.2,3063755.7,3162650.1,3328207.6,3482483.0,3637239.7,3583011.7,3874172.6,3900120.1,3991986.0,4129356.7
 "98000","Far West",8,SAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of chained 2017 dollars",27357.1,27088.0,30479.9,33623.2,31941.0,35756.5,37268.3,38049.5,42851.7,43983.0,39983.4,36723.5,42722.6,41393.8,38428.7,39311.5,39691.9,43588.4,48663.7,53346.6,51496.7,53905.2,52787.9,55779.2,49166.0,45966.0,48279.1,54123.4
 "98000","Far West",8,SAGDP9,4,"111-112","   Farms ","Millions of chained 2017 dollars",18894.3,18727.3,21302.3,24511.6,21954.2,25129.2,25555.5,25902.2,30421.9,29573.0,26049.4,22805.8,29244.8,28161.4,25100.8,25098.9,25458.4,28822.3,32916.6,37027.1,34826.2,35961.1,34177.2,35813.7,29566.9,26809.4,28141.0,32874.2
 "98000","Far West",8,SAGDP9,5,"113-115","   Forestry, fishing, and related activities ","Millions of chained 2017 dollars",8436.0,8330.2,9121.5,9063.6,10013.6,10582.0,11765.9,12259.0,12248.7,14342.8,13999.5,14336.2,13557.0,13315.6,13657.7,14818.0,14783.7,14963.3,15791.4,16359.8,16670.5,17929.3,18521.9,19841.0,19532.1,19372.6,20371.4,21221.6
 "98000","Far West",8,SAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of chained 2017 dollars",24784.9,21165.8,20332.5,18045.5,16647.7,19032.8,15648.8,17174.6,17613.0,23251.0,25829.6,23453.5,29562.6,24988.0,25439.7,28804.5,24918.0,22523.9,22524.1,22157.7,22841.9,19756.6,20082.1,23596.4,20969.5,16670.6,20659.5,21684.0
 "98000","Far West",8,SAGDP9,7,"211","   Oil and gas extraction ","Millions of chained 2017 dollars",17726.1,12871.3,11405.1,8521.1,7440.2,10179.3,7487.7,8436.1,8879.2,11655.2,13324.6,12036.8,16991.4,12871.2,12827.3,15831.4,13153.4,11384.0,13177.4,13282.8,11665.9,8681.9,9410.6,12012.6,8588.3,6227.2,10108.9,10478.2
 "98000","Far West",8,SAGDP9,8,"212","   Mining (except oil and gas) ","Millions of chained 2017 dollars",8025.7,8862.2,9754.6,9549.9,8013.8,7724.9,8023.7,8273.4,7656.8,10033.7,10079.6,8474.7,8047.4,8548.2,8920.0,7994.4,7435.1,6905.3,5948.4,6945.3,8299.9,7671.1,7302.5,9132.9,8996.7,7233.1,6734.6,7201.1
 "98000","Far West",8,SAGDP9,9,"213","   Support activities for mining ","Millions of chained 2017 dollars",1430.6,1422.6,1270.9,2094.8,2934.4,2119.1,1980.5,2085.9,2193.6,3133.1,3431.6,3931.8,3372.0,3849.2,4341.1,4426.9,4412.3,4883.3,3441.6,2150.6,2876.1,3599.7,3543.6,2846.8,3444.3,4020.0,4176.4,4313.3
 "98000","Far West",8,SAGDP9,10,"22","  Utilities ","Millions of chained 2017 dollars",34025.3,32951.9,38387.1,39869.2,28325.4,36935.7,36617.3,36709.4,35077.1,38645.4,38692.2,39760.5,37530.2,41427.5,44308.2,45445.9,45841.1,43657.6,44851.1,48066.0,50729.3,50119.8,50201.0,53788.5,51877.9,53240.2,57784.2,60459.7
