GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "48000","Texas",6,SAGDP3,1,"...","All industry total ","Thousands of dollars",48284915,50339536,54343752,58005937,58924720,63771418,66122911,70379095,75536919,82337518,90483487,92358711,88121879,91056913,95736726,102693051,106869193,115734656,121731977,122965343,131954766,146329032,152684618,86565834,118553929,187513895,192216597,200477803
 "48000","Texas",6,SAGDP3,2,"..."," Private industries ","Thousands of dollars",48813593,50847940,54874162,58522022,59481494,64387607,66774008,71064381,76226647,83102436,91256764,93158251,89124801,91960254,96853453,103802419,108146866,117056960,122918664,124207940,133197798,147742851,154129395,88816263,121125400,191362621,195185804,203164608
 "48000","Texas",6,SAGDP3,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-231038,-522650,-1307711,-1072464,-1435484,-725027,-1066335,-520910,-1366827,-795242,-636142,-354826,-479090,-115244,15741,121498,-91419,-2776,93150,-15088,91549,140455,-723094,-2159089,-816927,-325698,184233,540008
 "48000","Texas",6,SAGDP3,4,"111-112","   Farms ","Thousands of dollars",-266022,-558387,-1346738,-1111161,-1468126,-760517,-1104954,-563241,-1410361,-840280,-683224,-406255,-529321,-168886,-39489,67789,-146512,-51171,44711,-66576,31805,73635,-792525,-2123227,-817270,-404352,104228,457145
 "48000","Texas",6,SAGDP3,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",34984,35737,39026,38697,32642,35490,38619,42332,43534,45038,47081,51429,50231,53642,55230,53709,55093,48395,48439,51488,59745,66820,69431,-35862,343,78654,80005,82863
 "48000","Texas",6,SAGDP3,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",5053521,4908111,5035579,6036153,6248807,6786304,7989721,9604212,12575403,14433796,15009952,16388875,12508294,13004473,14396689,15769310,16183496,21418817,19608354,18787683,20032702,23007550,23421910,20103895,25885417,33941289,30403354,32161032
 "48000","Texas",6,SAGDP3,7,"211","   Oil and gas extraction ","Thousands of dollars",4615931,4460428,4558700,5568077,5829508,6330105,7503297,9081905,11962079,13734946,14207648,15528142,11631848,12107084,13375272,14441977,14935465,20094803,18275246,17460758,18669507,21570564,21876240,20264112,25568804,32179696,28570356,30222415
 "48000","Texas",6,SAGDP3,8,"212","   Mining (except oil and gas) ","Thousands of dollars",91867,92507,100515,100157,87789,93507,101477,108697,99768,108885,124175,135075,125877,123724,137262,158998,170263,177895,170773,185020,214336,265644,291373,92019,234068,381003,370098,402357
 "48000","Texas",6,SAGDP3,9,"213","   Support activities for mining ","Thousands of dollars",345723,355175,376364,367919,331510,362692,384948,413610,513556,589965,678129,725659,750569,773665,884155,1168335,1077768,1146119,1162335,1141904,1148859,1171342,1254297,-252236,82545,1380590,1462900,1536260
 "48000","Texas",6,SAGDP3,10,"22","  Utilities ","Thousands of dollars",2434438,2570757,2900656,3163129,3231147,3531385,3485818,3613294,3629600,4001257,4252603,4057101,4172367,4338981,4239188,4410772,4392920,4177921,4298981,4444396,4849289,5165934,5598998,5393713,5723550,6212264,6933167,7627293
