GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "92000","Mideast",2,SAGDP3,1,"...","All industry total ","Thousands of dollars",109142676,114367016,118558017,122348979,125506407,130165929,141262403,155228206,170342523,180124843,188059672,183325310,178488949,192784620,199132174,207179919,217207167,227892826,235853517,239467560,246756355,261430624,272212727,168448734,203465569,292412415,305380352,322711674
 "92000","Mideast",2,SAGDP3,2,"..."," Private industries ","Thousands of dollars",114120347,118462330,122585022,126197383,129523195,134818557,146111517,160250543,175508615,185368368,193234789,188724451,184486960,198757128,205663685,213496530,223616644,234545174,242748816,246897169,253765158,269073339,279915554,182133519,215813535,307755477,317259950,335065332
 "92000","Mideast",2,SAGDP3,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",236854,163175,99608,-45047,37976,29196,-14647,164609,44578,127930,326681,348820,183422,316786,423991,373469,456949,646602,559361,460931,495834,505226,317119,-915284,643,611919,562801,829776
 "92000","Mideast",2,SAGDP3,4,"111-112","   Farms ","Thousands of dollars",208131,133559,70121,-77489,6188,-3107,-46699,129652,1892,81312,279190,296068,135053,261308,368064,317867,397645,589560,504008,403509,434267,438716,250789,-885025,-27552,526160,470206,734096
 "92000","Mideast",2,SAGDP3,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",28723,29615,29487,32441,31788,32303,32052,34957,42686,46618,47491,52751,48369,55477,55926,55602,59304,57042,55353,57423,61567,66509,66330,-30259,28194,85760,92595,95681
 "92000","Mideast",2,SAGDP3,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",281113,305448,291408,296115,273271,271548,285134,319774,395985,452775,493389,507634,482486,586184,717946,837400,856033,1113997,1069790,980041,1103377,1021862,1080178,899900,1221107,1518879,1339732,1396881
 "92000","Mideast",2,SAGDP3,7,"211","   Oil and gas extraction ","Thousands of dollars",43934,53241,52879,59181,58287,63578,71664,79790,125809,169382,193699,217298,190456,282750,372253,448554,475437,683244,666065,590975,696361,603439,650981,644906,815183,959444,789079,827371
 "92000","Mideast",2,SAGDP3,8,"212","   Mining (except oil and gas) ","Thousands of dollars",223664,237955,224148,221508,202521,193686,198546,222627,246980,255235,266836,254181,247611,245406,267771,289069,282979,310305,283743,288906,306930,316953,325462,222170,342883,451054,435587,449387
 "92000","Mideast",2,SAGDP3,9,"213","   Support activities for mining ","Thousands of dollars",13515,14253,14381,15426,12463,14283,14924,17357,23196,28157,32853,36155,44419,58028,77921,99777,97617,120449,119982,100161,100086,101470,103735,32824,63041,108381,115067,120124
 "92000","Mideast",2,SAGDP3,10,"22","  Utilities ","Thousands of dollars",7468890,7525755,7459308,7432578,6913701,7108146,7576472,8146896,8650319,9198992,9394534,9439386,9707020,10384538,10760332,11220910,11194469,11621034,11781964,12024215,12203946,12637131,12880328,12552630,13181406,13634787,14654852,15483012
