GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "36000","New York",2,SAGDP5,1,"...","All industry total ","Thousands of dollars",-4491502,-3931716,-4002272,-3923619,-4164554,-4472439,-4726346,-4715741,-5209982,-4947777,-4716361,-4979305,-5792725,-5743746,-6322085,-6210750,-6231697,-6232027,-6398044,-6791184,-6602636,-6941301,-6886928,-48718377,-44476663,-13826994,-10954530,-10586105
 "36000","New York",2,SAGDP5,2,"..."," Private industries ","Thousands of dollars",-1317439,-1363787,-1482742,-1500648,-1658210,-1601415,-1818819,-1764829,-2168247,-1901252,-1698144,-1787672,-2256317,-2218602,-2481694,-2382798,-2344727,-2213899,-2132280,-2217741,-2255175,-2246974,-2233230,-40443964,-37294811,-4948943,-4046164,-3405701
 "36000","New York",2,SAGDP5,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-33606,-51713,-103965,-137715,-101613,-138051,-139143,-70041,-122796,-109248,-56111,-58410,-126797,-55977,-48599,-85882,-60464,-22795,-59931,-77122,-66746,-73938,-115416,-713191,-296590,-83105,-135669,-36899
 "36000","New York",2,SAGDP5,4,"111-112","   Farms ","Thousands of dollars",-33606,-51713,-103965,-137715,-101613,-138051,-139143,-70041,-122796,-109248,-56111,-58410,-126797,-55977,-48599,-85882,-60464,-22795,-59931,-77122,-66746,-73938,-115416,-689519,-285232,-83084,-135669,-36899
 "36000","New York",2,SAGDP5,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23672,-11358,-21,0,0
 "36000","New York",2,SAGDP5,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55670,-19979,-73,0,0
 "36000","New York",2,SAGDP5,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1699,-3087,-11,0,0
 "36000","New York",2,SAGDP5,8,"212","   Mining (except oil and gas) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47109,-14723,-55,0,0
 "36000","New York",2,SAGDP5,9,"213","   Support activities for mining ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6862,-2169,-7,0,0
 "36000","New York",2,SAGDP5,10,"22","  Utilities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45837,-51140,-669,0,0
