GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "06000","California",8,SAGDP5,1,"...","All industry total ","Thousands of dollars",-4855444,-4187460,-4690843,-4473887,-12416402,-5477456,-5631585,-5809286,-6668051,-6316945,-6007220,-6044471,-7283333,-7008511,-7245475,-6856190,-6862170,-6914074,-6739366,-7320544,-7402237,-7703064,-8094416,-70495380,-76898320,-17910382,-14138931,-13528547
 "06000","California",8,SAGDP5,2,"..."," Private industries ","Thousands of dollars",-2488509,-2226906,-2600876,-2591942,-10442108,-3155281,-3126499,-3117771,-3958709,-3434767,-3130500,-3206953,-3992248,-3671575,-4001926,-3922087,-3856133,-3661629,-3550831,-3758496,-3832966,-3926618,-4065533,-63332077,-68941027,-8599426,-6865081,-6014877
 "06000","California",8,SAGDP5,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-186992,-303941,-577264,-592199,-786084,-560021,-630440,-408227,-603205,-452950,-426667,-367759,-483380,-308610,-219397,-236809,-201499,-204606,-200362,-211876,-156729,-250827,-394896,-3866385,-1814983,-568043,-545111,-389166
 "06000","California",8,SAGDP5,4,"111-112","   Farms ","Thousands of dollars",-186992,-303941,-577264,-592199,-786084,-560021,-630440,-408227,-603205,-452950,-426667,-367759,-483380,-308610,-219397,-236809,-201499,-204606,-200362,-211876,-156729,-250827,-394896,-3419646,-1700514,-567853,-545111,-389166
 "06000","California",8,SAGDP5,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-446739,-114468,-191,0,0
 "06000","California",8,SAGDP5,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57506,-72561,-208,0,0
 "06000","California",8,SAGDP5,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24944,-24194,-43,0,0
 "06000","California",8,SAGDP5,8,"212","   Mining (except oil and gas) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11684,-17945,-70,0,0
 "06000","California",8,SAGDP5,9,"213","   Support activities for mining ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20877,-30422,-95,0,0
 "06000","California",8,SAGDP5,10,"22","  Utilities ","Thousands of dollars",0,0,0,0,-7024000,-385000,319000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81701,-78861,-1113,0,0
 "06000","California",8,SAGDP5,11,"23","  Construction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3242174,-2374556,-3998,0,0
 "06000","California",8,SAGDP5,12,"31-33","  Manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-689,-297,-8550,-29205,-93316,-95819,-83248,-33943,-44056,-22342,-22035,-21092,-23718,-26061,-5458858,-4144410,-33014,-39525,-49681
 "06000","California",8,SAGDP5,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,-8234,-20389,-63129,-77169,-48157,-22973,-17717,-18356,-18032,-17201,-19760,-22775,-3009858,-2223538,-28001,-34951,-42939
 "06000","California",8,SAGDP5,14,"321","    Wood product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71278,-52454,-52,0,0
 "06000","California",8,SAGDP5,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-94318,-64161,0,0,0
 "06000","California",8,SAGDP5,16,"331","    Primary metal manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67893,-33420,0,0,0
 "06000","California",8,SAGDP5,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512253,-391152,-219,0,0
 "06000","California",8,SAGDP5,18,"333","    Machinery manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-371010,-214124,-98,0,0
 "06000","California",8,SAGDP5,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-638072,-388831,-133,0,0
