GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "53000","Washington",8,SAGDP8,1,"...","All industry total ","Quantity index",53.403,56.873,61.218,61.813,60.296,61.077,62.152,63.632,67.985,70.593,74.781,76.084,74.134,76.535,78.073,80.894,83.365,86.535,90.429,94.035,100.000,106.566,111.690,111.381,118.771,121.976,127.279,133.208
 "53000","Washington",8,SAGDP8,2,"..."," Private industries ","Quantity index",50.333,53.981,58.733,59.343,57.570,58.182,59.266,60.876,65.482,68.059,72.750,73.679,71.341,74.008,75.881,78.922,81.870,85.404,89.911,93.529,100.000,107.274,112.927,112.842,121.085,124.472,130.368,136.925
 "53000","Washington",8,SAGDP8,3,"11","  Agriculture, forestry, fishing and hunting ","Quantity index",56.388,58.791,61.793,69.531,63.971,72.502,81.220,78.598,83.198,93.073,88.493,82.964,93.464,87.815,85.814,87.403,80.116,79.760,103.099,106.991,100.000,110.164,112.649,113.569,94.597,91.640,90.214,97.958
 "53000","Washington",8,SAGDP8,4,"111-112","   Farms ","Quantity index",53.537,57.374,57.596,71.586,61.390,71.392,81.403,72.332,77.908,85.363,79.425,70.020,89.684,80.959,80.960,79.049,71.245,71.367,105.614,111.030,100.000,107.782,111.407,109.642,84.813,81.093,78.280,87.232
 "53000","Washington",8,SAGDP8,5,"113-115","   Forestry, fishing, and related activities ","Quantity index",61.205,59.907,69.158,63.854,68.597,73.439,78.819,93.830,95.827,111.210,109.920,115.303,103.918,104.790,97.611,109.840,104.542,102.728,98.214,98.913,100.000,114.990,115.269,121.226,114.866,114.255,116.917,121.276
 "53000","Washington",8,SAGDP8,6,"21","  Mining, quarrying, and oil and gas extraction ","Quantity index",147.636,167.480,181.245,170.521,130.570,124.844,147.263,129.304,179.253,218.418,184.992,109.774,103.628,97.116,82.688,63.753,73.121,84.671,83.366,93.490,100.000,109.319,86.588,74.607,79.590,74.130,66.662,73.164
 "53000","Washington",8,SAGDP8,7,"211","   Oil and gas extraction ","Quantity index",316.445,197.388,97.053,47.602,9.733,27.573,19.215,0.000,0.000,0.000,0.000,0.000,0.000,3.441,2.466,2.649,8.661,6.231,116.063,138.566,100.000,76.330,110.010,190.591,95.795,62.387,119.352,128.141
 "53000","Washington",8,SAGDP8,8,"212","   Mining (except oil and gas) ","Quantity index",145.209,174.457,189.509,175.300,136.005,130.519,154.648,133.511,188.927,229.928,192.667,112.304,107.234,98.972,82.472,63.122,72.989,85.252,82.985,96.498,100.000,107.385,84.646,74.309,77.782,73.704,64.007,71.144
 "53000","Washington",8,SAGDP8,9,"213","   Support activities for mining ","Quantity index",96.603,52.597,58.434,82.049,52.699,43.742,47.601,67.644,50.930,65.477,82.787,77.592,54.140,76.641,98.817,84.496,85.683,88.922,83.184,46.035,100.000,144.481,114.869,67.629,116.812,82.378,120.763,107.935
 "53000","Washington",8,SAGDP8,10,"22","  Utilities ","Quantity index",82.234,78.813,92.808,95.356,82.909,81.432,83.950,88.643,82.858,87.948,82.712,86.860,80.371,88.938,94.332,97.883,96.093,91.262,92.284,99.170,100.000,95.168,99.641,106.621,108.481,111.286,120.072,121.646
