GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "26000","Michigan",3,SAGDP3,1,"...","All industry total ","Thousands of dollars",19217349,20286946,20334673,22310368,22282283,22658266,24639462,25919934,27882056,28364138,29388003,28131790,29192949,28975964,28306392,28535227,29126565,29547724,29375229,30563953,31000451,33423914,33847116,17372758,23959733,38990657,40469543,42699021
 "26000","Michigan",3,SAGDP3,2,"..."," Private industries ","Thousands of dollars",19340567,20381419,20443861,22412951,22402201,22823693,24847317,26177724,28157263,28652044,29658426,28415792,29507212,29256319,28658439,28886985,29512058,29881817,29730612,30938483,31359339,33779029,34208121,17994955,24666067,40019026,41253814,43471190
 "26000","Michigan",3,SAGDP3,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",71064,-19546,-171518,-148744,-131682,17744,-23704,-7181,-159290,-19808,60615,57198,58735,52587,84518,82208,122794,224587,97240,71707,85576,51651,-87394,-689332,-172551,182495,237789,243350
 "26000","Michigan",3,SAGDP3,4,"111-112","   Farms ","Thousands of dollars",48554,-45301,-197458,-176966,-160653,-8565,-53128,-37703,-191784,-52204,27399,21217,23828,17262,48393,47001,84639,183638,59928,33739,44797,7748,-132285,-702328,-214617,115438,162342,165121
 "26000","Michigan",3,SAGDP3,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",22509,25755,25939,28221,28971,26308,29424,30521,32494,32396,33216,35980,34907,35324,36125,35206,38155,40949,37312,37969,40779,43902,44891,12996,42065,67057,75447,78229
 "26000","Michigan",3,SAGDP3,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",81101,80686,74154,84888,70770,65178,77459,90251,107502,117719,125801,129290,111565,128236,140127,150230,160823,157516,130125,123540,117365,125630,129508,101964,132891,199523,186887,194703
 "26000","Michigan",3,SAGDP3,7,"211","   Oil and gas extraction ","Thousands of dollars",36172,32987,25355,29943,27337,24849,34730,43653,55031,61838,67634,70498,55898,68264,80389,86696,91493,84617,60548,52467,50023,53978,54602,45916,59070,99481,84528,86911
 "26000","Michigan",3,SAGDP3,8,"212","   Mining (except oil and gas) ","Thousands of dollars",36751,39230,40796,46377,37040,33837,35925,38182,43291,45437,46531,46645,43362,49140,49701,51417,55761,58253,55363,56593,53985,59114,63217,57229,67782,84704,86829,91907
 "26000","Michigan",3,SAGDP3,9,"213","   Support activities for mining ","Thousands of dollars",8177,8469,8003,8569,6394,6493,6804,8415,9180,10444,11636,12147,12305,10832,10036,12117,13569,14646,14215,14480,13357,12538,11689,-1181,6039,15339,15530,15885
 "26000","Michigan",3,SAGDP3,10,"22","  Utilities ","Thousands of dollars",832949,810157,825195,918900,874533,892907,1028451,1118113,1262860,1396792,1535105,1482276,1684064,1678694,1652173,1638578,1648906,1647937,1611621,1630090,1650133,1774906,1869149,1950997,2165857,2269913,2266631,2383836
 "26000","Michigan",3,SAGDP3,11,"23","  Construction ","Thousands of dollars",137649,153844,165136,183732,162301,166978,172882,191429,182920,166709,161654,147991,145471,140672,137064,137114,142747,147163,152136,159867,172951,184415,190555,-1306200,-821686,227908,244570,268864
 "26000","Michigan",3,SAGDP3,12,"31-33","  Manufacturing ","Thousands of dollars",1590023,1670325,1712307,1798320,1757301,1771830,1926288,2040171,2091403,2121211,2289986,2174852,2153384,2084509,2146180,2142975,2309099,2307098,2399736,2453986,2552966,2677346,2762939,-33867,800789,3040488,3235844,3503580
 "26000","Michigan",3,SAGDP3,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",1046867,1122145,1169013,1264878,1271319,1276843,1371647,1445890,1462162,1471091,1586676,1495299,1437257,1380674,1358922,1337233,1455739,1467892,1523033,1519632,1542574,1601772,1690213,-456946,197529,1864191,2007580,2189108
 "26000","Michigan",3,SAGDP3,14,"321","    Wood product manufacturing ","Thousands of dollars",15117,16019,16100,17845,13895,13660,14638,15388,15889,16071,16967,16892,18247,17798,17230,16093,16808,16754,16985,17882,18234,19521,21319,-55558,-10735,24788,26821,28003
 "26000","Michigan",3,SAGDP3,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",39428,43148,45690,49695,41089,41902,44486,44992,47666,46465,49287,47194,51241,48753,43973,36355,36151,37271,38588,38683,39568,42258,44504,-36713,15749,54247,59653,65947
 "26000","Michigan",3,SAGDP3,16,"331","    Primary metal manufacturing ","Thousands of dollars",113315,118859,123053,128844,104667,109695,113565,126111,127349,128078,140915,133171,132995,136709,129449,129301,130149,128192,134245,138299,143338,141843,145540,71198,92229,144886,153908,166745
 "26000","Michigan",3,SAGDP3,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",127992,132945,137211,146311,120425,123950,130610,142942,152736,153383,159885,152890,147966,153830,151121,151879,151998,153914,159468,159600,159585,167071,171230,-360399,-215822,184461,200673,213332
 "26000","Michigan",3,SAGDP3,18,"333","    Machinery manufacturing ","Thousands of dollars",158309,170552,184486,203575,171148,168898,178192,191431,204735,206897,212820,200649,204288,197141,188964,193264,200604,194746,205629,216551,219407,222077,232207,-218051,-9019,257997,271671,291945
 "26000","Michigan",3,SAGDP3,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",44703,47833,49030,51531,56061,59051,63046,68245,80965,83804,93625,90035,92498,83483,73626,73280,83177,88220,95230,88203,91036,95055,98134,-13183,18506,116119,134514,156640
 "26000","Michigan",3,SAGDP3,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",27878,28081,28329,29805,33509,34667,37959,41348,41933,39339,42177,37477,32158,7647,-3461,7224,26119,27846,33855,35122,37243,38456,39914,-12934,10891,48152,45816,43943
 "26000","Michigan",3,SAGDP3,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",447696,487615,505494,550854,650973,645772,708215,736867,707213,710667,776008,723817,663374,642855,667306,641535,674444,685179,697128,724843,727263,753832,802302,298408,369078,873945,941864,1028949
 "26000","Michigan",3,SAGDP3,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",16207,19421,20581,22998,20018,20247,21711,14412,14457,14221,15781,15020,14286,14086,13582,14054,14595,14526,17095,17826,19502,23633,24291,-9326,-20250,33065,35363,38338
 "26000","Michigan",3,SAGDP3,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",24346,25875,25851,27997,22371,21018,20284,22372,24576,25570,29085,28642,30000,27515,26538,25784,25841,23962,24495,25459,26304,27757,30548,-42446,-56274,32383,35105,38779
 "26000","Michigan",3,SAGDP3,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",31875,31795,33188,35424,37163,37984,38940,41783,44643,46596,50126,49512,50204,50856,50595,48463,95854,97283,100316,57166,61093,70270,80225,-77942,3176,94148,102192,116489
 "26000","Michigan",3,SAGDP3,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",543155,548180,543295,533442,485983,494987,554641,594281,629241,650121,703310,679552,716126,703836,787257,805743,853359,839206,876702,934354,1010391,1075574,1072726,423080,603260,1176298,1228264,1314472
 "26000","Michigan",3,SAGDP3,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",235155,232585,214955,188650,93753,92370,97452,107205,120611,131509,135413,121436,136637,140839,139790,144862,170491,170018,182048,211680,229573,230539,247945,16094,98774,282344,291000,295317
 "26000","Michigan",3,SAGDP3,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",5014,5556,6011,6445,5062,5493,5563,5560,5978,6807,7133,6468,6379,5909,5648,5787,5999,5397,5210,5446,5460,5575,6476,895,952,8016,9533,10825
 "26000","Michigan",3,SAGDP3,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",3047,3303,3811,4114,3745,2753,2863,3048,3661,3953,4110,3975,4017,3783,3695,3841,3770,4486,6942,5391,4762,5172,6150,-8168,-19131,8076,8540,9301
 "26000","Michigan",3,SAGDP3,29,"322","    Paper manufacturing ","Thousands of dollars",56797,57283,58377,61281,47089,45653,48545,51625,55249,55772,59498,54391,57206,53427,47328,46457,45951,41858,44240,48239,49002,51491,56298,45830,43327,69074,72833,82127
 "26000","Michigan",3,SAGDP3,30,"323","    Printing and related support activities ","Thousands of dollars",23631,24298,24534,26727,22103,21771,22925,24329,26231,26345,28446,27068,28672,26708,24084,23285,22793,20987,21761,29110,22204,22812,24096,-52783,-47017,27757,29166,32104
 "26000","Michigan",3,SAGDP3,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",30005,26436,28167,29237,27238,26755,29094,31281,34855,36217,39379,46211,39292,35730,42599,44096,49762,52541,54916,67496,52791,57175,58942,42313,55778,65265,71630,83263
 "26000","Michigan",3,SAGDP3,32,"325","    Chemical manufacturing ","Thousands of dollars",134429,138615,143217,147974,228978,241254,283483,297798,305118,309124,344081,342352,370098,362789,453767,466190,481454,471188,486005,486470,565070,615058,580243,470508,472652,616506,637660,683878
 "26000","Michigan",3,SAGDP3,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",55077,60103,64222,69013,58016,58939,64717,73434,77538,80394,85250,77652,73824,74650,70346,71223,73139,72731,75579,80522,81529,87754,92575,-91609,-2075,99259,107901,117658
 "26000","Michigan",3,SAGDP3,34,"42","  Wholesale trade ","Thousands of dollars",3588269,3855829,3942018,4057571,3835147,3982885,4262327,4453265,4873301,4724085,4396663,4197565,3902689,4144690,4148906,4324636,4456860,4494026,4090713,4514559,4899263,5336524,5847003,4263837,5978387,6277488,6236140,6579520
 "26000","Michigan",3,SAGDP3,35,"44-45","  Retail trade ","Thousands of dollars",4236042,4354705,4148750,4780171,5235465,4962587,5314237,5069843,5459509,5362953,5459919,5490268,6239131,6384319,6605955,6434320,6247706,6245631,6074267,6211650,6134246,6704631,6499955,5156692,6719830,8639690,8629298,8745003
 "26000","Michigan",3,SAGDP3,36,"48-49","  Transportation and warehousing ","Thousands of dollars",402104,462799,495965,534669,329895,488965,443851,585616,604801,578777,637961,619549,607552,555999,611196,615310,685161,733173,792782,781718,800090,876119,964006,111380,312764,1107355,1141463,1196499
 "26000","Michigan",3,SAGDP3,37,"481","   Air transportation ","Thousands of dollars",229028,274700,305044,341197,154955,323277,268380,384304,396409,367995,414678,403607,401082,365588,415655,420031,475097,516733,569344,541432,552634,603758,652023,285631,241728,732570,728566,763741
 "26000","Michigan",3,SAGDP3,38,"482","   Rail transportation ","Thousands of dollars",-8555,-2400,-2337,-407,1804,-4413,-3582,-6010,-9346,-11002,-7457,-11874,-17964,-26607,-16996,-12335,-12511,-9975,-10040,-8865,-14223,-19818,-12537,-13657,-25891,-7805,-4129,-13995
 "26000","Michigan",3,SAGDP3,39,"483","   Water transportation ","Thousands of dollars",11884,11488,11814,11540,6946,5067,6535,3367,5964,4910,5153,5948,5885,7812,8958,6472,10030,10527,10938,10838,12135,14035,15649,7070,14306,20555,18225,20369
 "26000","Michigan",3,SAGDP3,40,"484","   Truck transportation ","Thousands of dollars",62788,65376,66083,68865,65004,67691,71208,85260,85239,87567,88342,85413,81526,80786,81127,82956,84438,85793,89577,95477,99698,107829,114089,-176977,19245,133064,142619,149942
 "26000","Michigan",3,SAGDP3,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",9854,10822,11943,13366,13481,13635,14563,16332,14808,14403,14306,13497,15645,15409,14241,13371,13623,12520,13435,13903,15284,16586,21316,-20425,-38067,26071,27125,28383
 "26000","Michigan",3,SAGDP3,42,"486","   Pipeline transportation ","Thousands of dollars",37945,42597,41410,34313,33144,27976,29911,41615,50987,51940,55783,64077,61834,56887,55770,52160,61958,65876,66258,74667,77602,91735,107301,122006,120056,123552,144818,156323
 "26000","Michigan",3,SAGDP3,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",43407,45137,46717,49043,41489,41644,41856,44864,44514,46134,50542,44200,44428,41731,38931,38357,38153,37174,39386,41150,42320,45717,47032,-83768,-13611,57436,61245,65986
 "26000","Michigan",3,SAGDP3,44,"493","   Warehousing and storage ","Thousands of dollars",15753,15079,15291,16753,13073,14086,14979,15883,16227,16830,16614,14682,15115,14393,13510,14298,14373,14524,13884,13116,14639,16277,19133,-8500,-5002,21911,22994,25750
 "26000","Michigan",3,SAGDP3,45,"51","  Information ","Thousands of dollars",816829,873291,862883,943387,1070712,999603,1026842,1036146,1166981,1135361,936171,836662,955737,925160,877856,825164,823199,853582,805788,819154,778826,791696,866331,616979,774223,910054,908788,844399
 "26000","Michigan",3,SAGDP3,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",16806,18129,19899,20313,37898,41719,48078,53781,55599,58031,58693,54367,62315,57758,50397,46391,46912,69623,70412,69619,55668,54835,57874,-20690,18251,101363,103745,113623
 "26000","Michigan",3,SAGDP3,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",14952,15757,17246,32995,57748,64892,69914,72667,122622,126975,140287,117816,113099,121099,139186,119345,117670,122280,103738,111742,85727,74035,61334,5627,1336,38565,51302,50070
 "26000","Michigan",3,SAGDP3,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",756187,809055,794744,855840,937307,854962,869118,869801,951519,912227,699297,627887,737548,702701,640881,612565,602562,590758,546290,541121,531677,534981,611690,545627,608881,566507,549849,489182
 "26000","Michigan",3,SAGDP3,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",28884,30350,30995,34239,37759,38030,39732,39896,37240,38128,37893,36592,42775,43601,47391,46864,56055,70920,85347,96673,105755,127845,135433,86416,145756,203618,203892,191525
 "26000","Michigan",3,SAGDP3,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",5125477,5279194,5448546,5878895,5876668,6170037,6819300,7441129,7932825,8353730,9076542,8466333,8723487,8320991,7877812,7745353,7968828,8146557,8397377,8700337,8419191,9046647,9002684,8848910,9021078,9838119,10229736,10924573
