GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "10000","Delaware",2,SAGDP8,1,"...","All industry total ","Quantity index",73.707,81.211,87.507,91.134,94.492,91.585,92.468,97.383,95.436,98.356,97.954,94.559,99.469,98.183,102.225,101.447,98.708,106.335,109.569,103.430,100.000,101.870,107.292,104.562,108.123,116.614,118.022,122.708
 "10000","Delaware",2,SAGDP8,2,"..."," Private industries ","Quantity index",72.943,80.899,87.568,91.288,94.843,91.051,92.060,97.453,94.847,98.369,97.591,93.614,98.847,97.745,102.135,101.506,98.721,107.565,111.208,104.254,100.000,101.763,107.892,105.018,108.837,118.017,119.862,124.464
 "10000","Delaware",2,SAGDP8,3,"11","  Agriculture, forestry, fishing and hunting ","Quantity index",32.165,40.585,43.037,49.190,57.981,36.926,52.281,66.344,81.973,68.288,53.445,51.356,80.003,65.442,48.189,52.820,67.240,79.993,75.399,78.973,100.000,107.273,96.362,59.224,84.711,113.682,88.968,122.220
 "10000","Delaware",2,SAGDP8,4,"111-112","   Farms ","Quantity index",29.925,38.480,40.766,47.690,57.790,35.695,50.970,65.336,81.882,67.433,52.718,50.286,80.372,64.455,45.903,50.449,65.418,78.267,73.124,76.777,100.000,107.307,96.009,56.283,83.856,113.333,87.084,121.639
 "10000","Delaware",2,SAGDP8,5,"113-115","   Forestry, fishing, and related activities ","Quantity index",76.352,81.373,87.038,80.884,66.764,64.229,82.333,89.755,86.189,86.172,68.602,74.358,75.728,84.935,95.735,101.551,97.904,105.325,113.038,115.155,100.000,106.714,101.969,104.776,91.353,104.302,119.546,122.189
 "10000","Delaware",2,SAGDP8,6,"21","  Mining, quarrying, and oil and gas extraction ","Quantity index",652.723,704.599,704.174,595.307,517.044,436.422,226.295,177.509,48.910,34.506,9.390,16.642,14.363,15.857,1.470,7.143,48.634,54.759,67.445,71.722,100.000,115.161,105.176,87.350,84.302,75.274,51.822,86.474
 "10000","Delaware",2,SAGDP8,7,"211","   Oil and gas extraction ","Quantity index",(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM)
 "10000","Delaware",2,SAGDP8,8,"212","   Mining (except oil and gas) ","Quantity index",319.829,333.445,349.380,348.068,511.448,395.015,197.776,140.882,19.960,11.913,8.845,13.703,14.162,2.675,1.634,7.938,53.157,60.942,75.061,79.820,100.000,104.908,94.751,95.267,91.943,82.096,55.115,92.625
 "10000","Delaware",2,SAGDP8,9,"213","   Support activities for mining ","Quantity index",351.187,303.754,321.095,396.611,5.832,72.373,23.817,8.771,29.442,7.482,5.127,26.239,0.000,0.000,0.000,0.000,9.151,0.000,0.000,0.000,100.000,216.245,208.378,0.000,0.000,0.000,23.723,28.234
 "10000","Delaware",2,SAGDP8,10,"22","  Utilities ","Quantity index",80.451,77.937,89.650,83.090,70.510,77.638,73.525,78.013,72.307,85.953,88.653,88.630,82.430,94.076,90.832,89.746,88.306,92.579,97.362,102.615,100.000,93.976,93.701,103.062,99.661,102.051,111.148,115.139
 "10000","Delaware",2,SAGDP8,11,"23","  Construction ","Quantity index",117.016,118.724,127.339,125.625,116.671,114.085,115.282,129.094,129.729,126.079,111.198,107.077,86.348,76.466,81.259,80.537,83.566,87.873,95.259,97.661,100.000,101.288,105.330,104.567,106.653,96.402,97.242,101.781
 "10000","Delaware",2,SAGDP8,12,"31-33","  Manufacturing ","Quantity index",103.637,104.310,113.702,112.226,109.349,88.040,93.184,126.124,121.188,128.829,140.666,115.000,106.666,99.765,99.007,86.940,90.361,89.514,104.301,86.845,100.000,105.843,121.174,123.447,126.058,135.788,142.256,153.778
 "10000","Delaware",2,SAGDP8,13,"321,327-339","   Durable goods manufacturing ","Quantity index",56.221,72.396,76.360,71.346,62.147,57.163,59.832,75.730,78.604,86.604,97.892,102.173,89.387,95.966,92.820,103.930,92.820,87.438,92.387,88.721,100.000,106.847,112.065,107.245,111.241,106.725,98.414,95.217
 "10000","Delaware",2,SAGDP8,14,"321","    Wood product manufacturing ","Quantity index",245.145,242.434,238.172,179.775,87.295,87.317,99.563,76.381,83.923,88.691,93.300,107.128,97.679,89.861,105.393,100.813,94.835,85.127,96.080,102.006,100.000,73.704,88.819,76.872,70.800,64.588,72.306,70.896
 "10000","Delaware",2,SAGDP8,15,"327","    Nonmetallic mineral product manufacturing ","Quantity index",117.761,131.120,115.430,87.351,82.947,98.093,110.828,162.809,135.912,139.985,108.092,104.121,68.663,87.673,78.548,72.866,55.467,61.825,53.301,67.831,100.000,94.638,99.720,104.567,106.236,98.336,88.281,84.087
 "10000","Delaware",2,SAGDP8,16,"331","    Primary metal manufacturing ","Quantity index",165.774,175.816,196.477,140.473,181.143,180.475,166.892,117.160,108.484,126.006,111.166,137.861,189.292,133.977,149.296,206.266,202.683,85.194,104.893,104.036,100.000,63.380,93.213,89.295,48.036,50.395,64.753,86.931
 "10000","Delaware",2,SAGDP8,17,"332","    Fabricated metal product manufacturing ","Quantity index",148.373,138.473,166.631,150.352,141.467,133.370,130.621,119.768,104.791,125.208,99.655,118.915,110.522,99.959,111.152,119.030,114.149,96.000,85.356,93.418,100.000,106.040,104.119,68.523,67.107,56.808,56.952,53.610
 "10000","Delaware",2,SAGDP8,18,"333","    Machinery manufacturing ","Quantity index",74.929,124.105,91.600,73.240,51.772,35.407,34.251,38.435,52.052,46.271,79.348,76.379,64.858,65.589,69.723,72.259,76.127,87.751,100.762,90.736,100.000,101.460,110.585,144.167,154.517,119.217,104.122,104.039
 "10000","Delaware",2,SAGDP8,19,"334","    Computer and electronic product manufacturing ","Quantity index",8.045,10.306,10.571,12.692,10.673,12.924,24.216,45.670,47.259,44.128,60.320,68.278,69.964,84.106,76.949,112.590,91.852,86.146,89.444,86.601,100.000,111.566,112.735,104.354,104.560,113.843,106.749,105.298
 "10000","Delaware",2,SAGDP8,20,"335","    Electrical equipment, appliance, and component manufacturing ","Quantity index",90.767,71.973,123.827,128.652,152.613,148.221,148.315,106.694,105.555,140.495,158.063,184.226,141.454,147.886,139.886,74.090,79.202,89.884,168.745,88.125,100.000,88.396,104.988,84.646,80.855,81.460,82.022,79.920
 "10000","Delaware",2,SAGDP8,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Quantity index",1988.570,3904.533,4088.843,3558.461,2744.348,1857.775,826.988,894.783,882.009,2101.053,2310.522,1385.702,422.154,358.896,316.515,46.502,61.309,66.177,98.037,92.564,100.000,197.609,211.588,71.146,86.348,99.371,94.283,95.104
 "10000","Delaware",2,SAGDP8,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Quantity index",38.457,42.167,35.918,24.233,46.643,35.684,29.436,53.169,113.519,107.139,159.539,176.983,143.905,137.574,128.944,123.046,208.888,187.698,119.021,122.914,100.000,157.958,184.320,150.840,140.850,136.011,163.890,142.399
 "10000","Delaware",2,SAGDP8,23,"337","    Furniture and related product manufacturing ","Quantity index",179.612,179.347,191.107,175.920,135.937,105.532,113.599,160.630,189.094,87.611,89.505,60.411,40.533,45.530,48.868,49.243,68.076,73.207,68.676,78.682,100.000,113.181,133.511,188.681,185.045,167.327,147.830,128.415
 "10000","Delaware",2,SAGDP8,24,"339","    Miscellaneous manufacturing ","Quantity index",49.861,52.109,56.292,60.372,53.236,60.927,64.011,65.774,72.733,91.911,92.647,104.521,94.460,108.646,105.126,103.675,58.847,67.435,72.263,86.779,100.000,103.249,97.330,105.750,142.482,127.033,90.883,89.152
 "10000","Delaware",2,SAGDP8,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",135.496,120.064,133.286,135.166,137.915,105.328,111.991,155.470,145.274,152.411,164.292,121.291,115.401,101.642,102.035,79.405,89.274,90.448,109.595,86.013,100.000,105.410,125.031,130.499,132.544,148.026,160.526,178.340
 "10000","Delaware",2,SAGDP8,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",57.197,58.354,56.480,40.971,59.665,49.798,42.803,43.800,53.871,60.909,72.439,70.257,83.050,69.139,69.600,68.043,80.251,79.951,78.483,75.773,100.000,95.319,90.027,93.584,117.235,129.486,128.044,139.044
 "10000","Delaware",2,SAGDP8,27,"313-314","    Textile mills and textile product mills ","Quantity index",116.118,117.055,123.648,115.804,108.304,85.341,92.600,101.894,107.228,110.151,128.558,144.471,134.785,112.265,90.186,95.891,93.512,101.555,94.206,104.266,100.000,97.528,94.424,95.487,97.655,95.736,84.093,85.539
 "10000","Delaware",2,SAGDP8,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",742.662,672.301,717.149,509.232,467.654,417.937,158.475,107.766,113.928,82.484,68.444,62.646,60.234,75.948,57.571,57.015,49.139,33.370,32.933,31.776,100.000,98.581,68.055,6.557,8.467,4.850,8.602,14.065
 "10000","Delaware",2,SAGDP8,29,"322","    Paper manufacturing ","Quantity index",223.272,190.626,267.242,259.923,165.667,246.210,202.907,231.527,168.428,143.261,157.619,119.010,106.809,88.991,70.002,66.785,61.058,61.919,86.335,94.361,100.000,84.559,91.020,104.226,91.560,97.421,101.188,102.031
 "10000","Delaware",2,SAGDP8,30,"323","    Printing and related support activities ","Quantity index",160.184,159.776,151.775,156.689,155.370,144.336,131.749,132.406,128.828,130.263,132.802,137.038,132.945,136.210,144.959,148.811,146.642,146.792,140.630,122.661,100.000,98.981,97.398,104.891,115.660,102.577,85.554,79.526
 "10000","Delaware",2,SAGDP8,31,"324","    Petroleum and coal products manufacturing ","Quantity index",51.164,73.250,52.697,54.628,60.445,74.775,83.575,73.364,40.780,32.179,42.259,57.700,68.694,27.572,27.851,49.322,75.552,99.691,96.126,93.125,100.000,118.063,168.558,165.603,106.157,64.954,90.326,135.593
 "10000","Delaware",2,SAGDP8,32,"325","    Chemical manufacturing ","Quantity index",273.572,215.034,252.738,288.800,298.517,175.898,223.214,372.258,355.836,388.748,403.495,250.376,210.379,198.040,203.590,102.457,102.222,100.139,160.909,91.008,100.000,116.326,159.563,181.861,184.906,247.337,273.256,296.130
 "10000","Delaware",2,SAGDP8,33,"326","    Plastics and rubber products manufacturing ","Quantity index",102.746,113.500,107.067,94.670,98.952,77.902,72.789,85.315,76.414,63.186,71.110,64.527,68.017,86.732,90.871,114.338,126.494,95.590,101.889,88.756,100.000,103.814,102.045,59.780,61.936,55.065,49.609,39.066
 "10000","Delaware",2,SAGDP8,34,"42","  Wholesale trade ","Quantity index",83.033,90.061,94.516,103.445,105.660,109.577,130.308,141.160,143.652,158.364,152.258,147.255,128.372,132.303,131.921,129.159,123.906,126.707,118.772,118.284,100.000,101.206,103.173,106.930,106.269,108.600,107.049,109.395
 "10000","Delaware",2,SAGDP8,35,"44-45","  Retail trade ","Quantity index",65.766,72.920,76.753,78.419,74.707,80.370,86.264,90.540,92.138,92.302,89.943,85.373,81.905,84.468,84.702,84.478,87.826,88.330,90.937,96.180,100.000,102.953,104.668,101.131,101.197,98.427,111.054,123.076
 "10000","Delaware",2,SAGDP8,36,"48-49","  Transportation and warehousing ","Quantity index",64.268,72.555,77.721,80.555,78.959,75.987,76.437,86.878,84.459,86.293,82.949,80.450,76.260,77.245,78.933,82.686,89.345,94.943,99.630,98.674,100.000,102.689,109.556,108.716,122.963,134.286,134.375,136.350
 "10000","Delaware",2,SAGDP8,37,"481","   Air transportation ","Quantity index",41.537,51.762,47.706,43.218,31.947,28.650,43.645,94.569,92.911,83.746,111.850,104.394,110.899,136.380,125.017,118.819,152.185,102.986,78.120,85.595,100.000,103.513,47.980,25.090,73.352,580.358,516.782,532.099
 "10000","Delaware",2,SAGDP8,38,"482","   Rail transportation ","Quantity index",84.104,90.712,97.282,103.255,100.041,87.760,91.515,95.380,89.361,83.576,81.442,82.660,86.882,83.829,81.709,87.279,85.287,94.173,100.982,102.575,100.000,100.230,98.582,81.413,82.425,88.486,99.906,103.839
 "10000","Delaware",2,SAGDP8,39,"483","   Water transportation ","Quantity index",185.283,136.842,119.686,123.522,184.670,78.266,89.005,40.479,147.152,75.020,109.014,173.757,223.420,215.531,293.692,293.922,455.725,231.576,210.013,63.680,100.000,184.497,2107.924,2668.117,2606.675,233.120,259.673,300.315
 "10000","Delaware",2,SAGDP8,40,"484","   Truck transportation ","Quantity index",96.391,112.229,124.182,122.214,113.497,111.798,109.683,118.100,101.529,100.173,99.214,88.030,80.889,84.289,89.935,90.393,92.145,89.369,97.869,91.248,100.000,93.616,95.038,89.998,102.414,88.659,89.039,91.993
 "10000","Delaware",2,SAGDP8,41,"485","   Transit and ground passenger transportation ","Quantity index",84.901,94.149,109.489,114.887,117.198,118.729,118.653,110.235,103.538,103.368,110.558,111.200,103.610,109.515,110.298,114.171,108.505,112.975,107.013,100.489,100.000,106.236,118.528,103.896,117.437,172.119,198.617,243.999
